Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时19分59秒   999    101058   17.00    6.00    0.00    0.00   23.00     0    656.00      0.00 2672308  120032   0.37  beam.smp
07时20分16秒   999    101058  255.00  112.00    0.00    0.00  367.00     0   1447.00      0.00 2718760  155668   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分17秒   999    101058  262.00  108.00    0.00    0.00  370.00     0   1185.00      0.00 2718616  154788   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分18秒   999    101058  257.00  114.00    0.00    0.00  371.00     0   1382.00      0.00 2719128  155516   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分19秒   999    101058  252.00  107.00    0.00    0.00  359.00     0   2778.00      0.00 2716072  154056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分20秒   999    101058  252.00  113.00    0.00    0.00  365.00     0   3179.00      0.00 2715008  153232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分21秒   999    101058  256.00  110.00    0.00    0.00  366.00     0   2005.00      0.00 2715308  153292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分22秒   999    101058  253.00  111.00    0.00    0.00  364.00     0   1962.00      0.00 2716092  153812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分23秒   999    101058  262.00  102.00    0.00    0.00  364.00     0   1400.00      0.00 2715580  153328   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分24秒   999    101058  265.00  107.00    0.00    0.00  372.00     0   2170.00      0.00 2715580  153360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分25秒   999    101058  262.00  111.00    0.00    0.00  373.00     0   2263.00      0.00 2715580  153256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分26秒   999    101058  262.00  114.00    0.00    0.00  376.00     0   2116.00      0.00 2715580  153752   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分27秒   999    101058  257.00  120.00    0.00    0.00  377.00     0   1745.00      0.00 2715068  153280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分28秒   999    101058  267.00  110.00    0.00    0.00  377.00     0   1727.00      0.00 2716240  153616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分29秒   999    101058  266.00  104.00    0.00    0.00  370.00     0   1179.00      0.00 2714852  153384   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分30秒   999    101058  274.00  101.00    0.00    0.00  375.00     0   1140.00      0.00 2715508  153412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分31秒   999    101058  263.00  109.00    0.00    0.00  372.00     0   1306.00      0.00 2714340  152852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分32秒   999    101058  270.00  101.00    0.00    0.00  371.00     0    600.00      0.00 2714340  152776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分33秒   999    101058  257.00  118.00    0.00    0.00  375.00     0    915.00      0.00 2715364  153300   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分34秒   999    101058  266.00  103.00    0.00    0.00  369.00     0    700.00      0.00 2714340  152864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分35秒   999    101058  259.00  109.00    0.00    0.00  368.00     0   1226.00      0.00 2713816  153112   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分36秒   999    101058  264.00  108.00    0.00    0.00  372.00     0    457.00      0.00 2713816  152764   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分37秒   999    101058  271.00  104.00    0.00    0.00  375.00     0    767.00      0.00 2713816  152928   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分38秒   999    101058  259.00  115.00    0.00    0.00  374.00     0   1163.00      0.00 2714840  153280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分39秒   999    101058  259.00  109.00    0.00    0.00  368.00     0    507.00      0.00 2713816  152900   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分40秒   999    101058  263.00  113.00    0.00    0.00  376.00     0   1020.00      0.00 2714328  152728   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分41秒   999    101058  272.00  104.00    0.00    0.00  376.00     0    595.00      0.00 2713816  152572   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分42秒   999    101058  262.00  106.00    0.00    0.00  368.00     0    672.00      0.00 2712792  152180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分43秒   999    101058  255.00  111.00    0.00    0.00  366.00     0    777.00      0.00 2712280  151696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分44秒   999    101058  258.00  112.00    0.00    0.00  370.00     0   1159.00      0.00 2714328  152884   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分45秒   999    101058  261.00  105.00    0.00    0.00  366.00     0    766.00      0.00 2713304  152816   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分46秒   999    101058  257.00  113.00    0.00    0.00  370.00     0    795.00      0.00 2714328  152936   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分47秒   999    101058  255.00  116.00    0.00    0.00  371.00     0    941.00      0.00 2713816  152644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分48秒   999    101058  263.00  114.00    0.00    0.00  377.00     0   1555.00      0.00 2715864  154304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分49秒   999    101058  271.00  106.00    0.00    0.00  377.00     0   1081.00      0.00 2713816  152976   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分50秒   999    101058  247.00  122.00    0.00    0.00  369.00     0   1318.00      0.00 2714328  152952   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分51秒   999    101058  263.00  108.00    0.00    0.00  371.00     0    777.00      0.00 2714840  153168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分52秒   999    101058  260.00  114.00    0.00    0.00  374.00     0    883.00      0.00 2713816  152600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分53秒   999    101058  258.00  109.00    0.00    0.00  367.00     0    927.00      0.00 2714840  152684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分54秒   999    101058  251.00  121.00    0.00    0.00  372.00     0    940.00      0.00 2713304  152252   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分55秒   999    101058  269.00  102.00    0.00    0.00  371.00     0    694.00      0.00 2713304  152300   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分56秒   999    101058  251.00  113.00    0.00    0.00  364.00     0    622.00      0.00 2713304  151780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分57秒   999    101058  260.00  107.00    0.00    0.00  367.00     0    756.00      0.00 2713816  152384   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分58秒   999    101058  257.00  111.00    0.00    0.00  368.00     0    777.00      0.00 2713892  152696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时20分59秒   999    101058  258.00  112.00    0.00    0.00  370.00     0    867.00      0.00 2713380  151776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分00秒   999    101058  265.00  105.00    0.00    0.00  370.00     0   1277.00      0.00 2712868  151324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分01秒   999    101058  262.00  113.00    0.00    0.00  375.00     0   1336.00      0.00 2714404  152388   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分02秒   999    101058  245.00  120.00    0.00    0.00  365.00     0    971.00      0.00 2713380  151620   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分03秒   999    101058  272.00  100.00    0.00    0.00  372.00     0   1303.00      0.00 2714404  152968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分04秒   999    101058  268.00  107.00    0.00    0.00  375.00     0   1611.00      0.00 2713156  151816   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分05秒   999    101058  261.00  107.00    0.00    0.00  368.00     0   1465.00      0.00 2711376  151364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分06秒   999    101058  257.00  112.00    0.00    0.00  369.00     0    789.00      0.00 2710864  150476   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分07秒   999    101058  263.00  105.00    0.00    0.00  368.00     0    949.00      0.00 2712400  151860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分08秒   999    101058  267.00  106.00    0.00    0.00  373.00     0    983.00      0.00 2711888  150944   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分09秒   999    101058  261.00  114.00    0.00    0.00  375.00     0   1508.00      0.00 2712624  152260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分10秒   999    101058  261.00  109.00    0.00    0.00  370.00     0    703.00      0.00 2711600  151608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分11秒   999    101058  261.00  106.00    0.00    0.00  367.00     0    515.00      0.00 2711600  151480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分12秒   999    101058  266.00  105.00    0.00    0.00  371.00     0   1007.00      0.00 2712112  151884   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分13秒   999    101058  254.00  114.00    0.00    0.00  368.00     0    541.00      0.00 2711600  151540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分14秒   999    101058  256.00  117.00    0.00    0.00  373.00     0   1347.00      0.00 2712624  152056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分15秒   999    101058  263.00  114.00    0.00    0.00  377.00     0    900.00      0.00 2712624  152148   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分16秒   999    101058  265.00  111.00    0.00    0.00  376.00     0    854.00      0.00 2712112  151984   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分17秒   999    101058  268.00  109.00    0.00    0.00  377.00     0   1158.00      0.00 2713136  152804   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分18秒   999    101058  258.00  119.00    0.00    0.00  377.00     0   1072.00      0.00 2713136  152660   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分19秒   999    101058  272.00  106.00    0.00    0.00  378.00     0    787.00      0.00 2712624  152536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分20秒   999    101058  256.00  117.00    0.00    0.00  373.00     0   1126.00      0.00 2713648  153268   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分21秒   999    101058  255.00  113.00    0.00    0.00  368.00     0    492.00      0.00 2712112  152216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分22秒   999    101058  263.00  108.00    0.00    0.00  371.00     0    936.00      0.00 2714160  153452   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分23秒   999    101058  258.00  114.00    0.00    0.00  372.00     0    920.00      0.00 2711600  151060   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分24秒   999    101058  256.00  111.00    0.00    0.00  367.00     0    619.00      0.00 2712112  151940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分25秒   999    101058  262.00  107.00    0.00    0.00  369.00     0    664.00      0.00 2712624  152140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分26秒   999    101058  265.00  108.00    0.00    0.00  373.00     0    789.00      0.00 2713136  152668   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分27秒   999    101058  248.00  123.00    0.00    0.00  371.00     0    474.00      0.00 2712624  152528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分28秒   999    101058  265.00  106.00    0.00    0.00  371.00     0    774.00      0.00 2713136  151760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分29秒   999    101058  271.00  104.00    0.00    0.00  375.00     0    653.00      0.00 2713136  152460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分30秒   999    101058  258.00  118.00    0.00    0.00  376.00     0    926.00      0.00 2713504  153292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分31秒   999    101058  266.00  108.00    0.00    0.00  374.00     0    840.00      0.00 2713588  153160   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分32秒   999    101058  256.00  109.00    0.00    0.00  365.00     0    184.00      0.00 2711540  152000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分33秒   999    101058  257.00  114.00    0.00    0.00  371.00     0    813.00      0.00 2712564  152080   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分34秒   999    101058  265.00  104.00    0.00    0.00  369.00     0    857.00      0.00 2713588  152876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分35秒   999    101058  257.00  112.00    0.00    0.00  369.00     0    517.00      0.00 2712052  152156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分36秒   999    101058  255.00  110.00    0.00    0.00  365.00     0    585.00      0.00 2711540  151284   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分37秒   999    101058  258.00  110.00    0.00    0.00  368.00     0    419.00      0.00 2711028  150780   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分38秒   999    101058  264.00  104.00    0.00    0.00  368.00     0    795.00      0.00 2711540  151332   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分39秒   999    101058  258.00  115.00    0.00    0.00  373.00     0    890.00      0.00 2711028  151072   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分40秒   999    101058  264.00  111.00    0.00    0.00  375.00     0    919.00      0.00 2712564  151820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分41秒   999    101058  271.00  105.00    0.00    0.00  376.00     0    738.00      0.00 2712052  151676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分42秒   999    101058  257.00  109.00    0.00    0.00  366.00     0    564.00      0.00 2712052  151812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分43秒   999    101058  247.00  121.00    0.00    0.00  368.00     0    426.00      0.00 2711540  151972   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分44秒   999    101058  260.00  114.00    0.00    0.00  374.00     0    569.00      0.00 2712564  152020   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分45秒   999    101058  274.00  101.00    0.00    0.00  375.00     0    511.00      0.00 2711540  151940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分46秒   999    101058  274.00  102.00    0.00    0.00  376.00     0    775.00      0.00 2712052  151776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分47秒   999    101058  263.00  113.00    0.00    0.00  376.00     0    994.00      0.00 2713076  152632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分48秒   999    101058  268.00  110.00    0.00    0.00  378.00     0    927.00      0.00 2713076  152844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时21分49秒   999    101058  258.00  120.00    0.00    0.00  378.00     0    660.00      0.00 2712564  152400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
