Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分42秒   999    105256    3.00    1.00    0.00    0.00    4.00     2     87.00      0.00 2672356  115056   0.35  beam.smp
17时08分59秒   999    105256   41.00   15.00    0.00    0.00   56.00     2      4.00      0.00 2673124  115380   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分00秒   999    105256   43.00   13.00    0.00    0.00   56.00     2      0.00      0.00 2673124  115380   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分01秒   999    105256   43.00   13.00    0.00    0.00   56.00     2      0.00      0.00 2673124  115380   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分02秒   999    105256   47.00    9.00    0.00    0.00   56.00     2      9.00      0.00 2673124  115380   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分03秒   999    105256   42.00   14.00    0.00    0.00   56.00     2      0.00      0.00 2673124  115380   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分04秒   999    105256   42.00   14.00    0.00    0.00   56.00     2      0.00      0.00 2673124  115380   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分05秒   999    105256   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2673124  115380   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分06秒   999    105256   45.00   11.00    0.00    0.00   56.00     2      7.00      0.00 2673124  115380   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分07秒   999    105256   43.00   13.00    0.00    0.00   56.00     2     11.00      0.00 2672868  115380   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分08秒   999    105256   43.00   13.00    0.00    0.00   56.00     2      0.00      0.00 2672868  115380   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分09秒   999    105256   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2672868  115380   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分10秒   999    105256   39.00   17.00    0.00    0.00   56.00     2      0.00      0.00 2672868  115380   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分11秒   999    105256   42.00   14.00    0.00    0.00   56.00     2      0.00      0.00 2672868  115380   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分12秒   999    105256   46.00   10.00    0.00    0.00   56.00     2      9.00      0.00 2672868  115380   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分13秒   999    105256   42.00   13.00    0.00    0.00   55.00     2     10.00      0.00 2672868  115508   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分14秒   999    105256   45.00   11.00    0.00    0.00   56.00     2      0.00      0.00 2672868  115508   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分15秒   999    105256   45.00   11.00    0.00    0.00   56.00     2      0.00      0.00 2672868  115508   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分16秒   999    105256   42.00   14.00    0.00    0.00   56.00     2      1.00      0.00 2672868  115508   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分17秒   999    105256   45.00   12.00    0.00    0.00   57.00     2     12.00      0.00 2672868  115508   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分18秒   999    105256   40.00   15.00    0.00    0.00   55.00     2      0.00      0.00 2672868  115508   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分19秒   999    105256   44.00   13.00    0.00    0.00   57.00     2      0.00      0.00 2672868  115508   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分20秒   999    105256   46.00   10.00    0.00    0.00   56.00     2     23.00      0.00 2672868  115636   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分21秒   999    105256   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2672868  115636   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分22秒   999    105256   44.00   13.00    0.00    0.00   57.00     2     11.00      0.00 2672612  115352   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分23秒   999    105256   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2672612  115352   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分24秒   999    105256   47.00    9.00    0.00    0.00   56.00     2      0.00      0.00 2672612  115352   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分25秒   999    105256   44.00   13.00    0.00    0.00   57.00     2      0.00      0.00 2672612  115352   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分26秒   999    105256   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2672612  115352   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分27秒   999    105256   41.00   16.00    0.00    0.00   57.00     2     58.00      0.00 2673124  115352   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分28秒   999    105256   45.00   11.00    0.00    0.00   56.00     2      0.00      0.00 2673124  115352   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分29秒   999    105256   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2673124  115352   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分30秒   999    105256   42.00   14.00    0.00    0.00   56.00     2      0.00      0.00 2673124  115352   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分31秒   999    105256   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2673124  115352   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分32秒   999    105256   43.00   14.00    0.00    0.00   57.00     2     67.00      0.00 2673124  115252   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分33秒   999    105256   45.00   11.00    0.00    0.00   56.00     2      2.00      0.00 2673124  115252   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分34秒   999    105256   43.00   13.00    0.00    0.00   56.00     2      0.00      0.00 2673124  115252   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分35秒   999    105256   46.00   10.00    0.00    0.00   56.00     2      0.00      0.00 2673124  115252   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分36秒   999    105256   43.00   13.00    0.00    0.00   56.00     2      0.00      0.00 2673124  115252   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分37秒   999    105256   42.00   14.00    0.00    0.00   56.00     2     98.00      0.00 2672612  115508   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分38秒   999    105256   41.00   16.00    0.00    0.00   57.00     2      0.00      0.00 2672612  115508   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分39秒   999    105256   45.00   11.00    0.00    0.00   56.00     2      7.00      0.00 2672612  115508   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分40秒   999    105256   47.00    9.00    0.00    0.00   56.00     2      0.00      0.00 2672612  115508   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分41秒   999    105256   42.00   13.00    0.00    0.00   55.00     2      1.00      0.00 2672612  115508   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分42秒   999    105256   48.00   13.00    0.00    0.00   61.00     2    128.00      0.00 2673124  115764   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分43秒   999    105256   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2672612  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分44秒   999    105256   43.00   14.00    0.00    0.00   57.00     2      0.00      0.00 2672612  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分45秒   999    105256   45.00   11.00    0.00    0.00   56.00     2      0.00      0.00 2672612  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分46秒   999    105256   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2672612  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分47秒   999    105256   43.00   13.00    0.00    0.00   56.00     2      4.00      0.00 2672612  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分48秒   999    105256   44.00   13.00    0.00    0.00   57.00     2      0.00      0.00 2672612  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分49秒   999    105256   45.00   10.00    0.00    0.00   55.00     2      0.00      0.00 2672612  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分50秒   999    105256   44.00   13.00    0.00    0.00   57.00     2      0.00      0.00 2672612  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分51秒   999    105256   46.00   10.00    0.00    0.00   56.00     2     16.00      0.00 2672612  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分52秒   999    105256   45.00   11.00    0.00    0.00   56.00     2     40.00      0.00 2673124  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分53秒   999    105256   42.00   14.00    0.00    0.00   56.00     2      0.00      0.00 2673124  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分54秒   999    105256   44.00   12.00    0.00    0.00   56.00     2      0.00      0.00 2673124  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分55秒   999    105256   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2673124  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分56秒   999    105256   45.00   12.00    0.00    0.00   57.00     2      0.00      0.00 2673124  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分57秒   999    105256   41.00   15.00    0.00    0.00   56.00     2     13.00      0.00 2672612  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分58秒   999    105256   43.00   13.00    0.00    0.00   56.00     2      0.00      0.00 2672612  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分59秒   999    105256   44.00   12.00    0.00    0.00   56.00     2      0.00      0.00 2672612  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分00秒   999    105256   40.00   16.00    0.00    0.00   56.00     2      0.00      0.00 2672612  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分01秒   999    105256   48.00    8.00    0.00    0.00   56.00     2      0.00      0.00 2672612  115556   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分02秒   999    105256   43.00   10.00    0.00    0.00   53.00     2    564.00      0.00 2675324  116896   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分03秒   999    105256   44.00   12.00    0.00    0.00   56.00     2      0.00      0.00 2674300  115936   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分04秒   999    105256   41.00   15.00    0.00    0.00   56.00     2     24.00      0.00 2673788  115252   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分05秒   999    105256   44.00   11.00    0.00    0.00   55.00     2     18.00      0.00 2673200  115252   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分06秒   999    105256   42.00   15.00    0.00    0.00   57.00     2     26.00      0.00 2673200  115252   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分07秒   999    105256   45.00   11.00    0.00    0.00   56.00     2     18.00      0.00 2673200  115252   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分08秒   999    105256   47.00    9.00    0.00    0.00   56.00     2     16.00      0.00 2673200  115252   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分09秒   999    105256   46.00   10.00    0.00    0.00   56.00     2     29.00      0.00 2673200  115252   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分10秒   999    105256   45.00   11.00    0.00    0.00   56.00     2     48.00      0.00 2673200  115380   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分11秒   999    105256   44.00   12.00    0.00    0.00   56.00     2     15.00      0.00 2673200  115248   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分12秒   999    105256   41.00   15.00    0.00    0.00   56.00     2     84.00      0.00 2673636  115504   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分13秒   999    105256   42.00   14.00    0.00    0.00   56.00     2      0.00      0.00 2673636  115504   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分14秒   999    105256   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2673636  115504   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分15秒   999    105256   45.00   11.00    0.00    0.00   56.00     2      0.00      0.00 2673636  115504   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分16秒   999    105256   46.00   11.00    0.00    0.00   57.00     2      0.00      0.00 2673636  115504   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分17秒   999    105256   45.00   11.00    0.00    0.00   56.00     2     92.00      0.00 2673892  115760   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分18秒   999    105256   46.00   10.00    0.00    0.00   56.00     2      0.00      0.00 2673892  115760   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分19秒   999    105256   45.00   11.00    0.00    0.00   56.00     2      0.00      0.00 2673892  115760   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分20秒   999    105256   45.00   11.00    0.00    0.00   56.00     2      1.00      0.00 2673892  115760   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分21秒   999    105256   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2673892  115760   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分22秒   999    105256   43.00   13.00    0.00    0.00   56.00     2     21.00      0.00 2673636  115460   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分23秒   999    105256   46.00   10.00    0.00    0.00   56.00     2      0.00      0.00 2673636  115460   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分24秒   999    105256   42.00   16.00    0.00    0.00   58.00     2      1.00      0.00 2673636  115460   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分25秒   999    105256   43.00   13.00    0.00    0.00   56.00     2     19.00      0.00 2673636  115460   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分26秒   999    105256   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2673636  115460   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分27秒   999    105256   43.00   13.00    0.00    0.00   56.00     2     30.00      0.00 2673892  115460   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分28秒   999    105256   43.00   13.00    0.00    0.00   56.00     2      0.00      0.00 2673892  115460   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分29秒   999    105256   44.00   12.00    0.00    0.00   56.00     2     15.00      0.00 2673892  115460   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分30秒   999    105256   38.00   17.00    0.00    0.00   55.00     2      0.00      0.00 2673892  115460   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分31秒   999    105256   44.00   12.00    0.00    0.00   56.00     2      0.00      0.00 2673892  115460   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分32秒   999    105256   41.00   14.00    0.00    0.00   55.00     2     22.00      0.00 2673892  115460   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时10分33秒   999    105256   44.00   11.00    0.00    0.00   55.00     2     16.00      0.00 2673892  115460   0.35  beam.smp

