Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分10秒   999     83722    3.00    1.00    0.00    0.00    4.00     0     93.00      0.00 2673664  120788   0.37  beam.smp
10时25分27秒   999     83722  223.00   98.00    0.00    0.00  321.00     0   2480.00      0.00 2720144  156916   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分28秒   999     83722  227.00   93.00    0.00    0.00  320.00     0   1677.00      0.00 2719120  157316   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分29秒   999     83722  223.00   91.00    0.00    0.00  314.00     0   1351.00      0.00 2719632  157460   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分30秒   999     83722  214.00  101.00    0.00    0.00  315.00     0   1415.00      0.00 2719632  156740   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分31秒   999     83722  220.00   92.00    0.00    0.00  312.00     0    880.00      0.00 2718880  156840   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分32秒   999     83722  218.00   97.00    0.00    0.00  315.00     0   1215.00      0.00 2719904  158008   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分33秒   999     83722  205.00  109.00    0.00    0.00  314.00     0   1072.00      0.00 2719760  157900   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分34秒   999     83722  205.00  103.00    0.00    0.00  308.00     0    871.00      0.00 2719760  157620   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分35秒   999     83722  220.00   92.00    0.00    0.00  312.00     0    827.00      0.00 2718736  157084   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分36秒   999     83722  209.00  103.00    0.00    0.00  312.00     0    782.00      0.00 2718736  157356   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分37秒   999     83722  215.00   99.00    0.00    0.00  314.00     0   1323.00      0.00 2718736  157364   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分38秒   999     83722  213.00   98.00    0.00    0.00  311.00     0    853.00      0.00 2719248  157372   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分39秒   999     83722  221.00  103.00    0.00    0.00  324.00     0   1417.00      0.00 2719248  157884   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分40秒   999     83722  225.00   84.00    0.00    0.00  309.00     0   1499.00      0.00 2718736  156792   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分41秒   999     83722  217.00   97.00    0.00    0.00  314.00     0    987.00      0.00 2719616  157604   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分42秒   999     83722  214.00  100.00    0.00    0.00  314.00     0    726.00      0.00 2719888  158164   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分43秒   999     83722  211.00  104.00    0.00    0.00  315.00     0    790.00      0.00 2720400  158168   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分44秒   999     83722  222.00   91.00    0.00    0.00  313.00     0    593.00      0.00 2719888  157688   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分45秒   999     83722  223.00   92.00    0.00    0.00  315.00     0    619.00      0.00 2718864  156900   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分46秒   999     83722  206.00  107.00    0.00    0.00  313.00     0    734.00      0.00 2718864  157904   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分47秒   999     83722  211.00  102.00    0.00    0.00  313.00     0    842.00      0.00 2719376  158060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分48秒   999     83722  227.00   93.00    0.00    0.00  320.00     0    659.00      0.00 2719888  157872   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分49秒   999     83722  206.00   99.00    0.00    0.00  305.00     0    672.00      0.00 2718864  157244   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分50秒   999     83722  216.00   97.00    0.00    0.00  313.00     0   1032.00      0.00 2718352  157144   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分51秒   999     83722  223.00   91.00    0.00    0.00  314.00     0    928.00      0.00 2719888  158620   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分52秒   999     83722  219.00   95.00    0.00    0.00  314.00     0    399.00      0.00 2720912  159068   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分53秒   999     83722  216.00  100.00    0.00    0.00  316.00     0   1024.00      0.00 2720400  158312   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分54秒   999     83722  209.00  109.00    0.00    0.00  318.00     0    847.00      0.00 2721184  159020   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分55秒   999     83722  216.00  108.00    0.00    0.00  324.00     0    870.00      0.00 2722208  159024   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分56秒   999     83722  215.00   99.00    0.00    0.00  314.00     0    772.00      0.00 2722720  159360   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分57秒   999     83722  215.00  102.00    0.00    0.00  317.00     0    860.00      0.00 2722208  160260   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分58秒   999     83722  215.00  100.00    0.00    0.00  315.00     0    610.00      0.00 2720672  158776   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时25分59秒   999     83722  210.00  107.00    0.00    0.00  317.00     0    540.00      0.00 2721184  158920   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分00秒   999     83722  214.00  100.00    0.00    0.00  314.00     0   1145.00      0.00 2722208  158924   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分01秒   999     83722  221.00   94.00    0.00    0.00  315.00     0    589.00      0.00 2722720  160092   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分02秒   999     83722  217.00   98.00    0.00    0.00  315.00     0    476.00      0.00 2721696  159376   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分03秒   999     83722  211.00  104.00    0.00    0.00  315.00     0    516.00      0.00 2721184  159172   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分04秒   999     83722  221.00   94.00    0.00    0.00  315.00     0    790.00      0.00 2721696  159620   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分05秒   999     83722  215.00  100.00    0.00    0.00  315.00     0    730.00      0.00 2721696  159548   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分06秒   999     83722  219.00   95.00    0.00    0.00  314.00     0    635.00      0.00 2723232  160428   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分07秒   999     83722  208.00  106.00    0.00    0.00  314.00     0    768.00      0.00 2722720  160464   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分08秒   999     83722  226.00   93.00    0.00    0.00  319.00     0    483.00      0.00 2722720  160196   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分09秒   999     83722  212.00  101.00    0.00    0.00  313.00     0    353.00      0.00 2721696  159456   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分10秒   999     83722  224.00   90.00    0.00    0.00  314.00     0    608.00      0.00 2720672  158968   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分11秒   999     83722  216.00   96.00    0.00    0.00  312.00     0    598.00      0.00 2721184  159276   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分12秒   999     83722  213.00  102.00    0.00    0.00  315.00     0    574.00      0.00 2720672  158800   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分13秒   999     83722  222.00   93.00    0.00    0.00  315.00     0    876.00      0.00 2721184  158544   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分14秒   999     83722  220.00   95.00    0.00    0.00  315.00     0    546.00      0.00 2720944  158916   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分15秒   999     83722  218.00   96.00    0.00    0.00  314.00     0    742.00      0.00 2720944  158880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分16秒   999     83722  225.00   87.00    0.00    0.00  312.00     0    684.00      0.00 2721456  159316   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分17秒   999     83722  215.00  100.00    0.00    0.00  315.00     0    675.00      0.00 2721968  159600   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分18秒   999     83722  220.00   92.00    0.00    0.00  312.00     0    423.00      0.00 2720944  159128   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分19秒   999     83722  211.00  103.00    0.00    0.00  314.00     0    467.00      0.00 2720896  158476   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分20秒   999     83722  210.00  105.00    0.00    0.00  315.00     0    713.00      0.00 2719872  158408   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分21秒   999     83722  211.00  104.00    0.00    0.00  315.00     0    565.00      0.00 2720384  158648   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分22秒   999     83722  216.00  100.00    0.00    0.00  316.00     0    883.00      0.00 2722944  160164   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分23秒   999     83722  224.00   91.00    0.00    0.00  315.00     0    289.00      0.00 2721408  159224   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分24秒   999     83722  221.00   96.00    0.00    0.00  317.00     0    370.00      0.00 2720896  159316   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分25秒   999     83722  224.00   90.00    0.00    0.00  314.00     0    417.00      0.00 2720640  159068   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分26秒   999     83722  225.00   93.00    0.00    0.00  318.00     0    543.00      0.00 2721152  159300   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分27秒   999     83722  224.00   90.00    0.00    0.00  314.00     0    852.00      0.00 2722176  159760   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分28秒   999     83722  207.00  106.00    0.00    0.00  313.00     0    316.00      0.00 2721152  158556   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分29秒   999     83722  217.00  100.00    0.00    0.00  317.00     0    661.00      0.00 2720640  158896   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分30秒   999     83722  212.00  103.00    0.00    0.00  315.00     0    619.00      0.00 2721056  158472   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分31秒   999     83722  213.00  100.00    0.00    0.00  313.00     0    786.00      0.00 2722080  159624   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分32秒   999     83722  218.00   95.00    0.00    0.00  313.00     0    250.00      0.00 2721568  159268   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分33秒   999     83722  211.00  105.00    0.00    0.00  316.00     0    527.00      0.00 2722080  159692   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分34秒   999     83722  219.00   94.00    0.00    0.00  313.00     0    420.00      0.00 2721056  158736   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分35秒   999     83722  204.00  111.00    0.00    0.00  315.00     0    590.00      0.00 2721056  159208   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分36秒   999     83722  210.00  105.00    0.00    0.00  315.00     0    639.00      0.00 2722080  160156   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分37秒   999     83722  225.00   90.00    0.00    0.00  315.00     0    612.00      0.00 2723104  160380   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分38秒   999     83722  216.00   98.00    0.00    0.00  314.00     0    215.00      0.00 2721056  158844   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分39秒   999     83722  218.00   98.00    0.00    0.00  316.00     0    808.00      0.00 2722080  160224   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分40秒   999     83722  205.00  110.00    0.00    0.00  315.00     0    729.00      0.00 2722080  159704   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分41秒   999     83722  217.00   98.00    0.00    0.00  315.00     0    499.00      0.00 2721568  159724   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分42秒   999     83722  217.00   98.00    0.00    0.00  315.00     0    221.00      0.00 2721568  159128   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分43秒   999     83722  211.00  103.00    0.00    0.00  314.00     0    544.00      0.00 2721056  159352   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分44秒   999     83722  212.00  104.00    0.00    0.00  316.00     0    531.00      0.00 2722080  159792   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分45秒   999     83722  219.00   96.00    0.00    0.00  315.00     0    527.00      0.00 2722080  159636   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分46秒   999     83722  208.00  106.00    0.00    0.00  314.00     0    512.00      0.00 2722080  159804   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分47秒   999     83722  213.00  101.00    0.00    0.00  314.00     0    519.00      0.00 2722080  160116   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分48秒   999     83722  212.00   95.00    0.00    0.00  307.00     0    780.00      0.00 2722592  160000   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分49秒   999     83722  219.00   95.00    0.00    0.00  314.00     0    242.00      0.00 2721056  159500   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分50秒   999     83722  215.00   99.00    0.00    0.00  314.00     0    405.00      0.00 2721936  159724   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分51秒   999     83722  218.00   97.00    0.00    0.00  315.00     0    357.00      0.00 2720912  159440   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分52秒   999     83722  216.00   97.00    0.00    0.00  313.00     0    502.00      0.00 2720912  159072   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分53秒   999     83722  223.00   91.00    0.00    0.00  314.00     0    585.00      0.00 2720912  158932   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分54秒   999     83722  222.00   91.00    0.00    0.00  313.00     0    615.00      0.00 2722960  159964   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分55秒   999     83722  213.00  102.00    0.00    0.00  315.00     0    425.00      0.00 2721424  159164   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分56秒   999     83722  210.00  104.00    0.00    0.00  314.00     0    687.00      0.00 2722448  160488   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分57秒   999     83722  216.00   98.00    0.00    0.00  314.00     0    350.00      0.00 2721936  159908   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分58秒   999     83722  211.00  106.00    0.00    0.00  317.00     0    556.00      0.00 2722448  160616   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分59秒   999     83722  217.00   95.00    0.00    0.00  312.00     0    530.00      0.00 2721424  159568   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时27分00秒   999     83722  216.00   97.00    0.00    0.00  313.00     0    516.00      0.00 2721424  159592   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
