Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时09分40秒   999    118603   29.00   10.00    0.00    0.00   39.00     1   1721.00      0.00 2676444  121428   0.37  beam.smp
19时09分57秒   999    118603  271.00  107.00    0.00    0.00  378.00     1    569.00      0.00 2723996  165380   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时09分58秒   999    118603  271.00  108.00    0.00    0.00  379.00     1    431.00      0.00 2722604  165208   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时09分59秒   999    118603  266.00  110.00    0.00    0.00  376.00     1    680.00      0.00 2724044  165164   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分00秒   999    118603  275.00  104.00    0.00    0.00  379.00     1    692.00      0.00 2723388  164704   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分01秒   999    118603  261.00  113.00    0.00    0.00  374.00     1   1668.00      0.00 2722928  163568   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分02秒   999    118603  276.00  103.00    0.00    0.00  379.00     1    854.00      0.00 2722848  163384   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分03秒   999    118603  271.00  108.00    0.00    0.00  379.00     1    756.00      0.00 2721600  162156   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分04秒   999    118603  271.00  107.00    0.00    0.00  378.00     1   1043.00      0.00 2721520  161896   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分05秒   999    118603  275.00  102.00    0.00    0.00  377.00     1    874.00      0.00 2722176  161468   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分06秒   999    118603  273.00  105.00    0.00    0.00  378.00     1   1227.00      0.00 2722096  161020   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分07秒   999    118603  271.00  109.00    0.00    0.00  380.00     1    893.00      0.00 2719292  159176   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分08秒   999    118603  270.00  108.00    0.00    0.00  378.00     1    474.00      0.00 2717756  158816   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分09秒   999    118603  278.00  100.00    0.00    0.00  378.00     1    627.00      0.00 2716652  157916   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分10秒   999    118603  275.00  104.00    0.00    0.00  379.00     1    599.00      0.00 2715188  158492   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分11秒   999    118603  275.00  105.00    0.00    0.00  380.00     1    424.00      0.00 2714580  158004   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分12秒   999    118603  272.00  107.00    0.00    0.00  379.00     1    321.00      0.00 2715092  158064   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分13秒   999    118603  268.00  110.00    0.00    0.00  378.00     1    441.00      0.00 2714068  157772   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分14秒   999    118603  280.00  100.00    0.00    0.00  380.00     1    551.00      0.00 2714580  157268   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分15秒   999    118603  268.00  111.00    0.00    0.00  379.00     1    419.00      0.00 2714580  157560   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分16秒   999    118603  282.00   93.00    0.00    0.00  375.00     1   1430.00      0.00 2714056  158016   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分17秒   999    118603  274.00  106.00    0.00    0.00  380.00     1    155.00      0.00 2713032  156860   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分18秒   999    118603  280.00   99.00    0.00    0.00  379.00     1    595.00      0.00 2714056  156832   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分19秒   999    118603  276.00  103.00    0.00    0.00  379.00     1    492.00      0.00 2713544  157188   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分20秒   999    118603  266.00  113.00    0.00    0.00  379.00     1    399.00      0.00 2713544  157044   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分21秒   999    118603  280.00  100.00    0.00    0.00  380.00     1    480.00      0.00 2713236  156976   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分22秒   999    118603  269.00  109.00    0.00    0.00  378.00     1    707.00      0.00 2715284  157116   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分23秒   999    118603  278.00  100.00    0.00    0.00  378.00     1    507.00      0.00 2714772  157436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分24秒   999    118603  268.00  111.00    0.00    0.00  379.00     1    386.00      0.00 2714020  157704   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分25秒   999    118603  272.00  107.00    0.00    0.00  379.00     1    273.00      0.00 2713508  156596   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分26秒   999    118603  258.00  121.00    0.00    0.00  379.00     1    510.00      0.00 2714532  158024   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分27秒   999    118603  265.00  113.00    0.00    0.00  378.00     1    214.00      0.00 2714020  155948   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分28秒   999    118603  274.00  104.00    0.00    0.00  378.00     1    696.00      0.00 2713876  156600   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分29秒   999    118603  271.00  109.00    0.00    0.00  380.00     1    722.00      0.00 2714388  157172   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分30秒   999    118603  280.00   98.00    0.00    0.00  378.00     1    355.00      0.00 2714900  157496   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分31秒   999    118603  272.00  105.00    0.00    0.00  377.00     1    730.00      0.00 2714936  157016   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分32秒   999    118603  271.00  108.00    0.00    0.00  379.00     1    360.00      0.00 2713400  157000   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分33秒   999    118603  271.00  108.00    0.00    0.00  379.00     1    419.00      0.00 2713912  156504   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分34秒   999    118603  268.00  111.00    0.00    0.00  379.00     1    577.00      0.00 2713912  156736   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分35秒   999    118603  266.00  113.00    0.00    0.00  379.00     1    263.00      0.00 2713400  156748   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分36秒   999    118603  267.00  111.00    0.00    0.00  378.00     1    506.00      0.00 2713912  157068   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分37秒   999    118603  277.00  103.00    0.00    0.00  380.00     1    356.00      0.00 2713400  156676   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分38秒   999    118603  278.00  101.00    0.00    0.00  379.00     1    299.00      0.00 2713912  156632   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分39秒   999    118603  274.00  106.00    0.00    0.00  380.00     1    524.00      0.00 2713912  156704   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分40秒   999    118603  271.00  106.00    0.00    0.00  377.00     1    412.00      0.00 2713400  156696   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分41秒   999    118603  271.00  109.00    0.00    0.00  380.00     1    376.00      0.00 2712888  155956   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分42秒   999    118603  274.00  103.00    0.00    0.00  377.00     1    599.00      0.00 2713912  156448   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分43秒   999    118603  274.00  105.00    0.00    0.00  379.00     1    491.00      0.00 2714500  156376   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分44秒   999    118603  273.00  106.00    0.00    0.00  379.00     1    635.00      0.00 2713988  156112   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分45秒   999    118603  274.00  105.00    0.00    0.00  379.00     1    813.00      0.00 2714500  156772   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分46秒   999    118603  265.00  111.00    0.00    0.00  376.00     1    951.00      0.00 2716416  157816   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分47秒   999    118603  273.00  105.00    0.00    0.00  378.00     1    526.00      0.00 2712320  155224   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分48秒   999    118603  274.00  105.00    0.00    0.00  379.00     1    852.00      0.00 2712832  154592   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分49秒   999    118603  273.00  107.00    0.00    0.00  380.00     1    362.00      0.00 2711808  154836   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分50秒   999    118603  280.00   98.00    0.00    0.00  378.00     1    405.00      0.00 2711296  154200   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分51秒   999    118603  273.00  106.00    0.00    0.00  379.00     1    327.00      0.00 2711808  153752   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分52秒   999    118603  275.00  103.00    0.00    0.00  378.00     1    704.00      0.00 2711448  154740   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分53秒   999    118603  276.00  102.00    0.00    0.00  378.00     1    494.00      0.00 2711816  155088   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分54秒   999    118603  280.00   99.00    0.00    0.00  379.00     1    637.00      0.00 2711304  154460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分55秒   999    118603  268.00  111.00    0.00    0.00  379.00     1    677.00      0.00 2711816  154516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分56秒   999    118603  271.00  107.00    0.00    0.00  378.00     1    518.00      0.00 2710792  154240   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分57秒   999    118603  268.00  111.00    0.00    0.00  379.00     1    646.00      0.00 2711304  154548   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分58秒   999    118603  270.00  107.00    0.00    0.00  377.00     1    863.00      0.00 2711304  154540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分59秒   999    118603  271.00  108.00    0.00    0.00  379.00     1    685.00      0.00 2712328  155488   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分00秒   999    118603  270.00  109.00    0.00    0.00  379.00     1    696.00      0.00 2711816  154500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分01秒   999    118603  273.00  106.00    0.00    0.00  379.00     1    974.00      0.00 2712328  154876   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分02秒   999    118603  276.00  100.00    0.00    0.00  376.00     1   1521.00      0.00 2712596  155020   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分03秒   999    118603  274.00  104.00    0.00    0.00  378.00     1   1034.00      0.00 2710360  153416   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分04秒   999    118603  276.00  104.00    0.00    0.00  380.00     1    869.00      0.00 2711384  154644   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分05秒   999    118603  263.00  114.00    0.00    0.00  377.00     1    570.00      0.00 2710360  153964   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分06秒   999    118603  277.00  102.00    0.00    0.00  379.00     1    280.00      0.00 2710120  153380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分07秒   999    118603  274.00  105.00    0.00    0.00  379.00     1    532.00      0.00 2711144  153656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分08秒   999    118603  273.00  106.00    0.00    0.00  379.00     1    351.00      0.00 2709608  152744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分09秒   999    118603  277.00  102.00    0.00    0.00  379.00     1    631.00      0.00 2710120  153096   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分10秒   999    118603  273.00  105.00    0.00    0.00  378.00     1    738.00      0.00 2711144  153796   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分11秒   999    118603  278.00  101.00    0.00    0.00  379.00     1    599.00      0.00 2709608  152640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分12秒   999    118603  269.00  109.00    0.00    0.00  378.00     1    667.00      0.00 2709608  152964   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分13秒   999    118603  268.00  110.00    0.00    0.00  378.00     1    409.00      0.00 2710392  152656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分14秒   999    118603  266.00  112.00    0.00    0.00  378.00     1    370.00      0.00 2710392  153728   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分15秒   999    118603  269.00  109.00    0.00    0.00  378.00     1    329.00      0.00 2709880  153184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分16秒   999    118603  271.00  108.00    0.00    0.00  379.00     1    659.00      0.00 2711320  154544   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分17秒   999    118603  277.00   99.00    0.00    0.00  376.00     1    743.00      0.00 2711820  154436   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分18秒   999    118603  274.00  104.00    0.00    0.00  378.00     1    294.00      0.00 2711308  154640   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分19秒   999    118603  275.00  104.00    0.00    0.00  379.00     1    472.00      0.00 2711580  155196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分20秒   999    118603  279.00  100.00    0.00    0.00  379.00     1    280.00      0.00 2710556  154112   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分21秒   999    118603  278.00  101.00    0.00    0.00  379.00     1    140.00      0.00 2710556  153624   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分22秒   999    118603  274.00  106.00    0.00    0.00  380.00     1    337.00      0.00 2709532  153604   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分23秒   999    118603  271.00  107.00    0.00    0.00  378.00     1    318.00      0.00 2710044  153384   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分24秒   999    118603  259.00  120.00    0.00    0.00  379.00     1    341.00      0.00 2709020  153100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分25秒   999    118603  277.00  102.00    0.00    0.00  379.00     1    566.00      0.00 2710556  154252   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分26秒   999    118603  278.00  100.00    0.00    0.00  378.00     1    149.00      0.00 2709020  152972   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分27秒   999    118603  268.00  112.00    0.00    0.00  380.00     1    477.00      0.00 2709532  153452   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分28秒   999    118603  274.00  103.00    0.00    0.00  377.00     1    543.00      0.00 2710044  153896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分29秒   999    118603  275.00  104.00    0.00    0.00  379.00     1    330.00      0.00 2710044  153680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分30秒   999    118603  268.00  109.00    0.00    0.00  377.00     1    461.00      0.00 2710044  153128   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
