Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分01秒   999    121665    2.00    2.00    0.00    0.00    4.00     1     59.00      0.00 2669808  119392   0.37  beam.smp
06时30分18秒   999    121665   41.00   14.00    0.00    0.00   55.00     1     31.00      0.00 2669368  119588   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分19秒   999    121665   47.00   10.00    0.00    0.00   57.00     1     69.00      0.00 2669368  119464   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分20秒   999    121665   39.00   16.00    0.00    0.00   55.00     1     83.00      0.00 2669368  119592   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分21秒   999    121665   43.00   13.00    0.00    0.00   56.00     1     72.00      0.00 2669368  119720   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分22秒   999    121665   40.00   15.00    0.00    0.00   55.00     1      0.00      0.00 2669368  119720   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分23秒   999    121665   40.00   16.00    0.00    0.00   56.00     1      0.00      0.00 2669368  119720   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分24秒   999    121665   39.00   16.00    0.00    0.00   55.00     1     29.00      0.00 2669368  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分25秒   999    121665   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2669368  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分26秒   999    121665   42.00   14.00    0.00    0.00   56.00     1      5.00      0.00 2669368  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分27秒   999    121665   43.00   13.00    0.00    0.00   56.00     1      2.00      0.00 2669368  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分28秒   999    121665   44.00   11.00    0.00    0.00   55.00     1      0.00      0.00 2669368  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分29秒   999    121665   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2669368  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分30秒   999    121665   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2669368  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分31秒   999    121665   44.00   12.00    0.00    0.00   56.00     1      3.00      0.00 2669368  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分32秒   999    121665   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2669368  119848   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分33秒   999    121665   40.00   15.00    0.00    0.00   55.00     1     42.00      0.00 2669880  119976   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分34秒   999    121665   47.00    8.00    0.00    0.00   55.00     1     16.00      0.00 2669880  119976   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分35秒   999    121665   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2669368  119976   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分36秒   999    121665   43.00   12.00    0.00    0.00   55.00     1      1.00      0.00 2669368  119976   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分37秒   999    121665   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2669368  119976   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分38秒   999    121665   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2669368  119976   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分39秒   999    121665   44.00   11.00    0.00    0.00   55.00     1     42.00      0.00 2669368  119952   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分40秒   999    121665   45.00   11.00    0.00    0.00   56.00     1     15.00      0.00 2669368  119952   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分41秒   999    121665   45.00   10.00    0.00    0.00   55.00     1     48.00      0.00 2669880  119952   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分42秒   999    121665   41.00   15.00    0.00    0.00   56.00     1     72.00      0.00 2670392  120080   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分43秒   999    121665   41.00   14.00    0.00    0.00   55.00     1     21.00      0.00 2669880  120080   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分44秒   999    121665   41.00   14.00    0.00    0.00   55.00     1     29.00      0.00 2669880  120080   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分45秒   999    121665   44.00   12.00    0.00    0.00   56.00     1     30.00      0.00 2669880  120080   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分46秒   999    121665   47.00    9.00    0.00    0.00   56.00     1     14.00      0.00 2669880  120080   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分47秒   999    121665   44.00   12.00    0.00    0.00   56.00     1     39.00      0.00 2669880  119488   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分48秒   999    121665   41.00   14.00    0.00    0.00   55.00     1     48.00      0.00 2669880  119616   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分49秒   999    121665   43.00   13.00    0.00    0.00   56.00     1     48.00      0.00 2669880  119872   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分50秒   999    121665   42.00   13.00    0.00    0.00   55.00     1      9.00      0.00 2669880  119872   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分51秒   999    121665   38.00   19.00    0.00    0.00   57.00     1     11.00      0.00 2669880  119872   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分52秒   999    121665   42.00   12.00    0.00    0.00   54.00     1      3.00      0.00 2669880  119872   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分53秒   999    121665   45.00   12.00    0.00    0.00   57.00     1      2.00      0.00 2669880  119872   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分54秒   999    121665   44.00   11.00    0.00    0.00   55.00     1      0.00      0.00 2669880  119872   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分55秒   999    121665   41.00   15.00    0.00    0.00   56.00     1      0.00      0.00 2669880  119872   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分56秒   999    121665   45.00   10.00    0.00    0.00   55.00     1     26.00      0.00 2669880  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分57秒   999    121665   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2669880  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分58秒   999    121665   44.00   11.00    0.00    0.00   55.00     1      0.00      0.00 2669880  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分59秒   999    121665   45.00   10.00    0.00    0.00   55.00     1     16.00      0.00 2669880  120128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分00秒   999    121665   44.00   13.00    0.00    0.00   57.00     1      0.00      0.00 2669880  120128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分01秒   999    121665   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2669368  120128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分02秒   999    121665   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2669368  120128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分03秒   999    121665   42.00   13.00    0.00    0.00   55.00     1      1.00      0.00 2669368  120128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分04秒   999    121665   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2669368  120128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分05秒   999    121665   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2669368  120128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分06秒   999    121665   42.00   15.00    0.00    0.00   57.00     1      1.00      0.00 2669368  120128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分07秒   999    121665   43.00   12.00    0.00    0.00   55.00     1     19.00      0.00 2669368  120128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分08秒   999    121665   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2669368  120128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分09秒   999    121665   46.00   10.00    0.00    0.00   56.00     1     21.00      0.00 2669368  120128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分10秒   999    121665   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2669368  120128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分11秒   999    121665   44.00   13.00    0.00    0.00   57.00     1     51.00      0.00 2669368  119744   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分12秒   999    121665   43.00   12.00    0.00    0.00   55.00     1     53.00      0.00 2669368  119616   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分13秒   999    121665   43.00   12.00    0.00    0.00   55.00     1     71.00      0.00 2669368  119744   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分14秒   999    121665   42.00   15.00    0.00    0.00   57.00     1     93.00      0.00 2669368  119616   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分15秒   999    121665   41.00   14.00    0.00    0.00   55.00     1     88.00      0.00 2669368  119872   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分16秒   999    121665   43.00   14.00    0.00    0.00   57.00     1     57.00      0.00 2669368  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分17秒   999    121665   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2669368  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分18秒   999    121665   39.00   16.00    0.00    0.00   55.00     1      0.00      0.00 2669368  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分19秒   999    121665   41.00   15.00    0.00    0.00   56.00     1      0.00      0.00 2669368  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分20秒   999    121665   42.00   15.00    0.00    0.00   57.00     1      0.00      0.00 2669368  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分21秒   999    121665   44.00   13.00    0.00    0.00   57.00     1     17.00      0.00 2669368  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分22秒   999    121665   44.00   12.00    0.00    0.00   56.00     1      6.00      0.00 2669368  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分23秒   999    121665   44.00   13.00    0.00    0.00   57.00     1      0.00      0.00 2669368  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分24秒   999    121665   44.00   11.00    0.00    0.00   55.00     1      0.00      0.00 2669368  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分25秒   999    121665   37.00   18.00    0.00    0.00   55.00     1    132.00      0.00 2670392  120172   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分26秒   999    121665   43.00   14.00    0.00    0.00   57.00     1     67.00      0.00 2670392  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分27秒   999    121665   43.00   13.00    0.00    0.00   56.00     1     51.00      0.00 2669880  119960   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分28秒   999    121665   41.00   13.00    0.00    0.00   54.00     1     39.00      0.00 2669880  119960   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分29秒   999    121665   43.00   13.00    0.00    0.00   56.00     1     45.00      0.00 2669880  119960   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分30秒   999    121665   42.00   13.00    0.00    0.00   55.00     1     52.00      0.00 2669880  119960   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分31秒   999    121665   39.00   19.00    0.00    0.00   58.00     1      1.00      0.00 2669368  119960   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分32秒   999    121665   40.00   15.00    0.00    0.00   55.00     1      2.00      0.00 2669368  119960   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分33秒   999    121665   43.00   13.00    0.00    0.00   56.00     1     40.00      0.00 2669368  119656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分34秒   999    121665   47.00    9.00    0.00    0.00   56.00     1     67.00      0.00 2669368  119528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分35秒   999    121665   42.00   13.00    0.00    0.00   55.00     1     51.00      0.00 2669368  119528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分36秒   999    121665   44.00   13.00    0.00    0.00   57.00     1     52.00      0.00 2669368  119784   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分37秒   999    121665   42.00   13.00    0.00    0.00   55.00     1      5.00      0.00 2669368  119784   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分38秒   999    121665   39.00   16.00    0.00    0.00   55.00     1      1.00      0.00 2669368  119784   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分39秒   999    121665   42.00   15.00    0.00    0.00   57.00     1      5.00      0.00 2669368  119784   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分40秒   999    121665   39.00   16.00    0.00    0.00   55.00     1      0.00      0.00 2669368  119784   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分41秒   999    121665   41.00   15.00    0.00    0.00   56.00     1     27.00      0.00 2669368  119548   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分42秒   999    121665   43.00   13.00    0.00    0.00   56.00     1     87.00      0.00 2669368  119548   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分43秒   999    121665   43.00   13.00    0.00    0.00   56.00     1     63.00      0.00 2669368  119548   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分44秒   999    121665   45.00   11.00    0.00    0.00   56.00     1     77.00      0.00 2669368  119544   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分45秒   999    121665   47.00   10.00    0.00    0.00   57.00     1     37.00      0.00 2668856  119544   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分46秒   999    121665   42.00   15.00    0.00    0.00   57.00     1     53.00      0.00 2669368  119544   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分47秒   999    121665   41.00   14.00    0.00    0.00   55.00     1     17.00      0.00 2669368  119672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分48秒   999    121665   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2669368  119672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分49秒   999    121665   46.00    9.00    0.00    0.00   55.00     1      8.00      0.00 2669368  119672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分50秒   999    121665   43.00   12.00    0.00    0.00   55.00     1     11.00      0.00 2669368  119672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分51秒   999    121665   41.00   15.00    0.00    0.00   56.00     1     27.00      0.00 2669368  119800   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分52秒   999    121665   41.00   14.00    0.00    0.00   55.00     1     97.00      0.00 2669880  120056   0.37  beam.smp

