Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时02分30秒   999     99147   39.00   19.00    0.00    0.00   58.00     2   1755.00      0.00 2678800  126644   0.39  beam.smp
16时02分47秒   999     99147  265.00   92.00    0.00    0.00  357.00     2    663.00      0.00 2707192  152508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时02分48秒   999     99147  262.00  102.00    0.00    0.00  364.00     2    321.00      0.00 2707048  152688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时02分49秒   999     99147  261.00  101.00    0.00    0.00  362.00     2    364.00      0.00 2706536  152288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时02分50秒   999     99147  263.00  103.00    0.00    0.00  366.00     2    473.00      0.00 2706024  152244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时02分51秒   999     99147  255.00  110.00    0.00    0.00  365.00     2    511.00      0.00 2707560  152776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时02分52秒   999     99147  258.00  105.00    0.00    0.00  363.00     2    487.00      0.00 2707048  152236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时02分53秒   999     99147  261.00  101.00    0.00    0.00  362.00     2    359.00      0.00 2706024  151712   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时02分54秒   999     99147  249.00  115.00    0.00    0.00  364.00     2    593.00      0.00 2706024  151728   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时02分55秒   999     99147  247.00  115.00    0.00    0.00  362.00     2    706.00      0.00 2708584  152816   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时02分56秒   999     99147  264.00  102.00    0.00    0.00  366.00     2    454.00      0.00 2707320  152528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时02分57秒   999     99147  257.00  107.00    0.00    0.00  364.00     2    625.00      0.00 2706808  152724   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时02分58秒   999     99147  251.00  118.00    0.00    0.00  369.00     2    854.00      0.00 2707832  152940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时02分59秒   999     99147  255.00  111.00    0.00    0.00  366.00     2    421.00      0.00 2708344  153076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分00秒   999     99147  248.00  119.00    0.00    0.00  367.00     2    305.00      0.00 2707320  152652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分01秒   999     99147  260.00  108.00    0.00    0.00  368.00     2    392.00      0.00 2707176  153288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分02秒   999     99147  260.00  108.00    0.00    0.00  368.00     2    594.00      0.00 2708712  153620   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分03秒   999     99147  264.00  105.00    0.00    0.00  369.00     2    282.00      0.00 2707640  153472   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分04秒   999     99147  260.00  111.00    0.00    0.00  371.00     2    491.00      0.00 2707128  153304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分05秒   999     99147  258.00  113.00    0.00    0.00  371.00     2    712.00      0.00 2708424  153836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分06秒   999     99147  261.00  107.00    0.00    0.00  368.00     2    189.00      0.00 2707400  153724   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分07秒   999     99147  251.00  112.00    0.00    0.00  363.00     2     99.00      0.00 2706376  152744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分08秒   999     99147  259.00  105.00    0.00    0.00  364.00     2    325.00      0.00 2707400  152804   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分09秒   999     99147  262.00  101.00    0.00    0.00  363.00     2    242.00      0.00 2706376  152792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分10秒   999     99147  261.00  102.00    0.00    0.00  363.00     2    276.00      0.00 2707400  152264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分11秒   999     99147  245.00  113.00    0.00    0.00  358.00     2    146.00      0.00 2706376  151716   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分12秒   999     99147  261.00   99.00    0.00    0.00  360.00     2    297.00      0.00 2705352  150700   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分13秒   999     99147  251.00  111.00    0.00    0.00  362.00     2    563.00      0.00 2705864  151140   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分14秒   999     99147  257.00  104.00    0.00    0.00  361.00     2    573.00      0.00 2706376  152192   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分15秒   999     99147  257.00  108.00    0.00    0.00  365.00     2    459.00      0.00 2706888  152972   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分16秒   999     99147  256.00  108.00    0.00    0.00  364.00     2    223.00      0.00 2706888  152120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分17秒   999     99147  257.00  112.00    0.00    0.00  369.00     2    498.00      0.00 2706888  152500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分18秒   999     99147  262.00   99.00    0.00    0.00  361.00     2    151.00      0.00 2705352  151804   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分19秒   999     99147  256.00  105.00    0.00    0.00  361.00     2    286.00      0.00 2705352  151548   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分20秒   999     99147  254.00  111.00    0.00    0.00  365.00     2    555.00      0.00 2706888  152376   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分21秒   999     99147  265.00  109.00    0.00    0.00  374.00     2    721.00      0.00 2707912  153824   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分22秒   999     99147  264.00  110.00    0.00    0.00  374.00     2    176.00      0.00 2707400  152820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分23秒   999     99147  263.00  108.00    0.00    0.00  371.00     2    619.00      0.00 2708424  153568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分24秒   999     99147  259.00  112.00    0.00    0.00  371.00     2    424.00      0.00 2707400  153392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分25秒   999     99147  251.00  111.00    0.00    0.00  362.00     2    166.00      0.00 2706888  152856   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分26秒   999     99147  256.00  106.00    0.00    0.00  362.00     2    395.00      0.00 2705624  152136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分27秒   999     99147  261.00  103.00    0.00    0.00  364.00     2    459.00      0.00 2705624  152120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分28秒   999     99147  260.00  109.00    0.00    0.00  369.00     2    421.00      0.00 2706648  152632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分29秒   999     99147  269.00  104.00    0.00    0.00  373.00     2    454.00      0.00 2707160  152904   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分30秒   999     99147  260.00  115.00    0.00    0.00  375.00     2    524.00      0.00 2706648  153012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分31秒   999     99147  257.00  117.00    0.00    0.00  374.00     2    382.00      0.00 2707160  153596   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分32秒   999     99147  259.00  105.00    0.00    0.00  364.00     2    254.00      0.00 2706136  152416   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分33秒   999     99147  251.00  114.00    0.00    0.00  365.00     2    358.00      0.00 2706280  152132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分34秒   999     99147  255.00  110.00    0.00    0.00  365.00     2    275.00      0.00 2705256  151132   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分35秒   999     99147  260.00  104.00    0.00    0.00  364.00     2    555.00      0.00 2706280  151836   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分36秒   999     99147  258.00  112.00    0.00    0.00  370.00     2    568.00      0.00 2707752  153292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分37秒   999     99147  258.00  106.00    0.00    0.00  364.00     2    266.00      0.00 2707240  153868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分38秒   999     99147  252.00  114.00    0.00    0.00  366.00     2    125.00      0.00 2706728  152872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分39秒   999     99147  256.00  108.00    0.00    0.00  364.00     2    258.00      0.00 2706216  152624   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分40秒   999     99147  253.00  116.00    0.00    0.00  369.00     2    579.00      0.00 2707752  152804   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分41秒   999     99147  262.00  107.00    0.00    0.00  369.00     2    471.00      0.00 2707752  153060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分42秒   999     99147  266.00  103.00    0.00    0.00  369.00     2    349.00      0.00 2707240  153032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分43秒   999     99147  252.00  119.00    0.00    0.00  371.00     2    468.00      0.00 2707240  153676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分44秒   999     99147  255.00  107.00    0.00    0.00  362.00     2    195.00      0.00 2706728  152976   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分45秒   999     99147  254.00  108.00    0.00    0.00  362.00     2    249.00      0.00 2705704  152388   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分46秒   999     99147  264.00  100.00    0.00    0.00  364.00     2     53.00      0.00 2704680  151340   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分47秒   999     99147  260.00  104.00    0.00    0.00  364.00     2    350.00      0.00 2704828  150968   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分48秒   999     99147  255.00  107.00    0.00    0.00  362.00     2    240.00      0.00 2704828  150696   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分49秒   999     99147  254.00  111.00    0.00    0.00  365.00     2    452.00      0.00 2706364  151840   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分50秒   999     99147  265.00  106.00    0.00    0.00  371.00     2    828.00      0.00 2708412  152144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分51秒   999     99147  258.00  110.00    0.00    0.00  368.00     2    320.00      0.00 2707388  152196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分52秒   999     99147  256.00  110.00    0.00    0.00  366.00     2    245.00      0.00 2706876  151652   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分53秒   999     99147  244.00  117.00    0.00    0.00  361.00     2    248.00      0.00 2705340  150864   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分54秒   999     99147  241.00  120.00    0.00    0.00  361.00     2    417.00      0.00 2705852  151140   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分55秒   999     99147  259.00  105.00    0.00    0.00  364.00     2    468.00      0.00 2706364  151064   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分56秒   999     99147  262.00  104.00    0.00    0.00  366.00     2    739.00      0.00 2707900  152372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分57秒   999     99147  247.00  117.00    0.00    0.00  364.00     2    289.00      0.00 2707388  152280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分58秒   999     99147  265.00  103.00    0.00    0.00  368.00     2    228.00      0.00 2707388  151996   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时03分59秒   999     99147  259.00  109.00    0.00    0.00  368.00     2    335.00      0.00 2706364  151864   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分00秒   999     99147  258.00  107.00    0.00    0.00  365.00     2    624.00      0.00 2707388  152332   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分01秒   999     99147  267.00  102.00    0.00    0.00  369.00     2    474.00      0.00 2708412  152296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分02秒   999     99147  254.00  111.00    0.00    0.00  365.00     2    501.00      0.00 2707388  152784   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分03秒   999     99147  266.00  101.00    0.00    0.00  367.00     2     70.00      0.00 2706364  151948   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分04秒   999     99147  264.00  105.00    0.00    0.00  369.00     2    362.00      0.00 2707388  151904   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分05秒   999     99147  268.00  107.00    0.00    0.00  375.00     2    716.00      0.00 2708156  153540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分06秒   999     99147  257.00  116.00    0.00    0.00  373.00     2    213.00      0.00 2708156  153332   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分07秒   999     99147  245.00  118.00    0.00    0.00  363.00     2    171.00      0.00 2707132  152672   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分08秒   999     99147  255.00  109.00    0.00    0.00  364.00     2    519.00      0.00 2708668  152948   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分09秒   999     99147  259.00  110.00    0.00    0.00  369.00     2    445.00      0.00 2708156  152860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分10秒   999     99147  261.00  106.00    0.00    0.00  367.00     2    325.00      0.00 2707644  153020   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分11秒   999     99147  254.00  108.00    0.00    0.00  362.00     2    255.00      0.00 2707132  152460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分12秒   999     99147  250.00  116.00    0.00    0.00  366.00     2    490.00      0.00 2707644  152784   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分13秒   999     99147  257.00  112.00    0.00    0.00  369.00     2    142.00      0.00 2706256  152032   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分14秒   999     99147  259.00  111.00    0.00    0.00  370.00     2    318.00      0.00 2706768  152552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分15秒   999     99147  266.00  101.00    0.00    0.00  367.00     2    377.00      0.00 2707552  152692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分16秒   999     99147  253.00  115.00    0.00    0.00  368.00     2     69.00      0.00 2706016  152092   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分17秒   999     99147  265.00  107.00    0.00    0.00  372.00     2    683.00      0.00 2706528  152508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分18秒   999     99147  254.00  115.00    0.00    0.00  369.00     2    336.00      0.00 2707040  152456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分19秒   999     99147  261.00  103.00    0.00    0.00  364.00     2    357.00      0.00 2706528  152104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分20秒   999     99147  260.00  109.00    0.00    0.00  369.00     2    712.00      0.00 2709600  153700   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分21秒   999     99147  254.00  114.00    0.00    0.00  368.00     2    239.00      0.00 2709088  152716   0.47  beam.smp

