Linux 6.6.30+ (kylin) 	2026年07月19日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时23分43秒   999     91577    2.00    1.00    0.00    0.00    3.00     2     64.00      0.00 2665912  116308   0.36  beam.smp
01时24分00秒   999     91577   47.00    8.00    0.00    0.00   55.00     2     15.00      0.00 2666936  116876   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分01秒   999     91577   41.00   14.00    0.00    0.00   55.00     2     21.00      0.00 2667448  116876   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分02秒   999     91577   40.00   14.00    0.00    0.00   54.00     2      6.00      0.00 2666936  116876   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分03秒   999     91577   48.00    8.00    0.00    0.00   56.00     2     55.00      0.00 2667448  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分04秒   999     91577   47.00    8.00    0.00    0.00   55.00     2     28.00      0.00 2667448  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分05秒   999     91577   42.00   12.00    0.00    0.00   54.00     2     48.00      0.00 2667448  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分06秒   999     91577   43.00   12.00    0.00    0.00   55.00     2     18.00      0.00 2667448  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分07秒   999     91577   43.00   13.00    0.00    0.00   56.00     2     25.00      0.00 2667448  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分08秒   999     91577   46.00    9.00    0.00    0.00   55.00     2      2.00      0.00 2666936  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分09秒   999     91577   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分10秒   999     91577   46.53    8.91    0.00    0.00   55.45     2      0.00      0.00 2666936  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分11秒   999     91577   34.00   20.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分12秒   999     91577   37.00   17.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分13秒   999     91577   44.00   12.00    0.00    0.00   56.00     2     21.00      0.00 2667448  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分14秒   999     91577   38.00   17.00    0.00    0.00   55.00     2      8.00      0.00 2666936  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分15秒   999     91577   45.00   10.00    0.00    0.00   55.00     2     28.00      0.00 2667448  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分16秒   999     91577   45.00   10.00    0.00    0.00   55.00     2      6.00      0.00 2666936  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分17秒   999     91577   38.00   16.00    0.00    0.00   54.00     2     33.00      0.00 2667448  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分18秒   999     91577   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分19秒   999     91577   39.00   16.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分20秒   999     91577   39.00   16.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分21秒   999     91577   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分22秒   999     91577   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分23秒   999     91577   49.00    7.00    0.00    0.00   56.00     2    109.00      0.00 2666936  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分24秒   999     91577   42.00   13.00    0.00    0.00   55.00     2     41.00      0.00 2666936  117004   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分25秒   999     91577   42.00   13.00    0.00    0.00   55.00     2     80.00      0.00 2666936  116920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分26秒   999     91577   40.00   15.00    0.00    0.00   55.00     2     94.00      0.00 2666936  117048   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分27秒   999     91577   45.00   10.00    0.00    0.00   55.00     2     35.00      0.00 2666936  116920   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分28秒   999     91577   43.00   12.00    0.00    0.00   55.00     2     47.00      0.00 2666936  117176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分29秒   999     91577   42.00   14.00    0.00    0.00   56.00     2      1.00      0.00 2666936  117176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分30秒   999     91577   42.00   12.00    0.00    0.00   54.00     2      2.00      0.00 2666936  117176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分31秒   999     91577   46.00    9.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分32秒   999     91577   41.00   14.00    0.00    0.00   55.00     2      1.00      0.00 2666936  117176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分33秒   999     91577   40.00   15.00    0.00    0.00   55.00     2     10.00      0.00 2666936  117176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分34秒   999     91577   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分35秒   999     91577   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分36秒   999     91577   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分37秒   999     91577   47.00    8.00    0.00    0.00   55.00     2      6.00      0.00 2666936  117176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分38秒   999     91577   36.00   19.00    0.00    0.00   55.00     2     12.00      0.00 2666936  117176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分39秒   999     91577   45.00   10.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分40秒   999     91577   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分41秒   999     91577   44.00   11.00    0.00    0.00   55.00     2     12.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分42秒   999     91577   44.00   11.00    0.00    0.00   55.00     2     27.00      0.00 2667448  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分43秒   999     91577   42.00   13.00    0.00    0.00   55.00     2     18.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分44秒   999     91577   47.00    8.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分45秒   999     91577   46.00    9.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分46秒   999     91577   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分47秒   999     91577   47.00    8.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分48秒   999     91577   48.00    8.00    0.00    0.00   56.00     2      2.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分49秒   999     91577   47.00    7.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分50秒   999     91577   38.00   16.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分51秒   999     91577   43.00   13.00    0.00    0.00   56.00     2      0.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分52秒   999     91577   40.00   15.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分53秒   999     91577   45.00   10.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分54秒   999     91577   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分55秒   999     91577   41.00   15.00    0.00    0.00   56.00     2      0.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分56秒   999     91577   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分57秒   999     91577   47.00    8.00    0.00    0.00   55.00     2      1.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分58秒   999     91577   45.00   10.00    0.00    0.00   55.00     2      3.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时24分59秒   999     91577   41.00   15.00    0.00    0.00   56.00     2      0.00      0.00 2666936  117304   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分00秒   999     91577   47.00    7.00    0.00    0.00   54.00     2     56.00      0.00 2666936  117560   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分01秒   999     91577   45.00   10.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117560   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分02秒   999     91577   44.00   11.00    0.00    0.00   55.00     2     25.00      0.00 2666936  117560   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分03秒   999     91577   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117560   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分04秒   999     91577   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117560   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分05秒   999     91577   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117560   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分06秒   999     91577   46.00    8.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117560   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分07秒   999     91577   44.00   11.00    0.00    0.00   55.00     2      2.00      0.00 2666936  117560   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分08秒   999     91577   44.00   12.00    0.00    0.00   56.00     2     18.00      0.00 2666424  117064   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分09秒   999     91577   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2666424  117064   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分10秒   999     91577   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2666424  117064   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分11秒   999     91577   42.00   13.00    0.00    0.00   55.00     2      7.00      0.00 2666424  117064   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分12秒   999     91577   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2666424  117064   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分13秒   999     91577   46.00    9.00    0.00    0.00   55.00     2     26.00      0.00 2666936  117064   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分14秒   999     91577   44.00   10.00    0.00    0.00   54.00     2     19.00      0.00 2666936  117064   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分15秒   999     91577   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117064   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分16秒   999     91577   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117064   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分17秒   999     91577   39.00   15.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117064   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分18秒   999     91577   39.00   17.00    0.00    0.00   56.00     2      2.00      0.00 2666936  117064   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分19秒   999     91577   45.00   10.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117064   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分20秒   999     91577   34.00   21.00    0.00    0.00   55.00     2     11.00      0.00 2666936  117064   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分21秒   999     91577   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117064   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分22秒   999     91577   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117064   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分23秒   999     91577   45.00   10.00    0.00    0.00   55.00     2     31.00      0.00 2666936  117192   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分24秒   999     91577   47.00    8.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117192   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分25秒   999     91577   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117192   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分26秒   999     91577   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117192   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分27秒   999     91577   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2666936  117192   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分28秒   999     91577   44.00   10.00    0.00    0.00   54.00     2      3.00      0.00 2666936  117192   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分29秒   999     91577   44.00   11.00    0.00    0.00   55.00     2     18.00      0.00 2667448  117192   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分30秒   999     91577   44.00   12.00    0.00    0.00   56.00     2      1.00      0.00 2666936  117192   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分31秒   999     91577   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117192   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分32秒   999     91577   38.00   18.00    0.00    0.00   56.00     2      0.00      0.00 2666936  117192   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分33秒   999     91577   36.00   20.00    0.00    0.00   56.00     2     40.00      0.00 2666936  117320   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分34秒   999     91577   38.00   16.00    0.00    0.00   54.00     2      0.00      0.00 2666936  117320   0.36  beam.smp

