Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分23秒   999     94798   25.00    8.00    0.00    0.00   33.00     3    935.00      0.00 2674568  120084   0.37  beam.smp
06时55分40秒   999     94798  217.00  112.00    0.00    0.00  329.00     3   1313.00      0.00 2712816  151348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分41秒   999     94798  233.00  101.00    0.00    0.00  334.00     3   1614.00      0.00 2712304  150776   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分42秒   999     94798  223.00  110.00    0.00    0.00  333.00     3   1811.00      0.00 2713696  151272   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分43秒   999     94798  222.00  111.00    0.00    0.00  333.00     3   2061.00      0.00 2712528  150908   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分44秒   999     94798  211.00  120.00    0.00    0.00  331.00     3   1637.00      0.00 2712016  150560   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分45秒   999     94798  229.00  105.00    0.00    0.00  334.00     3   1212.00      0.00 2712800  151052   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分46秒   999     94798  228.00   98.00    0.00    0.00  326.00     3    731.00      0.00 2711776  150352   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分47秒   999     94798  222.00  106.00    0.00    0.00  328.00     3   1261.00      0.00 2713824  151588   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分48秒   999     94798  224.00  109.00    0.00    0.00  333.00     3   1135.00      0.00 2712544  150784   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分49秒   999     94798  219.00  106.00    0.00    0.00  325.00     3   1124.00      0.00 2713936  150972   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分50秒   999     94798  227.00  106.00    0.00    0.00  333.00     3   1349.00      0.00 2713936  152104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分51秒   999     94798  223.00  108.00    0.00    0.00  331.00     3   1026.00      0.00 2712256  150444   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分52秒   999     94798  229.00  104.00    0.00    0.00  333.00     3    930.00      0.00 2713280  152060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分53秒   999     94798  226.00  104.00    0.00    0.00  330.00     3   1117.00      0.00 2713280  151616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分54秒   999     94798  221.00  114.00    0.00    0.00  335.00     3   1405.00      0.00 2713024  151056   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分55秒   999     94798  230.00  103.00    0.00    0.00  333.00     3   1445.00      0.00 2713536  151500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分56秒   999     94798  229.00  104.00    0.00    0.00  333.00     3    843.00      0.00 2712768  151284   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分57秒   999     94798  226.00  110.00    0.00    0.00  336.00     3   1211.00      0.00 2712768  151216   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分58秒   999     94798  228.00  105.00    0.00    0.00  333.00     3    927.00      0.00 2713280  151656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时55分59秒   999     94798  225.00  107.00    0.00    0.00  332.00     3   1002.00      0.00 2712768  151320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分00秒   999     94798  225.00  108.00    0.00    0.00  333.00     3    673.00      0.00 2712916  151996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分01秒   999     94798  232.00  101.00    0.00    0.00  333.00     3    650.00      0.00 2712916  152320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分02秒   999     94798  219.00  114.00    0.00    0.00  333.00     3    781.00      0.00 2713428  151924   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分03秒   999     94798  223.00  109.00    0.00    0.00  332.00     3    781.00      0.00 2713700  152164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分04秒   999     94798  225.00  108.00    0.00    0.00  333.00     3    658.00      0.00 2712676  151748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分05秒   999     94798  231.00  103.00    0.00    0.00  334.00     3    836.00      0.00 2713700  151840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分06秒   999     94798  228.00  107.00    0.00    0.00  335.00     3    638.00      0.00 2712676  152132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分07秒   999     94798  232.00  101.00    0.00    0.00  333.00     3    639.00      0.00 2712676  151824   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分08秒   999     94798  228.00  105.00    0.00    0.00  333.00     3    593.00      0.00 2713188  151960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分09秒   999     94798  238.00   96.00    0.00    0.00  334.00     3   1224.00      0.00 2713956  152420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分10秒   999     94798  225.00  108.00    0.00    0.00  333.00     3    756.00      0.00 2713444  151640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分11秒   999     94798  226.00  106.00    0.00    0.00  332.00     3    757.00      0.00 2713592  152340   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分12秒   999     94798  226.00  108.00    0.00    0.00  334.00     3    625.00      0.00 2713592  152396   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分13秒   999     94798  226.00  106.00    0.00    0.00  332.00     3    755.00      0.00 2712824  152792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分14秒   999     94798  232.00  101.00    0.00    0.00  333.00     3    451.00      0.00 2712824  152176   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分15秒   999     94798  234.00   99.00    0.00    0.00  333.00     3    716.00      0.00 2712824  152908   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分16秒   999     94798  222.00  111.00    0.00    0.00  333.00     3    397.00      0.00 2713336  152856   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分17秒   999     94798  227.00  107.00    0.00    0.00  334.00     3    425.00      0.00 2711800  151864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分18秒   999     94798  230.00  104.00    0.00    0.00  334.00     3    537.00      0.00 2712824  152012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分19秒   999     94798  227.00  106.00    0.00    0.00  333.00     3    566.00      0.00 2713336  152420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分20秒   999     94798  220.00  113.00    0.00    0.00  333.00     3    500.00      0.00 2712168  152152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分21秒   999     94798  233.00  100.00    0.00    0.00  333.00     3    567.00      0.00 2713192  152348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分22秒   999     94798  226.00  106.00    0.00    0.00  332.00     3    472.00      0.00 2713560  152684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分23秒   999     94798  229.00  106.00    0.00    0.00  335.00     3    452.00      0.00 2713560  152824   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分24秒   999     94798  217.00  119.00    0.00    0.00  336.00     3    676.00      0.00 2713816  152920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分25秒   999     94798  230.00  106.00    0.00    0.00  336.00     3    200.00      0.00 2711512  151792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分26秒   999     94798  226.00  105.00    0.00    0.00  331.00     3    482.00      0.00 2711512  151384   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分27秒   999     94798  213.00  108.00    0.00    0.00  321.00     3    441.00      0.00 2712536  151712   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分28秒   999     94798  226.00  103.00    0.00    0.00  329.00     3    352.00      0.00 2711512  151324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分29秒   999     94798  232.00   97.00    0.00    0.00  329.00     3    487.00      0.00 2711512  151080   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分30秒   999     94798  222.00  112.00    0.00    0.00  334.00     3    674.00      0.00 2712536  151980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分31秒   999     94798  222.00  111.00    0.00    0.00  333.00     3    645.00      0.00 2713048  152236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分32秒   999     94798  221.00  112.00    0.00    0.00  333.00     3    466.00      0.00 2712024  151892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分33秒   999     94798  228.00  105.00    0.00    0.00  333.00     3    600.00      0.00 2712024  151880   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分34秒   999     94798  229.00  103.00    0.00    0.00  332.00     3    482.00      0.00 2712536  151116   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分35秒   999     94798  231.00  102.00    0.00    0.00  333.00     3    560.00      0.00 2712536  151700   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分36秒   999     94798  218.00  114.00    0.00    0.00  332.00     3    465.00      0.00 2712024  151924   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分37秒   999     94798  214.00  119.00    0.00    0.00  333.00     3    465.00      0.00 2712024  151276   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分38秒   999     94798  224.00  109.00    0.00    0.00  333.00     3    589.00      0.00 2712536  152876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分39秒   999     94798  221.00  106.00    0.00    0.00  327.00     3    758.00      0.00 2713636  153128   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分40秒   999     94798  229.00  107.00    0.00    0.00  336.00     3    598.00      0.00 2712568  152092   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分41秒   999     94798  222.00  110.00    0.00    0.00  332.00     3    679.00      0.00 2712568  152372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分42秒   999     94798  226.00  107.00    0.00    0.00  333.00     3    620.00      0.00 2713080  152724   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分43秒   999     94798  231.00  101.00    0.00    0.00  332.00     3    521.00      0.00 2712056  151652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分44秒   999     94798  221.00  115.00    0.00    0.00  336.00     3    824.00      0.00 2714008  153092   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分45秒   999     94798  214.00  116.00    0.00    0.00  330.00     3    781.00      0.00 2713496  153120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分46秒   999     94798  230.00  104.00    0.00    0.00  334.00     3    534.00      0.00 2711960  152072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分47秒   999     94798  227.00  106.00    0.00    0.00  333.00     3    475.00      0.00 2711960  152004   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分48秒   999     94798  227.00  107.00    0.00    0.00  334.00     3    645.00      0.00 2711960  151768   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分49秒   999     94798  223.00  111.00    0.00    0.00  334.00     3    689.00      0.00 2712328  151996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分50秒   999     94798  225.00  108.00    0.00    0.00  333.00     3    727.00      0.00 2713352  152704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分51秒   999     94798  229.00  106.00    0.00    0.00  335.00     3    379.00      0.00 2712328  152012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分52秒   999     94798  224.00  106.00    0.00    0.00  330.00     3    385.00      0.00 2711816  151532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分53秒   999     94798  218.00  115.00    0.00    0.00  333.00     3    442.00      0.00 2711816  151816   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分54秒   999     94798  222.00  110.00    0.00    0.00  332.00     3    417.00      0.00 2712328  152008   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分55秒   999     94798  232.00  101.00    0.00    0.00  333.00     3    656.00      0.00 2712328  152124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分56秒   999     94798  218.00  114.00    0.00    0.00  332.00     3    694.00      0.00 2711816  151512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分57秒   999     94798  232.00  102.00    0.00    0.00  334.00     3    811.00      0.00 2712328  152004   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分58秒   999     94798  225.00  109.00    0.00    0.00  334.00     3    598.00      0.00 2713096  152316   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时56分59秒   999     94798  232.00  101.00    0.00    0.00  333.00     3    454.00      0.00 2712072  152308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时57分00秒   999     94798  224.00  109.00    0.00    0.00  333.00     3    500.00      0.00 2712584  152364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时57分01秒   999     94798  222.00  110.00    0.00    0.00  332.00     3    418.00      0.00 2712072  151528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时57分02秒   999     94798  231.00  102.00    0.00    0.00  333.00     3    672.00      0.00 2712072  152660   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时57分03秒   999     94798  225.00  109.00    0.00    0.00  334.00     3    653.00      0.00 2713096  152628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时57分04秒   999     94798  226.00  106.00    0.00    0.00  332.00     3    649.00      0.00 2713096  152824   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时57分05秒   999     94798  232.00  102.00    0.00    0.00  334.00     3    427.00      0.00 2712584  152712   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时57分06秒   999     94798  225.00  108.00    0.00    0.00  333.00     3    910.00      0.00 2714120  153508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时57分07秒   999     94798  220.00  112.00    0.00    0.00  332.00     3    352.00      0.00 2712584  152820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时57分08秒   999     94798  224.00  110.00    0.00    0.00  334.00     3    707.00      0.00 2713608  152944   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时57分09秒   999     94798  236.00  100.00    0.00    0.00  336.00     3    539.00      0.00 2712952  153424   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时57分10秒   999     94798  228.00  100.00    0.00    0.00  328.00     3    464.00      0.00 2713460  153068   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时57分11秒   999     94798  230.00  104.00    0.00    0.00  334.00     3    451.00      0.00 2713480  152076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时57分12秒   999     94798  223.00  109.00    0.00    0.00  332.00     3    500.00      0.00 2713240  152500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时57分13秒   999     94798  228.00  105.00    0.00    0.00  333.00     3    752.00      0.00 2713608  152868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
