Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分05秒   999    112376   42.00   10.00    0.00    0.00   52.00     2   1760.00      0.00 2683256  126888   0.39  beam.smp
18时45分22秒   999    112376  272.00  105.00    0.00    0.00  377.00     2   1943.00      0.00 2731992  168396   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分23秒   999    112376  277.00  102.00    0.00    0.00  379.00     2   1267.00      0.00 2729884  167588   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分24秒   999    112376  267.00  111.00    0.00    0.00  378.00     2   1800.00      0.00 2729180  166896   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分25秒   999    112376  267.00  109.00    0.00    0.00  376.00     2   1927.00      0.00 2728152  164992   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分26秒   999    112376  265.00  112.00    0.00    0.00  377.00     2   1913.00      0.00 2728072  165336   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分27秒   999    112376  274.00  105.00    0.00    0.00  379.00     2   1620.00      0.00 2726456  163976   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分28秒   999    112376  267.00  111.00    0.00    0.00  378.00     2   1728.00      0.00 2725348  163016   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分29秒   999    112376  274.00  106.00    0.00    0.00  380.00     2   1591.00      0.00 2724756  162460   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分30秒   999    112376  254.00  124.00    0.00    0.00  378.00     2   1385.00      0.00 2723652  161636   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分31秒   999    112376  262.00  116.00    0.00    0.00  378.00     2   2002.00      0.00 2724084  161172   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分32秒   999    112376  267.00  111.00    0.00    0.00  378.00     2   1898.00      0.00 2724516  161364   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分33秒   999    112376  272.00  107.00    0.00    0.00  379.00     2   1726.00      0.00 2722900  160184   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分34秒   999    112376  274.00  104.00    0.00    0.00  378.00     2   2087.00      0.00 2719900  160728   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分35秒   999    112376  269.00  106.00    0.00    0.00  375.00     2   2071.00      0.00 2718652  159240   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分36秒   999    112376  271.00  108.00    0.00    0.00  379.00     2   1095.00      0.00 2718412  159356   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分37秒   999    112376  276.00  102.00    0.00    0.00  378.00     2    899.00      0.00 2717900  158952   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分38秒   999    112376  274.00  104.00    0.00    0.00  378.00     2   1261.00      0.00 2717900  158956   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分39秒   999    112376  270.00  107.00    0.00    0.00  377.00     2    990.00      0.00 2717900  159236   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分40秒   999    112376  264.00  114.00    0.00    0.00  378.00     2   1153.00      0.00 2718172  159804   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分41秒   999    112376  270.00  109.00    0.00    0.00  379.00     2    550.00      0.00 2718028  159752   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分42秒   999    112376  281.00   97.00    0.00    0.00  378.00     2    633.00      0.00 2718028  159480   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分43秒   999    112376  269.00  109.00    0.00    0.00  378.00     2    615.00      0.00 2717516  159096   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分44秒   999    112376  275.00  104.00    0.00    0.00  379.00     2    968.00      0.00 2718028  159228   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分45秒   999    112376  272.00  106.00    0.00    0.00  378.00     2    669.00      0.00 2717788  159576   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分46秒   999    112376  267.00  111.00    0.00    0.00  378.00     2   1033.00      0.00 2718300  159612   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分47秒   999    112376  264.00  114.00    0.00    0.00  378.00     2   1002.00      0.00 2718812  159864   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分48秒   999    112376  277.00  102.00    0.00    0.00  379.00     2    730.00      0.00 2717788  159316   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分49秒   999    112376  262.00  117.00    0.00    0.00  379.00     2   1274.00      0.00 2717788  159272   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分50秒   999    112376  272.00  103.00    0.00    0.00  375.00     2   1228.00      0.00 2720860  161164   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分51秒   999    112376  268.00  110.00    0.00    0.00  378.00     2    894.00      0.00 2717264  158808   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分52秒   999    112376  265.00  114.00    0.00    0.00  379.00     2    764.00      0.00 2717264  159160   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分53秒   999    112376  265.00  114.00    0.00    0.00  379.00     2    600.00      0.00 2717264  158536   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分54秒   999    112376  273.00  105.00    0.00    0.00  378.00     2    609.00      0.00 2717264  158828   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分55秒   999    112376  263.00  116.00    0.00    0.00  379.00     2    644.00      0.00 2718288  158832   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分56秒   999    112376  275.00  105.00    0.00    0.00  380.00     2    724.00      0.00 2718800  159300   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分57秒   999    112376  274.00  104.00    0.00    0.00  378.00     2    560.00      0.00 2717776  158692   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分58秒   999    112376  281.00   97.00    0.00    0.00  378.00     2    398.00      0.00 2717776  158536   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时45分59秒   999    112376  271.00  108.00    0.00    0.00  379.00     2    694.00      0.00 2718144  159052   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分00秒   999    112376  275.00  104.00    0.00    0.00  379.00     2    622.00      0.00 2719168  158880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分01秒   999    112376  273.00  105.00    0.00    0.00  378.00     2    475.00      0.00 2718416  159080   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分02秒   999    112376  269.00  110.00    0.00    0.00  379.00     2    405.00      0.00 2717904  158496   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分03秒   999    112376  273.00  105.00    0.00    0.00  378.00     2    680.00      0.00 2718928  158876   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分04秒   999    112376  278.00  100.00    0.00    0.00  378.00     2    664.00      0.00 2718416  158692   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分05秒   999    112376  260.00  118.00    0.00    0.00  378.00     2    476.00      0.00 2718928  159168   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分06秒   999    112376  267.00  109.00    0.00    0.00  376.00     2    778.00      0.00 2717988  159000   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分07秒   999    112376  275.00  104.00    0.00    0.00  379.00     2    212.00      0.00 2716964  157484   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分08秒   999    112376  268.00  109.00    0.00    0.00  377.00     2    758.00      0.00 2718576  158568   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分09秒   999    112376  265.00  112.00    0.00    0.00  377.00     2    476.00      0.00 2718576  158504   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分10秒   999    112376  276.00  103.00    0.00    0.00  379.00     2    419.00      0.00 2717552  157956   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分11秒   999    112376  271.00  107.00    0.00    0.00  378.00     2    688.00      0.00 2719088  158772   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分12秒   999    112376  270.00  109.00    0.00    0.00  379.00     2    612.00      0.00 2718576  158584   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分13秒   999    112376  271.00  107.00    0.00    0.00  378.00     2    223.00      0.00 2718064  158332   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分14秒   999    112376  280.00   99.00    0.00    0.00  379.00     2    353.00      0.00 2717552  158232   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分15秒   999    112376  280.00   99.00    0.00    0.00  379.00     2    539.00      0.00 2718064  158496   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分16秒   999    112376  271.00  107.00    0.00    0.00  378.00     2    818.00      0.00 2719088  158756   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分17秒   999    112376  262.00  117.00    0.00    0.00  379.00     2    568.00      0.00 2718064  157884   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分18秒   999    112376  276.00  103.00    0.00    0.00  379.00     2    762.00      0.00 2719088  158744   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分19秒   999    112376  271.00  106.00    0.00    0.00  377.00     2    536.00      0.00 2717552  158208   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分20秒   999    112376  271.00  107.00    0.00    0.00  378.00     2    572.00      0.00 2718576  158188   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分21秒   999    112376  264.00  111.00    0.00    0.00  375.00     2   1098.00      0.00 2719520  159968   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分22秒   999    112376  268.00  111.00    0.00    0.00  379.00     2    324.00      0.00 2717472  158116   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分23秒   999    112376  272.00  107.00    0.00    0.00  379.00     2    503.00      0.00 2717984  158416   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分24秒   999    112376  282.00   96.00    0.00    0.00  378.00     2    485.00      0.00 2717984  158312   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分25秒   999    112376  279.00  100.00    0.00    0.00  379.00     2    705.00      0.00 2719008  158552   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分26秒   999    112376  285.00   93.00    0.00    0.00  378.00     2    768.00      0.00 2718060  158476   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分27秒   999    112376  271.00  107.00    0.00    0.00  378.00     2    869.00      0.00 2718572  158960   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分28秒   999    112376  261.00  118.00    0.00    0.00  379.00     2    837.00      0.00 2717548  157936   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分29秒   999    112376  276.00  103.00    0.00    0.00  379.00     2    886.00      0.00 2717548  157768   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分30秒   999    112376  278.00  100.00    0.00    0.00  378.00     2   1185.00      0.00 2718844  158676   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分31秒   999    112376  276.00  103.00    0.00    0.00  379.00     2    632.00      0.00 2717820  158100   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分32秒   999    112376  259.00  120.00    0.00    0.00  379.00     2    496.00      0.00 2717820  157912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分33秒   999    112376  270.00  108.00    0.00    0.00  378.00     2    831.00      0.00 2718844  158292   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分34秒   999    112376  267.00  111.00    0.00    0.00  378.00     2    858.00      0.00 2718332  158572   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分35秒   999    112376  272.00  107.00    0.00    0.00  379.00     2    616.00      0.00 2718332  158616   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分36秒   999    112376  265.00  110.00    0.00    0.00  375.00     2   1073.00      0.00 2719868  160128   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分37秒   999    112376  275.00  104.00    0.00    0.00  379.00     2    344.00      0.00 2718844  158928   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分38秒   999    112376  272.00  106.00    0.00    0.00  378.00     2    377.00      0.00 2718332  158660   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分39秒   999    112376  271.00  107.00    0.00    0.00  378.00     2    796.00      0.00 2718844  159404   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分40秒   999    112376  269.00  110.00    0.00    0.00  379.00     2    678.00      0.00 2719356  159568   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分41秒   999    112376  284.00   95.00    0.00    0.00  379.00     2    396.00      0.00 2720380  160300   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分42秒   999    112376  269.00  110.00    0.00    0.00  379.00     2    634.00      0.00 2720380  159852   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分43秒   999    112376  267.00  111.00    0.00    0.00  378.00     2    908.00      0.00 2721404  160908   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分44秒   999    112376  276.00  102.00    0.00    0.00  378.00     2    228.00      0.00 2720380  160088   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分45秒   999    112376  265.00  113.00    0.00    0.00  378.00     2    540.00      0.00 2720892  160380   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分46秒   999    112376  264.00  114.00    0.00    0.00  378.00     2    762.00      0.00 2721404  161100   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分47秒   999    112376  260.00  118.00    0.00    0.00  378.00     2    231.00      0.00 2720380  160416   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分48秒   999    112376  266.00  113.00    0.00    0.00  379.00     2    699.00      0.00 2720892  160636   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分49秒   999    112376  277.00  102.00    0.00    0.00  379.00     2    613.00      0.00 2720380  160020   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分50秒   999    112376  278.00  101.00    0.00    0.00  379.00     2    402.00      0.00 2720012  159400   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分51秒   999    112376  274.00  102.00    0.00    0.00  376.00     2    749.00      0.00 2720524  160116   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分52秒   999    112376  268.00  109.00    0.00    0.00  377.00     2    977.00      0.00 2720012  159788   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分53秒   999    112376  261.00  117.00    0.00    0.00  378.00     2    567.00      0.00 2720524  160336   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分54秒   999    112376  266.00  113.00    0.00    0.00  379.00     2    454.00      0.00 2720012  159688   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时46分55秒   999    112376  265.00  114.00    0.00    0.00  379.00     2    444.00      0.00 2720012  159812   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
