Linux 6.6.30+ (kylin) 	2026年07月19日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分54秒   999     77920   28.00    7.00    0.00    0.00   35.00     1   1478.00      0.00 2679532  122964   0.38  beam.smp
00时51分11秒   999     77920  271.00  105.00    0.00    0.00  376.00     1    531.00      0.00 2725272  158856   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分12秒   999     77920  277.00  103.00    0.00    0.00  380.00     1    375.00      0.00 2725048  158960   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分13秒   999     77920  267.00  110.00    0.00    0.00  377.00     1    228.00      0.00 2723944  157972   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分14秒   999     77920  276.00  101.00    0.00    0.00  377.00     1    275.00      0.00 2723352  156856   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分15秒   999     77920  279.00  101.00    0.00    0.00  380.00     1    593.00      0.00 2723128  157276   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分16秒   999     77920  269.00  107.00    0.00    0.00  376.00     1    253.00      0.00 2720056  156080   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分17秒   999     77920  272.00  107.00    0.00    0.00  379.00     1    365.00      0.00 2720632  155672   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分18秒   999     77920  273.00  105.00    0.00    0.00  378.00     1    410.00      0.00 2717120  155188   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分19秒   999     77920  270.00  109.00    0.00    0.00  379.00     1    330.00      0.00 2717632  155232   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分20秒   999     77920  274.00  104.00    0.00    0.00  378.00     1    195.00      0.00 2716576  154564   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分21秒   999     77920  273.00  106.00    0.00    0.00  379.00     1    304.00      0.00 2715552  154076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分22秒   999     77920  272.00  107.00    0.00    0.00  379.00     1    219.00      0.00 2716064  154164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分23秒   999     77920  273.00  106.00    0.00    0.00  379.00     1    414.00      0.00 2716064  153848   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分24秒   999     77920  267.00  110.00    0.00    0.00  377.00     1    358.00      0.00 2718112  153556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分25秒   999     77920  279.00   98.00    0.00    0.00  377.00     1    817.00      0.00 2718152  153596   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分26秒   999     77920  267.00  110.00    0.00    0.00  377.00     1    589.00      0.00 2718152  153720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分27秒   999     77920  269.00  109.00    0.00    0.00  378.00     1    907.00      0.00 2716616  153256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分28秒   999     77920  274.00  104.00    0.00    0.00  378.00     1    444.00      0.00 2718152  152352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分29秒   999     77920  274.00  105.00    0.00    0.00  379.00     1    772.00      0.00 2717640  153608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分30秒   999     77920  263.00  115.00    0.00    0.00  378.00     1    532.00      0.00 2717640  153264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分31秒   999     77920  270.00  108.00    0.00    0.00  378.00     1    651.00      0.00 2718152  154004   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分32秒   999     77920  271.00  107.00    0.00    0.00  378.00     1    221.00      0.00 2717640  152880   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分33秒   999     77920  272.00  106.00    0.00    0.00  378.00     1    519.00      0.00 2716616  152652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分34秒   999     77920  273.00  106.00    0.00    0.00  379.00     1    441.00      0.00 2716472  152960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分35秒   999     77920  278.00  100.00    0.00    0.00  378.00     1    349.00      0.00 2716472  152040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分36秒   999     77920  276.00  103.00    0.00    0.00  379.00     1    712.00      0.00 2717496  153120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分37秒   999     77920  277.00  101.00    0.00    0.00  378.00     1    317.00      0.00 2716984  153296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分38秒   999     77920  282.00   98.00    0.00    0.00  380.00     1    630.00      0.00 2718008  153028   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分39秒   999     77920  272.00  106.00    0.00    0.00  378.00     1   1027.00      0.00 2718008  153808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分40秒   999     77920  272.00  103.00    0.00    0.00  375.00     1   1007.00      0.00 2718520  153912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分41秒   999     77920  269.00  109.00    0.00    0.00  378.00     1    477.00      0.00 2717496  152988   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分42秒   999     77920  270.00  110.00    0.00    0.00  380.00     1    673.00      0.00 2717644  153868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分43秒   999     77920  272.00  105.00    0.00    0.00  377.00     1    332.00      0.00 2717644  153636   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分44秒   999     77920  267.00  112.00    0.00    0.00  379.00     1    591.00      0.00 2717132  154292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分45秒   999     77920  272.00  107.00    0.00    0.00  379.00     1    245.00      0.00 2716620  152880   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分46秒   999     77920  267.00  111.00    0.00    0.00  378.00     1    487.00      0.00 2717132  153684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分47秒   999     77920  260.00  118.00    0.00    0.00  378.00     1    377.00      0.00 2717132  154084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分48秒   999     77920  263.00  116.00    0.00    0.00  379.00     1    144.00      0.00 2716108  152680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分49秒   999     77920  268.00  111.00    0.00    0.00  379.00     1    309.00      0.00 2716620  152812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分50秒   999     77920  278.00  101.00    0.00    0.00  379.00     1    373.00      0.00 2716108  152876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分51秒   999     77920  274.00  105.00    0.00    0.00  379.00     1    282.00      0.00 2716108  153136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分52秒   999     77920  272.00  106.00    0.00    0.00  378.00     1    305.00      0.00 2717132  153660   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分53秒   999     77920  274.00  104.00    0.00    0.00  378.00     1    395.00      0.00 2717132  153788   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分54秒   999     77920  272.00  108.00    0.00    0.00  380.00     1    225.00      0.00 2717132  153164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分55秒   999     77920  279.00   99.00    0.00    0.00  378.00     1    232.00      0.00 2716620  153492   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分56秒   999     77920  274.00  102.00    0.00    0.00  376.00     1   1040.00      0.00 2717852  153868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分57秒   999     77920  281.00   98.00    0.00    0.00  379.00     1    289.00      0.00 2715804  152736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分58秒   999     77920  267.00  110.00    0.00    0.00  377.00     1    244.00      0.00 2714416  152728   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分59秒   999     77920  269.00  110.00    0.00    0.00  379.00     1    237.00      0.00 2714928  152280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分00秒   999     77920  272.00  107.00    0.00    0.00  379.00     1    254.00      0.00 2714416  152304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分01秒   999     77920  271.00  108.00    0.00    0.00  379.00     1    298.00      0.00 2714416  152644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分02秒   999     77920  274.00  105.00    0.00    0.00  379.00     1    177.00      0.00 2713904  151244   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分03秒   999     77920  282.00   97.00    0.00    0.00  379.00     1    443.00      0.00 2713904  152152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分04秒   999     77920  274.00  104.00    0.00    0.00  378.00     1    206.00      0.00 2713392  151248   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分05秒   999     77920  272.00  107.00    0.00    0.00  379.00     1    536.00      0.00 2713392  151424   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分06秒   999     77920  278.00  100.00    0.00    0.00  378.00     1    510.00      0.00 2714928  152576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分07秒   999     77920  269.00  109.00    0.00    0.00  378.00     1    178.00      0.00 2713904  151784   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分08秒   999     77920  257.00  121.00    0.00    0.00  378.00     1    433.00      0.00 2714928  152780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分09秒   999     77920  268.00  111.00    0.00    0.00  379.00     1    420.00      0.00 2714928  152920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分10秒   999     77920  269.00  110.00    0.00    0.00  379.00     1    334.00      0.00 2713904  151296   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分11秒   999     77920  277.00   98.00    0.00    0.00  375.00     1    856.00      0.00 2713004  151496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分12秒   999     77920  281.00   98.00    0.00    0.00  379.00     1    476.00      0.00 2713516  151112   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分13秒   999     77920  277.23   96.04    0.00    0.00  373.27     1    662.38      0.00 2714028  151160   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分14秒   999     77920  266.00  113.00    0.00    0.00  379.00     1    325.00      0.00 2714028  152440   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分15秒   999     77920  268.00  110.00    0.00    0.00  378.00     1    326.00      0.00 2714028  152504   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分16秒   999     77920  264.00  113.00    0.00    0.00  377.00     1    327.00      0.00 2713004  151296   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分17秒   999     77920  277.00  101.00    0.00    0.00  378.00     1    705.00      0.00 2713068  151040   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分18秒   999     77920  281.00   97.00    0.00    0.00  378.00     1    785.00      0.00 2714092  150676   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分19秒   999     77920  280.00   98.00    0.00    0.00  378.00     1    649.00      0.00 2713580  150540   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分20秒   999     77920  275.00  104.00    0.00    0.00  379.00     1    482.00      0.00 2713568  151192   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分21秒   999     77920  263.00  116.00    0.00    0.00  379.00     1    418.00      0.00 2713056  151268   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分22秒   999     77920  268.00  109.00    0.00    0.00  377.00     1    694.00      0.00 2712912  149912   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分23秒   999     77920  263.00  115.00    0.00    0.00  378.00     1    821.00      0.00 2713424  150748   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分24秒   999     77920  272.00  107.00    0.00    0.00  379.00     1    294.00      0.00 2712912  150344   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分25秒   999     77920  273.00  106.00    0.00    0.00  379.00     1   1059.00      0.00 2712476  149964   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分26秒   999     77920  271.00  105.00    0.00    0.00  376.00     1   1580.00      0.00 2714892  151856   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分27秒   999     77920  280.00   97.00    0.00    0.00  377.00     1    396.00      0.00 2714284  151536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分28秒   999     77920  276.00  102.00    0.00    0.00  378.00     1    201.00      0.00 2713232  150940   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分29秒   999     77920  263.00  116.00    0.00    0.00  379.00     1    465.00      0.00 2713232  151716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分30秒   999     77920  268.00  111.00    0.00    0.00  379.00     1    224.00      0.00 2712720  150428   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分31秒   999     77920  270.00  108.00    0.00    0.00  378.00     1    356.00      0.00 2711696  149784   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分32秒   999     77920  263.00  116.00    0.00    0.00  379.00     1    453.00      0.00 2712208  150164   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分33秒   999     77920  273.00  104.00    0.00    0.00  377.00     1    470.00      0.00 2712720  150172   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分34秒   999     77920  274.00  106.00    0.00    0.00  380.00     1    533.00      0.00 2712692  150800   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分35秒   999     77920  270.00  107.00    0.00    0.00  377.00     1    303.00      0.00 2712256  149964   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分36秒   999     77920  272.00  107.00    0.00    0.00  379.00     1    660.00      0.00 2712768  150200   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分37秒   999     77920  266.00  113.00    0.00    0.00  379.00     1    352.00      0.00 2711744  149888   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分38秒   999     77920  270.00  109.00    0.00    0.00  379.00     1    588.00      0.00 2712768  150736   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分39秒   999     77920  274.00  104.00    0.00    0.00  378.00     1    612.00      0.00 2714304  152252   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分40秒   999     77920  279.00  100.00    0.00    0.00  379.00     1    246.00      0.00 2712768  151260   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分41秒   999     77920  267.00  112.00    0.00    0.00  379.00     1     62.00      0.00 2711744  149964   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分42秒   999     77920  256.00  120.00    0.00    0.00  376.00     1   1831.00      0.00 2712848  150316   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分43秒   999     77920  269.00  110.00    0.00    0.00  379.00     1    876.00      0.00 2711824  149784   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分44秒   999     77920  272.00  105.00    0.00    0.00  377.00     1    961.00      0.00 2711680  149192   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
