Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分30秒   999    117407   54.00   15.00    0.00    0.00   69.00     3   1904.00      0.00 2682484  122536   0.38  beam.smp
10时34分47秒   999    117407   34.00    6.00    0.00    0.00   40.00     3  13110.00      0.00 2721508  151744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分48秒   999    117407   27.00    8.00    0.00    0.00   35.00     3  17986.00      0.00 2762888  190148   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分49秒   999    117407  143.00   49.00    0.00    0.00  192.00     3  84963.00      0.00 2780260  193572   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分50秒   999    117407  147.00   47.00    0.00    0.00  194.00     3  77362.00      0.00 2786144  197768   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分51秒   999    117407  149.00   45.00    0.00    0.00  194.00     3  74821.00      0.00 2771324  187452   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分52秒   999    117407  140.00   52.00    0.00    0.00  192.00     3  81650.00      0.00 2750284  179128   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分53秒   999    117407  143.00   47.00    0.00    0.00  190.00     3  82039.00      0.00 2769468  190840   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分54秒   999    117407  147.00   48.00    0.00    0.00  195.00     3  75383.00      0.00 2770812  191864   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分55秒   999    117407  151.00   48.00    0.00    0.00  199.00     3  70410.00      0.00 2761748  182184   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分56秒   999    117407  139.00   47.00    0.00    0.00  186.00     3  87541.00      0.00 2768900  186672   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分57秒   999    117407  145.00   48.00    0.00    0.00  193.00     3  80535.00      0.00 2774296  193024   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分58秒   999    117407  148.00   46.00    0.00    0.00  194.00     3  79027.00      0.00 2766472  184736   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分59秒   999    117407  137.00   47.00    0.00    0.00  184.00     3  87840.00      0.00 2763216  178180   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分00秒   999    117407  153.00   45.00    0.00    0.00  198.00     3  75750.00      0.00 2785824  198512   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分01秒   999    117407  151.00   49.00    0.00    0.00  200.00     3  65906.00      0.00 2787056  201976   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分02秒   999    117407  138.00   51.00    0.00    0.00  189.00     3  83875.00      0.00 2772068  183768   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分03秒   999    117407    7.00    2.00    0.00    0.00    9.00     3   3305.00      0.00 2763604  182308   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分04秒   999    117407    1.00    0.00    0.00    0.00    1.00     3     37.00      0.00 2762324  178528   0.55  beam.smp
