Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分32秒   999    130558    2.00    1.00    0.00    0.00    3.00     2     50.00      0.00 2669100  117176   0.36  beam.smp
00时58分49秒   999    130558   45.00   10.00    0.00    0.00   55.00     2      1.00      0.00 2668260  117180   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分50秒   999    130558   42.00   12.00    0.00    0.00   54.00     2      1.00      0.00 2668260  117180   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分51秒   999    130558   40.00   14.00    0.00    0.00   54.00     2     12.00      0.00 2668260  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分52秒   999    130558   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2668260  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分53秒   999    130558   40.00   15.00    0.00    0.00   55.00     2      0.00      0.00 2668260  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分54秒   999    130558   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2668260  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分55秒   999    130558   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2668260  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分56秒   999    130558   35.00   20.00    0.00    0.00   55.00     2     10.00      0.00 2668260  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分57秒   999    130558   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2668260  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分58秒   999    130558   39.00   15.00    0.00    0.00   54.00     2      1.00      0.00 2668260  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时58分59秒   999    130558   40.00   15.00    0.00    0.00   55.00     2      1.00      0.00 2668260  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分00秒   999    130558   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2668260  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分01秒   999    130558   47.00    8.00    0.00    0.00   55.00     2      0.00      0.00 2668260  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分02秒   999    130558   46.00    8.00    0.00    0.00   54.00     2      0.00      0.00 2668260  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分03秒   999    130558   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2668260  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分04秒   999    130558   45.00    9.00    0.00    0.00   54.00     2      1.00      0.00 2668260  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分05秒   999    130558   44.00   10.00    0.00    0.00   54.00     2     10.00      0.00 2668260  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分06秒   999    130558   42.00   13.00    0.00    0.00   55.00     2      6.00      0.00 2668260  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分07秒   999    130558   41.00   13.00    0.00    0.00   54.00     2     25.00      0.00 2668260  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分08秒   999    130558   46.00    9.00    0.00    0.00   55.00     2      0.00      0.00 2668260  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分09秒   999    130558   39.00   14.00    0.00    0.00   53.00     2      1.00      0.00 2668260  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分10秒   999    130558   34.00   20.00    0.00    0.00   54.00     2      0.00      0.00 2668260  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分11秒   999    130558   42.00   13.00    0.00    0.00   55.00     2      9.00      0.00 2668260  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分12秒   999    130558   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2668260  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分13秒   999    130558   37.00   17.00    0.00    0.00   54.00     2      0.00      0.00 2668260  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分14秒   999    130558   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2668260  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分15秒   999    130558   42.00   13.00    0.00    0.00   55.00     2      1.00      0.00 2668260  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分16秒   999    130558   36.00   19.00    0.00    0.00   55.00     2      1.00      0.00 2668260  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分17秒   999    130558   45.00    9.00    0.00    0.00   54.00     2     19.00      0.00 2668260  117168   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分18秒   999    130558   44.00   10.00    0.00    0.00   54.00     2     16.00      0.00 2668260  117168   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分19秒   999    130558   46.00    9.00    0.00    0.00   55.00     2     19.00      0.00 2668260  117168   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分20秒   999    130558   43.00   10.00    0.00    0.00   53.00     2     32.00      0.00 2668260  117168   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分21秒   999    130558   45.00   10.00    0.00    0.00   55.00     2     71.00      0.00 2668772  117296   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分22秒   999    130558   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2667748  117296   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分23秒   999    130558   42.00   11.00    0.00    0.00   53.00     2    180.00      0.00 2669028  117808   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分24秒   999    130558   38.00   16.00    0.00    0.00   54.00     2      0.00      0.00 2668772  117656   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分25秒   999    130558   41.00   13.00    0.00    0.00   54.00     2      1.00      0.00 2668260  117524   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分26秒   999    130558   39.00   17.00    0.00    0.00   56.00     2    101.00      0.00 2668516  117476   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分27秒   999    130558   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2668004  117476   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分28秒   999    130558   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2668004  117476   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分29秒   999    130558   47.00    6.00    0.00    0.00   53.00     2      0.00      0.00 2668004  117476   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分30秒   999    130558   38.00   16.00    0.00    0.00   54.00     2     21.00      0.00 2668004  117604   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分31秒   999    130558   45.00    8.00    0.00    0.00   53.00     2      2.00      0.00 2668004  117604   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分32秒   999    130558   40.00   14.00    0.00    0.00   54.00     2     89.00      0.00 2669540  117732   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分33秒   999    130558   48.00    7.00    0.00    0.00   55.00     2     79.00      0.00 2669028  117988   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分34秒   999    130558   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2668004  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分35秒   999    130558   44.00   10.00    0.00    0.00   54.00     2     22.00      0.00 2668516  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分36秒   999    130558   44.00    9.00    0.00    0.00   53.00     2      1.00      0.00 2668004  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分37秒   999    130558   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2668004  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分38秒   999    130558   37.00   17.00    0.00    0.00   54.00     2      1.00      0.00 2668004  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分39秒   999    130558   45.00    8.00    0.00    0.00   53.00     2      0.00      0.00 2668004  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分40秒   999    130558   36.00   18.00    0.00    0.00   54.00     2      0.00      0.00 2668004  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分41秒   999    130558   45.00    9.00    0.00    0.00   54.00     2    133.00      0.00 2669028  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分42秒   999    130558   43.00   11.00    0.00    0.00   54.00     2     11.00      0.00 2668004  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分43秒   999    130558   43.00   13.00    0.00    0.00   56.00     2      0.00      0.00 2668004  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分44秒   999    130558   33.00   22.00    0.00    0.00   55.00     2      0.00      0.00 2668004  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分45秒   999    130558   48.00    8.00    0.00    0.00   56.00     2      1.00      0.00 2668004  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分46秒   999    130558   38.00   17.00    0.00    0.00   55.00     2     13.00      0.00 2668516  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分47秒   999    130558   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2668516  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分48秒   999    130558   44.00    9.00    0.00    0.00   53.00     2      1.00      0.00 2668516  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分49秒   999    130558   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2668516  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分50秒   999    130558   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2668516  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分51秒   999    130558   41.00   12.00    0.00    0.00   53.00     2      4.00      0.00 2668516  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分52秒   999    130558   40.00   13.00    0.00    0.00   53.00     2      0.00      0.00 2668004  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分53秒   999    130558   44.00   10.00    0.00    0.00   54.00     2      1.00      0.00 2668004  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分54秒   999    130558   41.00   12.00    0.00    0.00   53.00     2      1.00      0.00 2668004  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分55秒   999    130558   38.00   16.00    0.00    0.00   54.00     2      0.00      0.00 2668004  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分56秒   999    130558   44.00   10.00    0.00    0.00   54.00     2     48.00      0.00 2668516  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分57秒   999    130558   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2668516  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分58秒   999    130558   32.00   21.00    0.00    0.00   53.00     2      0.00      0.00 2668516  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分59秒   999    130558   36.00   18.00    0.00    0.00   54.00     2      0.00      0.00 2668516  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分00秒   999    130558   35.00   18.00    0.00    0.00   53.00     2      2.00      0.00 2668516  117356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分01秒   999    130558   34.00   22.00    0.00    0.00   56.00     2     25.00      0.00 2668516  117484   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分02秒   999    130558   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2668516  117484   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分03秒   999    130558   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2668516  117484   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分04秒   999    130558   41.00   15.00    0.00    0.00   56.00     2      1.00      0.00 2668516  117484   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分05秒   999    130558   37.00   16.00    0.00    0.00   53.00     2      0.00      0.00 2668516  117484   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分06秒   999    130558   43.00   14.00    0.00    0.00   57.00     2     44.00      0.00 2669028  117612   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分07秒   999    130558   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2668516  117476   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分08秒   999    130558   40.00   15.00    0.00    0.00   55.00     2      0.00      0.00 2668516  117476   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分09秒   999    130558   41.00   15.00    0.00    0.00   56.00     2      0.00      0.00 2668516  117476   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分10秒   999    130558   38.00   17.00    0.00    0.00   55.00     2      1.00      0.00 2668516  117476   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分11秒   999    130558   41.00   14.00    0.00    0.00   55.00     2     25.00      0.00 2668516  117604   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分12秒   999    130558   45.00   11.00    0.00    0.00   56.00     2      0.00      0.00 2668516  117604   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分13秒   999    130558   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2668516  117604   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分14秒   999    130558   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2668516  117604   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分15秒   999    130558   40.00   15.00    0.00    0.00   55.00     2      1.00      0.00 2668516  117604   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分16秒   999    130558   40.00   16.00    0.00    0.00   56.00     2      1.00      0.00 2668516  117604   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分17秒   999    130558   45.00   10.00    0.00    0.00   55.00     2      1.00      0.00 2668516  117604   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分18秒   999    130558   40.00   16.00    0.00    0.00   56.00     2      1.00      0.00 2668516  117604   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分19秒   999    130558   44.00   10.00    0.00    0.00   54.00     2     48.00      0.00 2668516  117860   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分20秒   999    130558   41.00   12.00    0.00    0.00   53.00     2      1.00      0.00 2668516  117860   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分21秒   999    130558   42.00   12.00    0.00    0.00   54.00     2      6.00      0.00 2668516  117860   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分22秒   999    130558   39.00   15.00    0.00    0.00   54.00     2      1.00      0.00 2668516  117860   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分23秒   999    130558   44.00   10.00    0.00    0.00   54.00     2      1.00      0.00 2668516  117860   0.36  beam.smp

