Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时36分01秒   999    115037   52.00   11.00    0.00    0.00   63.00     0    939.00      0.00 2676788  118896   0.36  beam.smp
17时36分18秒   999    115037   11.00    1.00    0.00    0.00   12.00     0   4560.00      0.00 2721180  151980   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时36分19秒   999    115037   53.00   14.00    0.00    0.00   67.00     0  23840.00      0.00 2768020  199984   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时36分20秒   999    115037  173.00   42.00    0.00    0.00  215.00     0  41737.00      0.00 2772032  205556   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时36分21秒   999    115037  171.00   46.00    0.00    0.00  217.00     0  31015.00      0.00 2776224  205800   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时36分22秒   999    115037  169.00   45.00    0.00    0.00  214.00     0  33980.00      0.00 2766888  205316   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时36分23秒   999    115037  176.00   40.00    0.00    0.00  216.00     0  34218.00      0.00 2765440  203000   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时36分24秒   999    115037  166.00   51.00    0.00    0.00  217.00     0  34152.00      0.00 2767764  206832   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时36分25秒   999    115037  168.00   48.00    0.00    0.00  216.00     0  34177.00      0.00 2767984  206664   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时36分26秒   999    115037  170.00   46.00    0.00    0.00  216.00     0  35179.00      0.00 2771848  208108   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时36分27秒   999    115037  172.00   44.00    0.00    0.00  216.00     0  36838.00      0.00 2768732  206240   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时36分28秒   999    115037  166.00   50.00    0.00    0.00  216.00     0  36995.00      0.00 2770356  203804   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时36分29秒   999    115037  169.00   44.00    0.00    0.00  213.00     0  34459.00      0.00 2769808  206152   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时36分30秒   999    115037   80.00   25.00    0.00    0.00  105.00     0  13564.00      0.00 2755464  193736   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时36分31秒   999    115037    1.00    1.00    0.00    0.00    2.00     0     30.00      0.00 2749736  188252   0.58  beam.smp
