Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时25分55秒   999    138262   52.00   12.00    0.00    0.00   64.00     2   1833.00      0.00 2679592  123732   0.38  beam.smp
01时26分12秒   999    138262   48.00    9.00    0.00    0.00   57.00     2  21830.00      0.00 2717256  151616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分13秒   999    138262   11.00    4.00    0.00    0.00   15.00     2   9581.00      0.00 2744956  170336   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分14秒   999    138262  162.00   57.00    0.00    0.00  219.00     2  45064.00      0.00 2773064  207480   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分15秒   999    138262  173.00   49.00    0.00    0.00  222.00     2  33108.00      0.00 2765840  202336   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分16秒   999    138262  167.00   49.00    0.00    0.00  216.00     2  31942.00      0.00 2763308  201576   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分17秒   999    138262  162.00   61.00    0.00    0.00  223.00     2  34049.00      0.00 2765928  205756   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分18秒   999    138262  163.00   59.00    0.00    0.00  222.00     2  33256.00      0.00 2766788  205668   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分19秒   999    138262  169.00   54.00    0.00    0.00  223.00     2  33192.00      0.00 2762004  200936   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分20秒   999    138262  165.00   57.00    0.00    0.00  222.00     2  36185.00      0.00 2765864  205668   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分21秒   999    138262  169.00   53.00    0.00    0.00  222.00     2  35539.00      0.00 2766768  204412   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分22秒   999    138262  172.00   50.00    0.00    0.00  222.00     2  31359.00      0.00 2765416  204720   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分23秒   999    138262  175.00   45.00    0.00    0.00  220.00     2  31868.00      0.00 2766784  202176   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分24秒   999    138262  139.00   45.00    0.00    0.00  184.00     2  26381.00      0.00 2766660  203336   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时26分25秒   999    138262    1.00    0.00    0.00    0.00    1.00     2     11.00      0.00 2760916  196132   0.60  beam.smp
