env,core,iter,bench,variant,value,unit
pkvm-guest-np-N5,0,1,lat_pagefault,minor,0.2201,us
pkvm-guest-np-N5,0,1,lat_mmap,sz0.524288MB,8.651,us
pkvm-guest-np-N5,0,1,lat_mmap,sz1.048576MB,13,us
pkvm-guest-np-N5,0,1,lat_mmap,sz2.097152MB,24,us
pkvm-guest-np-N5,0,1,lat_mmap,sz4.194304MB,44,us
pkvm-guest-np-N5,0,1,lat_mmap,sz8.388608MB,82,us
pkvm-guest-np-N5,0,1,lat_fs,sz0K_niters,423,count
pkvm-guest-np-N5,0,1,lat_fs,sz0K_create,86805,ops/s
pkvm-guest-np-N5,0,1,lat_fs,sz0K_unlink,168091,ops/s
pkvm-guest-np-N5,0,1,lat_fs,sz1K_niters,376,count
pkvm-guest-np-N5,0,1,lat_fs,sz1K_create,72238,ops/s
pkvm-guest-np-N5,0,1,lat_fs,sz1K_unlink,119718,ops/s
pkvm-guest-np-N5,0,1,lat_fs,sz4K_niters,432,count
pkvm-guest-np-N5,0,1,lat_fs,sz4K_create,70210,ops/s
pkvm-guest-np-N5,0,1,lat_fs,sz4K_unlink,117159,ops/s
pkvm-guest-np-N5,0,1,lat_fs,sz10K_niters,325,count
pkvm-guest-np-N5,0,1,lat_fs,sz10K_create,56492,ops/s
pkvm-guest-np-N5,0,1,lat_fs,sz10K_unlink,98602,ops/s
pkvm-guest-np-N5,0,1,lat_udp,lhost,14.8461,us
pkvm-guest-np-N5,0,1,lat_tcp,lhost,20.8924,us
pkvm-guest-np-N5,0,1,lat_connect,lhost,12446.0243,us
pkvm-guest-np-N5,0,1,bw_tcp,msg0.000001MB,2.62,MB/s
pkvm-guest-np-N5,0,1,bw_tcp,msg0.000064MB,98.12,MB/s
pkvm-guest-np-N5,0,1,bw_tcp,msg0.000128MB,135.18,MB/s
pkvm-guest-np-N5,0,1,bw_tcp,msg0.000256MB,264.69,MB/s
pkvm-guest-np-N5,0,1,bw_tcp,msg0.000512MB,352.23,MB/s
pkvm-guest-np-N5,0,1,bw_tcp,msg0.001024MB,906.16,MB/s
pkvm-guest-np-N5,0,1,bw_tcp,msg0.001437MB,965.42,MB/s
pkvm-guest-np-N5,0,1,bw_tcp,msg10.000000MB,2326.66,MB/s
pkvm-guest-np-N5,0,1,lat_http,bw_lhost,31.41,MB/s
pkvm-guest-np-N5,0,1,bw_unix,bw,4782.59,MB/s
pkvm-guest-np-N5,0,1,bw_pipe,bw,4320.43,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd,sz0.000512,1172.35,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd,sz0.001024,2054.70,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd,sz0.002048,3410.74,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd,sz0.004096,5263.94,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd,sz0.008192,7014.28,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd,sz0.016384,8148.08,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd,sz0.032768,8587.93,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd,sz0.065536,8202.37,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd,sz0.131072,8188.97,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd,sz0.262144,8192.00,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd,sz0.524288,8131.43,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd,sz1.05,8046.81,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd,sz2.10,7694.56,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd,sz4.19,6461.47,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd,sz8.39,5876.43,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd_o2c,sz0.000512,295.08,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd_o2c,sz0.001024,568.63,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd_o2c,sz0.002048,1081.22,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd_o2c,sz0.004096,1967.86,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd_o2c,sz0.008192,3319.26,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd_o2c,sz0.016384,4888.75,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd_o2c,sz0.032768,6328.23,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd_o2c,sz0.065536,7012.81,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd_o2c,sz0.131072,7550.78,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd_o2c,sz0.262144,7824.46,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd_o2c,sz0.524288,7945.19,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd_o2c,sz1.05,7926.60,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd_o2c,sz2.10,7616.77,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd_o2c,sz4.19,6338.20,MB/s
pkvm-guest-np-N5,0,1,bw_file_rd_o2c,sz8.39,5869.24,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd,sz0.000512,24935.37,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd,sz0.001024,20360.84,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd,sz0.002048,21087.97,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd,sz0.004096,21463.13,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd,sz0.008192,21657.81,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd,sz0.016384,21774.88,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd,sz0.032768,21805.74,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd,sz0.065536,21671.08,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd,sz0.131072,21224.12,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd,sz0.262144,21227.97,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd,sz0.524288,21210.13,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd,sz1.05,21213.97,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd,sz2.10,21175.58,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd,sz4.19,20971.52,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd,sz8.39,16480.57,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd_o2c,sz0.000512,89.25,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd_o2c,sz0.001024,175.29,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd_o2c,sz0.002048,348.93,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd_o2c,sz0.004096,691.30,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd_o2c,sz0.008192,1280.87,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd_o2c,sz0.016384,2185.12,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd_o2c,sz0.032768,3355.72,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd_o2c,sz0.065536,4765.82,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd_o2c,sz0.131072,5871.03,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd_o2c,sz0.262144,6775.38,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd_o2c,sz0.524288,7238.69,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd_o2c,sz1.05,7476.48,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd_o2c,sz2.10,9418.35,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd_o2c,sz4.19,9214.57,MB/s
pkvm-guest-np-N5,0,1,bw_mmap_rd_o2c,sz8.39,7861.86,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_unaligned,sz0.000512,27965.28,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_unaligned,sz0.001024,30007.87,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_unaligned,sz0.002048,31512.14,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_unaligned,sz0.004096,32372.06,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_unaligned,sz0.008192,32979.65,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_unaligned,sz0.016384,33212.01,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_unaligned,sz0.032768,33367.56,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_unaligned,sz0.065536,33399.19,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_unaligned,sz0.131072,32863.19,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_unaligned,sz0.262144,32904.51,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_unaligned,sz0.524288,27698.61,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_unaligned,sz1.05,18714.13,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_unaligned,sz2.10,14224.87,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_unaligned,sz4.19,12737.26,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_aligned,sz0.000512,28110.16,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_aligned,sz0.001024,30067.58,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_aligned,sz0.002048,31660.15,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_aligned,sz0.004096,32540.07,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_aligned,sz0.008192,33043.12,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_aligned,sz0.016384,33278.15,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_aligned,sz0.032768,33391.76,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_aligned,sz0.065536,33395.14,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_aligned,sz0.131072,32868.79,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_aligned,sz0.262144,32228.10,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_aligned,sz0.524288,27567.24,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_aligned,sz1.05,21123.76,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_aligned,sz2.10,14818.24,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bcopy_aligned,sz4.19,12673.87,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bzero,sz0.000512,44641.90,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bzero,sz0.001024,53596.77,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bzero,sz0.002048,59547.76,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bzero,sz0.004096,63035.69,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bzero,sz0.008192,64953.93,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bzero,sz0.016384,65977.26,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bzero,sz0.032768,66472.06,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bzero,sz0.065536,66746.20,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bzero,sz0.131072,66874.93,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bzero,sz0.262144,66888.97,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bzero,sz0.524288,64607.03,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bzero,sz1.05,60561.96,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bzero,sz2.10,57794.08,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bzero,sz4.19,47240.13,MB/s
pkvm-guest-np-N5,0,1,bw_mem_bzero,sz8.39,42626.53,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fcp,sz0.000512,8121.77,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fcp,sz0.001024,8244.32,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fcp,sz0.002048,8312.32,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fcp,sz0.004096,8342.93,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fcp,sz0.008192,8360.06,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fcp,sz0.016384,8368.63,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fcp,sz0.032768,8373.25,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fcp,sz0.065536,8365.24,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fcp,sz0.131072,8330.44,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fcp,sz0.262144,8331.05,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fcp,sz0.524288,8325.04,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fcp,sz1.05,8328.04,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fcp,sz2.10,8302.56,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fcp,sz4.19,8247.65,MB/s
pkvm-guest-np-N5,0,1,bw_mem_cp,sz0.000512,29755.38,MB/s
pkvm-guest-np-N5,0,1,bw_mem_cp,sz0.001024,31517.28,MB/s
pkvm-guest-np-N5,0,1,bw_mem_cp,sz0.002048,32490.42,MB/s
pkvm-guest-np-N5,0,1,bw_mem_cp,sz0.004096,32989.24,MB/s
pkvm-guest-np-N5,0,1,bw_mem_cp,sz0.008192,33242.09,MB/s
pkvm-guest-np-N5,0,1,bw_mem_cp,sz0.016384,33356.65,MB/s
pkvm-guest-np-N5,0,1,bw_mem_cp,sz0.032768,33188.86,MB/s
pkvm-guest-np-N5,0,1,bw_mem_cp,sz0.065536,20968.19,MB/s
pkvm-guest-np-N5,0,1,bw_mem_cp,sz0.131072,21244.77,MB/s
pkvm-guest-np-N5,0,1,bw_mem_cp,sz0.262144,18609.74,MB/s
pkvm-guest-np-N5,0,1,bw_mem_cp,sz0.524288,15902.12,MB/s
pkvm-guest-np-N5,0,1,bw_mem_cp,sz1.05,14755.18,MB/s
pkvm-guest-np-N5,0,1,bw_mem_cp,sz2.10,14059.54,MB/s
pkvm-guest-np-N5,0,1,bw_mem_cp,sz4.19,9516.29,MB/s
pkvm-guest-np-N5,0,1,bw_mem_frd,sz0.000512,10675.12,MB/s
pkvm-guest-np-N5,0,1,bw_mem_frd,sz0.001024,10815.07,MB/s
pkvm-guest-np-N5,0,1,bw_mem_frd,sz0.002048,10859.15,MB/s
pkvm-guest-np-N5,0,1,bw_mem_frd,sz0.004096,10897.05,MB/s
pkvm-guest-np-N5,0,1,bw_mem_frd,sz0.008192,10916.42,MB/s
pkvm-guest-np-N5,0,1,bw_mem_frd,sz0.016384,10928.76,MB/s
pkvm-guest-np-N5,0,1,bw_mem_frd,sz0.032768,10924.65,MB/s
pkvm-guest-np-N5,0,1,bw_mem_frd,sz0.065536,10922.67,MB/s
pkvm-guest-np-N5,0,1,bw_mem_frd,sz0.131072,10736.44,MB/s
pkvm-guest-np-N5,0,1,bw_mem_frd,sz0.262144,10739.70,MB/s
pkvm-guest-np-N5,0,1,bw_mem_frd,sz0.524288,10724.94,MB/s
pkvm-guest-np-N5,0,1,bw_mem_frd,sz1.05,10722.79,MB/s
pkvm-guest-np-N5,0,1,bw_mem_frd,sz2.10,10714.84,MB/s
pkvm-guest-np-N5,0,1,bw_mem_frd,sz4.19,10693.91,MB/s
pkvm-guest-np-N5,0,1,bw_mem_frd,sz8.39,10515.81,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rd,sz0.000512,52513.77,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rd,sz0.001024,54297.30,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rd,sz0.002048,55369.60,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rd,sz0.004096,55969.01,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rd,sz0.008192,56336.86,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rd,sz0.016384,56431.13,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rd,sz0.032768,56565.49,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rd,sz0.065536,56525.86,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rd,sz0.131072,43500.91,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rd,sz0.262144,42751.61,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rd,sz0.524288,39652.03,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rd,sz1.05,33794.24,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rd,sz2.10,32631.64,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rd,sz4.19,31626.71,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rd,sz8.39,18596.85,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fwr,sz0.000512,15761.12,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fwr,sz0.001024,16245.21,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fwr,sz0.002048,16486.93,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fwr,sz0.004096,16627.84,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fwr,sz0.008192,16680.08,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fwr,sz0.016384,16715.66,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fwr,sz0.032768,16741.76,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fwr,sz0.065536,16728.30,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fwr,sz0.131072,16731.08,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fwr,sz0.262144,16581.54,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fwr,sz0.524288,16579.40,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fwr,sz1.05,16584.24,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fwr,sz2.10,16570.66,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fwr,sz4.19,16566.37,MB/s
pkvm-guest-np-N5,0,1,bw_mem_fwr,sz8.39,16563.40,MB/s
pkvm-guest-np-N5,0,1,bw_mem_wr,sz0.000512,59564.65,MB/s
pkvm-guest-np-N5,0,1,bw_mem_wr,sz0.001024,59553.94,MB/s
pkvm-guest-np-N5,0,1,bw_mem_wr,sz0.002048,63087.99,MB/s
pkvm-guest-np-N5,0,1,bw_mem_wr,sz0.004096,64969.03,MB/s
pkvm-guest-np-N5,0,1,bw_mem_wr,sz0.008192,65968.88,MB/s
pkvm-guest-np-N5,0,1,bw_mem_wr,sz0.016384,66504.13,MB/s
pkvm-guest-np-N5,0,1,bw_mem_wr,sz0.032768,66737.51,MB/s
pkvm-guest-np-N5,0,1,bw_mem_wr,sz0.065536,66659.61,MB/s
pkvm-guest-np-N5,0,1,bw_mem_wr,sz0.131072,49658.43,MB/s
pkvm-guest-np-N5,0,1,bw_mem_wr,sz0.262144,43248.21,MB/s
pkvm-guest-np-N5,0,1,bw_mem_wr,sz0.524288,37996.15,MB/s
pkvm-guest-np-N5,0,1,bw_mem_wr,sz1.05,27433.67,MB/s
pkvm-guest-np-N5,0,1,bw_mem_wr,sz2.10,25741.80,MB/s
pkvm-guest-np-N5,0,1,bw_mem_wr,sz4.19,24022.36,MB/s
pkvm-guest-np-N5,0,1,bw_mem_wr,sz8.39,10655.10,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rdwr,sz0.000512,29786.50,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rdwr,sz0.001024,31533.67,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rdwr,sz0.002048,32492.96,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rdwr,sz0.004096,32996.42,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rdwr,sz0.008192,33246.04,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rdwr,sz0.016384,33376.45,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rdwr,sz0.032768,33414.58,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rdwr,sz0.065536,33337.56,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rdwr,sz0.131072,23626.20,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rdwr,sz0.262144,23619.99,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rdwr,sz0.524288,23625.90,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rdwr,sz1.05,23646.40,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rdwr,sz2.10,23628.79,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rdwr,sz4.19,23484.34,MB/s
pkvm-guest-np-N5,0,1,bw_mem_rdwr,sz8.39,13627.70,MB/s
pkvm-guest-np-N5,0,1,lat_ctx,sz0k_p2,2.30,us
pkvm-guest-np-N5,0,1,lat_ctx,sz0k_p4,5.41,us
pkvm-guest-np-N5,0,1,lat_ctx,sz0k_p8,5.36,us
pkvm-guest-np-N5,0,1,lat_ctx,sz0k_p16,5.38,us
pkvm-guest-np-N5,0,1,lat_ctx,sz0k_p24,5.48,us
pkvm-guest-np-N5,0,1,lat_ctx,sz0k_p32,5.60,us
pkvm-guest-np-N5,0,1,lat_ctx,sz0k_p64,5.73,us
pkvm-guest-np-N5,0,1,lat_ctx,sz0k_p96,5.98,us
pkvm-guest-np-N5,0,1,lat_ctx,sz4k_p2,2.36,us
pkvm-guest-np-N5,0,1,lat_ctx,sz4k_p4,5.52,us
pkvm-guest-np-N5,0,1,lat_ctx,sz4k_p8,5.46,us
pkvm-guest-np-N5,0,1,lat_ctx,sz4k_p16,5.54,us
pkvm-guest-np-N5,0,1,lat_ctx,sz4k_p24,5.72,us
pkvm-guest-np-N5,0,1,lat_ctx,sz4k_p32,5.76,us
pkvm-guest-np-N5,0,1,lat_ctx,sz4k_p64,5.97,us
pkvm-guest-np-N5,0,1,lat_ctx,sz4k_p96,6.15,us
pkvm-guest-np-N5,0,1,lat_ctx,sz8k_p2,2.36,us
pkvm-guest-np-N5,0,1,lat_ctx,sz8k_p4,5.58,us
pkvm-guest-np-N5,0,1,lat_ctx,sz8k_p8,5.58,us
pkvm-guest-np-N5,0,1,lat_ctx,sz8k_p16,5.67,us
pkvm-guest-np-N5,0,1,lat_ctx,sz8k_p24,5.72,us
pkvm-guest-np-N5,0,1,lat_ctx,sz8k_p32,5.79,us
pkvm-guest-np-N5,0,1,lat_ctx,sz8k_p64,6.02,us
pkvm-guest-np-N5,0,1,lat_ctx,sz8k_p96,6.29,us
pkvm-guest-np-N5,0,1,lat_ctx,sz16k_p2,2.33,us
pkvm-guest-np-N5,0,1,lat_ctx,sz16k_p4,5.57,us
pkvm-guest-np-N5,0,1,lat_ctx,sz16k_p8,5.64,us
pkvm-guest-np-N5,0,1,lat_ctx,sz16k_p16,5.74,us
pkvm-guest-np-N5,0,1,lat_ctx,sz16k_p24,5.86,us
pkvm-guest-np-N5,0,1,lat_ctx,sz16k_p32,5.96,us
pkvm-guest-np-N5,0,1,lat_ctx,sz16k_p64,6.16,us
pkvm-guest-np-N5,0,1,lat_ctx,sz16k_p96,6.67,us
pkvm-guest-np-N5,0,1,lat_ctx,sz32k_p2,2.41,us
pkvm-guest-np-N5,0,1,lat_ctx,sz32k_p4,5.67,us
pkvm-guest-np-N5,0,1,lat_ctx,sz32k_p8,5.81,us
pkvm-guest-np-N5,0,1,lat_ctx,sz32k_p16,5.96,us
pkvm-guest-np-N5,0,1,lat_ctx,sz32k_p24,6.04,us
pkvm-guest-np-N5,0,1,lat_ctx,sz32k_p32,6.04,us
pkvm-guest-np-N5,0,1,lat_ctx,sz32k_p64,6.61,us
pkvm-guest-np-N5,0,1,lat_ctx,sz32k_p96,7.61,us
pkvm-guest-np-N5,0,1,lat_ctx,sz64k_p2,2.31,us
