env,core,iter,bench,variant,value,unit
n90-host-aligned,0,1,lat_ops,float_div,3.81,ns
n90-host-aligned,0,1,lat_ops,double_add,0.95,ns
n90-host-aligned,0,1,lat_ops,double_mul,1.43,ns
n90-host-aligned,0,1,lat_ops,double_div,5.72,ns
n90-host-aligned,0,1,lat_ops,float_bogomflops,1.24,ns
n90-host-aligned,0,1,lat_ops,double_bogomflops,2.40,ns
n90-host-aligned,0,1,par_ops,integer_bit,2.78,parallel
n90-host-aligned,0,1,par_ops,integer_add,1.62,parallel
n90-host-aligned,0,1,par_ops,integer_mul,2.10,parallel
n90-host-aligned,0,1,par_ops,integer_div,1.00,parallel
n90-host-aligned,0,1,par_ops,integer_mod,1.28,parallel
n90-host-aligned,0,1,par_ops,int64_bit,1.89,parallel
n90-host-aligned,0,1,par_ops,int64_add,1.58,parallel
n90-host-aligned,0,1,par_ops,int64_mul,1.38,parallel
n90-host-aligned,0,1,par_ops,int64_div,1.00,parallel
n90-host-aligned,0,1,par_ops,int64_mod,1.67,parallel
n90-host-aligned,0,1,par_ops,float_add,4.00,parallel
n90-host-aligned,0,1,par_ops,float_mul,5.82,parallel
n90-host-aligned,0,1,par_ops,float_div,5.33,parallel
n90-host-aligned,0,1,par_ops,double_add,4.00,parallel
n90-host-aligned,0,1,par_ops,double_mul,5.82,parallel
n90-host-aligned,0,1,par_ops,double_div,2.40,parallel
n90-host-aligned,0,1,lmdd,file_write_bw,731735,KB/s
n90-host-aligned,0,1,lat_pagefault,minor,0.2157,us
n90-host-aligned,0,1,lat_mmap,sz0.524288MB,8.206,us
n90-host-aligned,0,1,lat_mmap,sz1.048576MB,13,us
n90-host-aligned,0,1,lat_mmap,sz2.097152MB,24,us
n90-host-aligned,0,1,lat_mmap,sz4.194304MB,42,us
n90-host-aligned,0,1,lat_mmap,sz8.388608MB,80,us
n90-host-aligned,0,1,lat_fs,sz0K_niters,554,count
n90-host-aligned,0,1,lat_fs,sz0K_create,91813,ops/s
n90-host-aligned,0,1,lat_fs,sz0K_unlink,150947,ops/s
n90-host-aligned,0,1,lat_fs,sz1K_niters,357,count
n90-host-aligned,0,1,lat_fs,sz1K_create,69672,ops/s
n90-host-aligned,0,1,lat_fs,sz1K_unlink,116611,ops/s
n90-host-aligned,0,1,lat_fs,sz4K_niters,400,count
n90-host-aligned,0,1,lat_fs,sz4K_create,68353,ops/s
n90-host-aligned,0,1,lat_fs,sz4K_unlink,116001,ops/s
n90-host-aligned,0,1,lat_fs,sz10K_niters,296,count
n90-host-aligned,0,1,lat_fs,sz10K_create,57165,ops/s
n90-host-aligned,0,1,lat_fs,sz10K_unlink,95027,ops/s
n90-host-aligned,0,1,lat_udp,lhost,18.1779,us
n90-host-aligned,0,1,lat_tcp,lhost,24.7749,us
n90-host-aligned,0,1,lat_rpc,udp_lhost,27.1180,us
n90-host-aligned,0,1,lat_rpc,tcp_lhost,33.0690,us
n90-host-aligned,0,1,lat_connect,lhost,11291.7831,us
n90-host-aligned,0,1,bw_tcp,msg0.000001MB,1.15,MB/s
n90-host-aligned,0,1,bw_tcp,msg0.000064MB,55.13,MB/s
n90-host-aligned,0,1,bw_tcp,msg0.000128MB,142.75,MB/s
n90-host-aligned,0,1,bw_tcp,msg0.000256MB,200.27,MB/s
n90-host-aligned,0,1,bw_tcp,msg0.000512MB,403.68,MB/s
n90-host-aligned,0,1,bw_tcp,msg0.001024MB,715.02,MB/s
n90-host-aligned,0,1,bw_tcp,msg0.001437MB,1046.46,MB/s
n90-host-aligned,0,1,bw_tcp,msg10.000000MB,2034.59,MB/s
n90-host-aligned,0,1,lat_http,bw_lhost,25.45,MB/s
n90-host-aligned,0,1,bw_unix,bw,4738.91,MB/s
n90-host-aligned,0,1,bw_pipe,bw,4253.03,MB/s
n90-host-aligned,0,1,bw_file_rd,sz0.000512,786.54,MB/s
n90-host-aligned,0,1,bw_file_rd,sz0.001024,1447.70,MB/s
n90-host-aligned,0,1,bw_file_rd,sz0.002048,2556.75,MB/s
n90-host-aligned,0,1,bw_file_rd,sz0.004096,4139.62,MB/s
n90-host-aligned,0,1,bw_file_rd,sz0.008192,5999.04,MB/s
n90-host-aligned,0,1,bw_file_rd,sz0.016384,7427.77,MB/s
n90-host-aligned,0,1,bw_file_rd,sz0.032768,8040.93,MB/s
n90-host-aligned,0,1,bw_file_rd,sz0.065536,8015.11,MB/s
n90-host-aligned,0,1,bw_file_rd,sz0.131072,8036.08,MB/s
n90-host-aligned,0,1,bw_file_rd,sz0.262144,8051.40,MB/s
n90-host-aligned,0,1,bw_file_rd,sz0.524288,7971.41,MB/s
n90-host-aligned,0,1,bw_file_rd,sz1.05,7896.75,MB/s
n90-host-aligned,0,1,bw_file_rd,sz2.10,7704.15,MB/s
n90-host-aligned,0,1,bw_file_rd,sz4.19,6242.69,MB/s
n90-host-aligned,0,1,bw_file_rd,sz8.39,5620.51,MB/s
n90-host-aligned,0,1,bw_file_rd_o2c,sz0.000512,222.26,MB/s
n90-host-aligned,0,1,bw_file_rd_o2c,sz0.001024,431.66,MB/s
n90-host-aligned,0,1,bw_file_rd_o2c,sz0.002048,830.99,MB/s
n90-host-aligned,0,1,bw_file_rd_o2c,sz0.004096,1543.45,MB/s
n90-host-aligned,0,1,bw_file_rd_o2c,sz0.008192,2655.01,MB/s
n90-host-aligned,0,1,bw_file_rd_o2c,sz0.016384,4146.64,MB/s
n90-host-aligned,0,1,bw_file_rd_o2c,sz0.032768,5597.47,MB/s
n90-host-aligned,0,1,bw_file_rd_o2c,sz0.065536,6579.78,MB/s
n90-host-aligned,0,1,bw_file_rd_o2c,sz0.131072,7228.79,MB/s
n90-host-aligned,0,1,bw_file_rd_o2c,sz0.262144,7560.47,MB/s
n90-host-aligned,0,1,bw_file_rd_o2c,sz0.524288,7735.40,MB/s
n90-host-aligned,0,1,bw_file_rd_o2c,sz1.05,7785.52,MB/s
n90-host-aligned,0,1,bw_file_rd_o2c,sz2.10,7627.47,MB/s
n90-host-aligned,0,1,bw_file_rd_o2c,sz4.19,6190.85,MB/s
n90-host-aligned,0,1,bw_file_rd_o2c,sz8.39,5603.61,MB/s
n90-host-aligned,0,1,bw_mmap_rd,sz0.000512,24976.70,MB/s
n90-host-aligned,0,1,bw_mmap_rd,sz0.001024,20400.73,MB/s
n90-host-aligned,0,1,bw_mmap_rd,sz0.002048,21115.18,MB/s
n90-host-aligned,0,1,bw_mmap_rd,sz0.004096,21467.26,MB/s
n90-host-aligned,0,1,bw_mmap_rd,sz0.008192,21701.07,MB/s
n90-host-aligned,0,1,bw_mmap_rd,sz0.016384,21816.99,MB/s
n90-host-aligned,0,1,bw_mmap_rd,sz0.032768,21869.16,MB/s
n90-host-aligned,0,1,bw_mmap_rd,sz0.065536,21738.66,MB/s
n90-host-aligned,0,1,bw_mmap_rd,sz0.131072,21292.34,MB/s
n90-host-aligned,0,1,bw_mmap_rd,sz0.262144,21284.79,MB/s
n90-host-aligned,0,1,bw_mmap_rd,sz0.524288,21226.62,MB/s
n90-host-aligned,0,1,bw_mmap_rd,sz1.05,21260.05,MB/s
n90-host-aligned,0,1,bw_mmap_rd,sz2.10,21252.35,MB/s
n90-host-aligned,0,1,bw_mmap_rd,sz4.19,21191.28,MB/s
n90-host-aligned,0,1,bw_mmap_rd,sz8.39,16968.50,MB/s
n90-host-aligned,0,1,bw_mmap_rd_o2c,sz0.000512,83.04,MB/s
n90-host-aligned,0,1,bw_mmap_rd_o2c,sz0.001024,164.61,MB/s
n90-host-aligned,0,1,bw_mmap_rd_o2c,sz0.002048,326.01,MB/s
n90-host-aligned,0,1,bw_mmap_rd_o2c,sz0.004096,645.69,MB/s
n90-host-aligned,0,1,bw_mmap_rd_o2c,sz0.008192,1170.06,MB/s
n90-host-aligned,0,1,bw_mmap_rd_o2c,sz0.016384,2104.48,MB/s
n90-host-aligned,0,1,bw_mmap_rd_o2c,sz0.032768,3255.34,MB/s
n90-host-aligned,0,1,bw_mmap_rd_o2c,sz0.065536,4650.94,MB/s
n90-host-aligned,0,1,bw_mmap_rd_o2c,sz0.131072,5751.70,MB/s
n90-host-aligned,0,1,bw_mmap_rd_o2c,sz0.262144,6715.45,MB/s
n90-host-aligned,0,1,bw_mmap_rd_o2c,sz0.524288,7211.93,MB/s
n90-host-aligned,0,1,bw_mmap_rd_o2c,sz1.05,7497.86,MB/s
n90-host-aligned,0,1,bw_mmap_rd_o2c,sz2.10,9588.30,MB/s
n90-host-aligned,0,1,bw_mmap_rd_o2c,sz4.19,9475.08,MB/s
n90-host-aligned,0,1,bw_mmap_rd_o2c,sz8.39,8139.01,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_unaligned,sz0.000512,28024.98,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_unaligned,sz0.001024,30071.81,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_unaligned,sz0.002048,31586.46,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_unaligned,sz0.004096,32439.69,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_unaligned,sz0.008192,33005.60,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_unaligned,sz0.016384,33278.15,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_unaligned,sz0.032768,33444.85,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_unaligned,sz0.065536,33470.51,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_unaligned,sz0.131072,32952.93,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_unaligned,sz0.262144,32998.50,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_unaligned,sz0.524288,27913.48,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_unaligned,sz1.05,20998.49,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_unaligned,sz2.10,14724.61,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_unaligned,sz4.19,13070.89,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_aligned,sz0.000512,28160.00,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_aligned,sz0.001024,30190.80,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_aligned,sz0.002048,31723.37,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_aligned,sz0.004096,32616.93,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_aligned,sz0.008192,33105.25,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_aligned,sz0.016384,33356.65,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_aligned,sz0.032768,33415.09,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_aligned,sz0.065536,33470.51,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_aligned,sz0.131072,32952.26,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_aligned,sz0.262144,33000.14,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_aligned,sz0.524288,27929.64,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_aligned,sz1.05,19927.19,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_aligned,sz2.10,15071.16,MB/s
n90-host-aligned,0,1,bw_mem_bcopy_aligned,sz4.19,13016.81,MB/s
n90-host-aligned,0,1,bw_mem_bzero,sz0.000512,44763.72,MB/s
n90-host-aligned,0,1,bw_mem_bzero,sz0.001024,53736.05,MB/s
n90-host-aligned,0,1,bw_mem_bzero,sz0.002048,59683.39,MB/s
n90-host-aligned,0,1,bw_mem_bzero,sz0.004096,63187.33,MB/s
n90-host-aligned,0,1,bw_mem_bzero,sz0.008192,65126.40,MB/s
n90-host-aligned,0,1,bw_mem_bzero,sz0.016384,66119.87,MB/s
n90-host-aligned,0,1,bw_mem_bzero,sz0.032768,66627.07,MB/s
n90-host-aligned,0,1,bw_mem_bzero,sz0.065536,66895.37,MB/s
n90-host-aligned,0,1,bw_mem_bzero,sz0.131072,66807.59,MB/s
n90-host-aligned,0,1,bw_mem_bzero,sz0.262144,67066.82,MB/s
n90-host-aligned,0,1,bw_mem_bzero,sz0.524288,64958.64,MB/s
n90-host-aligned,0,1,bw_mem_bzero,sz1.05,61067.09,MB/s
n90-host-aligned,0,1,bw_mem_bzero,sz2.10,58784.66,MB/s
n90-host-aligned,0,1,bw_mem_bzero,sz4.19,49941.06,MB/s
n90-host-aligned,0,1,bw_mem_bzero,sz8.39,44858.87,MB/s
n90-host-aligned,0,1,bw_mem_fcp,sz0.000512,8139.44,MB/s
n90-host-aligned,0,1,bw_mem_fcp,sz0.001024,8264.12,MB/s
n90-host-aligned,0,1,bw_mem_fcp,sz0.002048,8329.62,MB/s
n90-host-aligned,0,1,bw_mem_fcp,sz0.004096,8360.40,MB/s
n90-host-aligned,0,1,bw_mem_fcp,sz0.008192,8379.04,MB/s
n90-host-aligned,0,1,bw_mem_fcp,sz0.016384,8385.49,MB/s
n90-host-aligned,0,1,bw_mem_fcp,sz0.032768,8388.47,MB/s
n90-host-aligned,0,1,bw_mem_fcp,sz0.065536,8383.76,MB/s
n90-host-aligned,0,1,bw_mem_fcp,sz0.131072,8349.60,MB/s
n90-host-aligned,0,1,bw_mem_fcp,sz0.262144,8241.75,MB/s
n90-host-aligned,0,1,bw_mem_fcp,sz0.524288,8353.67,MB/s
n90-host-aligned,0,1,bw_mem_fcp,sz1.05,8353.67,MB/s
n90-host-aligned,0,1,bw_mem_fcp,sz2.10,8340.08,MB/s
n90-host-aligned,0,1,bw_mem_fcp,sz4.19,8308.54,MB/s
n90-host-aligned,0,1,bw_mem_cp,sz0.000512,29841.91,MB/s
n90-host-aligned,0,1,bw_mem_cp,sz0.001024,31608.16,MB/s
n90-host-aligned,0,1,bw_mem_cp,sz0.002048,32556.64,MB/s
n90-host-aligned,0,1,bw_mem_cp,sz0.004096,33055.15,MB/s
n90-host-aligned,0,1,bw_mem_cp,sz0.008192,33318.50,MB/s
n90-host-aligned,0,1,bw_mem_cp,sz0.016384,33447.69,MB/s
n90-host-aligned,0,1,bw_mem_cp,sz0.032768,33299.73,MB/s
n90-host-aligned,0,1,bw_mem_cp,sz0.065536,21014.00,MB/s
n90-host-aligned,0,1,bw_mem_cp,sz0.131072,21169.13,MB/s
n90-host-aligned,0,1,bw_mem_cp,sz0.262144,19246.99,MB/s
n90-host-aligned,0,1,bw_mem_cp,sz0.524288,15931.40,MB/s
n90-host-aligned,0,1,bw_mem_cp,sz1.05,14815.35,MB/s
n90-host-aligned,0,1,bw_mem_cp,sz2.10,14191.25,MB/s
n90-host-aligned,0,1,bw_mem_cp,sz4.19,9894.02,MB/s
n90-host-aligned,0,1,bw_mem_frd,sz0.000512,10702.16,MB/s
n90-host-aligned,0,1,bw_mem_frd,sz0.001024,10830.14,MB/s
n90-host-aligned,0,1,bw_mem_frd,sz0.002048,10886.40,MB/s
n90-host-aligned,0,1,bw_mem_frd,sz0.004096,10923.95,MB/s
n90-host-aligned,0,1,bw_mem_frd,sz0.008192,10938.04,MB/s
n90-host-aligned,0,1,bw_mem_frd,sz0.016384,10948.51,MB/s
n90-host-aligned,0,1,bw_mem_frd,sz0.032768,10948.41,MB/s
n90-host-aligned,0,1,bw_mem_frd,sz0.065536,10950.44,MB/s
n90-host-aligned,0,1,bw_mem_frd,sz0.131072,10754.14,MB/s
n90-host-aligned,0,1,bw_mem_frd,sz0.262144,10758.04,MB/s
n90-host-aligned,0,1,bw_mem_frd,sz0.524288,10736.60,MB/s
n90-host-aligned,0,1,bw_mem_frd,sz1.05,10751.72,MB/s
n90-host-aligned,0,1,bw_mem_frd,sz2.10,10724.28,MB/s
n90-host-aligned,0,1,bw_mem_frd,sz4.19,10741.77,MB/s
n90-host-aligned,0,1,bw_mem_frd,sz8.39,10630.02,MB/s
n90-host-aligned,0,1,bw_mem_rd,sz0.000512,52465.84,MB/s
n90-host-aligned,0,1,bw_mem_rd,sz0.001024,54432.00,MB/s
n90-host-aligned,0,1,bw_mem_rd,sz0.002048,55463.29,MB/s
n90-host-aligned,0,1,bw_mem_rd,sz0.004096,56046.83,MB/s
n90-host-aligned,0,1,bw_mem_rd,sz0.008192,56402.44,MB/s
n90-host-aligned,0,1,bw_mem_rd,sz0.016384,56499.33,MB/s
n90-host-aligned,0,1,bw_mem_rd,sz0.032768,56620.91,MB/s
n90-host-aligned,0,1,bw_mem_rd,sz0.065536,56690.50,MB/s
n90-host-aligned,0,1,bw_mem_rd,sz0.131072,43610.97,MB/s
n90-host-aligned,0,1,bw_mem_rd,sz0.262144,42803.87,MB/s
n90-host-aligned,0,1,bw_mem_rd,sz0.524288,39202.73,MB/s
n90-host-aligned,0,1,bw_mem_rd,sz1.05,34115.61,MB/s
n90-host-aligned,0,1,bw_mem_rd,sz2.10,32870.72,MB/s
n90-host-aligned,0,1,bw_mem_rd,sz4.19,31745.70,MB/s
n90-host-aligned,0,1,bw_mem_rd,sz8.39,19273.08,MB/s
n90-host-aligned,0,1,bw_mem_fwr,sz0.000512,15798.34,MB/s
n90-host-aligned,0,1,bw_mem_fwr,sz0.001024,16277.74,MB/s
n90-host-aligned,0,1,bw_mem_fwr,sz0.002048,16527.58,MB/s
n90-host-aligned,0,1,bw_mem_fwr,sz0.004096,16659.61,MB/s
n90-host-aligned,0,1,bw_mem_fwr,sz0.008192,16723.97,MB/s
n90-host-aligned,0,1,bw_mem_fwr,sz0.016384,16749.74,MB/s
n90-host-aligned,0,1,bw_mem_fwr,sz0.032768,16770.70,MB/s
n90-host-aligned,0,1,bw_mem_fwr,sz0.065536,16781.58,MB/s
n90-host-aligned,0,1,bw_mem_fwr,sz0.131072,16782.16,MB/s
n90-host-aligned,0,1,bw_mem_fwr,sz0.262144,16621.45,MB/s
n90-host-aligned,0,1,bw_mem_fwr,sz0.524288,16621.45,MB/s
n90-host-aligned,0,1,bw_mem_fwr,sz1.05,16620.08,MB/s
n90-host-aligned,0,1,bw_mem_fwr,sz2.10,16623.07,MB/s
n90-host-aligned,0,1,bw_mem_fwr,sz4.19,16605.13,MB/s
n90-host-aligned,0,1,bw_mem_fwr,sz8.39,16614.10,MB/s
n90-host-aligned,0,1,bw_mem_wr,sz0.000512,59683.73,MB/s
n90-host-aligned,0,1,bw_mem_wr,sz0.001024,59676.31,MB/s
n90-host-aligned,0,1,bw_mem_wr,sz0.002048,63193.36,MB/s
n90-host-aligned,0,1,bw_mem_wr,sz0.004096,65115.55,MB/s
n90-host-aligned,0,1,bw_mem_wr,sz0.008192,66124.98,MB/s
n90-host-aligned,0,1,bw_mem_wr,sz0.016384,66619.93,MB/s
n90-host-aligned,0,1,bw_mem_wr,sz0.032768,66895.37,MB/s
n90-host-aligned,0,1,bw_mem_wr,sz0.065536,66810.28,MB/s
n90-host-aligned,0,1,bw_mem_wr,sz0.131072,34895.15,MB/s
n90-host-aligned,0,1,bw_mem_wr,sz0.262144,43508.81,MB/s
n90-host-aligned,0,1,bw_mem_wr,sz0.524288,37184.22,MB/s
n90-host-aligned,0,1,bw_mem_wr,sz1.05,27846.80,MB/s
n90-host-aligned,0,1,bw_mem_wr,sz2.10,25755.16,MB/s
n90-host-aligned,0,1,bw_mem_wr,sz4.19,20781.62,MB/s
n90-host-aligned,0,1,bw_mem_wr,sz8.39,11123.37,MB/s
n90-host-aligned,0,1,bw_mem_rdwr,sz0.000512,29836.49,MB/s
n90-host-aligned,0,1,bw_mem_rdwr,sz0.001024,31602.42,MB/s
n90-host-aligned,0,1,bw_mem_rdwr,sz0.002048,32551.87,MB/s
n90-host-aligned,0,1,bw_mem_rdwr,sz0.004096,33056.47,MB/s
n90-host-aligned,0,1,bw_mem_rdwr,sz0.008192,33317.83,MB/s
n90-host-aligned,0,1,bw_mem_rdwr,sz0.016384,33441.60,MB/s
n90-host-aligned,0,1,bw_mem_rdwr,sz0.032768,33507.17,MB/s
n90-host-aligned,0,1,bw_mem_rdwr,sz0.065536,33422.65,MB/s
n90-host-aligned,0,1,bw_mem_rdwr,sz0.131072,23690.58,MB/s
n90-host-aligned,0,1,bw_mem_rdwr,sz0.262144,23686.55,MB/s
n90-host-aligned,0,1,bw_mem_rdwr,sz0.524288,23697.17,MB/s
n90-host-aligned,0,1,bw_mem_rdwr,sz1.05,23727.73,MB/s
n90-host-aligned,0,1,bw_mem_rdwr,sz2.10,23711.52,MB/s
n90-host-aligned,0,1,bw_mem_rdwr,sz4.19,23647.65,MB/s
n90-host-aligned,0,1,bw_mem_rdwr,sz8.39,14377.73,MB/s
n90-host-aligned,0,1,lat_ctx,sz0k_p2,2.26,us
n90-host-aligned,0,1,lat_ctx,sz0k_p4,5.41,us
n90-host-aligned,0,1,lat_ctx,sz0k_p8,5.37,us
n90-host-aligned,0,1,lat_ctx,sz0k_p16,5.47,us
n90-host-aligned,0,1,lat_ctx,sz0k_p24,5.47,us
n90-host-aligned,0,1,lat_ctx,sz0k_p32,5.62,us
n90-host-aligned,0,1,lat_ctx,sz0k_p64,5.88,us
n90-host-aligned,0,1,lat_ctx,sz0k_p96,6.00,us
n90-host-aligned,0,1,lat_ctx,sz4k_p2,2.35,us
n90-host-aligned,0,1,lat_ctx,sz4k_p4,5.52,us
n90-host-aligned,0,1,lat_ctx,sz4k_p8,5.52,us
n90-host-aligned,0,1,lat_ctx,sz4k_p16,5.66,us
n90-host-aligned,0,1,lat_ctx,sz4k_p24,5.78,us
n90-host-aligned,0,1,lat_ctx,sz4k_p32,5.76,us
n90-host-aligned,0,1,lat_ctx,sz4k_p64,6.08,us
n90-host-aligned,0,1,lat_ctx,sz4k_p96,6.33,us
n90-host-aligned,0,1,lat_ctx,sz8k_p2,2.40,us
n90-host-aligned,0,1,lat_ctx,sz8k_p4,5.56,us
n90-host-aligned,0,1,lat_ctx,sz8k_p8,5.42,us
n90-host-aligned,0,1,lat_ctx,sz8k_p16,5.68,us
n90-host-aligned,0,1,lat_ctx,sz8k_p24,5.84,us
n90-host-aligned,0,1,lat_ctx,sz8k_p32,5.91,us
n90-host-aligned,0,1,lat_ctx,sz8k_p64,6.20,us
n90-host-aligned,0,1,lat_ctx,sz8k_p96,6.44,us
n90-host-aligned,0,1,lat_ctx,sz16k_p2,2.33,us
n90-host-aligned,0,1,lat_ctx,sz16k_p4,5.59,us
n90-host-aligned,0,1,lat_ctx,sz16k_p8,5.58,us
n90-host-aligned,0,1,lat_ctx,sz16k_p16,5.71,us
n90-host-aligned,0,1,lat_ctx,sz16k_p24,5.93,us
n90-host-aligned,0,1,lat_ctx,sz16k_p32,5.94,us
n90-host-aligned,0,1,lat_ctx,sz16k_p64,6.31,us
n90-host-aligned,0,1,lat_ctx,sz16k_p96,6.79,us
n90-host-aligned,0,1,lat_ctx,sz32k_p2,2.34,us
n90-host-aligned,0,1,lat_ctx,sz32k_p4,5.75,us
n90-host-aligned,0,1,lat_ctx,sz32k_p8,5.93,us
n90-host-aligned,0,1,lat_ctx,sz32k_p16,6.02,us
n90-host-aligned,0,1,lat_ctx,sz32k_p24,6.12,us
n90-host-aligned,0,1,lat_ctx,sz32k_p32,6.28,us
n90-host-aligned,0,1,lat_ctx,sz32k_p64,6.83,us
n90-host-aligned,0,1,lat_ctx,sz32k_p96,7.87,us
n90-host-aligned,0,1,lat_ctx,sz64k_p2,2.50,us
n90-host-aligned,0,1,lat_ctx,sz64k_p4,5.89,us
n90-host-aligned,0,1,lat_ctx,sz64k_p8,6.15,us
n90-host-aligned,0,1,lat_ctx,sz64k_p16,6.34,us
n90-host-aligned,0,1,lat_ctx,sz64k_p24,6.45,us
n90-host-aligned,0,1,lat_ctx,sz64k_p32,6.60,us
n90-host-aligned,0,1,lat_ctx,sz64k_p64,8.25,us
n90-host-aligned,0,1,lat_ctx,sz64k_p96,10.39,us
n90-host-aligned,0,1,tlb,effective,48,pages
n90-host-aligned,0,1,par_mem,sz0.001024MB,7.99,parallel
n90-host-aligned,0,1,par_mem,sz0.002048MB,7.99,parallel
n90-host-aligned,0,1,par_mem,sz0.004096MB,8.00,parallel
n90-host-aligned,0,1,par_mem,sz0.008192MB,8.00,parallel
n90-host-aligned,0,1,par_mem,sz0.016384MB,8.01,parallel
n90-host-aligned,0,1,par_mem,sz0.032768MB,8.00,parallel
n90-host-aligned,0,1,par_mem,sz0.065536MB,8.00,parallel
n90-host-aligned,0,1,par_mem,sz0.131072MB,5.86,parallel
n90-host-aligned,0,1,par_mem,sz0.262144MB,4.92,parallel
n90-host-aligned,0,1,par_mem,sz0.524288MB,4.99,parallel
n90-host-aligned,0,1,par_mem,sz1.048576MB,4.49,parallel
n90-host-aligned,0,1,par_mem,sz2.097152MB,4.65,parallel
n90-host-aligned,0,1,par_mem,sz4.194304MB,6.86,parallel
n90-host-aligned,0,1,stream,copy_lat,0.96,ns
n90-host-aligned,0,1,stream,copy_bw,16672.44,MB/s
n90-host-aligned,0,1,stream,scale_lat,0.96,ns
n90-host-aligned,0,1,stream,scale_bw,16660.86,MB/s
n90-host-aligned,0,1,stream,add_lat,1.09,ns
n90-host-aligned,0,1,stream,add_bw,21973.98,MB/s
n90-host-aligned,0,1,stream,triad_lat,1.11,ns
n90-host-aligned,0,1,stream,triad_bw,21555.57,MB/s
n90-host-aligned,0,1,stream2,fill_lat,0.95,ns
n90-host-aligned,0,1,stream2,fill_bw,8396.00,MB/s
n90-host-aligned,0,1,stream2,copy_lat,0.96,ns
n90-host-aligned,0,1,stream2,copy_bw,16657.97,MB/s
n90-host-aligned,0,1,stream2,daxpy_lat,1.12,ns
n90-host-aligned,0,1,stream2,daxpy_bw,21353.65,MB/s
n90-host-aligned,0,1,stream2,sum_lat,0.95,ns
n90-host-aligned,0,1,stream2,sum_bw,8381.34,MB/s
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.00049MB,1.906,ns
