Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分12秒   999     60187   16.00    6.00    0.00    0.00   22.00     0    752.00      0.00 2673548  118316   0.36  beam.smp
00时41分29秒   999     60187  254.00  107.00    0.00    0.00  361.00     0    982.00      0.00 2730436  161740   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分30秒   999     60187  247.00  115.00    0.00    0.00  362.00     0    576.00      0.00 2727872  159892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分31秒   999     60187  258.00  105.00    0.00    0.00  363.00     0   1073.00      0.00 2728304  159184   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分32秒   999     60187  242.00  123.00    0.00    0.00  365.00     0    895.00      0.00 2723256  159360   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分33秒   999     60187  259.00  102.00    0.00    0.00  361.00     0    484.00      0.00 2723448  158520   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分34秒   999     60187  266.00   97.00    0.00    0.00  363.00     0    825.00      0.00 2722936  158112   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分35秒   999     60187  259.00  103.00    0.00    0.00  362.00     0    740.00      0.00 2723448  159056   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分36秒   999     60187  250.00  113.00    0.00    0.00  363.00     0    601.00      0.00 2723448  158116   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分37秒   999     60187  254.00  112.00    0.00    0.00  366.00     0   1328.00      0.00 2724472  158560   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分38秒   999     60187  263.00  101.00    0.00    0.00  364.00     0   1276.00      0.00 2723448  158500   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分39秒   999     60187  259.00  105.00    0.00    0.00  364.00     0   1103.00      0.00 2724548  158744   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分40秒   999     60187  247.00  116.00    0.00    0.00  363.00     0    812.00      0.00 2723012  158132   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分41秒   999     60187  251.00  110.00    0.00    0.00  361.00     0    886.00      0.00 2724036  158628   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分42秒   999     60187  255.00  106.00    0.00    0.00  361.00     0    980.00      0.00 2722500  157740   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分43秒   999     60187  246.00  116.00    0.00    0.00  362.00     0    736.00      0.00 2723524  158232   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分44秒   999     60187  255.00  108.00    0.00    0.00  363.00     0    523.00      0.00 2722772  157924   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分45秒   999     60187  263.00   98.00    0.00    0.00  361.00     0    686.00      0.00 2723652  157868   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分46秒   999     60187  251.00  111.00    0.00    0.00  362.00     0    390.00      0.00 2723140  158620   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分47秒   999     60187  261.00  102.00    0.00    0.00  363.00     0    544.00      0.00 2723652  158328   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分48秒   999     60187  258.00  104.00    0.00    0.00  362.00     0    571.00      0.00 2723652  159316   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分49秒   999     60187  261.00  101.00    0.00    0.00  362.00     0    414.00      0.00 2724676  158740   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分50秒   999     60187  253.00  109.00    0.00    0.00  362.00     0    244.00      0.00 2723140  157740   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分51秒   999     60187  249.00  114.00    0.00    0.00  363.00     0    548.00      0.00 2724164  158556   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分52秒   999     60187  248.00  115.00    0.00    0.00  363.00     0    434.00      0.00 2723068  158500   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分53秒   999     60187  261.00  106.00    0.00    0.00  367.00     0    505.00      0.00 2722556  158372   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分54秒   999     60187  257.00  108.00    0.00    0.00  365.00     0    346.00      0.00 2722556  158436   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分55秒   999     60187  257.00  107.00    0.00    0.00  364.00     0   1096.00      0.00 2727164  160708   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分56秒   999     60187  260.00  105.00    0.00    0.00  365.00     0    256.00      0.00 2725116  159004   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分57秒   999     60187  258.00  107.00    0.00    0.00  365.00     0    967.00      0.00 2724604  159560   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分58秒   999     60187  252.00  111.00    0.00    0.00  363.00     0    788.00      0.00 2723580  158520   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时41分59秒   999     60187  260.00  104.00    0.00    0.00  364.00     0    947.00      0.00 2723580  157732   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分00秒   999     60187  252.00  111.00    0.00    0.00  363.00     0    815.00      0.00 2723216  157580   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分01秒   999     60187  250.00  112.00    0.00    0.00  362.00     0    802.00      0.00 2722704  157296   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分02秒   999     60187  255.00  107.00    0.00    0.00  362.00     0    564.00      0.00 2722704  157584   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分03秒   999     60187  252.00  111.00    0.00    0.00  363.00     0    459.00      0.00 2723728  157548   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分04秒   999     60187  253.00  109.00    0.00    0.00  362.00     0    652.00      0.00 2723728  158260   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分05秒   999     60187  251.00  111.00    0.00    0.00  362.00     0    538.00      0.00 2723216  157860   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分06秒   999     60187  248.00  115.00    0.00    0.00  363.00     0    451.00      0.00 2722976  157768   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分07秒   999     60187  251.00  109.00    0.00    0.00  360.00     0    425.00      0.00 2722464  157372   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分08秒   999     60187  256.00  109.00    0.00    0.00  365.00     0    939.00      0.00 2724512  158596   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分09秒   999     60187  259.00  107.00    0.00    0.00  366.00     0    411.00      0.00 2724000  157936   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分10秒   999     60187  252.00  110.00    0.00    0.00  362.00     0    476.00      0.00 2722976  157692   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分11秒   999     60187  254.00  109.00    0.00    0.00  363.00     0   1024.00      0.00 2723744  157824   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分12秒   999     60187  258.00  105.00    0.00    0.00  363.00     0    253.00      0.00 2723744  158608   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分13秒   999     60187  261.00  105.00    0.00    0.00  366.00     0    334.00      0.00 2723232  158656   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分14秒   999     60187  259.00  103.00    0.00    0.00  362.00     0    251.00      0.00 2723232  158484   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分15秒   999     60187  248.00  116.00    0.00    0.00  364.00     0    305.00      0.00 2722720  157852   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分16秒   999     60187  249.00  112.00    0.00    0.00  361.00     0    333.00      0.00 2722720  157108   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分17秒   999     60187  255.00  109.00    0.00    0.00  364.00     0    545.00      0.00 2724768  158124   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分18秒   999     60187  255.00  107.00    0.00    0.00  362.00     0    415.00      0.00 2724256  157296   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分19秒   999     60187  255.00  107.00    0.00    0.00  362.00     0    259.00      0.00 2723232  156760   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分20秒   999     60187  251.00  110.00    0.00    0.00  361.00     0    754.00      0.00 2724528  157636   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分21秒   999     60187  254.00  110.00    0.00    0.00  364.00     0    356.00      0.00 2724016  157364   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分22秒   999     60187  247.00  119.00    0.00    0.00  366.00     0    505.00      0.00 2723504  157588   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分23秒   999     60187  255.00  111.00    0.00    0.00  366.00     0    621.00      0.00 2724528  158012   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分24秒   999     60187  256.00  110.00    0.00    0.00  366.00     0    490.00      0.00 2724528  158640   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分25秒   999     60187  262.00  105.00    0.00    0.00  367.00     0     90.00      0.00 2723504  157356   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分26秒   999     60187  246.00  115.00    0.00    0.00  361.00     0   1016.00      0.00 2726576  159296   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分27秒   999     60187  256.00  113.00    0.00    0.00  369.00     0    326.00      0.00 2725040  158984   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分28秒   999     60187  267.00  100.00    0.00    0.00  367.00     0    400.00      0.00 2724528  158616   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分29秒   999     60187  252.00  110.00    0.00    0.00  362.00     0    381.00      0.00 2724528  158384   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分30秒   999     60187  255.00  106.00    0.00    0.00  361.00     0    259.00      0.00 2722992  157008   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分31秒   999     60187  246.00  116.00    0.00    0.00  362.00     0    478.00      0.00 2723504  157560   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分32秒   999     60187  255.00  108.00    0.00    0.00  363.00     0    309.00      0.00 2722992  156724   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分33秒   999     60187  246.00  119.00    0.00    0.00  365.00     0    573.00      0.00 2724016  157892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分34秒   999     60187  258.00  108.00    0.00    0.00  366.00     0    448.00      0.00 2723504  157736   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分35秒   999     60187  257.00  104.00    0.00    0.00  361.00     0    300.00      0.00 2724016  157236   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分36秒   999     60187  261.00  100.00    0.00    0.00  361.00     0    507.00      0.00 2722992  157364   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分37秒   999     60187  249.00  114.00    0.00    0.00  363.00     0    620.00      0.00 2724016  157816   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分38秒   999     60187  246.00  116.00    0.00    0.00  362.00     0    464.00      0.00 2724528  158524   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分39秒   999     60187  256.00  109.00    0.00    0.00  365.00     0    271.00      0.00 2724016  158024   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分40秒   999     60187  251.00  115.00    0.00    0.00  366.00     0    351.00      0.00 2724016  157736   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分41秒   999     60187  254.00  109.00    0.00    0.00  363.00     0    974.00      0.00 2725104  158108   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分42秒   999     60187  257.00  107.00    0.00    0.00  364.00     0    661.00      0.00 2723556  157240   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分43秒   999     60187  258.00  107.00    0.00    0.00  365.00     0    583.00      0.00 2724580  157984   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分44秒   999     60187  267.00   99.00    0.00    0.00  366.00     0    243.00      0.00 2722532  156912   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分45秒   999     60187  261.00  106.00    0.00    0.00  367.00     0    464.00      0.00 2723044  156560   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分46秒   999     60187  255.00  107.00    0.00    0.00  362.00     0    520.00      0.00 2723556  156864   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分47秒   999     60187  251.00  112.00    0.00    0.00  363.00     0    520.00      0.00 2722900  157020   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分48秒   999     60187  254.00  109.00    0.00    0.00  363.00     0    524.00      0.00 2722900  156464   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分49秒   999     60187  251.00  112.00    0.00    0.00  363.00     0    590.00      0.00 2723412  156124   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分50秒   999     60187  267.00   99.00    0.00    0.00  366.00     0    964.00      0.00 2724292  157996   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分51秒   999     60187  252.00  115.00    0.00    0.00  367.00     0    484.00      0.00 2723924  158420   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分52秒   999     60187  251.00  116.00    0.00    0.00  367.00     0    345.00      0.00 2723924  157900   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分53秒   999     60187  252.00  115.00    0.00    0.00  367.00     0    210.00      0.00 2722388  156824   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分54秒   999     60187  252.00  111.00    0.00    0.00  363.00     0    253.00      0.00 2722388  156996   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分55秒   999     60187  252.00  110.00    0.00    0.00  362.00     0    438.00      0.00 2722388  157056   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分56秒   999     60187  259.00  107.00    0.00    0.00  366.00     0    290.00      0.00 2722756  156680   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分57秒   999     60187  263.00  101.00    0.00    0.00  364.00     0    821.00      0.00 2724804  158848   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分58秒   999     60187  257.00  111.00    0.00    0.00  368.00     0    174.00      0.00 2724196  158448   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时42分59秒   999     60187  254.00  113.00    0.00    0.00  367.00     0    167.00      0.00 2722660  157252   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分00秒   999     60187  250.00  119.00    0.00    0.00  369.00     0    351.00      0.00 2722660  156560   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分01秒   999     60187  251.00  116.00    0.00    0.00  367.00     0    419.00      0.00 2722148  156660   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分02秒   999     60187  266.00  104.00    0.00    0.00  370.00     0    716.00      0.00 2724196  157752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时43分03秒   999     60187  260.00  111.00    0.00    0.00  371.00     0    497.00      0.00 2723828  158252   0.49  beam.smp
