Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时27分49秒   999     98274    3.00    1.00    0.00    0.00    4.00     1     31.00      0.00 2671324  118948   0.37  beam.smp
02时28分06秒   999     98274   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分07秒   999     98274   45.00    8.00    0.00    0.00   53.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分08秒   999     98274   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分09秒   999     98274   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分10秒   999     98274   39.00   15.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分11秒   999     98274   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分12秒   999     98274   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分13秒   999     98274   43.00   10.00    0.00    0.00   53.00     1      1.00      0.00 2671580  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分14秒   999     98274   42.00   11.00    0.00    0.00   53.00     1      1.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分15秒   999     98274   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分16秒   999     98274   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分17秒   999     98274   39.00   14.00    0.00    0.00   53.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分18秒   999     98274   39.00   14.00    0.00    0.00   53.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分19秒   999     98274   44.00   10.00    0.00    0.00   54.00     1      3.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分20秒   999     98274   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分21秒   999     98274   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分22秒   999     98274   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分23秒   999     98274   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分24秒   999     98274   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分25秒   999     98274   47.00    7.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分26秒   999     98274   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分27秒   999     98274   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分28秒   999     98274   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分29秒   999     98274   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分30秒   999     98274   46.00    7.00    0.00    0.00   53.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分31秒   999     98274   40.00   13.00    0.00    0.00   53.00     1     15.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分32秒   999     98274   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分33秒   999     98274   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分34秒   999     98274   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分35秒   999     98274   41.00   12.00    0.00    0.00   53.00     1     50.00      0.00 2671836  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分36秒   999     98274   46.00    8.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分37秒   999     98274   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分38秒   999     98274   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分39秒   999     98274   46.00    7.00    0.00    0.00   53.00     1     27.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分40秒   999     98274   37.00   18.00    0.00    0.00   55.00     1     24.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分41秒   999     98274   43.00    9.00    0.00    0.00   52.00     1     15.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分42秒   999     98274   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分43秒   999     98274   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2671324  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分44秒   999     98274   43.00   11.00    0.00    0.00   54.00     1     23.00      0.00 2671836  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分45秒   999     98274   40.00   14.00    0.00    0.00   54.00     1      0.00      0.00 2671836  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分46秒   999     98274   41.00   11.00    0.00    0.00   52.00     1      0.00      0.00 2671836  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分47秒   999     98274   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2671836  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分48秒   999     98274   39.00   14.00    0.00    0.00   53.00     1      0.00      0.00 2671836  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分49秒   999     98274   42.00   12.00    0.00    0.00   54.00     1     17.00      0.00 2671836  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分50秒   999     98274   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2671836  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分51秒   999     98274   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2671836  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分52秒   999     98274   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2671836  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分53秒   999     98274   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2671836  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分54秒   999     98274   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2671836  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分55秒   999     98274   38.00   16.00    0.00    0.00   54.00     1      0.00      0.00 2671836  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分56秒   999     98274   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2671836  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分57秒   999     98274   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2671836  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分58秒   999     98274   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2671836  119020   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时28分59秒   999     98274   44.00   11.00    0.00    0.00   55.00     1     50.00      0.00 2671836  119148   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分00秒   999     98274   46.00    7.00    0.00    0.00   53.00     1      0.00      0.00 2671836  119148   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分01秒   999     98274   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2671836  119148   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分02秒   999     98274   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2671836  119148   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分03秒   999     98274   41.00   11.00    0.00    0.00   52.00     1      0.00      0.00 2671836  119148   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分04秒   999     98274   39.00   15.00    0.00    0.00   54.00     1      8.00      0.00 2671324  119128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分05秒   999     98274   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分06秒   999     98274   42.00   12.00    0.00    0.00   54.00     1     10.00      0.00 2671324  119128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分07秒   999     98274   39.00   16.00    0.00    0.00   55.00     1      0.00      0.00 2671324  119128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分08秒   999     98274   39.00   15.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分09秒   999     98274   41.00   15.00    0.00    0.00   56.00     1      0.00      0.00 2671324  119128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分10秒   999     98274   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分11秒   999     98274   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分12秒   999     98274   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2671324  119128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分13秒   999     98274   42.00   13.00    0.00    0.00   55.00     1      3.00      0.00 2671580  119128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分14秒   999     98274   38.00   17.00    0.00    0.00   55.00     1      0.00      0.00 2671324  119128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分15秒   999     98274   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2671324  119128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分16秒   999     98274   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2671324  119128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分17秒   999     98274   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2671324  119128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分18秒   999     98274   39.00   17.00    0.00    0.00   56.00     1      0.00      0.00 2671324  119128   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分19秒   999     98274   40.00   15.00    0.00    0.00   55.00     1    177.00      0.00 2671836  119308   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分20秒   999     98274   46.00    9.00    0.00    0.00   55.00     1      0.00      0.00 2671324  119108   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分21秒   999     98274   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2671324  119108   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分22秒   999     98274   37.00   18.00    0.00    0.00   55.00     1      0.00      0.00 2671324  119108   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分23秒   999     98274   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2671324  119108   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分24秒   999     98274   46.00    9.00    0.00    0.00   55.00     1     61.00      0.00 2671836  119236   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分25秒   999     98274   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2671836  119236   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分26秒   999     98274   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2671836  119236   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分27秒   999     98274   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2671836  119236   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分28秒   999     98274   37.00   17.00    0.00    0.00   54.00     1      0.00      0.00 2671836  119236   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分29秒   999     98274   42.00   11.00    0.00    0.00   53.00     1      8.00      0.00 2671324  119076   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分30秒   999     98274   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2671324  119076   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分31秒   999     98274   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2671324  119076   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分32秒   999     98274   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2671324  119076   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分33秒   999     98274   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119076   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分34秒   999     98274   43.00   12.00    0.00    0.00   55.00     1     21.00      0.00 2671324  119076   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分35秒   999     98274   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119076   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分36秒   999     98274   43.00   10.00    0.00    0.00   53.00     1     12.00      0.00 2671324  119076   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分37秒   999     98274   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119076   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分38秒   999     98274   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119076   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分39秒   999     98274   44.00   10.00    0.00    0.00   54.00     1     19.00      0.00 2671324  119076   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时29分40秒   999     98274   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2671324  119076   0.37  beam.smp

