4         Threads
25        Connections per thread
180       Seconds


ALL STATS
============================================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p95 Latency     p99 Latency   p99.9 Latency       KB/sec 
--------------------------------------------------------------------------------------------------------------------------------------------
Sets        12517.42          ---          ---         0.72722         0.71100         0.75100         1.42300         1.47900     13028.89 
Gets       125171.50    125171.50         0.00         0.72596         0.71100         0.75100         1.42300         1.47900    129674.89 
Waits           0.00          ---          ---             ---             ---             ---             ---             ---          --- 
Totals     137688.93    125171.50         0.00         0.72607         0.71100         0.75100         1.42300         1.47900    142703.78 


Request Latency Distribution
Type     <= msec         Percent
SET       1.431       99.297
SET       1.439       99.336
SET       1.439       99.375
SET       1.439       99.414
SET       1.439       99.453
SET       1.439       99.492
SET       1.447       99.531
SET       1.447       99.570
SET       1.447       99.609
SET       1.447       99.629
SET       1.455       99.648
SET       1.455       99.668
SET       1.455       99.688
SET       1.455       99.707
SET       1.455       99.727
SET       1.463       99.746
SET       1.463       99.766
SET       1.463       99.785
SET       1.463       99.805
SET       1.463       99.814
SET       1.471       99.824
SET       1.471       99.834
SET       1.471       99.844
SET       1.471       99.854
SET       1.471       99.863
SET       1.479       99.873
SET       1.479       99.883
SET       1.479       99.893
SET       1.479       99.902
SET       1.487       99.907
SET       1.487       99.912
SET       1.487       99.917
SET       1.487       99.922
SET       1.487       99.927
SET       1.495       99.932
SET       1.495       99.937
SET       1.495       99.941
SET       1.503       99.946
SET       1.511       99.951
SET       1.511       99.954
SET       1.511       99.956
SET       1.519       99.958
SET       1.519       99.961
SET       1.527       99.963
SET       1.527       99.966
SET       1.527       99.968
SET       1.535       99.971
SET       1.535       99.973
SET       1.543       99.976
SET       1.543       99.977
SET       1.543       99.978
SET       1.543       99.979
SET       1.551       99.980
SET       1.551       99.982
SET       1.551       99.983
SET       1.559       99.984
SET       1.559       99.985
SET       1.559       99.987
SET       1.567       99.988
SET       1.567       99.988
SET       1.567       99.989
SET       1.567       99.990
SET       1.575       99.990
SET       1.575       99.991
SET       1.575       99.991
SET       1.583       99.992
SET       1.583       99.993
SET       1.583       99.993
SET       1.591       99.994
SET       1.599       99.994
SET       1.599       99.995
SET       1.599       99.995
SET       1.599       99.995
SET       1.607       99.995
SET       1.615       99.996
SET       1.615       99.996
SET       1.631       99.996
SET       1.639       99.997
SET       1.663       99.997
SET       1.671       99.997
SET       1.679       99.997
SET       1.687       99.997
SET       1.703       99.998
SET       1.711       99.998
SET       1.727       99.998
SET       1.767       99.998
SET       1.775       99.998
SET       1.807       99.998
SET       1.839       99.998
SET       1.855       99.999
SET       1.879       99.999
SET       1.879       99.999
SET       1.911       99.999
SET       1.951       99.999
SET       1.967       99.999
SET       1.983       99.999
SET       2.023       99.999
SET       2.063       99.999
SET       2.063       99.999
SET       2.079       99.999
SET       2.079       99.999
SET       2.127       99.999
SET       2.127       99.999
SET       2.127       99.999
SET       2.127       99.999
SET       2.143      100.000
SET       2.143      100.000
SET       2.143      100.000
SET       2.143      100.000
SET       2.143      100.000
SET       2.175      100.000
SET       2.175      100.000
SET       2.207      100.000
SET       2.207      100.000
SET       2.207      100.000
SET       2.319      100.000
SET       2.319      100.000
SET       2.431      100.000
SET       2.431      100.000
SET       2.431      100.000
SET       2.495      100.000
SET       2.495      100.000
SET       2.495      100.000
SET       2.495      100.000
SET       2.495      100.000
SET       2.543      100.000
SET       2.543      100.000
SET       2.543      100.000
SET       2.543      100.000
SET       2.543      100.000
SET       2.943      100.000
SET       2.943      100.000
SET       2.943      100.000
SET       2.943      100.000
SET       2.943      100.000
SET       2.943      100.000
SET       2.943      100.000
SET       2.943      100.000
SET       2.943      100.000
SET       2.943      100.000
SET       3.023      100.000
SET       3.023      100.000
---
GET       0.175        0.000
GET       0.687        5.000
GET       0.695       10.000
GET       0.695       15.000
GET       0.695       20.000
GET       0.703       25.000
GET       0.703       30.000
GET       0.703       35.000
GET       0.703       40.000
GET       0.711       45.000
GET       0.711       50.000
GET       0.711       52.500
GET       0.711       55.000
GET       0.711       57.500
GET       0.711       60.000
GET       0.719       62.500
GET       0.719       65.000
GET       0.719       67.500
GET       0.719       70.000
GET       0.719       72.500
GET       0.719       75.000
GET       0.719       76.250
GET       0.727       77.500
GET       0.727       78.750
GET       0.727       80.000
GET       0.727       81.250
GET       0.727       82.500
GET       0.727       83.750
GET       0.727       85.000
GET       0.727       86.250
GET       0.735       87.500
GET       0.735       88.125
GET       0.735       88.750
GET       0.735       89.375
GET       0.735       90.000
GET       0.735       90.625
GET       0.735       91.250
GET       0.735       91.875
GET       0.743       92.500
GET       0.743       93.125
GET       0.743       93.750
GET       0.743       94.062
GET       0.743       94.375
GET       0.743       94.688
GET       0.751       95.000
GET       0.751       95.312
GET       0.759       95.625
GET       0.759       95.938
GET       0.767       96.250
GET       0.783       96.562
GET       0.815       96.875
GET       0.831       97.031
GET       0.839       97.188
GET       0.847       97.344
GET       0.887       97.500
GET       0.991       97.656
GET       1.367       97.812
GET       1.383       97.969
GET       1.391       98.125
GET       1.399       98.281
GET       1.399       98.438
GET       1.407       98.516
GET       1.407       98.594
GET       1.407       98.672
GET       1.415       98.750
GET       1.415       98.828
GET       1.415       98.906
GET       1.423       98.984
GET       1.423       99.062
GET       1.423       99.141
GET       1.431       99.219
GET       1.431       99.258
GET       1.431       99.297
GET       1.431       99.336
GET       1.431       99.375
GET       1.439       99.414
GET       1.439       99.453
GET       1.439       99.492
GET       1.439       99.531
GET       1.447       99.570
GET       1.447       99.609
GET       1.447       99.629
GET       1.447       99.648
GET       1.455       99.668
GET       1.455       99.688
GET       1.455       99.707
GET       1.455       99.727
GET       1.455       99.746
GET       1.463       99.766
GET       1.463       99.785
GET       1.463       99.805
GET       1.463       99.814
GET       1.463       99.824
GET       1.471       99.834
GET       1.471       99.844
GET       1.471       99.854
GET       1.471       99.863
GET       1.471       99.873
GET       1.479       99.883
GET       1.479       99.893
GET       1.479       99.902
GET       1.479       99.907
GET       1.479       99.912
GET       1.487       99.917
GET       1.487       99.922
GET       1.487       99.927
GET       1.487       99.932
GET       1.487       99.937
GET       1.495       99.941
GET       1.495       99.946
GET       1.503       99.951
GET       1.503       99.954
GET       1.503       99.956
GET       1.511       99.958
GET       1.511       99.961
GET       1.519       99.963
GET       1.519       99.966
GET       1.527       99.968
GET       1.527       99.971
GET       1.535       99.973
GET       1.535       99.976
GET       1.535       99.977
GET       1.543       99.978
GET       1.543       99.979
GET       1.543       99.980
GET       1.551       99.982
GET       1.551       99.983
GET       1.551       99.984
GET       1.559       99.985
GET       1.559       99.987
GET       1.567       99.988
GET       1.567       99.988
GET       1.567       99.989
GET       1.567       99.990
GET       1.567       99.990
GET       1.575       99.991
GET       1.575       99.991
GET       1.575       99.992
GET       1.583       99.993
GET       1.583       99.993
GET       1.591       99.994
GET       1.591       99.994
GET       1.591       99.995
GET       1.599       99.995
GET       1.599       99.995
GET       1.607       99.995
GET       1.607       99.996
GET       1.615       99.996
GET       1.623       99.996
GET       1.631       99.997
GET       1.655       99.997
GET       1.663       99.997
GET       1.679       99.997
GET       1.695       99.997
GET       1.711       99.998
GET       1.735       99.998
GET       1.759       99.998
GET       1.783       99.998
GET       1.823       99.998
GET       1.847       99.998
GET       1.895       99.998
GET       1.919       99.999
GET       1.943       99.999
GET       1.959       99.999
GET       1.975       99.999
GET       1.991       99.999
GET       2.023       99.999
GET       2.047       99.999
GET       2.063       99.999
GET       2.079       99.999
GET       2.111       99.999
GET       2.127       99.999
GET       2.127       99.999
GET       2.127       99.999
GET       2.143       99.999
GET       2.143       99.999
GET       2.159       99.999
GET       2.175      100.000
GET       2.175      100.000
GET       2.191      100.000
GET       2.191      100.000
GET       2.191      100.000
GET       2.191      100.000
GET       2.207      100.000
GET       2.207      100.000
GET       2.207      100.000
GET       2.223      100.000
GET       2.223      100.000
GET       2.239      100.000
GET       2.239      100.000
GET       2.239      100.000
GET       2.239      100.000
GET       2.255      100.000
GET       2.287      100.000
GET       2.319      100.000
GET       2.319      100.000
GET       2.335      100.000
GET       2.383      100.000
GET       2.399      100.000
GET       2.399      100.000
GET       2.511      100.000
GET       2.559      100.000
GET       2.575      100.000
GET       2.591      100.000
GET       2.591      100.000
GET       2.607      100.000
GET       2.639      100.000
GET       2.671      100.000
GET       2.703      100.000
GET       2.719      100.000
GET       2.735      100.000
GET       2.735      100.000
GET       2.735      100.000
GET       2.735      100.000
GET       2.767      100.000
GET       2.767      100.000
GET       2.783      100.000
GET       2.815      100.000
GET       2.815      100.000
GET       2.831      100.000
GET       2.831      100.000
GET       2.831      100.000
GET       2.847      100.000
GET       2.847      100.000
GET       2.847      100.000
GET       2.847      100.000
GET       2.847      100.000
GET       2.847      100.000
GET       2.847      100.000
GET       2.863      100.000
GET       2.863      100.000
GET       2.863      100.000
GET       2.863      100.000
GET       2.863      100.000
GET       2.863      100.000
GET       2.863      100.000
GET       2.879      100.000
GET       2.879      100.000
GET       2.879      100.000
GET       2.879      100.000
GET       2.879      100.000
GET       2.879      100.000
GET       2.879      100.000
GET       2.879      100.000
GET       2.879      100.000
GET       2.879      100.000
GET       3.007      100.000
GET       3.007      100.000
---
WAIT      0.000      100.000
