Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时08分56秒   999    101280   18.00    9.00    0.00    0.00   27.00     2    984.00      0.00 2676944  119708   0.37  beam.smp
06时09分13秒   999    101280  248.00  118.00    0.00    0.00  366.00     2    657.00      0.00 2714916  152828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分14秒   999    101280  263.00  107.00    0.00    0.00  370.00     2   1144.00      0.00 2716452  154108   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分15秒   999    101280  248.00  116.00    0.00    0.00  364.00     2    799.00      0.00 2716452  153536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分16秒   999    101280  262.00  111.00    0.00    0.00  373.00     2    894.00      0.00 2716452  153736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分17秒   999    101280  262.00  108.00    0.00    0.00  370.00     2    824.00      0.00 2715428  153436   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分18秒   999    101280  253.00  114.00    0.00    0.00  367.00     2   1378.00      0.00 2717476  153808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分19秒   999    101280  264.00  108.00    0.00    0.00  372.00     2   1146.00      0.00 2717988  155028   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分20秒   999    101280  256.00  111.00    0.00    0.00  367.00     2    592.00      0.00 2716964  153780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分21秒   999    101280  252.00  113.00    0.00    0.00  365.00     2    414.00      0.00 2715940  153372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分22秒   999    101280  265.00  100.00    0.00    0.00  365.00     2   1039.00      0.00 2717476  153996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分23秒   999    101280  255.00  114.00    0.00    0.00  369.00     2    827.00      0.00 2716964  154284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分24秒   999    101280  266.00   98.00    0.00    0.00  364.00     2    452.00      0.00 2716724  153756   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分25秒   999    101280  257.00  111.00    0.00    0.00  368.00     2    777.00      0.00 2716724  152920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分26秒   999    101280  250.00  121.00    0.00    0.00  371.00     2    804.00      0.00 2716212  152920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分27秒   999    101280  255.00  115.00    0.00    0.00  370.00     2   1000.00      0.00 2716724  152940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分28秒   999    101280  266.00  102.00    0.00    0.00  368.00     2    642.00      0.00 2717092  153600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分29秒   999    101280  264.00  109.00    0.00    0.00  373.00     2    558.00      0.00 2715556  152624   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分30秒   999    101280  261.00  112.00    0.00    0.00  373.00     2   1002.00      0.00 2716436  153136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分31秒   999    101280  265.00   98.00    0.00    0.00  363.00     2    577.00      0.00 2716948  153084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分32秒   999    101280  255.00  118.00    0.00    0.00  373.00     2    550.00      0.00 2716948  153828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分33秒   999    101280  248.00  120.00    0.00    0.00  368.00     2   2402.00      0.00 2720004  155908   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分34秒   999    101280  250.00  119.00    0.00    0.00  369.00     2   1707.00      0.00 2719136  154800   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分35秒   999    101280  248.00  119.00    0.00    0.00  367.00     2   1167.00      0.00 2718624  154292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分36秒   999    101280  254.00  111.00    0.00    0.00  365.00     2    829.00      0.00 2717856  153260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分37秒   999    101280  264.00  109.00    0.00    0.00  373.00     2   2094.00      0.00 2717344  152844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分38秒   999    101280  264.00  108.00    0.00    0.00  372.00     2   2139.00      0.00 2717600  153624   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分39秒   999    101280  262.00  108.00    0.00    0.00  370.00     2   1024.00      0.00 2717088  153056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分40秒   999    101280  251.00  116.00    0.00    0.00  367.00     2    975.00      0.00 2717088  152712   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分41秒   999    101280  250.00  124.00    0.00    0.00  374.00     2   2389.00      0.00 2717856  152856   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分42秒   999    101280  266.00  103.00    0.00    0.00  369.00     2   2653.00      0.00 2717360  152712   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分43秒   999    101280  251.00  121.00    0.00    0.00  372.00     2   1184.00      0.00 2716960  152756   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分44秒   999    101280  260.00  114.00    0.00    0.00  374.00     2   1507.00      0.00 2717216  153228   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分45秒   999    101280  265.00  107.00    0.00    0.00  372.00     2   1040.00      0.00 2717472  153600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分46秒   999    101280  258.00  115.00    0.00    0.00  373.00     2   1437.00      0.00 2718000  153384   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分47秒   999    101280  258.00  113.00    0.00    0.00  371.00     2   1127.00      0.00 2717488  153172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分48秒   999    101280  255.00  122.00    0.00    0.00  377.00     2   1302.00      0.00 2717232  153564   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分49秒   999    101280  247.00  120.00    0.00    0.00  367.00     2   1444.00      0.00 2718512  154124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分50秒   999    101280  267.00  102.00    0.00    0.00  369.00     2   1403.00      0.00 2716464  152860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分51秒   999    101280  258.00  112.00    0.00    0.00  370.00     2   1287.00      0.00 2717232  153500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分52秒   999    101280  253.00  119.00    0.00    0.00  372.00     2   1125.00      0.00 2716976  153152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分53秒   999    101280  256.00  116.00    0.00    0.00  372.00     2    493.00      0.00 2716464  152852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分54秒   999    101280  267.00  109.00    0.00    0.00  376.00     2   1673.00      0.00 2717744  153336   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分55秒   999    101280  266.00  111.00    0.00    0.00  377.00     2   1372.00      0.00 2717744  153212   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分56秒   999    101280  273.00  102.00    0.00    0.00  375.00     2   1358.00      0.00 2717232  152968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分57秒   999    101280  254.00  121.00    0.00    0.00  375.00     2   1115.00      0.00 2717488  153052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分58秒   999    101280  275.00  102.00    0.00    0.00  377.00     2   1232.00      0.00 2718512  154056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时09分59秒   999    101280  266.00  107.00    0.00    0.00  373.00     2   1217.00      0.00 2717488  153576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分00秒   999    101280  258.00  112.00    0.00    0.00  370.00     2   1050.00      0.00 2718000  153716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分01秒   999    101280  258.00  119.00    0.00    0.00  377.00     2   1345.00      0.00 2718256  153696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分02秒   999    101280  271.00  106.00    0.00    0.00  377.00     2   1593.00      0.00 2719280  153868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分03秒   999    101280  254.00  114.00    0.00    0.00  368.00     2   1217.00      0.00 2716976  152432   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分04秒   999    101280  255.00  114.00    0.00    0.00  369.00     2   1414.00      0.00 2717956  152224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分05秒   999    101280  256.00  114.00    0.00    0.00  370.00     2    809.00      0.00 2717444  152476   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分06秒   999    101280  258.00  117.00    0.00    0.00  375.00     2   1088.00      0.00 2716932  152260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分07秒   999    101280  262.00  112.00    0.00    0.00  374.00     2   1283.00      0.00 2716420  152124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分08秒   999    101280  264.00  105.00    0.00    0.00  369.00     2   1316.00      0.00 2715396  151300   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分09秒   999    101280  261.00  109.00    0.00    0.00  370.00     2    985.00      0.00 2715908  151976   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分10秒   999    101280  259.00  107.00    0.00    0.00  366.00     2    623.00      0.00 2715908  151852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分11秒   999    101280  266.00  106.00    0.00    0.00  372.00     2    768.00      0.00 2715032  151928   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分12秒   999    101280  272.00  103.00    0.00    0.00  375.00     2   1025.00      0.00 2715304  152348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分13秒   999    101280  255.00  120.00    0.00    0.00  375.00     2   1019.00      0.00 2716328  152568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分14秒   999    101280  263.00  104.00    0.00    0.00  367.00     2    508.00      0.00 2715048  151936   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分15秒   999    101280  260.00  105.00    0.00    0.00  365.00     2    468.00      0.00 2714792  151332   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分16秒   999    101280  261.00  107.00    0.00    0.00  368.00     2    588.00      0.00 2715816  151352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分17秒   999    101280  258.00  112.00    0.00    0.00  370.00     2    628.00      0.00 2715816  151944   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分18秒   999    101280  266.00  105.00    0.00    0.00  371.00     2    464.00      0.00 2716840  152244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分19秒   999    101280  255.00  108.00    0.00    0.00  363.00     2   2833.00      0.00 2717024  151496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分20秒   999    101280  259.00  112.00    0.00    0.00  371.00     2   6802.00      0.00 2714704  149924   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分21秒   999    101280  260.00  112.00    0.00    0.00  372.00     2   3604.00      0.00 2713440  149304   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分22秒   999    101280  259.00  115.00    0.00    0.00  374.00     2   3211.00      0.00 2713184  149312   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分23秒   999    101280  256.00  116.00    0.00    0.00  372.00     2   3392.00      0.00 2713712  149176   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分24秒   999    101280  260.00  109.00    0.00    0.00  369.00     2   2596.00      0.00 2713724  149596   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分25秒   999    101280  267.00  107.00    0.00    0.00  374.00     2   3414.00      0.00 2713996  149352   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分26秒   999    101280  264.00  111.00    0.00    0.00  375.00     2   4065.00      0.00 2713228  148500   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分27秒   999    101280  271.00  106.00    0.00    0.00  377.00     2   5209.00      0.00 2714508  149704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分28秒   999    101280  262.00  109.00    0.00    0.00  371.00     2   2662.00      0.00 2714876  150268   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分29秒   999    101280  264.00  108.00    0.00    0.00  372.00     2    804.00      0.00 2713852  149724   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分30秒   999    101280  259.00  115.00    0.00    0.00  374.00     2   1992.00      0.00 2713596  149812   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分31秒   999    101280  267.00  107.00    0.00    0.00  374.00     2   1480.00      0.00 2712764  148432   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分32秒   999    101280  261.00  109.00    0.00    0.00  370.00     2   1712.00      0.00 2713788  149108   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分33秒   999    101280  255.00  112.00    0.00    0.00  367.00     2   1287.00      0.00 2713276  148716   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分34秒   999    101280  253.00  113.00    0.00    0.00  366.00     2   2526.00      0.00 2716688  150756   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分35秒   999    101280  262.00  106.00    0.00    0.00  368.00     2   1126.00      0.00 2715152  151100   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分36秒   999    101280  255.00  112.00    0.00    0.00  367.00     2    801.00      0.00 2715152  150924   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分37秒   999    101280  247.00  121.00    0.00    0.00  368.00     2    936.00      0.00 2713360  150144   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分38秒   999    101280  259.00  113.00    0.00    0.00  372.00     2   1247.00      0.00 2713888  149856   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分39秒   999    101280  261.00  111.00    0.00    0.00  372.00     2   1435.00      0.00 2713120  149228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分40秒   999    101280  258.00  107.00    0.00    0.00  365.00     2   1276.00      0.00 2714400  150520   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分41秒   999    101280  253.00  116.00    0.00    0.00  369.00     2    477.00      0.00 2713888  150520   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分42秒   999    101280  245.00  122.00    0.00    0.00  367.00     2    806.00      0.00 2713888  150796   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分43秒   999    101280  258.00  110.00    0.00    0.00  368.00     2    370.00      0.00 2713888  149756   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分44秒   999    101280  254.00  118.00    0.00    0.00  372.00     2   1096.00      0.00 2714160  149888   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分45秒   999    101280  261.00  109.00    0.00    0.00  370.00     2   1001.00      0.00 2714160  150140   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时10分46秒   999    101280  261.00  108.00    0.00    0.00  369.00     2    820.00      0.00 2713648  150460   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
