Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分28秒   999    120317    3.00    1.00    0.00    0.00    4.00     1     35.00      0.00 2668248  118808   0.37  beam.smp
01时52分45秒   999    120317   46.00    8.00    0.00    0.00   54.00     1      0.00      0.00 2669272  120296   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分46秒   999    120317   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2669272  120296   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分47秒   999    120317   46.00    8.00    0.00    0.00   54.00     1      0.00      0.00 2669272  120296   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分48秒   999    120317   42.00   14.00    0.00    0.00   56.00     1      2.00      0.00 2669272  120296   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分49秒   999    120317   38.00   17.00    0.00    0.00   55.00     1      0.00      0.00 2669272  120296   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分50秒   999    120317   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2669272  120296   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分51秒   999    120317   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2669272  120296   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分52秒   999    120317   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2669272  120296   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分53秒   999    120317   39.00   17.00    0.00    0.00   56.00     1      2.00      0.00 2669272  120296   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分54秒   999    120317   42.00   13.00    0.00    0.00   55.00     1     11.00      0.00 2669272  120296   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分55秒   999    120317   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2669272  120296   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分56秒   999    120317   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2669272  120296   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分57秒   999    120317   47.00    8.00    0.00    0.00   55.00     1     24.00      0.00 2669272  120296   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分58秒   999    120317   40.00   15.00    0.00    0.00   55.00     1     33.00      0.00 2668760  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时52分59秒   999    120317   39.00   17.00    0.00    0.00   56.00     1     41.00      0.00 2668760  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分00秒   999    120317   39.00   16.00    0.00    0.00   55.00     1     30.00      0.00 2669272  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分01秒   999    120317   42.00   12.00    0.00    0.00   54.00     1     10.00      0.00 2668760  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分02秒   999    120317   42.00   11.00    0.00    0.00   53.00     1     34.00      0.00 2668760  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分03秒   999    120317   43.00   13.00    0.00    0.00   56.00     1     28.00      0.00 2669272  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分04秒   999    120317   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2669272  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分05秒   999    120317   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2669272  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分06秒   999    120317   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2669272  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分07秒   999    120317   42.00   13.00    0.00    0.00   55.00     1      9.00      0.00 2669272  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分08秒   999    120317   43.00   13.00    0.00    0.00   56.00     1     17.00      0.00 2669272  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分09秒   999    120317   43.00   13.00    0.00    0.00   56.00     1      1.00      0.00 2669272  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分10秒   999    120317   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2669272  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分11秒   999    120317   40.00   14.00    0.00    0.00   54.00     1      0.00      0.00 2669272  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分12秒   999    120317   44.00   13.00    0.00    0.00   57.00     1     17.00      0.00 2669272  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分13秒   999    120317   43.00   13.00    0.00    0.00   56.00     1     88.00      0.00 2669784  120136   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分14秒   999    120317   41.00   14.00    0.00    0.00   55.00     1     11.00      0.00 2669784  120136   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分15秒   999    120317   45.00   11.00    0.00    0.00   56.00     1     11.00      0.00 2669272  120136   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分16秒   999    120317   41.00   15.00    0.00    0.00   56.00     1     21.00      0.00 2669272  120136   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分17秒   999    120317   42.00   14.00    0.00    0.00   56.00     1     27.00      0.00 2669784  120136   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分18秒   999    120317   40.00   15.00    0.00    0.00   55.00     1     18.00      0.00 2669272  120136   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分19秒   999    120317   45.00   10.00    0.00    0.00   55.00     1     47.00      0.00 2669784  120136   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分20秒   999    120317   46.00   10.00    0.00    0.00   56.00     1     20.00      0.00 2669784  120136   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分21秒   999    120317   44.00   11.00    0.00    0.00   55.00     1     21.00      0.00 2669784  120136   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分22秒   999    120317   42.00   13.00    0.00    0.00   55.00     1     61.00      0.00 2669784  120132   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分23秒   999    120317   47.00   10.00    0.00    0.00   57.00     1     38.00      0.00 2669272  120260   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分24秒   999    120317   43.00   13.00    0.00    0.00   56.00     1      8.00      0.00 2669272  120260   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分25秒   999    120317   43.00   12.00    0.00    0.00   55.00     1     16.00      0.00 2669272  120260   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分26秒   999    120317   40.00   15.00    0.00    0.00   55.00     1     16.00      0.00 2669272  120260   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分27秒   999    120317   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2669272  120260   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分28秒   999    120317   45.00   11.00    0.00    0.00   56.00     1     45.00      0.00 2669272  120016   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分29秒   999    120317   43.00   12.00    0.00    0.00   55.00     1     29.00      0.00 2669272  120016   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分30秒   999    120317   41.00   15.00    0.00    0.00   56.00     1     27.00      0.00 2669272  120016   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分31秒   999    120317   43.00   12.00    0.00    0.00   55.00     1     41.00      0.00 2669272  120016   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分32秒   999    120317   39.00   16.00    0.00    0.00   55.00     1     36.00      0.00 2669272  120016   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分33秒   999    120317   43.00   13.00    0.00    0.00   56.00     1    103.00      0.00 2669784  120272   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分34秒   999    120317   43.00   12.00    0.00    0.00   55.00     1      1.00      0.00 2669784  120272   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分35秒   999    120317   40.00   15.00    0.00    0.00   55.00     1      0.00      0.00 2669784  120272   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分36秒   999    120317   42.57   12.87    0.00    0.00   55.45     1      0.00      0.00 2669784  120272   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分37秒   999    120317   43.00   12.00    0.00    0.00   55.00     1     14.00      0.00 2669784  120272   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分38秒   999    120317   46.00   10.00    0.00    0.00   56.00     1     31.00      0.00 2669272  120400   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分39秒   999    120317   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2669272  120400   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分40秒   999    120317   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2669272  120400   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分41秒   999    120317   40.00   16.00    0.00    0.00   56.00     1     18.00      0.00 2669272  120400   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分42秒   999    120317   42.00   15.00    0.00    0.00   57.00     1      0.00      0.00 2669272  120400   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分43秒   999    120317   42.00   14.00    0.00    0.00   56.00     1      3.00      0.00 2669272  120400   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分44秒   999    120317   47.00    9.00    0.00    0.00   56.00     1      0.00      0.00 2669272  120400   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分45秒   999    120317   44.00   11.00    0.00    0.00   55.00     1     55.00      0.00 2669784  120656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分46秒   999    120317   39.00   16.00    0.00    0.00   55.00     1      3.00      0.00 2669272  120524   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分47秒   999    120317   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2669272  120524   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分48秒   999    120317   44.00   13.00    0.00    0.00   57.00     1     41.00      0.00 2669272  120524   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分49秒   999    120317   42.00   15.00    0.00    0.00   57.00     1     60.00      0.00 2669784  120524   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分50秒   999    120317   44.00   12.00    0.00    0.00   56.00     1     41.00      0.00 2669784  120524   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分51秒   999    120317   41.00   15.00    0.00    0.00   56.00     1     33.00      0.00 2669784  120524   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分52秒   999    120317   43.00   14.00    0.00    0.00   57.00     1     37.00      0.00 2669272  120524   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分53秒   999    120317   41.00   15.00    0.00    0.00   56.00     1     69.00      0.00 2669784  120056   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分54秒   999    120317   43.00   13.00    0.00    0.00   56.00     1    114.00      0.00 2669784  120184   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分55秒   999    120317   43.00   13.00    0.00    0.00   56.00     1     55.00      0.00 2669784  120312   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分56秒   999    120317   44.00   11.00    0.00    0.00   55.00     1    106.00      0.00 2669784  120568   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分57秒   999    120317   39.00   16.00    0.00    0.00   55.00     1     32.00      0.00 2669272  120400   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分58秒   999    120317   40.00   16.00    0.00    0.00   56.00     1     13.00      0.00 2669784  120400   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时53分59秒   999    120317   45.00   10.00    0.00    0.00   55.00     1     48.00      0.00 2669784  120528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分00秒   999    120317   40.00   15.00    0.00    0.00   55.00     1     27.00      0.00 2669784  120528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分01秒   999    120317   45.00   12.00    0.00    0.00   57.00     1      0.00      0.00 2669784  120528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分02秒   999    120317   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2669784  120528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分03秒   999    120317   40.00   16.00    0.00    0.00   56.00     1     36.00      0.00 2669272  120528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分04秒   999    120317   43.00   11.00    0.00    0.00   54.00     1     24.00      0.00 2669272  120528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分05秒   999    120317   42.00   13.00    0.00    0.00   55.00     1     96.00      0.00 2669784  120516   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分06秒   999    120317   37.00   17.00    0.00    0.00   54.00     1     22.00      0.00 2669272  120516   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分07秒   999    120317   44.00   12.00    0.00    0.00   56.00     1     25.00      0.00 2669784  120516   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分08秒   999    120317   40.00   15.00    0.00    0.00   55.00     1     24.00      0.00 2669784  120516   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分09秒   999    120317   43.00   13.00    0.00    0.00   56.00     1     35.00      0.00 2669784  120644   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分10秒   999    120317   40.00   16.00    0.00    0.00   56.00     1     29.00      0.00 2669784  120644   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分11秒   999    120317   41.00   13.00    0.00    0.00   54.00     1     15.00      0.00 2669784  120644   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分12秒   999    120317   40.00   17.00    0.00    0.00   57.00     1     15.00      0.00 2669784  120644   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分13秒   999    120317   44.00   12.00    0.00    0.00   56.00     1     93.00      0.00 2670296  121028   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分14秒   999    120317   42.00   13.00    0.00    0.00   55.00     1     18.00      0.00 2669784  120672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分15秒   999    120317   44.00   11.00    0.00    0.00   55.00     1      0.00      0.00 2669784  120672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分16秒   999    120317   39.00   16.00    0.00    0.00   55.00     1      0.00      0.00 2669784  120672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分17秒   999    120317   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2669784  120672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分18秒   999    120317   44.00   11.00    0.00    0.00   55.00     1     11.00      0.00 2669784  120672   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时54分19秒   999    120317   43.00   12.00    0.00    0.00   55.00     1     89.00      0.00 2669784  120644   0.37  beam.smp

