Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分17秒   999    114450   44.00   13.00    0.00    0.00   57.00     0   2174.00      0.00 2686012  127620   0.39  beam.smp
18时53分34秒   999    114450  267.00  111.00    0.00    0.00  378.00     0    726.00      0.00 2712588  149984   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分35秒   999    114450  266.00  111.00    0.00    0.00  377.00     0    937.00      0.00 2713100  150656   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分36秒   999    114450  272.00  105.00    0.00    0.00  377.00     0   1112.00      0.00 2712588  150036   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分37秒   999    114450  278.00   99.00    0.00    0.00  377.00     0   1070.00      0.00 2713372  150432   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分38秒   999    114450  276.00  104.00    0.00    0.00  380.00     0   1340.00      0.00 2711836  149588   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分39秒   999    114450  276.00  101.00    0.00    0.00  377.00     0    901.00      0.00 2711836  150076   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分40秒   999    114450  269.00  109.00    0.00    0.00  378.00     0   1011.00      0.00 2711984  150024   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分41秒   999    114450  271.00  108.00    0.00    0.00  379.00     0   1034.00      0.00 2713008  150364   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分42秒   999    114450  269.00  109.00    0.00    0.00  378.00     0   1006.00      0.00 2711984  150048   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分43秒   999    114450  272.00  104.00    0.00    0.00  376.00     0   1077.00      0.00 2712496  150012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分44秒   999    114450  270.00  106.00    0.00    0.00  376.00     0   2379.00      0.00 2712288  150736   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分45秒   999    114450  273.00  105.00    0.00    0.00  378.00     0    439.00      0.00 2711776  150628   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分46秒   999    114450  271.00  107.00    0.00    0.00  378.00     0    578.00      0.00 2712800  150976   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分47秒   999    114450  269.00  110.00    0.00    0.00  379.00     0    610.00      0.00 2711264  149920   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分48秒   999    114450  257.00  122.00    0.00    0.00  379.00     0    659.00      0.00 2712288  150332   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分49秒   999    114450  275.00  103.00    0.00    0.00  378.00     0    858.00      0.00 2713312  151032   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分50秒   999    114450  266.00  112.00    0.00    0.00  378.00     0    456.00      0.00 2711776  149800   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分51秒   999    114450  281.00   98.00    0.00    0.00  379.00     0    807.00      0.00 2711776  149676   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分52秒   999    114450  274.00  105.00    0.00    0.00  379.00     0    591.00      0.00 2712288  150876   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分53秒   999    114450  263.00  115.00    0.00    0.00  378.00     0    647.00      0.00 2712800  150944   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分54秒   999    114450  267.00  111.00    0.00    0.00  378.00     0    761.00      0.00 2713824  151428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分55秒   999    114450  271.00  108.00    0.00    0.00  379.00     0    524.00      0.00 2712288  150532   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分56秒   999    114450  275.00  103.00    0.00    0.00  378.00     0    643.00      0.00 2712288  150452   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分57秒   999    114450  271.00  109.00    0.00    0.00  380.00     0    899.00      0.00 2712800  151184   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分58秒   999    114450  263.00  115.00    0.00    0.00  378.00     0    355.00      0.00 2712288  150288   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时53分59秒   999    114450  264.00  111.00    0.00    0.00  375.00     0    970.00      0.00 2713824  152088   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分00秒   999    114450  265.00  114.00    0.00    0.00  379.00     0    545.00      0.00 2712288  150748   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分01秒   999    114450  269.00  108.00    0.00    0.00  377.00     0    754.00      0.00 2711412  150512   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分02秒   999    114450  257.00  121.00    0.00    0.00  378.00     0    812.00      0.00 2713972  151992   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分03秒   999    114450  272.00  107.00    0.00    0.00  379.00     0    252.00      0.00 2712436  151036   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分04秒   999    114450  269.00  108.00    0.00    0.00  377.00     0    517.00      0.00 2711924  150628   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分05秒   999    114450  276.00  102.00    0.00    0.00  378.00     0    463.00      0.00 2711924  150368   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分06秒   999    114450  280.00   98.00    0.00    0.00  378.00     0    389.00      0.00 2711924  151324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分07秒   999    114450  271.00  107.00    0.00    0.00  378.00     0    312.00      0.00 2711412  150588   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分08秒   999    114450  276.00  102.00    0.00    0.00  378.00     0    476.00      0.00 2711924  151212   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分09秒   999    114450  267.00  111.00    0.00    0.00  378.00     0    222.00      0.00 2710900  150260   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分10秒   999    114450  278.00  100.00    0.00    0.00  378.00     0    761.00      0.00 2711924  150516   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分11秒   999    114450  264.00  115.00    0.00    0.00  379.00     0    709.00      0.00 2712436  151220   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分12秒   999    114450  275.00  103.00    0.00    0.00  378.00     0    374.00      0.00 2712436  151688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分13秒   999    114450  272.00  107.00    0.00    0.00  379.00     0    470.00      0.00 2711412  149816   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分14秒   999    114450  268.00  102.00    0.00    0.00  370.00     0   3691.00      0.00 2719548  154148   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分15秒   999    114450  271.00  106.00    0.00    0.00  377.00     0   6307.00      0.00 2714696  150972   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分16秒   999    114450  277.00  103.00    0.00    0.00  380.00     0   5317.00      0.00 2714780  151076   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分17秒   999    114450  273.00  106.00    0.00    0.00  379.00     0   4654.00      0.00 2715804  151368   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分18秒   999    114450  267.00  112.00    0.00    0.00  379.00     0   3609.00      0.00 2715564  150792   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分19秒   999    114450  265.00  113.00    0.00    0.00  378.00     0   3852.00      0.00 2714908  150796   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分20秒   999    114450  268.00  109.00    0.00    0.00  377.00     0   3647.00      0.00 2715180  151192   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分21秒   999    114450  264.00  114.00    0.00    0.00  378.00     0   1595.00      0.00 2714668  150924   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分22秒   999    114450  277.00  103.00    0.00    0.00  380.00     0   2229.00      0.00 2716204  151736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分23秒   999    114450  267.00  110.00    0.00    0.00  377.00     0   1647.00      0.00 2715692  151388   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分24秒   999    114450  264.00  115.00    0.00    0.00  379.00     0   1178.00      0.00 2715180  151080   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分25秒   999    114450  266.00  113.00    0.00    0.00  379.00     0   1445.00      0.00 2714872  151192   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分26秒   999    114450  271.00  107.00    0.00    0.00  378.00     0   1615.00      0.00 2715896  151600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分27秒   999    114450  275.00  103.00    0.00    0.00  378.00     0   1181.00      0.00 2715528  151548   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分28秒   999    114450  263.00  116.00    0.00    0.00  379.00     0   1177.00      0.00 2715528  151696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分29秒   999    114450  256.00  122.00    0.00    0.00  378.00     0    913.00      0.00 2715016  151224   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分30秒   999    114450  253.00  123.00    0.00    0.00  376.00     0   1961.00      0.00 2715528  151300   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分31秒   999    114450  268.00  111.00    0.00    0.00  379.00     0    758.00      0.00 2714144  151320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分32秒   999    114450  264.00  112.00    0.00    0.00  376.00     0   1195.00      0.00 2715680  151688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分33秒   999    114450  254.00  125.00    0.00    0.00  379.00     0   1043.00      0.00 2715168  152072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分34秒   999    114450  274.00  104.00    0.00    0.00  378.00     0    677.00      0.00 2715168  152480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分35秒   999    114450  262.00  117.00    0.00    0.00  379.00     0    862.00      0.00 2715680  152052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分36秒   999    114450  266.00  113.00    0.00    0.00  379.00     0   1006.00      0.00 2716192  153084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分37秒   999    114450  269.00  109.00    0.00    0.00  378.00     0    548.00      0.00 2715168  151928   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分38秒   999    114450  258.00  121.00    0.00    0.00  379.00     0   1322.00      0.00 2716192  153032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分39秒   999    114450  269.00  109.00    0.00    0.00  378.00     0    569.00      0.00 2715168  151628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分40秒   999    114450  273.00  105.00    0.00    0.00  378.00     0    659.00      0.00 2714656  151920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分41秒   999    114450  275.00  104.00    0.00    0.00  379.00     0    996.00      0.00 2715168  151664   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分42秒   999    114450  271.00  107.00    0.00    0.00  378.00     0   1316.00      0.00 2715680  152676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分43秒   999    114450  268.00  110.00    0.00    0.00  378.00     0    682.00      0.00 2714432  151836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分44秒   999    114450  262.00  116.00    0.00    0.00  378.00     0    918.00      0.00 2715456  152320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分45秒   999    114450  269.00  107.00    0.00    0.00  376.00     0    882.00      0.00 2714704  151440   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分46秒   999    114450  264.00  114.00    0.00    0.00  378.00     0    636.00      0.00 2714192  151704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分47秒   999    114450  271.00  107.00    0.00    0.00  378.00     0    888.00      0.00 2714192  151404   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分48秒   999    114450  268.00  110.00    0.00    0.00  378.00     0    761.00      0.00 2714192  151124   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分49秒   999    114450  269.00  110.00    0.00    0.00  379.00     0    926.00      0.00 2715216  151888   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分50秒   999    114450  267.00  111.00    0.00    0.00  378.00     0    741.00      0.00 2714704  151272   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分51秒   999    114450  267.00  111.00    0.00    0.00  378.00     0    964.00      0.00 2714720  152040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分52秒   999    114450  271.00  108.00    0.00    0.00  379.00     0    590.00      0.00 2714208  151832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分53秒   999    114450  269.00  110.00    0.00    0.00  379.00     0    820.00      0.00 2714208  151216   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分54秒   999    114450  273.00  106.00    0.00    0.00  379.00     0    708.00      0.00 2713696  151540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分55秒   999    114450  271.00  107.00    0.00    0.00  378.00     0    896.00      0.00 2714208  151792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分56秒   999    114450  269.00  108.00    0.00    0.00  377.00     0    825.00      0.00 2714992  151892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分57秒   999    114450  273.00  105.00    0.00    0.00  378.00     0    755.00      0.00 2715504  152028   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分58秒   999    114450  260.00  118.00    0.00    0.00  378.00     0    383.00      0.00 2714992  151392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时54分59秒   999    114450  276.00  103.00    0.00    0.00  379.00     0    604.00      0.00 2715872  151864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分00秒   999    114450  269.00  106.00    0.00    0.00  375.00     0   1244.00      0.00 2716188  151556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分01秒   999    114450  281.00   97.00    0.00    0.00  378.00     0    653.00      0.00 2715164  152208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分02秒   999    114450  264.00  115.00    0.00    0.00  379.00     0    725.00      0.00 2713628  151708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分03秒   999    114450  268.00  110.00    0.00    0.00  378.00     0    301.00      0.00 2713628  151464   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分04秒   999    114450  271.00  109.00    0.00    0.00  380.00     0    768.00      0.00 2713628  151912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分05秒   999    114450  260.00  118.00    0.00    0.00  378.00     0    634.00      0.00 2713628  152168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分06秒   999    114450  278.00  101.00    0.00    0.00  379.00     0    723.00      0.00 2714140  151564   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时55分07秒   999    114450  276.00  103.00    0.00    0.00  379.00     0    914.00      0.00 2714140  151840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
