Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分30秒   999     72427    4.00    0.00    0.00    0.00    4.00     3    218.00      0.00 2670032  117868   0.36  beam.smp
15时38分47秒   999     72427  264.00   99.00    0.00    0.00  363.00     3   1260.00      0.00 2717956  154712   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分48秒   999     72427  261.00  101.00    0.00    0.00  362.00     3   1323.00      0.00 2718468  155412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分49秒   999     72427  260.00   99.00    0.00    0.00  359.00     3   1111.00      0.00 2717956  154640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分50秒   999     72427  249.00  121.00    0.00    0.00  370.00     3   1324.00      0.00 2720148  156436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分51秒   999     72427  255.00  111.00    0.00    0.00  366.00     3   1024.00      0.00 2719636  155864   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分52秒   999     72427  261.00  103.00    0.00    0.00  364.00     3    959.00      0.00 2718612  155216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分53秒   999     72427  250.00  112.00    0.00    0.00  362.00     3    734.00      0.00 2718612  155420   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分54秒   999     72427  259.00  100.00    0.00    0.00  359.00     3    719.00      0.00 2720660  155296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分55秒   999     72427  249.00  116.00    0.00    0.00  365.00     3    784.00      0.00 2719636  154828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分56秒   999     72427  264.00  101.00    0.00    0.00  365.00     3    862.00      0.00 2719124  155396   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分57秒   999     72427  252.00  117.00    0.00    0.00  369.00     3   1256.00      0.00 2721684  156552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分58秒   999     72427  257.00  117.00    0.00    0.00  374.00     3   1244.00      0.00 2720660  156260   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时38分59秒   999     72427  254.00  121.00    0.00    0.00  375.00     3   1649.00      0.00 2721684  156108   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分00秒   999     72427  267.00  105.00    0.00    0.00  372.00     3   1464.00      0.00 2721172  156304   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分01秒   999     72427  257.00  102.00    0.00    0.00  359.00     3    539.00      0.00 2720660  155696   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分02秒   999     72427  248.00  118.00    0.00    0.00  366.00     3   1105.00      0.00 2720660  155484   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分03秒   999     72427  258.00  114.00    0.00    0.00  372.00     3   1545.00      0.00 2721172  155528   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分04秒   999     72427  250.00  114.00    0.00    0.00  364.00     3   1191.00      0.00 2719124  154628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分05秒   999     72427  255.00  113.00    0.00    0.00  368.00     3    571.00      0.00 2720516  155680   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分06秒   999     72427  265.00   95.00    0.00    0.00  360.00     3    564.00      0.00 2718980  154756   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分07秒   999     72427  254.00  109.00    0.00    0.00  363.00     3    795.00      0.00 2720516  155620   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分08秒   999     72427  258.00  110.00    0.00    0.00  368.00     3    587.00      0.00 2720080  155960   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分09秒   999     72427  254.00  114.00    0.00    0.00  368.00     3    629.00      0.00 2718544  155504   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分10秒   999     72427  251.00  109.00    0.00    0.00  360.00     3    589.00      0.00 2717520  155084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分11秒   999     72427  254.00  107.00    0.00    0.00  361.00     3    307.00      0.00 2717520  155076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分12秒   999     72427  264.00  104.00    0.00    0.00  368.00     3    819.00      0.00 2718544  155272   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分13秒   999     72427  260.00  110.00    0.00    0.00  370.00     3    341.00      0.00 2718400  155012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分14秒   999     72427  257.00  116.00    0.00    0.00  373.00     3    710.00      0.00 2718912  155060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分15秒   999     72427  265.00  104.00    0.00    0.00  369.00     3    861.00      0.00 2718912  155304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分16秒   999     72427  260.00  106.00    0.00    0.00  366.00     3    503.00      0.00 2717888  154756   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分17秒   999     72427  262.00  106.00    0.00    0.00  368.00     3    774.00      0.00 2717888  155044   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分18秒   999     72427  265.00  103.00    0.00    0.00  368.00     3    728.00      0.00 2719424  156376   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分19秒   999     72427  261.00  110.00    0.00    0.00  371.00     3    584.00      0.00 2718840  155732   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分20秒   999     72427  259.00  106.00    0.00    0.00  365.00     3    628.00      0.00 2718840  156684   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分21秒   999     72427  257.00  108.00    0.00    0.00  365.00     3    623.00      0.00 2717816  155408   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分22秒   999     72427  255.00  114.00    0.00    0.00  369.00     3    461.00      0.00 2718328  155548   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分23秒   999     72427  258.00  111.00    0.00    0.00  369.00     3    791.00      0.00 2718840  156056   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分24秒   999     72427  259.00  111.00    0.00    0.00  370.00     3    396.00      0.00 2718328  155496   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分25秒   999     72427  262.00  110.00    0.00    0.00  372.00     3    807.00      0.00 2718472  155628   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分26秒   999     72427  259.00  111.00    0.00    0.00  370.00     3    427.00      0.00 2717448  155240   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分27秒   999     72427  248.00  121.00    0.00    0.00  369.00     3    610.00      0.00 2718472  155688   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分28秒   999     72427  251.00  122.00    0.00    0.00  373.00     3    684.00      0.00 2718984  156404   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分29秒   999     72427  260.00  111.00    0.00    0.00  371.00     3    640.00      0.00 2718472  155944   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分30秒   999     72427  256.00  117.00    0.00    0.00  373.00     3    599.00      0.00 2718232  154752   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分31秒   999     72427  248.00  122.00    0.00    0.00  370.00     3    499.00      0.00 2717208  154580   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分32秒   999     72427  255.00  114.00    0.00    0.00  369.00     3    541.00      0.00 2718232  155088   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分33秒   999     72427  257.00  117.00    0.00    0.00  374.00     3    578.00      0.00 2718232  155568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分34秒   999     72427  243.00  118.00    0.00    0.00  361.00     3    476.00      0.00 2717720  155924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分35秒   999     72427  255.00  107.00    0.00    0.00  362.00     3    666.00      0.00 2718232  155216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分36秒   999     72427  252.00  116.00    0.00    0.00  368.00     3    660.00      0.00 2717208  155024   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分37秒   999     72427  252.00  115.00    0.00    0.00  367.00     3    419.00      0.00 2716696  154836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分38秒   999     72427  244.00  113.00    0.00    0.00  357.00     3    760.00      0.00 2717208  154552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分39秒   999     72427  248.00  112.00    0.00    0.00  360.00     3    403.00      0.00 2717720  154360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分40秒   999     72427  248.00  116.00    0.00    0.00  364.00     3    633.00      0.00 2716696  154092   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分41秒   999     72427  257.00  109.00    0.00    0.00  366.00     3    731.00      0.00 2717720  155264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分42秒   999     72427  249.00  118.00    0.00    0.00  367.00     3    266.00      0.00 2717112  154752   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分43秒   999     72427  256.00  102.00    0.00    0.00  358.00     3    458.00      0.00 2715944  154188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分44秒   999     72427  269.00   96.00    0.00    0.00  365.00     3    635.00      0.00 2717752  155168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分45秒   999     72427  259.00  106.00    0.00    0.00  365.00     3    422.00      0.00 2717240  154892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分46秒   999     72427  248.00  116.00    0.00    0.00  364.00     3    468.00      0.00 2717240  154512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分47秒   999     72427  271.00   93.00    0.00    0.00  364.00     3    561.00      0.00 2717752  154956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分48秒   999     72427  254.00  112.00    0.00    0.00  366.00     3    514.00      0.00 2718264  155520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分49秒   999     72427  247.00  115.00    0.00    0.00  362.00     3    335.00      0.00 2717240  155504   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分50秒   999     72427  250.00  110.00    0.00    0.00  360.00     3    350.00      0.00 2716204  154272   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分51秒   999     72427  249.00  115.00    0.00    0.00  364.00     3    278.00      0.00 2716204  154432   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分52秒   999     72427  260.00  110.00    0.00    0.00  370.00     3    611.00      0.00 2718252  155224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分53秒   999     72427  266.00  106.00    0.00    0.00  372.00     3    472.00      0.00 2718252  155160   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分54秒   999     72427  264.00  107.00    0.00    0.00  371.00     3    446.00      0.00 2718252  155368   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分55秒   999     72427  258.00  114.00    0.00    0.00  372.00     3    470.00      0.00 2717740  153460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分56秒   999     72427  268.00  104.00    0.00    0.00  372.00     3   1160.00      0.00 2718252  154708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分57秒   999     72427  255.00  113.00    0.00    0.00  368.00     3    637.00      0.00 2717740  154196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分58秒   999     72427  266.00  105.00    0.00    0.00  371.00     3    579.00      0.00 2717740  154756   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分59秒   999     72427  257.00  118.00    0.00    0.00  375.00     3    597.00      0.00 2719132  154852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分00秒   999     72427  267.00  109.00    0.00    0.00  376.00     3    862.00      0.00 2718620  154916   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分01秒   999     72427  265.00  109.00    0.00    0.00  374.00     3    467.00      0.00 2717740  155308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分02秒   999     72427  255.00  116.00    0.00    0.00  371.00     3    314.00      0.00 2717740  154808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分03秒   999     72427  267.00  110.00    0.00    0.00  377.00     3    882.00      0.00 2718252  154880   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分04秒   999     72427  271.00  103.00    0.00    0.00  374.00     3    484.00      0.00 2717740  154236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分05秒   999     72427  261.00  113.00    0.00    0.00  374.00     3   1047.00      0.00 2717740  154576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分06秒   999     72427  258.00  115.00    0.00    0.00  373.00     3    507.00      0.00 2718764  155308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分07秒   999     72427  258.00  114.00    0.00    0.00  372.00     3    305.00      0.00 2718252  154564   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分08秒   999     72427  262.00  105.00    0.00    0.00  367.00     3    280.00      0.00 2716716  153420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分09秒   999     72427  258.00  108.00    0.00    0.00  366.00     3    633.00      0.00 2717228  153628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分10秒   999     72427  253.00  117.00    0.00    0.00  370.00     3    256.00      0.00 2716716  153460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分11秒   999     72427  255.00  115.00    0.00    0.00  370.00     3    612.00      0.00 2717228  154052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分12秒   999     72427  270.00  104.00    0.00    0.00  374.00     3    668.00      0.00 2717228  154316   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分13秒   999     72427  271.00  101.00    0.00    0.00  372.00     3    390.00      0.00 2717228  154296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分14秒   999     72427  251.00  108.00    0.00    0.00  359.00     3    356.00      0.00 2716716  153388   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分15秒   999     72427  252.00  109.00    0.00    0.00  361.00     3    367.00      0.00 2717372  154168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分16秒   999     72427  252.00  115.00    0.00    0.00  367.00     3    268.00      0.00 2716348  153492   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分17秒   999     72427  263.00  107.00    0.00    0.00  370.00     3    641.00      0.00 2717372  154560   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分18秒   999     72427  263.00  102.00    0.00    0.00  365.00     3    292.00      0.00 2716348  154032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分19秒   999     72427  250.00  110.00    0.00    0.00  360.00     3    326.00      0.00 2716348  153460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分20秒   999     72427  253.00  116.00    0.00    0.00  369.00     3    487.00      0.00 2717372  153844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
