Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时06分38秒   999    139471    2.00    2.00    0.00    0.00    4.00     3     46.00      0.00 2669820  115616   0.36  beam.smp
09时06分55秒   999    139471   43.00   10.00    0.00    0.00   53.00     3      7.00      0.00 2668868  115024   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时06分56秒   999    139471   42.00   11.00    0.00    0.00   53.00     3      6.00      0.00 2668868  115024   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时06分57秒   999    139471   39.00   14.00    0.00    0.00   53.00     3      3.00      0.00 2668868  115024   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时06分58秒   999    139471   42.00   11.00    0.00    0.00   53.00     3     46.00      0.00 2668868  115280   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时06分59秒   999    139471   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668868  115280   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分00秒   999    139471   40.00   12.00    0.00    0.00   52.00     3      0.00      0.00 2668868  115280   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分01秒   999    139471   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668868  115280   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分02秒   999    139471   45.00    9.00    0.00    0.00   54.00     3     12.00      0.00 2668868  115280   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分03秒   999    139471   43.00   11.00    0.00    0.00   54.00     3     57.00      0.00 2669380  115408   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分04秒   999    139471   41.00   12.00    0.00    0.00   53.00     3      2.00      0.00 2669380  115408   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分05秒   999    139471   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2669380  115408   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分06秒   999    139471   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2669380  115408   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分07秒   999    139471   45.00    8.00    0.00    0.00   53.00     3      0.00      0.00 2669380  115408   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分08秒   999    139471   43.00   11.00    0.00    0.00   54.00     3     12.00      0.00 2668868  115232   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分09秒   999    139471   40.00   12.00    0.00    0.00   52.00     3      0.00      0.00 2668868  115232   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分10秒   999    139471   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668868  115232   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分11秒   999    139471   41.00   11.00    0.00    0.00   52.00     3      0.00      0.00 2668868  115232   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分12秒   999    139471   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668868  115232   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分13秒   999    139471   43.00   11.00    0.00    0.00   54.00     3     97.00      0.00 2669380  115360   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分14秒   999    139471   43.00   12.00    0.00    0.00   55.00     3     35.00      0.00 2669380  115360   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分15秒   999    139471   42.00   11.00    0.00    0.00   53.00     3     55.00      0.00 2669380  115360   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分16秒   999    139471   40.00   15.00    0.00    0.00   55.00     3     49.00      0.00 2669380  115360   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分17秒   999    139471   40.00   13.00    0.00    0.00   53.00     3     26.00      0.00 2669380  115360   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分18秒   999    139471   40.00   14.00    0.00    0.00   54.00     3     34.00      0.00 2669380  114952   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分19秒   999    139471   42.00   11.00    0.00    0.00   53.00     3     35.00      0.00 2669380  114952   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分20秒   999    139471   40.00   13.00    0.00    0.00   53.00     3     27.00      0.00 2669380  114952   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分21秒   999    139471   41.00   12.00    0.00    0.00   53.00     3     22.00      0.00 2669380  114952   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分22秒   999    139471   42.00   12.00    0.00    0.00   54.00     3     40.00      0.00 2669380  114952   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分23秒   999    139471   43.00   10.00    0.00    0.00   53.00     3     47.00      0.00 2669380  114952   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分24秒   999    139471   46.00    7.00    0.00    0.00   53.00     3     19.00      0.00 2669380  114952   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分25秒   999    139471   39.00   14.00    0.00    0.00   53.00     3     39.00      0.00 2669380  114952   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分26秒   999    139471   42.00   11.00    0.00    0.00   53.00     3    100.00      0.00 2669380  115080   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分27秒   999    139471   43.00   10.00    0.00    0.00   53.00     3     77.00      0.00 2669380  115080   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分28秒   999    139471   42.00   12.00    0.00    0.00   54.00     3     56.00      0.00 2669380  115080   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分29秒   999    139471   40.00   12.00    0.00    0.00   52.00     3     94.00      0.00 2669380  115080   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分30秒   999    139471   39.00   15.00    0.00    0.00   54.00     3     62.00      0.00 2669380  115080   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分31秒   999    139471   41.00   12.00    0.00    0.00   53.00     3     85.00      0.00 2669380  115080   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分32秒   999    139471   45.00    9.00    0.00    0.00   54.00     3     84.00      0.00 2669380  115080   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分33秒   999    139471   39.00   14.00    0.00    0.00   53.00     3     31.00      0.00 2669380  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分34秒   999    139471   44.00   10.00    0.00    0.00   54.00     3      6.00      0.00 2669380  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分35秒   999    139471   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2669380  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分36秒   999    139471   41.00   12.00    0.00    0.00   53.00     3      1.00      0.00 2669380  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分37秒   999    139471   43.00   11.00    0.00    0.00   54.00     3      9.00      0.00 2669380  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分38秒   999    139471   43.00   12.00    0.00    0.00   55.00     3      7.00      0.00 2668868  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分39秒   999    139471   43.00   10.00    0.00    0.00   53.00     3      4.00      0.00 2668868  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分40秒   999    139471   42.00   11.00    0.00    0.00   53.00     3      1.00      0.00 2668868  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分41秒   999    139471   43.00   12.00    0.00    0.00   55.00     3      1.00      0.00 2668868  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分42秒   999    139471   38.00   15.00    0.00    0.00   53.00     3      0.00      0.00 2668868  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分43秒   999    139471   41.00   13.00    0.00    0.00   54.00     3     77.00      0.00 2669380  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分44秒   999    139471   39.00   14.00    0.00    0.00   53.00     3     35.00      0.00 2669380  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分45秒   999    139471   42.00   13.00    0.00    0.00   55.00     3     63.00      0.00 2669380  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分46秒   999    139471   42.00   12.00    0.00    0.00   54.00     3     58.00      0.00 2669380  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分47秒   999    139471   46.00    7.00    0.00    0.00   53.00     3      0.00      0.00 2668868  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分48秒   999    139471   43.00   12.00    0.00    0.00   55.00     3     14.00      0.00 2668868  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分49秒   999    139471   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668868  115208   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分50秒   999    139471   39.00   13.00    0.00    0.00   52.00     3      9.00      0.00 2668868  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分51秒   999    139471   41.00   13.00    0.00    0.00   54.00     3      1.00      0.00 2668868  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分52秒   999    139471   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668868  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分53秒   999    139471   40.00   14.00    0.00    0.00   54.00     3     42.00      0.00 2669380  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分54秒   999    139471   43.00   11.00    0.00    0.00   54.00     3     45.00      0.00 2669380  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分55秒   999    139471   43.00   11.00    0.00    0.00   54.00     3     47.00      0.00 2669380  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分56秒   999    139471   44.00   11.00    0.00    0.00   55.00     3     19.00      0.00 2669380  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分57秒   999    139471   44.00    9.00    0.00    0.00   53.00     3     27.00      0.00 2669380  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分58秒   999    139471   44.00   11.00    0.00    0.00   55.00     3     30.00      0.00 2669380  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时07分59秒   999    139471   44.00    9.00    0.00    0.00   53.00     3     43.00      0.00 2669380  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分00秒   999    139471   41.00   14.00    0.00    0.00   55.00     3     24.00      0.00 2669380  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分01秒   999    139471   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2668868  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分02秒   999    139471   40.00   13.00    0.00    0.00   53.00     3      2.00      0.00 2668868  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分03秒   999    139471   42.00   11.00    0.00    0.00   53.00     3      1.00      0.00 2668868  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分04秒   999    139471   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2668868  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分05秒   999    139471   43.00    9.00    0.00    0.00   52.00     3      0.00      0.00 2668868  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分06秒   999    139471   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668868  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分07秒   999    139471   40.00   13.00    0.00    0.00   53.00     3      0.00      0.00 2668868  115336   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分08秒   999    139471   44.00   11.00    0.00    0.00   55.00     3    121.00      0.00 2669124  114728   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分09秒   999    139471   44.00    9.00    0.00    0.00   53.00     3      2.00      0.00 2668612  114728   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分10秒   999    139471   42.00   12.00    0.00    0.00   54.00     3     34.00      0.00 2669124  114728   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分11秒   999    139471   40.00   12.00    0.00    0.00   52.00     3      0.00      0.00 2668612  114728   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分12秒   999    139471   41.00   13.00    0.00    0.00   54.00     3     18.00      0.00 2668612  114728   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分13秒   999    139471   42.00   11.00    0.00    0.00   53.00     3     62.00      0.00 2669124  114728   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分14秒   999    139471   43.00   10.00    0.00    0.00   53.00     3     32.00      0.00 2669124  114728   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分15秒   999    139471   41.00   13.00    0.00    0.00   54.00     3     19.00      0.00 2669124  114728   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分16秒   999    139471   41.00   12.00    0.00    0.00   53.00     3     24.00      0.00 2669124  114728   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分17秒   999    139471   42.00   10.00    0.00    0.00   52.00     3     52.00      0.00 2669124  114856   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分18秒   999    139471   44.00   10.00    0.00    0.00   54.00     3     70.00      0.00 2669124  114984   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分19秒   999    139471   44.00    9.00    0.00    0.00   53.00     3     12.00      0.00 2669124  114984   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分20秒   999    139471   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2669124  114984   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分21秒   999    139471   43.00   10.00    0.00    0.00   53.00     3      0.00      0.00 2669124  114984   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分22秒   999    139471   41.00   12.00    0.00    0.00   53.00     3     98.00      0.00 2669636  115160   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分23秒   999    139471   39.00   14.00    0.00    0.00   53.00     3     39.00      0.00 2669636  115288   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分24秒   999    139471   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2669636  115288   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分25秒   999    139471   42.00   11.00    0.00    0.00   53.00     3     63.00      0.00 2669636  114988   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分26秒   999    139471   42.00   12.00    0.00    0.00   54.00     3     77.00      0.00 2669636  114988   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分27秒   999    139471   40.00   12.00    0.00    0.00   52.00     3     72.00      0.00 2669636  115244   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分28秒   999    139471   38.00   16.00    0.00    0.00   54.00     3     19.00      0.00 2669124  115244   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时08分29秒   999    139471   42.00   12.00    0.00    0.00   54.00     3    145.00      0.00 2669124  115400   0.35  beam.smp

