Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时44分43秒   999    101092   18.00    5.00    0.00    0.00   23.00     3    464.00      0.00 2671632  119768   0.37  beam.smp
23时45分00秒   999    101092  259.00  105.00    0.00    0.00  364.00     3   1112.00      0.00 2725448  161568   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分01秒   999    101092  258.00  110.00    0.00    0.00  368.00     3   1285.00      0.00 2725932  161376   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分02秒   999    101092  257.00  107.00    0.00    0.00  364.00     3    910.00      0.00 2723884  160464   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分03秒   999    101092  263.00  107.00    0.00    0.00  370.00     3   1256.00      0.00 2726444  161856   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分04秒   999    101092  250.00  113.00    0.00    0.00  363.00     3    636.00      0.00 2725420  161416   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分05秒   999    101092  252.00  111.00    0.00    0.00  363.00     3    981.00      0.00 2725420  161240   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分06秒   999    101092  261.00  106.00    0.00    0.00  367.00     3    624.00      0.00 2724908  160844   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分07秒   999    101092  261.00  106.00    0.00    0.00  367.00     3    772.00      0.00 2725180  161208   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分08秒   999    101092  256.00  107.00    0.00    0.00  363.00     3    273.00      0.00 2724300  160372   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分09秒   999    101092  260.00  107.00    0.00    0.00  367.00     3    752.00      0.00 2725324  161460   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分10秒   999    101092  261.00  107.00    0.00    0.00  368.00     3    798.00      0.00 2725740  161496   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分11秒   999    101092  264.00  106.00    0.00    0.00  370.00     3    597.00      0.00 2725228  161232   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分12秒   999    101092  258.00  108.00    0.00    0.00  366.00     3    291.00      0.00 2724716  160624   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分13秒   999    101092  261.00  106.00    0.00    0.00  367.00     3    869.00      0.00 2723848  160872   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分14秒   999    101092  265.00  102.00    0.00    0.00  367.00     3    421.00      0.00 2722824  159956   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分15秒   999    101092  260.00  111.00    0.00    0.00  371.00     3   1016.00      0.00 2723336  160228   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分16秒   999    101092  277.00  100.00    0.00    0.00  377.00     3    822.00      0.00 2723336  160320   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分17秒   999    101092  265.00  112.00    0.00    0.00  377.00     3   1237.00      0.00 2723704  160360   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分18秒   999    101092  262.00  114.00    0.00    0.00  376.00     3    812.00      0.00 2723192  160700   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分19秒   999    101092  271.00  106.00    0.00    0.00  377.00     3    477.00      0.00 2723104  160536   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分20秒   999    101092  265.00  112.00    0.00    0.00  377.00     3    583.00      0.00 2723520  161012   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分21秒   999    101092  273.00  105.00    0.00    0.00  378.00     3    729.00      0.00 2724032  160840   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分22秒   999    101092  264.00  115.00    0.00    0.00  379.00     3    388.00      0.00 2722496  160620   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分23秒   999    101092  254.00  114.00    0.00    0.00  368.00     3    419.00      0.00 2722496  160352   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分24秒   999    101092  259.00  109.00    0.00    0.00  368.00     3    181.00      0.00 2721472  159420   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分25秒   999    101092  257.00  115.00    0.00    0.00  372.00     3    425.00      0.00 2722496  159832   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分26秒   999    101092  258.00  116.00    0.00    0.00  374.00     3    317.00      0.00 2722496  159452   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分27秒   999    101092  256.00  110.00    0.00    0.00  366.00     3    281.00      0.00 2721984  159552   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分28秒   999    101092  269.00  101.00    0.00    0.00  370.00     3    793.00      0.00 2722256  159848   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分29秒   999    101092  266.00  106.00    0.00    0.00  372.00     3    328.00      0.00 2722256  159168   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分30秒   999    101092  265.00  103.00    0.00    0.00  368.00     3    262.00      0.00 2721744  159580   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分31秒   999    101092  269.00   97.00    0.00    0.00  366.00     3    251.00      0.00 2721232  158656   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分32秒   999    101092  262.00  105.00    0.00    0.00  367.00     3    316.00      0.00 2721232  158420   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分33秒   999    101092  265.00  104.00    0.00    0.00  369.00     3    512.00      0.00 2721744  159304   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分34秒   999    101092  263.00  108.00    0.00    0.00  371.00     3    509.00      0.00 2721744  159596   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分35秒   999    101092  255.00  113.00    0.00    0.00  368.00     3    333.00      0.00 2721744  159296   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分36秒   999    101092  272.00   99.00    0.00    0.00  371.00     3    597.00      0.00 2722912  160056   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分37秒   999    101092  254.00  119.00    0.00    0.00  373.00     3    505.00      0.00 2723424  159788   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分38秒   999    101092  259.00  117.00    0.00    0.00  376.00     3    604.00      0.00 2722400  160056   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分39秒   999    101092  266.00  108.00    0.00    0.00  374.00     3    361.00      0.00 2722400  160296   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分40秒   999    101092  265.00  107.00    0.00    0.00  372.00     3    383.00      0.00 2721376  159432   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分41秒   999    101092  261.00  115.00    0.00    0.00  376.00     3    601.00      0.00 2722400  159896   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分42秒   999    101092  262.00  115.00    0.00    0.00  377.00     3    466.00      0.00 2722912  160560   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分43秒   999    101092  253.00  111.00    0.00    0.00  364.00     3    193.00      0.00 2721908  159564   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分44秒   999    101092  253.00  113.00    0.00    0.00  366.00     3    176.00      0.00 2720884  159076   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分45秒   999    101092  255.00  111.00    0.00    0.00  366.00     3    343.00      0.00 2719860  158288   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分46秒   999    101092  254.00  112.00    0.00    0.00  366.00     3    321.00      0.00 2720884  157924   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分47秒   999    101092  262.00  108.00    0.00    0.00  370.00     3    615.00      0.00 2721396  158332   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分48秒   999    101092  261.00  109.00    0.00    0.00  370.00     3    546.00      0.00 2721396  159116   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分49秒   999    101092  264.00  109.00    0.00    0.00  373.00     3    456.00      0.00 2721396  159432   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分50秒   999    101092  263.00  111.00    0.00    0.00  374.00     3    532.00      0.00 2722420  159384   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分51秒   999    101092  267.00  108.00    0.00    0.00  375.00     3    557.00      0.00 2721908  159680   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分52秒   999    101092  260.00  116.00    0.00    0.00  376.00     3    373.00      0.00 2721908  159348   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分53秒   999    101092  255.00  120.00    0.00    0.00  375.00     3    571.00      0.00 2721908  159600   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分54秒   999    101092  254.00  123.00    0.00    0.00  377.00     3    258.00      0.00 2721396  159424   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分55秒   999    101092  267.00  103.00    0.00    0.00  370.00     3    274.00      0.00 2720788  158560   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分56秒   999    101092  267.00   99.00    0.00    0.00  366.00     3    322.00      0.00 2720276  158236   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分57秒   999    101092  259.00  106.00    0.00    0.00  365.00     3    455.00      0.00 2720788  158432   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分58秒   999    101092  264.00  103.00    0.00    0.00  367.00     3   1166.00      0.00 2723348  160628   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时45分59秒   999    101092  260.00  112.00    0.00    0.00  372.00     3    418.00      0.00 2721300  159236   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分00秒   999    101092  249.00  116.00    0.00    0.00  365.00     3    253.00      0.00 2719764  157996   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分01秒   999    101092  264.00  109.00    0.00    0.00  373.00     3    653.00      0.00 2721812  159112   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分02秒   999    101092  266.00  104.00    0.00    0.00  370.00     3    344.00      0.00 2720788  159416   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分03秒   999    101092  263.00  103.00    0.00    0.00  366.00     3    168.00      0.00 2719764  157752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分04秒   999    101092  260.00  106.00    0.00    0.00  366.00     3    518.00      0.00 2720644  158180   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分05秒   999    101092  260.00  106.00    0.00    0.00  366.00     3    154.00      0.00 2719620  157808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分06秒   999    101092  254.00  116.00    0.00    0.00  370.00     3    842.00      0.00 2721524  159284   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分07秒   999    101092  256.00  115.00    0.00    0.00  371.00     3    217.00      0.00 2719988  158300   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分08秒   999    101092  255.00  115.00    0.00    0.00  370.00     3    492.00      0.00 2720500  158528   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分09秒   999    101092  262.00  107.00    0.00    0.00  369.00     3    392.00      0.00 2721012  158244   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分10秒   999    101092  263.00  106.00    0.00    0.00  369.00     3    468.00      0.00 2720500  158800   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分11秒   999    101092  258.00  111.00    0.00    0.00  369.00     3    238.00      0.00 2721012  158500   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分12秒   999    101092  254.00  111.00    0.00    0.00  365.00     3    206.00      0.00 2719988  158572   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分13秒   999    101092  257.00  107.00    0.00    0.00  364.00     3    347.00      0.00 2720500  158176   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分14秒   999    101092  272.00   94.00    0.00    0.00  366.00     3    542.00      0.00 2720500  158928   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分15秒   999    101092  258.00  106.00    0.00    0.00  364.00     3    125.00      0.00 2719572  157392   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分16秒   999    101092  256.00  110.00    0.00    0.00  366.00     3    702.00      0.00 2720084  158016   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分17秒   999    101092  253.00  118.00    0.00    0.00  371.00     3    610.00      0.00 2721108  158292   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分18秒   999    101092  271.00  105.00    0.00    0.00  376.00     3    960.00      0.00 2723668  160500   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分19秒   999    101092  248.00  116.00    0.00    0.00  364.00     3    106.00      0.00 2721620  159456   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分20秒   999    101092  245.00  121.00    0.00    0.00  366.00     3    230.00      0.00 2720084  158472   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分21秒   999    101092  256.00  109.00    0.00    0.00  365.00     3    448.00      0.00 2721108  158536   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分22秒   999    101092  253.00  117.00    0.00    0.00  370.00     3    669.00      0.00 2721620  159232   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分23秒   999    101092  257.00  110.00    0.00    0.00  367.00     3    261.00      0.00 2720596  159112   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分24秒   999    101092  252.00  112.00    0.00    0.00  364.00     3    304.00      0.00 2720596  158416   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分25秒   999    101092  262.00  103.00    0.00    0.00  365.00     3    270.00      0.00 2720084  158004   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分26秒   999    101092  256.00  111.00    0.00    0.00  367.00     3    396.00      0.00 2720596  158032   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分27秒   999    101092  255.00  111.00    0.00    0.00  366.00     3    545.00      0.00 2721108  158428   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分28秒   999    101092  261.00  107.00    0.00    0.00  368.00     3    410.00      0.00 2720596  159112   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分29秒   999    101092  264.00  102.00    0.00    0.00  366.00     3    327.00      0.00 2721104  158560   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分30秒   999    101092  255.00  119.00    0.00    0.00  374.00     3    575.00      0.00 2719704  158104   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分31秒   999    101092  256.00  113.00    0.00    0.00  369.00     3    719.00      0.00 2720728  158796   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分32秒   999    101092  259.00  106.00    0.00    0.00  365.00     3    376.00      0.00 2719704  157904   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时46分33秒   999    101092  259.00  104.00    0.00    0.00  363.00     3    380.00      0.00 2718680  156768   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
