Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时01分50秒   999    137948  180.00   37.00    0.00    0.00  217.00     2  88242.00      0.00 2735380  158380   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时01分51秒   999    137948  177.00   38.00    0.00    0.00  215.00     2  92962.00      0.00 2727324  156828   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时01分52秒   999    137948   92.00   26.00    0.00    0.00  118.00     2  46438.00      0.00 2724836  156516   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时01分53秒   999    137948    0.00    0.00    0.00    0.00    0.00     2      8.00      0.00 2724228  155724   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时01分54秒   999    137948  145.00   46.00    0.00    0.00  191.00     2  35723.00      0.00 2773184  205012   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时01分55秒   999    137948  173.00   53.00    0.00    0.00  226.00     2  26486.00      0.00 2776932  209148   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时01分56秒   999    137948  178.00   45.00    0.00    0.00  223.00     2  33381.00      0.00 2778516  205408   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时01分57秒   999    137948  167.00   60.00    0.00    0.00  227.00     2  28672.00      0.00 2773440  206676   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时01分58秒   999    137948  170.00   55.00    0.00    0.00  225.00     2  29593.00      0.00 2773096  207256   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时01分59秒   999    137948  164.00   59.00    0.00    0.00  223.00     2  32451.00      0.00 2774848  209960   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时02分00秒   999    137948  173.00   55.00    0.00    0.00  228.00     2  28228.00      0.00 2771744  203448   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时02分01秒   999    137948  179.00   46.00    0.00    0.00  225.00     2  28670.00      0.00 2773368  206184   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时02分02秒   999    137948  168.00   53.00    0.00    0.00  221.00     2  33472.00      0.00 2771624  203600   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时02分03秒   999    137948  173.00   49.00    0.00    0.00  222.00     2  28481.00      0.00 2775264  207624   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时02分04秒   999    137948  170.00   57.00    0.00    0.00  227.00     2  33615.00      0.00 2776744  207944   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时02分05秒   999    137948   27.00    8.00    0.00    0.00   35.00     2   3954.00      0.00 2770400  203512   0.63  beam.smp
