Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分39秒   999     90380   14.00    6.00    0.00    0.00   20.00     2    983.00      0.00 2671564  118040   0.36  beam.smp
15时56分56秒   999     90380  219.00  102.00    0.00    0.00  321.00     2   1330.00      0.00 2719496  154904   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分57秒   999     90380  220.00  108.00    0.00    0.00  328.00     2   1005.00      0.00 2719240  154956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分58秒   999     90380  222.00  102.00    0.00    0.00  324.00     2    646.00      0.00 2719400  155868   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分59秒   999     90380  222.00  104.00    0.00    0.00  326.00     2    932.00      0.00 2719912  155692   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分00秒   999     90380  218.00  107.00    0.00    0.00  325.00     2    935.00      0.00 2718888  154624   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分01秒   999     90380  225.00  102.00    0.00    0.00  327.00     2   1361.00      0.00 2720424  156212   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分02秒   999     90380  215.00  111.00    0.00    0.00  326.00     2    776.00      0.00 2718888  155312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分03秒   999     90380  225.00  102.00    0.00    0.00  327.00     2    640.00      0.00 2718632  154572   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分04秒   999     90380  229.00  100.00    0.00    0.00  329.00     2    931.00      0.00 2719768  156112   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分05秒   999     90380  230.00   96.00    0.00    0.00  326.00     2    952.00      0.00 2719000  155704   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分06秒   999     90380  222.00  103.00    0.00    0.00  325.00     2    561.00      0.00 2720536  156712   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分07秒   999     90380  220.00  105.00    0.00    0.00  325.00     2    583.00      0.00 2720792  156536   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分08秒   999     90380  215.00  112.00    0.00    0.00  327.00     2    728.00      0.00 2720792  157080   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分09秒   999     90380  221.00  103.00    0.00    0.00  324.00     2    518.00      0.00 2719256  155784   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分10秒   999     90380  221.00  106.00    0.00    0.00  327.00     2   1084.00      0.00 2719512  156116   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分11秒   999     90380  218.00  109.00    0.00    0.00  327.00     2    498.00      0.00 2720280  156240   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分12秒   999     90380  221.00  107.00    0.00    0.00  328.00     2    624.00      0.00 2720024  155848   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分13秒   999     90380  218.00  108.00    0.00    0.00  326.00     2    661.00      0.00 2718232  154800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分14秒   999     90380  225.00  104.00    0.00    0.00  329.00     2   1073.00      0.00 2719256  155480   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分15秒   999     90380  219.00  107.00    0.00    0.00  326.00     2    769.00      0.00 2719256  155440   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分16秒   999     90380  218.00  109.00    0.00    0.00  327.00     2    763.00      0.00 2719512  155464   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分17秒   999     90380  215.00  113.00    0.00    0.00  328.00     2   1147.00      0.00 2720024  155932   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分18秒   999     90380  225.00  101.00    0.00    0.00  326.00     2    489.00      0.00 2718488  154864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分19秒   999     90380  225.00  105.00    0.00    0.00  330.00     2   1118.00      0.00 2719768  155840   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分20秒   999     90380  220.00  109.00    0.00    0.00  329.00     2   1023.00      0.00 2721304  156060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分21秒   999     90380  218.00  112.00    0.00    0.00  330.00     2    794.00      0.00 2718744  155352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分22秒   999     90380  224.00  106.00    0.00    0.00  330.00     2    781.00      0.00 2719256  155588   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分23秒   999     90380  225.00  104.00    0.00    0.00  329.00     2    420.00      0.00 2719256  154888   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分24秒   999     90380  224.00  102.00    0.00    0.00  326.00     2   1010.00      0.00 2718232  155104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分25秒   999     90380  227.00   99.00    0.00    0.00  326.00     2   1101.00      0.00 2719768  155032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分26秒   999     90380  236.00   93.00    0.00    0.00  329.00     2   1063.00      0.00 2719256  155304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分27秒   999     90380  222.00  106.00    0.00    0.00  328.00     2    500.00      0.00 2719256  155548   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分28秒   999     90380  230.00   97.00    0.00    0.00  327.00     2    816.00      0.00 2719256  155744   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分29秒   999     90380  227.00  104.00    0.00    0.00  331.00     2    932.00      0.00 2720280  156124   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分30秒   999     90380  221.00  105.00    0.00    0.00  326.00     2   1009.00      0.00 2719256  155748   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分31秒   999     90380  216.00  112.00    0.00    0.00  328.00     2    615.00      0.00 2718744  155916   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分32秒   999     90380  224.00  102.00    0.00    0.00  326.00     2   1390.00      0.00 2721304  157012   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分33秒   999     90380  217.00  110.00    0.00    0.00  327.00     2    748.00      0.00 2720184  156708   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分34秒   999     90380  223.00  102.00    0.00    0.00  325.00     2    564.00      0.00 2719160  155136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分35秒   999     90380  233.00   95.00    0.00    0.00  328.00     2    795.00      0.00 2719528  155948   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分36秒   999     90380  219.00  105.00    0.00    0.00  324.00     2    317.00      0.00 2719016  156060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分37秒   999     90380  222.00  105.00    0.00    0.00  327.00     2    511.00      0.00 2720040  156244   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分38秒   999     90380  227.00  100.00    0.00    0.00  327.00     2    841.00      0.00 2720552  157076   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分39秒   999     90380  235.00   93.00    0.00    0.00  328.00     2    605.00      0.00 2719528  156220   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分40秒   999     90380  229.00   98.00    0.00    0.00  327.00     2    614.00      0.00 2719528  156216   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分41秒   999     90380  219.00  108.00    0.00    0.00  327.00     2    606.00      0.00 2719528  155456   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分42秒   999     90380  233.00   96.00    0.00    0.00  329.00     2    496.00      0.00 2719272  155348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分43秒   999     90380  220.00  107.00    0.00    0.00  327.00     2    595.00      0.00 2720552  156540   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分44秒   999     90380  214.00  114.00    0.00    0.00  328.00     2    411.00      0.00 2719528  155688   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分45秒   999     90380  219.00  108.00    0.00    0.00  327.00     2    545.00      0.00 2718504  155680   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分46秒   999     90380  223.00  103.00    0.00    0.00  326.00     2    659.00      0.00 2718760  155580   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分47秒   999     90380  231.00   96.00    0.00    0.00  327.00     2    689.00      0.00 2719016  155628   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分48秒   999     90380  219.00  108.00    0.00    0.00  327.00     2    671.00      0.00 2719528  155552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分49秒   999     90380  224.00  104.00    0.00    0.00  328.00     2    697.00      0.00 2719016  155720   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分50秒   999     90380  216.00  112.00    0.00    0.00  328.00     2    644.00      0.00 2720552  156156   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分51秒   999     90380  224.00  101.00    0.00    0.00  325.00     2    387.00      0.00 2719016  155756   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分52秒   999     90380  220.00  106.00    0.00    0.00  326.00     2    565.00      0.00 2719784  155872   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分53秒   999     90380  226.00  102.00    0.00    0.00  328.00     2    633.00      0.00 2720040  156520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分54秒   999     90380  224.00  106.00    0.00    0.00  330.00     2    487.00      0.00 2719528  156112   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分55秒   999     90380  220.00  108.00    0.00    0.00  328.00     2    711.00      0.00 2719528  155956   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分56秒   999     90380  229.00  100.00    0.00    0.00  329.00     2    818.00      0.00 2721576  157444   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分57秒   999     90380  215.00  114.00    0.00    0.00  329.00     2    758.00      0.00 2719272  155940   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分58秒   999     90380  218.00  111.00    0.00    0.00  329.00     2    836.00      0.00 2720040  156412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时57分59秒   999     90380  224.00  106.00    0.00    0.00  330.00     2    379.00      0.00 2718504  155020   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分00秒   999     90380  226.00  102.00    0.00    0.00  328.00     2    505.00      0.00 2720040  156032   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分01秒   999     90380  213.00  115.00    0.00    0.00  328.00     2    602.00      0.00 2719016  156312   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分02秒   999     90380  220.00  106.00    0.00    0.00  326.00     2    448.00      0.00 2719528  155676   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分03秒   999     90380  229.00  102.00    0.00    0.00  331.00     2    623.00      0.00 2718760  155852   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分04秒   999     90380  217.00  109.00    0.00    0.00  326.00     2    878.00      0.00 2720552  156508   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分05秒   999     90380  219.00  108.00    0.00    0.00  327.00     2    226.00      0.00 2720040  155968   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分06秒   999     90380  219.00  109.00    0.00    0.00  328.00     2    366.00      0.00 2720040  155624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分07秒   999     90380  233.00   95.00    0.00    0.00  328.00     2    706.00      0.00 2720296  156664   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分08秒   999     90380  222.00  104.00    0.00    0.00  326.00     2    324.00      0.00 2720552  155832   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分09秒   999     90380  218.00  108.00    0.00    0.00  326.00     2    946.00      0.00 2721992  156924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分10秒   999     90380  222.00  105.00    0.00    0.00  327.00     2    459.00      0.00 2721224  156712   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分11秒   999     90380  213.00  114.00    0.00    0.00  327.00     2    540.00      0.00 2721384  156576   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分12秒   999     90380  222.00  107.00    0.00    0.00  329.00     2    304.00      0.00 2720360  156240   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分13秒   999     90380  226.00  101.00    0.00    0.00  327.00     2    826.00      0.00 2721896  156776   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分14秒   999     90380  220.00  108.00    0.00    0.00  328.00     2    697.00      0.00 2720360  156056   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分15秒   999     90380  231.00   98.00    0.00    0.00  329.00     2    860.00      0.00 2720872  156192   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分16秒   999     90380  223.00  104.00    0.00    0.00  327.00     2    477.00      0.00 2720360  155936   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分17秒   999     90380  222.00  104.00    0.00    0.00  326.00     2    525.00      0.00 2720616  155796   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分18秒   999     90380  217.00  112.00    0.00    0.00  329.00     2    736.00      0.00 2720872  156080   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分19秒   999     90380  219.00  109.00    0.00    0.00  328.00     2    662.00      0.00 2720872  156056   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分20秒   999     90380  233.00   94.00    0.00    0.00  327.00     2    330.00      0.00 2720360  155664   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分21秒   999     90380  223.00  104.00    0.00    0.00  327.00     2    462.00      0.00 2719848  155436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分22秒   999     90380  227.00  101.00    0.00    0.00  328.00     2    964.00      0.00 2720872  155868   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分23秒   999     90380  225.00  102.00    0.00    0.00  327.00     2    727.00      0.00 2720872  156028   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分24秒   999     90380  230.00   98.00    0.00    0.00  328.00     2    563.00      0.00 2719848  155436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分25秒   999     90380  219.00  108.00    0.00    0.00  327.00     2    960.00      0.00 2719848  155388   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分26秒   999     90380  219.00  109.00    0.00    0.00  328.00     2    468.00      0.00 2719848  155652   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分27秒   999     90380  228.00   98.00    0.00    0.00  326.00     2    830.00      0.00 2720360  155392   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分28秒   999     90380  221.00  107.00    0.00    0.00  328.00     2    383.00      0.00 2719336  155808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时58分29秒   999     90380  232.00   95.00    0.00    0.00  327.00     2    509.00      0.00 2720216  156652   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
