Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时57分39秒   999    112493    2.00    1.00    0.00    0.00    3.00     2    225.00      0.00 2668948  117008   0.36  beam.smp
07时57分56秒   999    112493   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时57分57秒   999    112493   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时57分58秒   999    112493   36.00   19.00    0.00    0.00   55.00     2      0.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时57分59秒   999    112493   44.00   12.00    0.00    0.00   56.00     2     17.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分00秒   999    112493   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分01秒   999    112493   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分02秒   999    112493   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分03秒   999    112493   43.00   11.00    0.00    0.00   54.00     2      3.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分04秒   999    112493   47.00    8.00    0.00    0.00   55.00     2      3.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分05秒   999    112493   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分06秒   999    112493   39.00   15.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分07秒   999    112493   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分08秒   999    112493   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分09秒   999    112493   45.00    9.00    0.00    0.00   54.00     2      1.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分10秒   999    112493   38.00   17.00    0.00    0.00   55.00     2     12.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分11秒   999    112493   40.00   15.00    0.00    0.00   55.00     2      6.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分12秒   999    112493   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分13秒   999    112493   39.00   14.00    0.00    0.00   53.00     2      0.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分14秒   999    112493   43.00   13.00    0.00    0.00   56.00     2      2.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分15秒   999    112493   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分16秒   999    112493   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分17秒   999    112493   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分18秒   999    112493   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117008   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分19秒   999    112493   43.00   13.00    0.00    0.00   56.00     2     85.00      0.00 2669020  117036   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分20秒   999    112493   45.00    8.00    0.00    0.00   53.00     2      0.00      0.00 2668508  117036   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分21秒   999    112493   38.00   16.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117036   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分22秒   999    112493   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2668508  117036   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分23秒   999    112493   39.00   15.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117036   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分24秒   999    112493   41.00   14.00    0.00    0.00   55.00     2      4.00      0.00 2668508  117164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分25秒   999    112493   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分26秒   999    112493   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2668508  117164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分27秒   999    112493   39.00   16.00    0.00    0.00   55.00     2      0.00      0.00 2668508  117164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分28秒   999    112493   38.00   16.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117164   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分29秒   999    112493   43.00   13.00    0.00    0.00   56.00     2     29.00      0.00 2668508  117292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分30秒   999    112493   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分31秒   999    112493   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分32秒   999    112493   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分33秒   999    112493   38.00   16.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分34秒   999    112493   40.00   15.00    0.00    0.00   55.00     2      9.00      0.00 2668508  117292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分35秒   999    112493   37.00   17.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分36秒   999    112493   46.00    9.00    0.00    0.00   55.00     2      0.00      0.00 2668508  117292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分37秒   999    112493   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分38秒   999    112493   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2668508  117292   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分39秒   999    112493   40.00   14.00    0.00    0.00   54.00     2     20.00      0.00 2667996  116972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分40秒   999    112493   44.00   12.00    0.00    0.00   56.00     2     15.00      0.00 2668508  116972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分41秒   999    112493   37.00   17.00    0.00    0.00   54.00     2     15.00      0.00 2668508  116972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分42秒   999    112493   39.00   15.00    0.00    0.00   54.00     2      1.00      0.00 2667996  116972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分43秒   999    112493   44.00   11.00    0.00    0.00   55.00     2     15.00      0.00 2667996  116972   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分44秒   999    112493   43.00   12.00    0.00    0.00   55.00     2     94.00      0.00 2668764  117100   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分45秒   999    112493   45.00   10.00    0.00    0.00   55.00     2     14.00      0.00 2668252  117100   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分46秒   999    112493   42.00   12.00    0.00    0.00   54.00     2     33.00      0.00 2668764  117100   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分47秒   999    112493   48.00    7.00    0.00    0.00   55.00     2     16.00      0.00 2668764  117100   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分48秒   999    112493   42.00   12.00    0.00    0.00   54.00     2     16.00      0.00 2668764  117100   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分49秒   999    112493   42.00   13.00    0.00    0.00   55.00     2      1.00      0.00 2668252  117100   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分50秒   999    112493   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2668252  117100   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分51秒   999    112493   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2668252  117100   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分52秒   999    112493   39.00   15.00    0.00    0.00   54.00     2     10.00      0.00 2668252  117100   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分53秒   999    112493   46.00    9.00    0.00    0.00   55.00     2      0.00      0.00 2668252  117100   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分54秒   999    112493   42.00   13.00    0.00    0.00   55.00     2     31.00      0.00 2668508  116916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分55秒   999    112493   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2668508  116916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分56秒   999    112493   45.00   10.00    0.00    0.00   55.00     2      0.00      0.00 2668508  116916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分57秒   999    112493   41.00   13.00    0.00    0.00   54.00     2     15.00      0.00 2668508  116916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分58秒   999    112493   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2668508  116916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时58分59秒   999    112493   42.00   13.00    0.00    0.00   55.00     2     31.00      0.00 2668508  116916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分00秒   999    112493   40.00   15.00    0.00    0.00   55.00     2     16.00      0.00 2668508  116916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分01秒   999    112493   41.00   14.00    0.00    0.00   55.00     2      7.00      0.00 2668508  116916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分02秒   999    112493   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2668508  116916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分03秒   999    112493   40.00   15.00    0.00    0.00   55.00     2      2.00      0.00 2668508  116916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分04秒   999    112493   43.00   12.00    0.00    0.00   55.00     2     11.00      0.00 2668508  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分05秒   999    112493   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分06秒   999    112493   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2668508  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分07秒   999    112493   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2668508  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分08秒   999    112493   40.00   15.00    0.00    0.00   55.00     2      0.00      0.00 2668508  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分09秒   999    112493   41.00   14.00    0.00    0.00   55.00     2     18.00      0.00 2668508  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分10秒   999    112493   42.00   14.00    0.00    0.00   56.00     2      0.00      0.00 2668508  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分11秒   999    112493   44.00   11.00    0.00    0.00   55.00     2     16.00      0.00 2668508  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分12秒   999    112493   41.00   14.00    0.00    0.00   55.00     2     31.00      0.00 2669020  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分13秒   999    112493   43.00   11.00    0.00    0.00   54.00     2     29.00      0.00 2669020  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分14秒   999    112493   43.00   11.00    0.00    0.00   54.00     2     17.00      0.00 2669020  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分15秒   999    112493   42.00   12.00    0.00    0.00   54.00     2     18.00      0.00 2669020  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分16秒   999    112493   44.00    8.00    0.00    0.00   52.00     2     57.00      0.00 2669020  117012   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分17秒   999    112493   43.00   10.00    0.00    0.00   53.00     2      3.00      0.00 2668508  117012   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分18秒   999    112493   44.00    9.00    0.00    0.00   53.00     2     15.00      0.00 2668508  117012   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分19秒   999    112493   43.00   12.00    0.00    0.00   55.00     2     26.00      0.00 2668508  117012   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分20秒   999    112493   41.00   12.00    0.00    0.00   53.00     2     15.00      0.00 2668508  117012   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分21秒   999    112493   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2668508  117012   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分22秒   999    112493   43.00   10.00    0.00    0.00   53.00     2      0.00      0.00 2668508  117012   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分23秒   999    112493   41.00   13.00    0.00    0.00   54.00     2      3.00      0.00 2668508  117012   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分24秒   999    112493   42.00   12.00    0.00    0.00   54.00     2     61.00      0.00 2668508  116952   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分25秒   999    112493   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2668508  116952   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分26秒   999    112493   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2668508  116952   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分27秒   999    112493   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2668508  116952   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分28秒   999    112493   40.00   13.00    0.00    0.00   53.00     2      0.00      0.00 2668508  116952   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分29秒   999    112493   40.00   14.00    0.00    0.00   54.00     2     29.00      0.00 2668508  116952   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时59分30秒   999    112493   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2668508  116952   0.36  beam.smp

