Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时28分55秒   999     51116   19.00    3.00    0.00    0.00   22.00     3    638.00      0.00 2670480  122424   0.38  beam.smp
23时29分12秒   999     51116  233.00   89.00    0.00    0.00  322.00     3   1585.00      0.00 2719668  159948   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分13秒   999     51116  218.00  107.00    0.00    0.00  325.00     3    925.00      0.00 2718132  158680   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分14秒   999     51116  220.00  103.00    0.00    0.00  323.00     3   1018.00      0.00 2718388  159416   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分15秒   999     51116  221.00  101.00    0.00    0.00  322.00     3   1349.00      0.00 2718900  159672   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分16秒   999     51116  215.00  106.00    0.00    0.00  321.00     3   1352.00      0.00 2717876  158824   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分17秒   999     51116  223.00   99.00    0.00    0.00  322.00     3   1179.00      0.00 2719412  160044   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分18秒   999     51116  224.00   97.00    0.00    0.00  321.00     3   1196.00      0.00 2718900  159484   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分19秒   999     51116  222.00   99.00    0.00    0.00  321.00     3   1616.00      0.00 2718900  159788   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分20秒   999     51116  220.00  103.00    0.00    0.00  323.00     3   1210.00      0.00 2718900  158852   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分21秒   999     51116  205.00  113.00    0.00    0.00  318.00     3   1419.00      0.00 2717876  158444   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分22秒   999     51116  221.00  102.00    0.00    0.00  323.00     3   1889.00      0.00 2718900  159468   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分23秒   999     51116  217.00   98.00    0.00    0.00  315.00     3    893.00      0.00 2717876  158848   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分24秒   999     51116  227.00   98.00    0.00    0.00  325.00     3   2087.00      0.00 2718900  159296   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分25秒   999     51116  223.00   99.00    0.00    0.00  322.00     3   1738.00      0.00 2718388  159224   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分26秒   999     51116  217.00  106.00    0.00    0.00  323.00     3   1185.00      0.00 2718388  158640   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分27秒   999     51116  224.00  101.00    0.00    0.00  325.00     3   1700.00      0.00 2718388  159336   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分28秒   999     51116  229.00   95.00    0.00    0.00  324.00     3   2613.00      0.00 2719252  159356   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分29秒   999     51116  228.00   96.00    0.00    0.00  324.00     3   2564.00      0.00 2718484  158836   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分30秒   999     51116  218.00  107.00    0.00    0.00  325.00     3   2219.00      0.00 2717972  159124   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分31秒   999     51116  219.00  106.00    0.00    0.00  325.00     3   2721.00      0.00 2717316  158488   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分32秒   999     51116  213.00  111.00    0.00    0.00  324.00     3   1835.00      0.00 2717316  158296   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分33秒   999     51116  219.00  104.00    0.00    0.00  323.00     3   1971.00      0.00 2717828  158780   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分34秒   999     51116  224.00  100.00    0.00    0.00  324.00     3   1512.00      0.00 2717316  159036   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分35秒   999     51116  227.00   99.00    0.00    0.00  326.00     3   1669.00      0.00 2718340  158548   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分36秒   999     51116  226.00   98.00    0.00    0.00  324.00     3   2043.00      0.00 2716292  157640   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分37秒   999     51116  223.00  101.00    0.00    0.00  324.00     3   1611.00      0.00 2718708  158772   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分38秒   999     51116  221.00  102.00    0.00    0.00  323.00     3   1378.00      0.00 2719220  159156   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分39秒   999     51116  209.00  115.00    0.00    0.00  324.00     3   1815.00      0.00 2719732  160140   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分40秒   999     51116  222.00  103.00    0.00    0.00  325.00     3   1420.00      0.00 2719732  159512   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分41秒   999     51116  227.00  103.00    0.00    0.00  330.00     3   1224.00      0.00 2717684  158916   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分42秒   999     51116  225.00   98.00    0.00    0.00  323.00     3    907.00      0.00 2717684  158912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分43秒   999     51116  222.00  102.00    0.00    0.00  324.00     3   1583.00      0.00 2718964  159588   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分44秒   999     51116  218.00  106.00    0.00    0.00  324.00     3   1026.00      0.00 2718196  158776   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分45秒   999     51116  219.00  106.00    0.00    0.00  325.00     3    936.00      0.00 2717956  159236   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分46秒   999     51116  225.00  101.00    0.00    0.00  326.00     3   1053.00      0.00 2718980  159588   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分47秒   999     51116  228.00   97.00    0.00    0.00  325.00     3   1574.00      0.00 2718468  159632   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分48秒   999     51116  219.00  102.00    0.00    0.00  321.00     3    576.00      0.00 2718468  159020   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分49秒   999     51116  226.00   98.00    0.00    0.00  324.00     3   1211.00      0.00 2719492  159988   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分50秒   999     51116  235.00   90.00    0.00    0.00  325.00     3   1525.00      0.00 2718836  159296   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分51秒   999     51116  216.00  108.00    0.00    0.00  324.00     3   1040.00      0.00 2718324  158880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分52秒   999     51116  216.00  110.00    0.00    0.00  326.00     3   1022.00      0.00 2718324  158584   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分53秒   999     51116  218.00  105.00    0.00    0.00  323.00     3   1356.00      0.00 2717812  158876   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分54秒   999     51116  221.00  104.00    0.00    0.00  325.00     3    923.00      0.00 2718836  158844   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分55秒   999     51116  221.00  105.00    0.00    0.00  326.00     3   1389.00      0.00 2717812  158848   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分56秒   999     51116  229.00   94.00    0.00    0.00  323.00     3   1277.00      0.00 2716788  158628   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分57秒   999     51116  222.00  102.00    0.00    0.00  324.00     3   1501.00      0.00 2718324  158784   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分58秒   999     51116  223.00  102.00    0.00    0.00  325.00     3   2045.00      0.00 2718068  159020   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时29分59秒   999     51116  230.00   97.00    0.00    0.00  327.00     3   1618.00      0.00 2718580  158560   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分00秒   999     51116  213.00  111.00    0.00    0.00  324.00     3   1616.00      0.00 2716788  158440   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分01秒   999     51116  230.00   94.00    0.00    0.00  324.00     3   1761.00      0.00 2718324  158920   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分02秒   999     51116  230.00   95.00    0.00    0.00  325.00     3   1478.00      0.00 2717812  158724   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分03秒   999     51116  222.00  103.00    0.00    0.00  325.00     3   1639.00      0.00 2717812  158680   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分04秒   999     51116  228.00   95.00    0.00    0.00  323.00     3   1247.00      0.00 2716644  158492   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分05秒   999     51116  221.00  104.00    0.00    0.00  325.00     3   1828.00      0.00 2719204  159916   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分06秒   999     51116  222.00  102.00    0.00    0.00  324.00     3   1681.00      0.00 2718324  159384   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分07秒   999     51116  223.00  100.00    0.00    0.00  323.00     3   1365.00      0.00 2717668  158744   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分08秒   999     51116  218.00  107.00    0.00    0.00  325.00     3   1062.00      0.00 2717156  159336   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分09秒   999     51116  216.00  102.00    0.00    0.00  318.00     3    650.00      0.00 2717156  158456   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分10秒   999     51116  221.00  103.00    0.00    0.00  324.00     3   1008.00      0.00 2717668  158844   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分11秒   999     51116  218.00  106.00    0.00    0.00  324.00     3    649.00      0.00 2717156  158424   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分12秒   999     51116  218.00  107.00    0.00    0.00  325.00     3    688.00      0.00 2716280  157568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分13秒   999     51116  220.00  106.00    0.00    0.00  326.00     3   1995.00      0.00 2720120  160908   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分14秒   999     51116  228.00   97.00    0.00    0.00  325.00     3    908.00      0.00 2718072  159248   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分15秒   999     51116  219.00  104.00    0.00    0.00  323.00     3   1003.00      0.00 2718632  159172   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分16秒   999     51116  216.00  110.00    0.00    0.00  326.00     3   1064.00      0.00 2718120  158916   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分17秒   999     51116  214.00  111.00    0.00    0.00  325.00     3    813.00      0.00 2717096  158628   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分18秒   999     51116  215.00  106.00    0.00    0.00  321.00     3    722.00      0.00 2715048  157384   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分19秒   999     51116  207.00  116.00    0.00    0.00  323.00     3    878.00      0.00 2717096  159192   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分20秒   999     51116  216.00  108.00    0.00    0.00  324.00     3    937.00      0.00 2717976  159600   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分21秒   999     51116  219.00  105.00    0.00    0.00  324.00     3    615.00      0.00 2716952  158604   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分22秒   999     51116  220.00  105.00    0.00    0.00  325.00     3    521.00      0.00 2716440  158784   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分23秒   999     51116  224.00   98.00    0.00    0.00  322.00     3    786.00      0.00 2717464  158844   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分24秒   999     51116  221.00  103.00    0.00    0.00  324.00     3    429.00      0.00 2715928  158508   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分25秒   999     51116  222.00  101.00    0.00    0.00  323.00     3    720.00      0.00 2716440  158380   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分26秒   999     51116  224.00  102.00    0.00    0.00  326.00     3    624.00      0.00 2716952  158320   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分27秒   999     51116  225.00   98.00    0.00    0.00  323.00     3    765.00      0.00 2717464  157884   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分28秒   999     51116  229.00   95.00    0.00    0.00  324.00     3    763.00      0.00 2716440  158624   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分29秒   999     51116  223.00  100.00    0.00    0.00  323.00     3    894.00      0.00 2717720  159380   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分30秒   999     51116  228.00   98.00    0.00    0.00  326.00     3    794.00      0.00 2717720  159212   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分31秒   999     51116  222.00  101.00    0.00    0.00  323.00     3    685.00      0.00 2717976  159392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分32秒   999     51116  222.00  103.00    0.00    0.00  325.00     3    590.00      0.00 2717464  159220   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分33秒   999     51116  223.00  100.00    0.00    0.00  323.00     3    895.00      0.00 2716952  158728   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分34秒   999     51116  219.00  104.00    0.00    0.00  323.00     3    842.00      0.00 2716952  159304   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分35秒   999     51116  220.00  105.00    0.00    0.00  325.00     3    750.00      0.00 2717464  159428   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分36秒   999     51116  229.00   95.00    0.00    0.00  324.00     3    488.00      0.00 2716952  158540   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分37秒   999     51116  218.00  106.00    0.00    0.00  324.00     3   1057.00      0.00 2716952  159028   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分38秒   999     51116  224.00   93.00    0.00    0.00  317.00     3    537.00      0.00 2716440  159092   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分39秒   999     51116  222.00  101.00    0.00    0.00  323.00     3    775.00      0.00 2717976  158740   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分40秒   999     51116  222.00  100.00    0.00    0.00  322.00     3    447.00      0.00 2716440  157944   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分41秒   999     51116  212.00  112.00    0.00    0.00  324.00     3   1135.00      0.00 2716952  158848   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分42秒   999     51116  227.00   97.00    0.00    0.00  324.00     3    633.00      0.00 2717464  158612   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分43秒   999     51116  210.00  112.00    0.00    0.00  322.00     3   1045.00      0.00 2717368  158548   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分44秒   999     51116  226.00  104.00    0.00    0.00  330.00     3    479.00      0.00 2716856  159020   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时30分45秒   999     51116  225.00  101.00    0.00    0.00  326.00     3    522.00      0.00 2716856  158756   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
