Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分42秒   999    101199   15.00    6.00    0.00    0.00   21.00     1    900.00      0.00 2674400  122408   0.37  beam.smp
16时10分59秒   999    101199  254.00  110.00    0.00    0.00  364.00     1   1880.00      0.00 2735076  172444   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分00秒   999    101199  254.00  105.00    0.00    0.00  359.00     1   1869.00      0.00 2733172  170788   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分01秒   999    101199  265.00   96.00    0.00    0.00  361.00     1   2479.00      0.00 2733828  171164   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分02秒   999    101199  259.00  107.00    0.00    0.00  366.00     1   2363.00      0.00 2733748  170812   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分03秒   999    101199  255.00  105.00    0.00    0.00  360.00     1   1813.00      0.00 2732132  169852   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分04秒   999    101199  259.00  100.00    0.00    0.00  359.00     1   1554.00      0.00 2732052  169424   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分05秒   999    101199  257.00  106.00    0.00    0.00  363.00     1   1640.00      0.00 2731460  169132   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分06秒   999    101199  261.00  105.00    0.00    0.00  366.00     1   1291.00      0.00 2731524  168360   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分07秒   999    101199  253.00  114.00    0.00    0.00  367.00     1   1337.00      0.00 2731444  169180   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分08秒   999    101199  255.00  103.00    0.00    0.00  358.00     1    805.00      0.00 2730340  167964   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分09秒   999    101199  262.00   99.00    0.00    0.00  361.00     1   1072.00      0.00 2730628  168048   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分10秒   999    101199  260.00  102.00    0.00    0.00  362.00     1    655.00      0.00 2729428  167068   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分11秒   999    101199  261.00  106.00    0.00    0.00  367.00     1   1187.00      0.00 2725916  165012   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分12秒   999    101199  260.00  115.00    0.00    0.00  375.00     1   1243.00      0.00 2726348  165320   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分13秒   999    101199  264.00  112.00    0.00    0.00  376.00     1   1342.00      0.00 2725548  163880   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分14秒   999    101199  257.00  118.00    0.00    0.00  375.00     1   1181.00      0.00 2726060  164864   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分15秒   999    101199  259.00  108.00    0.00    0.00  367.00     1    882.00      0.00 2725036  164288   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分16秒   999    101199  251.00  109.00    0.00    0.00  360.00     1    754.00      0.00 2725404  164428   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分17秒   999    101199  255.00  110.00    0.00    0.00  365.00     1   1100.00      0.00 2725916  165108   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分18秒   999    101199  254.00  117.00    0.00    0.00  371.00     1    762.00      0.00 2726428  165188   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分19秒   999    101199  270.00  104.00    0.00    0.00  374.00     1   1214.00      0.00 2726940  165152   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分20秒   999    101199  259.00  116.00    0.00    0.00  375.00     1   1452.00      0.00 2725772  164808   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分21秒   999    101199  272.00  104.00    0.00    0.00  376.00     1   1283.00      0.00 2725772  164476   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分22秒   999    101199  261.00  113.00    0.00    0.00  374.00     1   1420.00      0.00 2726432  165728   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分23秒   999    101199  263.00  104.00    0.00    0.00  367.00     1    738.00      0.00 2726432  166072   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分24秒   999    101199  262.00  103.00    0.00    0.00  365.00     1    477.00      0.00 2726432  166004   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分25秒   999    101199  256.00  103.00    0.00    0.00  359.00     1    283.00      0.00 2724896  164752   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分26秒   999    101199  251.00  108.00    0.00    0.00  359.00     1    503.00      0.00 2725408  164696   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分27秒   999    101199  255.00  116.00    0.00    0.00  371.00     1    574.00      0.00 2725920  165352   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分28秒   999    101199  260.00   99.00    0.00    0.00  359.00     1    323.00      0.00 2724384  164064   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分29秒   999    101199  262.00  106.00    0.00    0.00  368.00     1    634.00      0.00 2724384  164340   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分30秒   999    101199  257.00  116.00    0.00    0.00  373.00     1    707.00      0.00 2725408  164628   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分31秒   999    101199  255.00  117.00    0.00    0.00  372.00     1    589.00      0.00 2725408  165232   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分32秒   999    101199  268.00  102.00    0.00    0.00  370.00     1    817.00      0.00 2726704  165832   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分33秒   999    101199  259.00  108.00    0.00    0.00  367.00     1    490.00      0.00 2724656  164852   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分34秒   999    101199  254.00  113.00    0.00    0.00  367.00     1    498.00      0.00 2725680  164780   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分35秒   999    101199  249.00  122.00    0.00    0.00  371.00     1    453.00      0.00 2725168  164860   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分36秒   999    101199  267.00  105.00    0.00    0.00  372.00     1    457.00      0.00 2725168  164972   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分37秒   999    101199  266.00  102.00    0.00    0.00  368.00     1    562.00      0.00 2725680  165588   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分38秒   999    101199  256.00  102.00    0.00    0.00  358.00     1    183.00      0.00 2724656  164252   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分39秒   999    101199  263.00  101.00    0.00    0.00  364.00     1    379.00      0.00 2724144  163912   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分40秒   999    101199  259.00  106.00    0.00    0.00  365.00     1    548.00      0.00 2725168  165052   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分41秒   999    101199  262.00  102.00    0.00    0.00  364.00     1    288.00      0.00 2724144  164100   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分42秒   999    101199  256.00  111.00    0.00    0.00  367.00     1    760.00      0.00 2725680  164932   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分43秒   999    101199  266.00  101.00    0.00    0.00  367.00     1    596.00      0.00 2725680  165112   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分44秒   999    101199  258.00  113.00    0.00    0.00  371.00     1    716.00      0.00 2726192  165536   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分45秒   999    101199  262.00  111.00    0.00    0.00  373.00     1    476.00      0.00 2725680  165100   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分46秒   999    101199  256.00  116.00    0.00    0.00  372.00     1    214.00      0.00 2724656  164664   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分47秒   999    101199  268.00  106.00    0.00    0.00  374.00     1    417.00      0.00 2724656  164460   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分48秒   999    101199  255.00  111.00    0.00    0.00  366.00     1    509.00      0.00 2725168  165088   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分49秒   999    101199  262.00  106.00    0.00    0.00  368.00     1    194.00      0.00 2724656  164524   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分50秒   999    101199  262.00  106.00    0.00    0.00  368.00     1    887.00      0.00 2725168  164724   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分51秒   999    101199  249.00  113.00    0.00    0.00  362.00     1    129.00      0.00 2724144  163828   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分52秒   999    101199  261.00  105.00    0.00    0.00  366.00     1    838.00      0.00 2725316  164696   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分53秒   999    101199  272.00   96.00    0.00    0.00  368.00     1    199.00      0.00 2723780  163984   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分54秒   999    101199  257.00  113.00    0.00    0.00  370.00     1    787.00      0.00 2725316  165236   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分55秒   999    101199  266.00  106.00    0.00    0.00  372.00     1    461.00      0.00 2725828  165500   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分56秒   999    101199  275.00   98.00    0.00    0.00  373.00     1    479.00      0.00 2724804  164216   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分57秒   999    101199  263.00  110.00    0.00    0.00  373.00     1    482.00      0.00 2725588  164928   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分58秒   999    101199  266.00  107.00    0.00    0.00  373.00     1    474.00      0.00 2724564  164484   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分59秒   999    101199  257.00  113.00    0.00    0.00  370.00     1    811.00      0.00 2723540  163832   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分00秒   999    101199  247.00  123.00    0.00    0.00  370.00     1    860.00      0.00 2724052  164408   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分01秒   999    101199  250.00  115.00    0.00    0.00  365.00     1    743.00      0.00 2724564  164264   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分02秒   999    101199  251.00  121.00    0.00    0.00  372.00     1    544.00      0.00 2724052  164416   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分03秒   999    101199  260.00  103.00    0.00    0.00  363.00     1    418.00      0.00 2724052  164344   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分04秒   999    101199  253.00  115.00    0.00    0.00  368.00     1    590.00      0.00 2724564  163988   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分05秒   999    101199  256.00  112.00    0.00    0.00  368.00     1    798.00      0.00 2725076  165116   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分06秒   999    101199  262.00  108.00    0.00    0.00  370.00     1    389.00      0.00 2725076  163820   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分07秒   999    101199  262.00  107.00    0.00    0.00  369.00     1    726.00      0.00 2724052  164188   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分08秒   999    101199  275.00   95.00    0.00    0.00  370.00     1    742.00      0.00 2725076  164196   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分09秒   999    101199  259.00  102.00    0.00    0.00  361.00     1    143.00      0.00 2723028  163380   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分10秒   999    101199  271.00   94.00    0.00    0.00  365.00     1    294.00      0.00 2723028  163388   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分11秒   999    101199  258.00  108.00    0.00    0.00  366.00     1    542.00      0.00 2723540  163068   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分12秒   999    101199  261.00  105.00    0.00    0.00  366.00     1    801.00      0.00 2724564  164772   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分13秒   999    101199  253.00  102.00    0.00    0.00  355.00     1    253.00      0.00 2724052  163904   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分14秒   999    101199  254.00  106.00    0.00    0.00  360.00     1    268.00      0.00 2723028  163568   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分15秒   999    101199  253.00  104.00    0.00    0.00  357.00     1    318.00      0.00 2723540  163608   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分16秒   999    101199  263.00  100.00    0.00    0.00  363.00     1    407.00      0.00 2723540  163128   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分17秒   999    101199  254.00  112.00    0.00    0.00  366.00     1    649.00      0.00 2725588  163696   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分18秒   999    101199  255.00  111.00    0.00    0.00  366.00     1    737.00      0.00 2725588  164716   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分19秒   999    101199  260.00  109.00    0.00    0.00  369.00     1    289.00      0.00 2724564  163300   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分20秒   999    101199  254.00  108.00    0.00    0.00  362.00     1    574.00      0.00 2724564  163820   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分21秒   999    101199  264.00  100.00    0.00    0.00  364.00     1    406.00      0.00 2724052  163324   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分22秒   999    101199  259.00  108.00    0.00    0.00  367.00     1    614.00      0.00 2724564  163156   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分23秒   999    101199  244.00  120.00    0.00    0.00  364.00     1    903.00      0.00 2725076  164076   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分24秒   999    101199  260.00  110.00    0.00    0.00  370.00     1    574.00      0.00 2725076  164376   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分25秒   999    101199  271.00  105.00    0.00    0.00  376.00     1    597.00      0.00 2725588  164016   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分26秒   999    101199  264.00  113.00    0.00    0.00  377.00     1    610.00      0.00 2726100  164804   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分27秒   999    101199  268.00  105.00    0.00    0.00  373.00     1    624.00      0.00 2725076  163440   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分28秒   999    101199  269.00   96.00    0.00    0.00  365.00     1    552.00      0.00 2724564  163428   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分29秒   999    101199  248.00  114.00    0.00    0.00  362.00     1    405.00      0.00 2724052  163444   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分30秒   999    101199  254.00  109.00    0.00    0.00  363.00     1    504.00      0.00 2725076  164112   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分31秒   999    101199  254.00  117.00    0.00    0.00  371.00     1    499.00      0.00 2725076  163884   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时12分32秒   999    101199  253.00  119.00    0.00    0.00  372.00     1    502.00      0.00 2724564  163860   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
