Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时14分08秒   999    115946   60.00   13.00    0.00    0.00   73.00     2   2658.00      0.00 2682988  126596   0.39  beam.smp
04时14分25秒   999    115946    1.00    0.00    0.00    0.00    1.00     2      3.00      0.00 2720124  151756   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时14分26秒   999    115946  102.00   23.00    0.00    0.00  125.00     2  26832.00      0.00 2768504  205032   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时14分27秒   999    115946  175.00   51.00    0.00    0.00  226.00     2  26214.00      0.00 2768804  208812   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时14分28秒   999    115946  173.00   51.00    0.00    0.00  224.00     2  29007.00      0.00 2771852  210376   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时14分29秒   999    115946  176.00   49.00    0.00    0.00  225.00     2  30036.00      0.00 2765068  203740   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时14分30秒   999    115946  176.00   50.00    0.00    0.00  226.00     2  33420.00      0.00 2773816  212660   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时14分31秒   999    115946  168.00   57.00    0.00    0.00  225.00     2  33292.00      0.00 2770456  208672   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时14分32秒   999    115946  176.00   48.00    0.00    0.00  224.00     2  30315.00      0.00 2764212  204676   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时14分33秒   999    115946  176.00   48.00    0.00    0.00  224.00     2  28265.00      0.00 2763260  204908   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时14分34秒   999    115946  174.00   52.00    0.00    0.00  226.00     2  26884.00      0.00 2766104  204556   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时14分35秒   999    115946  173.00   51.00    0.00    0.00  224.00     2  25500.00      0.00 2768652  209296   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时14分36秒   999    115946  180.00   46.00    0.00    0.00  226.00     2  26316.00      0.00 2766108  207860   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时14分37秒   999    115946   63.00   15.00    0.00    0.00   78.00     2   9343.00      0.00 2767812  207232   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时14分38秒   999    115946    0.00    1.00    0.00    0.00    1.00     2     35.00      0.00 2759844  198556   0.61  beam.smp
