Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分15秒   999     80349   32.00   10.00    0.00    0.00   42.00     0   1553.00      0.00 2681824  121692   0.37  beam.smp
15时40分32秒   999     80349  215.00  109.00    0.00    0.00  324.00     0   1064.00      0.00 2711584  148284   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分33秒   999     80349  226.00   98.00    0.00    0.00  324.00     0   1191.00      0.00 2711584  148232   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分34秒   999     80349  206.00  117.00    0.00    0.00  323.00     0   1137.00      0.00 2711584  148456   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分35秒   999     80349  231.00   95.00    0.00    0.00  326.00     0   1350.00      0.00 2711584  148156   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分36秒   999     80349  225.00  102.00    0.00    0.00  327.00     0   1362.00      0.00 2711584  148476   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分37秒   999     80349  213.00  112.00    0.00    0.00  325.00     0   1737.00      0.00 2711584  148620   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分38秒   999     80349  221.00  101.00    0.00    0.00  322.00     0    939.00      0.00 2710560  147488   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分39秒   999     80349  212.00  115.00    0.00    0.00  327.00     0   1473.00      0.00 2712720  149552   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分40秒   999     80349  213.00  110.00    0.00    0.00  323.00     0    670.00      0.00 2712208  148692   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分41秒   999     80349  222.00  101.00    0.00    0.00  323.00     0    911.00      0.00 2713232  149612   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分42秒   999     80349  223.00  103.00    0.00    0.00  326.00     0    640.00      0.00 2712112  150060   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分43秒   999     80349  220.00  105.00    0.00    0.00  325.00     0    594.00      0.00 2711968  149540   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分44秒   999     80349  225.00   99.00    0.00    0.00  324.00     0    446.00      0.00 2712992  149464   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分45秒   999     80349  231.00   91.00    0.00    0.00  322.00     0    524.00      0.00 2711968  149276   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分46秒   999     80349  221.00  106.00    0.00    0.00  327.00     0    500.00      0.00 2711968  149128   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分47秒   999     80349  226.00  100.00    0.00    0.00  326.00     0    731.00      0.00 2712480  148876   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分48秒   999     80349  225.00  100.00    0.00    0.00  325.00     0    936.00      0.00 2712992  149096   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分49秒   999     80349  231.00   94.00    0.00    0.00  325.00     0    859.00      0.00 2712992  149660   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分50秒   999     80349  213.00  111.00    0.00    0.00  324.00     0    788.00      0.00 2712480  149340   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分51秒   999     80349  225.00  101.00    0.00    0.00  326.00     0    863.00      0.00 2711872  149092   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分52秒   999     80349  228.00   97.00    0.00    0.00  325.00     0    535.00      0.00 2712656  149900   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分53秒   999     80349  227.00   99.00    0.00    0.00  326.00     0    513.00      0.00 2712144  149436   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分54秒   999     80349  220.00  104.00    0.00    0.00  324.00     0    573.00      0.00 2712144  149604   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分55秒   999     80349  223.00  104.00    0.00    0.00  327.00     0    526.00      0.00 2712144  148232   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分56秒   999     80349  229.00   97.00    0.00    0.00  326.00     0    948.00      0.00 2712144  149348   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分57秒   999     80349  223.00  102.00    0.00    0.00  325.00     0    535.00      0.00 2711120  148568   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分58秒   999     80349  230.00   95.00    0.00    0.00  325.00     0    556.00      0.00 2711632  148516   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时40分59秒   999     80349  222.00  102.00    0.00    0.00  324.00     0    781.00      0.00 2712296  149476   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分00秒   999     80349  211.00  113.00    0.00    0.00  324.00     0    616.00      0.00 2711784  149568   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分01秒   999     80349  220.00  107.00    0.00    0.00  327.00     0    621.00      0.00 2711784  148768   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分02秒   999     80349  216.00  109.00    0.00    0.00  325.00     0    841.00      0.00 2712808  150204   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分03秒   999     80349  219.00  107.00    0.00    0.00  326.00     0    541.00      0.00 2713320  150564   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分04秒   999     80349  226.00   98.00    0.00    0.00  324.00     0    476.00      0.00 2712296  149528   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分05秒   999     80349  226.00  100.00    0.00    0.00  326.00     0    571.00      0.00 2712808  150212   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分06秒   999     80349  216.00  108.00    0.00    0.00  324.00     0    407.00      0.00 2712808  150672   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分07秒   999     80349  224.00  105.00    0.00    0.00  329.00     0    360.00      0.00 2711784  149404   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分08秒   999     80349  215.00  111.00    0.00    0.00  326.00     0    803.00      0.00 2712296  150000   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分09秒   999     80349  223.00  100.00    0.00    0.00  323.00     0    307.00      0.00 2711784  150004   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分10秒   999     80349  221.00  104.00    0.00    0.00  325.00     0    777.00      0.00 2712296  149688   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分11秒   999     80349  230.00   95.00    0.00    0.00  325.00     0    291.00      0.00 2711784  148880   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分12秒   999     80349  224.00  101.00    0.00    0.00  325.00     0    619.00      0.00 2712808  149400   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分13秒   999     80349  223.00  102.00    0.00    0.00  325.00     0    619.00      0.00 2711784  150104   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分14秒   999     80349  219.00  106.00    0.00    0.00  325.00     0    794.00      0.00 2711784  149100   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分15秒   999     80349  223.00  103.00    0.00    0.00  326.00     0    536.00      0.00 2712296  149888   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分16秒   999     80349  229.00   98.00    0.00    0.00  327.00     0    259.00      0.00 2711784  149652   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分17秒   999     80349  230.00   95.00    0.00    0.00  325.00     0    306.00      0.00 2712296  149840   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分18秒   999     80349  214.00  109.00    0.00    0.00  323.00     0    154.00      0.00 2711272  150056   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分19秒   999     80349  223.00  103.00    0.00    0.00  326.00     0    534.00      0.00 2712808  149672   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分20秒   999     80349  219.00  106.00    0.00    0.00  325.00     0    648.00      0.00 2712296  149852   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分21秒   999     80349  225.00  102.00    0.00    0.00  327.00     0    212.00      0.00 2710760  149076   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分22秒   999     80349  226.00   99.00    0.00    0.00  325.00     0    433.00      0.00 2711272  149032   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分23秒   999     80349  222.00  102.00    0.00    0.00  324.00     0    790.00      0.00 2713320  150588   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分24秒   999     80349  213.00  111.00    0.00    0.00  324.00     0    285.00      0.00 2711784  149916   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分25秒   999     80349  220.00  106.00    0.00    0.00  326.00     0    361.00      0.00 2711784  149596   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分26秒   999     80349  233.00   93.00    0.00    0.00  326.00     0    400.00      0.00 2711272  149596   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分27秒   999     80349  221.00  104.00    0.00    0.00  325.00     0    213.00      0.00 2710760  148560   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分28秒   999     80349  222.00  106.00    0.00    0.00  328.00     0    592.00      0.00 2711784  149252   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分29秒   999     80349  221.00  103.00    0.00    0.00  324.00     0    540.00      0.00 2712296  149732   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分30秒   999     80349  228.00   98.00    0.00    0.00  326.00     0    783.00      0.00 2712296  150240   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分31秒   999     80349  220.00  105.00    0.00    0.00  325.00     0    663.00      0.00 2712808  150524   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分32秒   999     80349  215.00  109.00    0.00    0.00  324.00     0    144.00      0.00 2711784  150228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分33秒   999     80349  222.00  103.00    0.00    0.00  325.00     0    308.00      0.00 2711784  149484   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分34秒   999     80349  224.00  103.00    0.00    0.00  327.00     0    446.00      0.00 2710760  148512   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分35秒   999     80349  225.00  100.00    0.00    0.00  325.00     0    656.00      0.00 2711784  149984   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分36秒   999     80349  226.00  100.00    0.00    0.00  326.00     0    641.00      0.00 2712296  149780   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分37秒   999     80349  226.00  100.00    0.00    0.00  326.00     0    686.00      0.00 2712808  150500   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分38秒   999     80349  217.00  108.00    0.00    0.00  325.00     0    378.00      0.00 2711784  149196   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分39秒   999     80349  225.00  101.00    0.00    0.00  326.00     0    650.00      0.00 2711784  149612   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分40秒   999     80349  221.00  104.00    0.00    0.00  325.00     0    246.00      0.00 2711272  149916   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分41秒   999     80349  224.00  102.00    0.00    0.00  326.00     0    383.00      0.00 2711784  149068   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分42秒   999     80349  219.00  106.00    0.00    0.00  325.00     0    797.00      0.00 2712224  149920   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分43秒   999     80349  224.00  102.00    0.00    0.00  326.00     0    442.00      0.00 2711200  150020   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分44秒   999     80349  227.00   99.00    0.00    0.00  326.00     0    392.00      0.00 2711712  149872   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分45秒   999     80349  229.00   96.00    0.00    0.00  325.00     0    167.00      0.00 2710832  149384   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分46秒   999     80349  217.00  109.00    0.00    0.00  326.00     0    546.00      0.00 2711856  149984   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分47秒   999     80349  218.00  109.00    0.00    0.00  327.00     0    336.00      0.00 2710832  149332   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分48秒   999     80349  227.00  102.00    0.00    0.00  329.00     0    489.00      0.00 2711856  149836   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分49秒   999     80349  211.00  114.00    0.00    0.00  325.00     0    410.00      0.00 2711344  149224   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分50秒   999     80349  216.00  111.00    0.00    0.00  327.00     0    456.00      0.00 2710832  149008   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分51秒   999     80349  221.00  103.00    0.00    0.00  324.00     0    481.00      0.00 2710320  148960   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分52秒   999     80349  232.00   97.00    0.00    0.00  329.00     0    593.00      0.00 2711344  149380   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分53秒   999     80349  228.00   97.00    0.00    0.00  325.00     0    496.00      0.00 2711344  150232   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分54秒   999     80349  221.00  104.00    0.00    0.00  325.00     0    299.00      0.00 2710832  149980   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分55秒   999     80349  225.00  101.00    0.00    0.00  326.00     0    301.00      0.00 2710320  149748   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分56秒   999     80349  219.00  107.00    0.00    0.00  326.00     0    492.00      0.00 2710832  149468   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分57秒   999     80349  234.00   91.00    0.00    0.00  325.00     0    501.00      0.00 2710832  149880   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分58秒   999     80349  226.00  100.00    0.00    0.00  326.00     0    366.00      0.00 2711344  149288   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时41分59秒   999     80349  220.00  105.00    0.00    0.00  325.00     0    179.00      0.00 2710320  149572   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时42分00秒   999     80349  222.00  103.00    0.00    0.00  325.00     0    485.00      0.00 2711344  150012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时42分01秒   999     80349  224.00  100.00    0.00    0.00  324.00     0    457.00      0.00 2710832  149540   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时42分02秒   999     80349  219.00  105.00    0.00    0.00  324.00     0    279.00      0.00 2710320  148744   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时42分03秒   999     80349  227.00   99.00    0.00    0.00  326.00     0    406.00      0.00 2710320  148576   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时42分04秒   999     80349  223.00  102.00    0.00    0.00  325.00     0    830.00      0.00 2712368  150080   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时42分05秒   999     80349  225.00  101.00    0.00    0.00  326.00     0    248.00      0.00 2710976  149624   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
