Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分18秒   999     97227   50.00   20.00    0.00    0.00   70.00     0   1974.00      0.00 2681764  122348   0.37  beam.smp
15时54分35秒   999     97227  246.00  114.00    0.00    0.00  360.00     0    640.00      0.00 2710892  150540   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分36秒   999     97227  255.00  105.00    0.00    0.00  360.00     0    909.00      0.00 2710892  150112   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分37秒   999     97227  250.00  111.00    0.00    0.00  361.00     0   1100.00      0.00 2711916  150748   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分38秒   999     97227  250.00  114.00    0.00    0.00  364.00     0   1044.00      0.00 2711916  150884   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分39秒   999     97227  250.00  110.00    0.00    0.00  360.00     0   1112.00      0.00 2711404  150828   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分40秒   999     97227  252.00  108.00    0.00    0.00  360.00     0    883.00      0.00 2711404  150424   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分41秒   999     97227  251.00  109.00    0.00    0.00  360.00     0   1023.00      0.00 2711916  151304   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分42秒   999     97227  255.00  104.00    0.00    0.00  359.00     0    529.00      0.00 2711404  150752   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分43秒   999     97227  256.00  102.00    0.00    0.00  358.00     0    588.00      0.00 2711916  150972   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分44秒   999     97227  246.00  115.00    0.00    0.00  361.00     0    823.00      0.00 2712428  151656   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分45秒   999     97227  260.00  100.00    0.00    0.00  360.00     0    617.00      0.00 2711308  150856   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分46秒   999     97227  255.00  110.00    0.00    0.00  365.00     0    503.00      0.00 2711820  151148   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分47秒   999     97227  262.00  103.00    0.00    0.00  365.00     0    361.00      0.00 2711820  150800   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分48秒   999     97227  256.00  108.00    0.00    0.00  364.00     0    576.00      0.00 2711820  151276   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分49秒   999     97227  256.00  113.00    0.00    0.00  369.00     0   1093.00      0.00 2711820  151500   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分50秒   999     97227  264.00  108.00    0.00    0.00  372.00     0    726.00      0.00 2712844  152160   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分51秒   999     97227  256.00  116.00    0.00    0.00  372.00     0    928.00      0.00 2712844  152304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分52秒   999     97227  265.00  107.00    0.00    0.00  372.00     0    625.00      0.00 2712844  151460   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分53秒   999     97227  271.00  100.00    0.00    0.00  371.00     0   1116.00      0.00 2712844  151764   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分54秒   999     97227  264.00  108.00    0.00    0.00  372.00     0    906.00      0.00 2713308  152072   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分55秒   999     97227  254.00  108.00    0.00    0.00  362.00     0    628.00      0.00 2712284  151376   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分56秒   999     97227  247.00  116.00    0.00    0.00  363.00     0    680.00      0.00 2712796  152036   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分57秒   999     97227  246.00  119.00    0.00    0.00  365.00     0    428.00      0.00 2712044  151636   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分58秒   999     97227  252.00  109.00    0.00    0.00  361.00     0    479.00      0.00 2712044  151624   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分59秒   999     97227  245.00  116.00    0.00    0.00  361.00     0    300.00      0.00 2711532  150852   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分00秒   999     97227  252.00  108.00    0.00    0.00  360.00     0    452.00      0.00 2711532  150712   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分01秒   999     97227  254.00  112.00    0.00    0.00  366.00     0    490.00      0.00 2711532  150872   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分02秒   999     97227  256.00  112.00    0.00    0.00  368.00     0    515.00      0.00 2711020  150856   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分03秒   999     97227  261.00  108.00    0.00    0.00  369.00     0   1395.00      0.00 2712044  151248   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分04秒   999     97227  265.00  108.00    0.00    0.00  373.00     0   1088.00      0.00 2713068  151652   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分05秒   999     97227  252.00  105.00    0.00    0.00  357.00     0    555.00      0.00 2712044  151636   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分06秒   999     97227  248.00  113.00    0.00    0.00  361.00     0    639.00      0.00 2711532  151380   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分07秒   999     97227  246.00  114.00    0.00    0.00  360.00     0    675.00      0.00 2711532  150912   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分08秒   999     97227  255.00  114.00    0.00    0.00  369.00     0   1013.00      0.00 2712044  151608   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分09秒   999     97227  265.00  109.00    0.00    0.00  374.00     0   1037.00      0.00 2713580  152244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分10秒   999     97227  263.00  104.00    0.00    0.00  367.00     0   1243.00      0.00 2711532  151388   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分11秒   999     97227  242.00  115.00    0.00    0.00  357.00     0    398.00      0.00 2711020  150648   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分12秒   999     97227  248.00  116.00    0.00    0.00  364.00     0    903.00      0.00 2712972  151752   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分13秒   999     97227  241.00  116.00    0.00    0.00  357.00     0    180.00      0.00 2711436  151256   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分14秒   999     97227  250.00  110.00    0.00    0.00  360.00     0    572.00      0.00 2712460  151756   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分15秒   999     97227  251.00  108.00    0.00    0.00  359.00     0    367.00      0.00 2711948  151668   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分16秒   999     97227  267.00   97.00    0.00    0.00  364.00     0    552.00      0.00 2711436  151524   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分17秒   999     97227  257.00  111.00    0.00    0.00  368.00     0    382.00      0.00 2711708  151028   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分18秒   999     97227  256.00  112.00    0.00    0.00  368.00     0    706.00      0.00 2711708  151932   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分19秒   999     97227  248.00  121.00    0.00    0.00  369.00     0    550.00      0.00 2712220  151416   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分20秒   999     97227  257.00  106.00    0.00    0.00  363.00     0    257.00      0.00 2711708  150636   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分21秒   999     97227  247.00  119.00    0.00    0.00  366.00     0    579.00      0.00 2712220  151512   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分22秒   999     97227  254.00  112.00    0.00    0.00  366.00     0    190.00      0.00 2711196  150712   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分23秒   999     97227  254.00  111.00    0.00    0.00  365.00     0    623.00      0.00 2712588  151528   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分24秒   999     97227  254.00  115.00    0.00    0.00  369.00     0    425.00      0.00 2711052  150512   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分25秒   999     97227  256.00  110.00    0.00    0.00  366.00     0    454.00      0.00 2711052  150908   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分26秒   999     97227  250.00  111.00    0.00    0.00  361.00     0    231.00      0.00 2710540  150004   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分27秒   999     97227  253.00  112.00    0.00    0.00  365.00     0    574.00      0.00 2711564  150600   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分28秒   999     97227  246.00  118.00    0.00    0.00  364.00     0    563.00      0.00 2712588  150788   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分29秒   999     97227  265.00   93.00    0.00    0.00  358.00     0    428.00      0.00 2711564  150336   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分30秒   999     97227  258.00  107.00    0.00    0.00  365.00     0    218.00      0.00 2710540  149224   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分31秒   999     97227  251.00  113.00    0.00    0.00  364.00     0    857.00      0.00 2711564  150012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分32秒   999     97227  256.00  114.00    0.00    0.00  370.00     0   1119.00      0.00 2713612  150812   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分33秒   999     97227  248.00  120.00    0.00    0.00  368.00     0    575.00      0.00 2712076  150772   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分34秒   999     97227  255.00  107.00    0.00    0.00  362.00     0    115.00      0.00 2710540  149612   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分35秒   999     97227  251.00  107.00    0.00    0.00  358.00     0    306.00      0.00 2710028  148836   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分36秒   999     97227  256.00  103.00    0.00    0.00  359.00     0    407.00      0.00 2710540  149056   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分37秒   999     97227  247.00  109.00    0.00    0.00  356.00     0    719.00      0.00 2711052  149892   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分38秒   999     97227  252.00  106.00    0.00    0.00  358.00     0    386.00      0.00 2710540  148996   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分39秒   999     97227  253.00  111.00    0.00    0.00  364.00     0    652.00      0.00 2711052  149672   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分40秒   999     97227  244.00  114.00    0.00    0.00  358.00     0    298.00      0.00 2710540  148740   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分41秒   999     97227  256.00  104.00    0.00    0.00  360.00     0    630.00      0.00 2711564  150268   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分42秒   999     97227  249.00  112.00    0.00    0.00  361.00     0    342.00      0.00 2712588  149588   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分43秒   999     97227  247.00  112.00    0.00    0.00  359.00     0    566.00      0.00 2711564  149276   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分44秒   999     97227  258.00  101.00    0.00    0.00  359.00     0    502.00      0.00 2711564  149140   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分45秒   999     97227  245.00  119.00    0.00    0.00  364.00     0    625.00      0.00 2712588  149680   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分46秒   999     97227  269.00   99.00    0.00    0.00  368.00     0    548.00      0.00 2714124  150848   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分47秒   999     97227  259.00  107.00    0.00    0.00  366.00     0    352.00      0.00 2712076  150200   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分48秒   999     97227  258.00  102.00    0.00    0.00  360.00     0    495.00      0.00 2712588  150088   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分49秒   999     97227  257.00  113.00    0.00    0.00  370.00     0    672.00      0.00 2713612  150644   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分50秒   999     97227  261.00  109.00    0.00    0.00  370.00     0    488.00      0.00 2713100  151396   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分51秒   999     97227  249.00  109.00    0.00    0.00  358.00     0    201.00      0.00 2712588  150584   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分52秒   999     97227  253.00  109.00    0.00    0.00  362.00     0    270.00      0.00 2712076  149576   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分53秒   999     97227  254.00  108.00    0.00    0.00  362.00     0    527.00      0.00 2712228  149812   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分54秒   999     97227  252.00  112.00    0.00    0.00  364.00     0    524.00      0.00 2712740  149936   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分55秒   999     97227  260.00  108.00    0.00    0.00  368.00     0    662.00      0.00 2713840  150724   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分56秒   999     97227  269.00  103.00    0.00    0.00  372.00     0    520.00      0.00 2713328  151116   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分57秒   999     97227  260.00  113.00    0.00    0.00  373.00     0    640.00      0.00 2715888  152216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分58秒   999     97227  265.00  108.00    0.00    0.00  373.00     0    620.00      0.00 2714352  150876   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分59秒   999     97227  270.00  104.00    0.00    0.00  374.00     0    918.00      0.00 2714864  152048   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分00秒   999     97227  261.00  109.00    0.00    0.00  370.00     0    348.00      0.00 2712816  150096   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分01秒   999     97227  254.00  106.00    0.00    0.00  360.00     0    481.00      0.00 2712816  149800   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分02秒   999     97227  242.00  117.00    0.00    0.00  359.00     0    472.00      0.00 2712304  149692   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分03秒   999     97227  253.00  113.00    0.00    0.00  366.00     0    658.00      0.00 2712816  150356   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分04秒   999     97227  262.00  105.00    0.00    0.00  367.00     0    328.00      0.00 2712304  150356   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分05秒   999     97227  255.00  103.00    0.00    0.00  358.00     0    155.00      0.00 2712304  149224   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分06秒   999     97227  249.00  111.00    0.00    0.00  360.00     0    585.00      0.00 2712816  149672   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分07秒   999     97227  257.00  105.00    0.00    0.00  362.00     0    515.00      0.00 2712304  149884   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分08秒   999     97227  259.00   97.00    0.00    0.00  356.00     0    451.00      0.00 2712304  150132   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
