Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分45秒   999    119238   48.00   13.00    0.00    0.00   61.00     1   1616.00      0.00 2680596  125372   0.38  beam.smp
12时12分02秒   999    119238  277.00  102.00    0.00    0.00  379.00     1   1712.00      0.00 2742028  174272   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分03秒   999    119238  272.00  105.00    0.00    0.00  377.00     1   2425.00      0.00 2739900  172836   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分04秒   999    119238  253.00  124.00    0.00    0.00  377.00     1   2506.00      0.00 2740332  173004   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分05秒   999    119238  265.00  112.00    0.00    0.00  377.00     1   2319.00      0.00 2737976  171272   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分06秒   999    119238  266.00  112.00    0.00    0.00  378.00     1   2919.00      0.00 2738040  170760   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分07秒   999    119238  270.00  107.00    0.00    0.00  377.00     1   2464.00      0.00 2737016  171236   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分08秒   999    119238  278.00   99.00    0.00    0.00  377.00     1   1922.00      0.00 2736648  170620   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分09秒   999    119238  270.00  108.00    0.00    0.00  378.00     1   2197.00      0.00 2734520  169324   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分10秒   999    119238  261.00  116.00    0.00    0.00  377.00     1   2161.00      0.00 2732032  169804   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分11秒   999    119238  268.00  109.00    0.00    0.00  377.00     1   1949.00      0.00 2730416  168032   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分12秒   999    119238  268.00  110.00    0.00    0.00  378.00     1   2129.00      0.00 2729856  168088   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分13秒   999    119238  268.00  110.00    0.00    0.00  378.00     1   1648.00      0.00 2730368  168492   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分14秒   999    119238  268.00  111.00    0.00    0.00  379.00     1   1701.00      0.00 2729856  167864   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分15秒   999    119238  268.00  109.00    0.00    0.00  377.00     1   2468.00      0.00 2730880  168724   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分16秒   999    119238  268.00  110.00    0.00    0.00  378.00     1   1733.00      0.00 2730880  169064   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分17秒   999    119238  281.00   96.00    0.00    0.00  377.00     1   2031.00      0.00 2730368  168444   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分18秒   999    119238  271.00  107.00    0.00    0.00  378.00     1   1822.00      0.00 2730640  168612   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分19秒   999    119238  271.00  106.00    0.00    0.00  377.00     1   1646.00      0.00 2730056  168640   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分20秒   999    119238  273.00  104.00    0.00    0.00  377.00     1   1049.00      0.00 2729020  168112   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分21秒   999    119238  267.00  112.00    0.00    0.00  379.00     1   1533.00      0.00 2730044  168016   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分22秒   999    119238  281.00   95.00    0.00    0.00  376.00     1   1090.00      0.00 2730044  168624   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分23秒   999    119238  271.00  108.00    0.00    0.00  379.00     1   2345.00      0.00 2729532  168448   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分24秒   999    119238  261.00  116.00    0.00    0.00  377.00     1   2247.00      0.00 2729020  168344   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分25秒   999    119238  270.00  108.00    0.00    0.00  378.00     1   1975.00      0.00 2729676  168420   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分26秒   999    119238  277.00   99.00    0.00    0.00  376.00     1   1003.00      0.00 2728140  167788   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分27秒   999    119238  268.00  110.00    0.00    0.00  378.00     1   1568.00      0.00 2729164  167868   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分28秒   999    119238  264.00  114.00    0.00    0.00  378.00     1   1454.00      0.00 2729676  168388   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分29秒   999    119238  276.00  100.00    0.00    0.00  376.00     1   1213.00      0.00 2729676  168380   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分30秒   999    119238  264.00  115.00    0.00    0.00  379.00     1   2235.00      0.00 2729164  167700   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分31秒   999    119238  272.00  105.00    0.00    0.00  377.00     1   2010.00      0.00 2729676  168560   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分32秒   999    119238  269.00  109.00    0.00    0.00  378.00     1   1956.00      0.00 2728652  167832   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分33秒   999    119238  278.00   99.00    0.00    0.00  377.00     1   2072.00      0.00 2729164  167892   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分34秒   999    119238  266.00  112.00    0.00    0.00  378.00     1   2131.00      0.00 2729676  167840   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分35秒   999    119238  267.00  110.00    0.00    0.00  377.00     1   2408.00      0.00 2729164  167364   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分36秒   999    119238  273.00  105.00    0.00    0.00  378.00     1   2582.00      0.00 2728128  167332   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分37秒   999    119238  277.00  101.00    0.00    0.00  378.00     1   2292.00      0.00 2728280  167364   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分38秒   999    119238  271.00  107.00    0.00    0.00  378.00     1   1863.00      0.00 2728280  167364   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分39秒   999    119238  274.00  103.00    0.00    0.00  377.00     1   1633.00      0.00 2727256  166676   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分40秒   999    119238  266.00  112.00    0.00    0.00  378.00     1   2271.00      0.00 2728936  167948   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分41秒   999    119238  267.00  111.00    0.00    0.00  378.00     1   1107.00      0.00 2727912  166912   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分42秒   999    119238  270.00  108.00    0.00    0.00  378.00     1   1394.00      0.00 2729448  168804   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分43秒   999    119238  266.00  112.00    0.00    0.00  378.00     1   1256.00      0.00 2727400  166552   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分44秒   999    119238  273.00  104.00    0.00    0.00  377.00     1    997.00      0.00 2727400  167052   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分45秒   999    119238  268.00  110.00    0.00    0.00  378.00     1   1126.00      0.00 2729960  168204   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分46秒   999    119238  270.00  108.00    0.00    0.00  378.00     1   1179.00      0.00 2729960  168292   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分47秒   999    119238  274.00  102.00    0.00    0.00  376.00     1   1075.00      0.00 2728936  167252   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分48秒   999    119238  267.00  110.00    0.00    0.00  377.00     1   1297.00      0.00 2729960  167932   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分49秒   999    119238  271.00  108.00    0.00    0.00  379.00     1    677.00      0.00 2729448  167700   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分50秒   999    119238  272.00  105.00    0.00    0.00  377.00     1    875.00      0.00 2729448  167720   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分51秒   999    119238  271.00  106.00    0.00    0.00  377.00     1    956.00      0.00 2729960  167840   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分52秒   999    119238  275.00  103.00    0.00    0.00  378.00     1   1070.00      0.00 2730472  168084   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分53秒   999    119238  264.00  115.00    0.00    0.00  379.00     1    660.00      0.00 2729448  168400   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分54秒   999    119238  274.00  103.00    0.00    0.00  377.00     1    730.00      0.00 2728936  167732   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分55秒   999    119238  273.00  104.00    0.00    0.00  377.00     1    982.00      0.00 2730472  168064   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分56秒   999    119238  267.00  112.00    0.00    0.00  379.00     1   1195.00      0.00 2730472  168044   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分57秒   999    119238  269.00  108.00    0.00    0.00  377.00     1    757.00      0.00 2729448  167596   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分58秒   999    119238  264.00  112.00    0.00    0.00  376.00     1    669.00      0.00 2730472  168332   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分59秒   999    119238  265.00  113.00    0.00    0.00  378.00     1   1134.00      0.00 2730984  168416   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分00秒   999    119238  275.00  102.00    0.00    0.00  377.00     1   1028.00      0.00 2730472  167940   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分01秒   999    119238  272.00  106.00    0.00    0.00  378.00     1    972.00      0.00 2729960  167584   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分02秒   999    119238  269.00  110.00    0.00    0.00  379.00     1    849.00      0.00 2729448  168084   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分03秒   999    119238  272.00  105.00    0.00    0.00  377.00     1   1044.00      0.00 2729960  167968   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分04秒   999    119238  273.00  104.00    0.00    0.00  377.00     1    930.00      0.00 2729960  167596   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分05秒   999    119238  274.00  104.00    0.00    0.00  378.00     1    830.00      0.00 2728936  167496   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分06秒   999    119238  268.00  110.00    0.00    0.00  378.00     1   1500.00      0.00 2730104  167748   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分07秒   999    119238  262.00  117.00    0.00    0.00  379.00     1   1181.00      0.00 2729080  167236   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分08秒   999    119238  274.00  103.00    0.00    0.00  377.00     1    914.00      0.00 2728056  166804   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分09秒   999    119238  271.00  107.00    0.00    0.00  378.00     1   1338.00      0.00 2729080  166824   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分10秒   999    119238  275.00  103.00    0.00    0.00  378.00     1   1461.00      0.00 2729080  167156   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分11秒   999    119238  268.00  108.00    0.00    0.00  376.00     1   1357.00      0.00 2729224  167648   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分12秒   999    119238  265.00  113.00    0.00    0.00  378.00     1    847.00      0.00 2728200  167144   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分13秒   999    119238  280.00   99.00    0.00    0.00  379.00     1   1102.00      0.00 2729592  167184   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分14秒   999    119238  256.00  121.00    0.00    0.00  377.00     1    637.00      0.00 2728936  167936   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分15秒   999    119238  272.00  105.00    0.00    0.00  377.00     1    745.00      0.00 2728936  167260   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分16秒   999    119238  268.00  108.00    0.00    0.00  376.00     1    429.00      0.00 2728424  167284   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分17秒   999    119238  278.00  100.00    0.00    0.00  378.00     1    791.00      0.00 2728424  167116   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分18秒   999    119238  274.00  102.00    0.00    0.00  376.00     1    808.00      0.00 2728936  167604   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分19秒   999    119238  270.00  110.00    0.00    0.00  380.00     1    672.00      0.00 2729448  167916   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分20秒   999    119238  268.00  110.00    0.00    0.00  378.00     1    447.00      0.00 2728936  167560   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分21秒   999    119238  270.00  108.00    0.00    0.00  378.00     1    636.00      0.00 2728424  167684   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分22秒   999    119238  263.00  113.00    0.00    0.00  376.00     1    541.00      0.00 2728936  167592   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分23秒   999    119238  275.00  102.00    0.00    0.00  377.00     1    790.00      0.00 2728936  167152   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分24秒   999    119238  267.00  110.00    0.00    0.00  377.00     1    651.00      0.00 2729448  168092   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分25秒   999    119238  269.00  109.00    0.00    0.00  378.00     1    314.00      0.00 2728936  167524   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分26秒   999    119238  265.00  112.00    0.00    0.00  377.00     1    495.00      0.00 2727912  166648   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分27秒   999    119238  274.00  102.00    0.00    0.00  376.00     1    837.00      0.00 2728424  167612   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分28秒   999    119238  275.00  103.00    0.00    0.00  378.00     1    455.00      0.00 2727912  166904   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分29秒   999    119238  275.00  103.00    0.00    0.00  378.00     1    546.00      0.00 2728424  166728   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分30秒   999    119238  277.00  101.00    0.00    0.00  378.00     1    665.00      0.00 2728936  167708   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分31秒   999    119238  259.00  118.00    0.00    0.00  377.00     1    469.00      0.00 2728424  167436   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分32秒   999    119238  268.00  110.00    0.00    0.00  378.00     1    619.00      0.00 2728936  168352   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分33秒   999    119238  270.00  106.00    0.00    0.00  376.00     1    454.00      0.00 2729960  168652   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分34秒   999    119238  257.00  121.00    0.00    0.00  378.00     1    178.00      0.00 2728424  167376   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分35秒   999    119238  271.00  108.00    0.00    0.00  379.00     1    478.00      0.00 2729448  167764   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
