Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时46分42秒   999     79794   10.00    5.00    0.00    0.00   15.00     1    773.00      0.00 2673296  116700   0.36  beam.smp
15时46分59秒   999     79794  253.00  105.00    0.00    0.00  358.00     1    929.00      0.00 2724652  156072   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分00秒   999     79794  254.00  107.00    0.00    0.00  361.00     1    953.00      0.00 2723036  154296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分01秒   999     79794  253.00  105.00    0.00    0.00  358.00     1    871.00      0.00 2722604  154708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分02秒   999     79794  260.00  107.00    0.00    0.00  367.00     1   1834.00      0.00 2722524  154488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分03秒   999     79794  251.00  111.00    0.00    0.00  362.00     1    585.00      0.00 2720476  153920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分04秒   999     79794  260.00  105.00    0.00    0.00  365.00     1   1275.00      0.00 2719372  153672   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分05秒   999     79794  266.00   95.00    0.00    0.00  361.00     1   1130.00      0.00 2720156  153688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分06秒   999     79794  264.00   95.00    0.00    0.00  359.00     1    614.00      0.00 2719276  152692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分07秒   999     79794  266.00  104.00    0.00    0.00  370.00     1   1555.00      0.00 2719932  153488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分08秒   999     79794  251.00  109.00    0.00    0.00  360.00     1    724.00      0.00 2716716  153372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分09秒   999     79794  275.00   91.00    0.00    0.00  366.00     1   1126.00      0.00 2716124  151932   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分10秒   999     79794  264.00  104.00    0.00    0.00  368.00     1   1623.00      0.00 2716712  152764   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分11秒   999     79794  259.00  105.00    0.00    0.00  364.00     1   1488.00      0.00 2716344  152372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分12秒   999     79794  267.00   96.00    0.00    0.00  363.00     1   1472.00      0.00 2714200  151472   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分13秒   999     79794  263.00   98.00    0.00    0.00  361.00     1   1110.00      0.00 2714984  150348   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分14秒   999     79794  249.00  113.00    0.00    0.00  362.00     1   1033.00      0.00 2714472  150880   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分15秒   999     79794  257.00  108.00    0.00    0.00  365.00     1   1111.00      0.00 2715256  151192   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分16秒   999     79794  270.00   97.00    0.00    0.00  367.00     1   1264.00      0.00 2715112  151436   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分17秒   999     79794  260.00  110.00    0.00    0.00  370.00     1    688.00      0.00 2715112  151728   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分18秒   999     79794  257.00  115.00    0.00    0.00  372.00     1   1575.00      0.00 2715624  152520   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分19秒   999     79794  260.00  109.00    0.00    0.00  369.00     1    645.00      0.00 2714600  151952   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分20秒   999     79794  251.00  111.00    0.00    0.00  362.00     1    446.00      0.00 2715112  151464   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分21秒   999     79794  263.00  110.00    0.00    0.00  373.00     1   1126.00      0.00 2716136  153368   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分22秒   999     79794  255.00  112.00    0.00    0.00  367.00     1    376.00      0.00 2715016  152144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分23秒   999     79794  267.00  104.00    0.00    0.00  371.00     1    556.00      0.00 2715016  152080   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分24秒   999     79794  259.00  116.00    0.00    0.00  375.00     1    680.00      0.00 2716040  152472   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分25秒   999     79794  261.00  104.00    0.00    0.00  365.00     1    622.00      0.00 2715016  151752   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分26秒   999     79794  252.00  111.00    0.00    0.00  363.00     1    403.00      0.00 2715016  152748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分27秒   999     79794  248.00  114.00    0.00    0.00  362.00     1    413.00      0.00 2715528  152324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分28秒   999     79794  262.00  108.00    0.00    0.00  370.00     1    550.00      0.00 2715528  152420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分29秒   999     79794  252.00  118.00    0.00    0.00  370.00     1    452.00      0.00 2716040  152064   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分30秒   999     79794  256.00  112.00    0.00    0.00  368.00     1    424.00      0.00 2715048  152364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分31秒   999     79794  256.00  108.00    0.00    0.00  364.00     1    285.00      0.00 2714536  151040   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分32秒   999     79794  263.00  109.00    0.00    0.00  372.00     1   1008.00      0.00 2715048  151608   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分33秒   999     79794  264.00  108.00    0.00    0.00  372.00     1    572.00      0.00 2716072  152300   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分34秒   999     79794  263.00  114.00    0.00    0.00  377.00     1    713.00      0.00 2716072  152884   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分35秒   999     79794  261.00  111.00    0.00    0.00  372.00     1    349.00      0.00 2715048  151932   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分36秒   999     79794  264.00  103.00    0.00    0.00  367.00     1    660.00      0.00 2714904  152184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分37秒   999     79794  260.00  106.00    0.00    0.00  366.00     1    537.00      0.00 2716440  151048   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分38秒   999     79794  251.00  114.00    0.00    0.00  365.00     1    736.00      0.00 2715416  151068   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分39秒   999     79794  261.00  102.00    0.00    0.00  363.00     1    741.00      0.00 2715564  151624   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分40秒   999     79794  259.00  109.00    0.00    0.00  368.00     1    567.00      0.00 2715564  152236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分41秒   999     79794  265.00  105.00    0.00    0.00  370.00     1    253.00      0.00 2715052  151932   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分42秒   999     79794  265.00  107.00    0.00    0.00  372.00     1    921.00      0.00 2714540  151916   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分43秒   999     79794  255.00  120.00    0.00    0.00  375.00     1   1097.00      0.00 2715932  152536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分44秒   999     79794  261.00  104.00    0.00    0.00  365.00     1    372.00      0.00 2714908  152176   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分45秒   999     79794  256.00  112.00    0.00    0.00  368.00     1    426.00      0.00 2714252  151776   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分46秒   999     79794  259.00  110.00    0.00    0.00  369.00     1    483.00      0.00 2714252  151820   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分47秒   999     79794  262.00  109.00    0.00    0.00  371.00     1    661.00      0.00 2715788  152012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分48秒   999     79794  257.00  109.00    0.00    0.00  366.00     1    572.00      0.00 2715276  151612   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分49秒   999     79794  265.00  109.00    0.00    0.00  374.00     1    314.00      0.00 2714764  151424   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分50秒   999     79794  251.00  116.00    0.00    0.00  367.00     1    520.00      0.00 2714764  151300   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分51秒   999     79794  265.00  101.00    0.00    0.00  366.00     1    484.00      0.00 2715276  151432   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分52秒   999     79794  261.00  104.00    0.00    0.00  365.00     1    411.00      0.00 2714764  150832   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分53秒   999     79794  268.00  102.00    0.00    0.00  370.00     1    994.00      0.00 2716300  152484   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分54秒   999     79794  265.00  103.00    0.00    0.00  368.00     1    325.00      0.00 2716812  152040   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分55秒   999     79794  269.00  107.00    0.00    0.00  376.00     1   1141.00      0.00 2717836  153368   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分56秒   999     79794  256.00  105.00    0.00    0.00  361.00     1     95.00      0.00 2715788  152644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分57秒   999     79794  248.00  111.00    0.00    0.00  359.00     1    178.00      0.00 2714764  151776   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分58秒   999     79794  261.00  100.00    0.00    0.00  361.00     1    472.00      0.00 2715276  151100   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时47分59秒   999     79794  253.00  110.00    0.00    0.00  363.00     1    495.00      0.00 2715788  151720   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分00秒   999     79794  259.00  109.00    0.00    0.00  368.00     1    654.00      0.00 2715276  151992   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分01秒   999     79794  256.00  115.00    0.00    0.00  371.00     1    503.00      0.00 2716300  151440   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分02秒   999     79794  266.00  101.00    0.00    0.00  367.00     1    513.00      0.00 2714764  151924   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分03秒   999     79794  263.00  101.00    0.00    0.00  364.00     1    445.00      0.00 2715548  151820   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分04秒   999     79794  255.00  112.00    0.00    0.00  367.00     1    442.00      0.00 2715548  151752   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分05秒   999     79794  268.00  103.00    0.00    0.00  371.00     1    471.00      0.00 2715036  151620   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分06秒   999     79794  254.00  120.00    0.00    0.00  374.00     1    565.00      0.00 2715548  152312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分07秒   999     79794  268.00  106.00    0.00    0.00  374.00     1    558.00      0.00 2717084  152524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分08秒   999     79794  259.00  117.00    0.00    0.00  376.00     1    756.00      0.00 2716572  152616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分09秒   999     79794  245.00  117.00    0.00    0.00  362.00     1    125.00      0.00 2715068  151980   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分10秒   999     79794  260.00  105.00    0.00    0.00  365.00     1    336.00      0.00 2714556  151124   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分11秒   999     79794  259.00  113.00    0.00    0.00  372.00     1    664.00      0.00 2716092  152284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分12秒   999     79794  274.00   99.00    0.00    0.00  373.00     1    601.00      0.00 2716092  152340   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分13秒   999     79794  267.00  107.00    0.00    0.00  374.00     1    565.00      0.00 2715580  152052   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分14秒   999     79794  272.00   98.00    0.00    0.00  370.00     1    255.00      0.00 2714044  151140   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分15秒   999     79794  270.00  105.00    0.00    0.00  375.00     1    585.00      0.00 2714556  151164   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分16秒   999     79794  266.00  111.00    0.00    0.00  377.00     1    809.00      0.00 2717116  151896   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分17秒   999     79794  269.00   94.00    0.00    0.00  363.00     1    296.00      0.00 2715068  151168   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分18秒   999     79794  262.00  106.00    0.00    0.00  368.00     1    541.00      0.00 2715580  151232   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分19秒   999     79794  272.00   98.00    0.00    0.00  370.00     1    562.00      0.00 2715436  151568   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分20秒   999     79794  265.00  105.00    0.00    0.00  370.00     1    511.00      0.00 2714924  151748   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分21秒   999     79794  262.00  108.00    0.00    0.00  370.00     1    303.00      0.00 2713900  150768   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分22秒   999     79794  255.00  110.00    0.00    0.00  365.00     1    665.00      0.00 2714412  151316   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分23秒   999     79794  264.00  102.00    0.00    0.00  366.00     1    329.00      0.00 2713900  150460   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分24秒   999     79794  259.00  108.00    0.00    0.00  367.00     1    587.00      0.00 2714412  150316   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分25秒   999     79794  258.00  111.00    0.00    0.00  369.00     1    618.00      0.00 2714924  151468   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分26秒   999     79794  267.00  105.00    0.00    0.00  372.00     1    287.00      0.00 2714412  150704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分27秒   999     79794  267.00  104.00    0.00    0.00  371.00     1    907.00      0.00 2714924  151576   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分28秒   999     79794  257.00  107.00    0.00    0.00  364.00     1    342.00      0.00 2714412  151780   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分29秒   999     79794  265.00  103.00    0.00    0.00  368.00     1    210.00      0.00 2714412  151296   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分30秒   999     79794  261.00  110.00    0.00    0.00  371.00     1    726.00      0.00 2714412  151632   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分31秒   999     79794  262.00  103.00    0.00    0.00  365.00     1    279.00      0.00 2713900  150632   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时48分32秒   999     79794  266.00  105.00    0.00    0.00  371.00     1    778.00      0.00 2714924  151948   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
