Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分20秒   999    112914   48.00   14.00    0.00    0.00   62.00     1    225.00      0.00 2669652  116396   0.36  beam.smp
10时26分37秒   999    112914    2.00    2.00    0.00    0.00    4.00     1   1383.00      0.00 2716504  151672   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分38秒   999    112914   55.00   18.00    0.00    0.00   73.00     1  24238.00      0.00 2768288  202452   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分39秒   999    112914  165.00   58.00    0.00    0.00  223.00     1  33202.00      0.00 2771076  206996   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分40秒   999    112914  153.00   57.00    0.00    0.00  210.00     1  55183.00      0.00 2774820  209672   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分41秒   999    112914  167.00   55.00    0.00    0.00  222.00     1  38709.00      0.00 2778324  209624   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分42秒   999    112914  162.00   57.00    0.00    0.00  219.00     1  37832.00      0.00 2764020  203644   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分43秒   999    112914  172.00   50.00    0.00    0.00  222.00     1  39290.00      0.00 2765972  203296   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分44秒   999    112914  167.00   58.00    0.00    0.00  225.00     1  38172.00      0.00 2769780  200360   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分45秒   999    112914  173.00   48.00    0.00    0.00  221.00     1  36669.00      0.00 2767020  204800   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分46秒   999    112914  172.00   51.00    0.00    0.00  223.00     1  37206.00      0.00 2768212  205336   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分47秒   999    112914  170.00   52.00    0.00    0.00  222.00     1  34479.00      0.00 2770704  204456   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分48秒   999    112914  161.00   60.00    0.00    0.00  221.00     1  37766.00      0.00 2771944  209308   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分49秒   999    112914  121.00   33.00    0.00    0.00  154.00     1  22203.00      0.00 2757904  198048   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时26分50秒   999    112914    1.00    1.00    0.00    0.00    2.00     1     22.00      0.00 2752240  193184   0.59  beam.smp
