Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分15秒   999    111316   20.00    5.00    0.00    0.00   25.00     0    467.00      0.00 2671928  118284   0.36  beam.smp
17时02分32秒   999    111316  264.00  113.00    0.00    0.00  377.00     0   1425.00      0.00 2726896  157860   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分33秒   999    111316  271.00  107.00    0.00    0.00  378.00     0    895.00      0.00 2725792  157200   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分34秒   999    111316  262.00  114.00    0.00    0.00  376.00     0   1060.00      0.00 2724256  156672   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分35秒   999    111316  267.00  110.00    0.00    0.00  377.00     0   1260.00      0.00 2725200  157320   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分36秒   999    111316  269.00  108.00    0.00    0.00  377.00     0    633.00      0.00 2723808  156660   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分37秒   999    111316  275.00  102.00    0.00    0.00  377.00     0   1007.00      0.00 2722928  155980   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分38秒   999    111316  269.00  107.00    0.00    0.00  376.00     0    684.00      0.00 2722848  156124   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分39秒   999    111316  264.00  114.00    0.00    0.00  378.00     0    354.00      0.00 2720800  155512   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分40秒   999    111316  272.00  106.00    0.00    0.00  378.00     0    630.00      0.00 2720480  155388   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分41秒   999    111316  269.00  107.00    0.00    0.00  376.00     0    793.00      0.00 2721648  155220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分42秒   999    111316  269.00  108.00    0.00    0.00  377.00     0    680.00      0.00 2718064  154648   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分43秒   999    111316  271.00  107.00    0.00    0.00  378.00     0    730.00      0.00 2718496  154184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分44秒   999    111316  269.00  109.00    0.00    0.00  378.00     0    745.00      0.00 2716524  153660   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分45秒   999    111316  266.00  111.00    0.00    0.00  377.00     0    484.00      0.00 2715132  152888   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分46秒   999    111316  265.00  113.00    0.00    0.00  378.00     0   1031.00      0.00 2717644  153760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分47秒   999    111316  278.00   99.00    0.00    0.00  377.00     0   1091.00      0.00 2716060  153320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分48秒   999    111316  267.00  111.00    0.00    0.00  378.00     0    885.00      0.00 2716572  152700   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分49秒   999    111316  261.00  115.00    0.00    0.00  376.00     0   1152.00      0.00 2716060  152916   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分50秒   999    111316  266.00  112.00    0.00    0.00  378.00     0    664.00      0.00 2715548  153000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分51秒   999    111316  267.00  111.00    0.00    0.00  378.00     0    771.00      0.00 2716572  153956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分52秒   999    111316  269.00  106.00    0.00    0.00  375.00     0    799.00      0.00 2717084  153820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分53秒   999    111316  270.00  107.00    0.00    0.00  377.00     0    671.00      0.00 2716572  153744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分54秒   999    111316  265.00  112.00    0.00    0.00  377.00     0    643.00      0.00 2716572  153320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分55秒   999    111316  273.00  105.00    0.00    0.00  378.00     0   1003.00      0.00 2718108  154500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分56秒   999    111316  274.00  104.00    0.00    0.00  378.00     0    580.00      0.00 2716572  153948   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分57秒   999    111316  262.00  114.00    0.00    0.00  376.00     0   1121.00      0.00 2717084  154036   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分58秒   999    111316  265.00  112.00    0.00    0.00  377.00     0   1148.00      0.00 2716060  153052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时02分59秒   999    111316  268.00  109.00    0.00    0.00  377.00     0    821.00      0.00 2715548  152884   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分00秒   999    111316  266.00  112.00    0.00    0.00  378.00     0   1364.00      0.00 2716060  152980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分01秒   999    111316  266.00  111.00    0.00    0.00  377.00     0    971.00      0.00 2716060  152592   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分02秒   999    111316  267.00  111.00    0.00    0.00  378.00     0    998.00      0.00 2717084  153516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分03秒   999    111316  263.00  115.00    0.00    0.00  378.00     0    983.00      0.00 2716572  153784   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分04秒   999    111316  279.00   98.00    0.00    0.00  377.00     0   1308.00      0.00 2715548  153012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分05秒   999    111316  264.00  113.00    0.00    0.00  377.00     0   1074.00      0.00 2714892  152704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分06秒   999    111316  269.00  107.00    0.00    0.00  376.00     0    972.00      0.00 2715404  152704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分07秒   999    111316  270.00  107.00    0.00    0.00  377.00     0   1193.00      0.00 2716428  153440   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分08秒   999    111316  263.00  114.00    0.00    0.00  377.00     0    612.00      0.00 2715916  153128   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分09秒   999    111316  270.00  107.00    0.00    0.00  377.00     0   1214.00      0.00 2715916  153060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分10秒   999    111316  273.00  105.00    0.00    0.00  378.00     0    518.00      0.00 2715548  152544   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分11秒   999    111316  268.00  109.00    0.00    0.00  377.00     0    776.00      0.00 2716060  152024   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分12秒   999    111316  273.00  105.00    0.00    0.00  378.00     0    723.00      0.00 2715548  152592   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分13秒   999    111316  268.00  110.00    0.00    0.00  378.00     0    739.00      0.00 2716572  153396   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分14秒   999    111316  268.00  107.00    0.00    0.00  375.00     0    572.00      0.00 2717084  153924   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分15秒   999    111316  274.00  104.00    0.00    0.00  378.00     0    818.00      0.00 2715548  152724   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分16秒   999    111316  276.00  100.00    0.00    0.00  376.00     0    932.00      0.00 2715548  152852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分17秒   999    111316  271.00  106.00    0.00    0.00  377.00     0    834.00      0.00 2715184  153264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分18秒   999    111316  277.00  100.00    0.00    0.00  377.00     0    558.00      0.00 2714672  152432   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分19秒   999    111316  264.00  112.00    0.00    0.00  376.00     0    611.00      0.00 2714672  152388   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分20秒   999    111316  277.00  101.00    0.00    0.00  378.00     0    589.00      0.00 2715696  152788   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分21秒   999    111316  272.00  105.00    0.00    0.00  377.00     0    662.00      0.00 2715184  153072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分22秒   999    111316  276.00  101.00    0.00    0.00  377.00     0    459.00      0.00 2716208  153864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分23秒   999    111316  280.00   97.00    0.00    0.00  377.00     0    295.00      0.00 2715184  152776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分24秒   999    111316  274.00  103.00    0.00    0.00  377.00     0    608.00      0.00 2715696  153164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分25秒   999    111316  268.00  108.00    0.00    0.00  376.00     0    749.00      0.00 2716208  153808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分26秒   999    111316  276.00  102.00    0.00    0.00  378.00     0    397.00      0.00 2715696  153188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分27秒   999    111316  262.00  116.00    0.00    0.00  378.00     0    537.00      0.00 2715696  153676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分28秒   999    111316  269.00  109.00    0.00    0.00  378.00     0    412.00      0.00 2715696  153196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分29秒   999    111316  264.00  112.00    0.00    0.00  376.00     0    462.00      0.00 2716208  153700   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分30秒   999    111316  269.00  108.00    0.00    0.00  377.00     0    455.00      0.00 2716208  153692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分31秒   999    111316  271.00  108.00    0.00    0.00  379.00     0    300.00      0.00 2715968  153348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分32秒   999    111316  266.00  108.00    0.00    0.00  374.00     0    465.00      0.00 2715968  153416   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分33秒   999    111316  272.00  106.00    0.00    0.00  378.00     0    350.00      0.00 2715456  153168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分34秒   999    111316  269.00  108.00    0.00    0.00  377.00     0    556.00      0.00 2715968  153124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分35秒   999    111316  265.00  113.00    0.00    0.00  378.00     0    576.00      0.00 2715968  154012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分36秒   999    111316  269.00  109.00    0.00    0.00  378.00     0    443.00      0.00 2716480  153528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分37秒   999    111316  270.00  106.00    0.00    0.00  376.00     0    348.00      0.00 2714944  153192   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分38秒   999    111316  269.00  108.00    0.00    0.00  377.00     0    689.00      0.00 2715968  153784   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分39秒   999    111316  274.00  104.00    0.00    0.00  378.00     0    400.00      0.00 2715456  153264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分40秒   999    111316  263.00  115.00    0.00    0.00  378.00     0    433.00      0.00 2714944  152964   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分41秒   999    111316  265.00  113.00    0.00    0.00  378.00     0    463.00      0.00 2714944  153136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分42秒   999    111316  269.00  107.00    0.00    0.00  376.00     0    454.00      0.00 2714432  152552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分43秒   999    111316  269.00  108.00    0.00    0.00  377.00     0    413.00      0.00 2715456  153116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分44秒   999    111316  273.00  105.00    0.00    0.00  378.00     0    119.00      0.00 2714068  152612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分45秒   999    111316  272.00  104.00    0.00    0.00  376.00     0    940.00      0.00 2716116  153564   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分46秒   999    111316  269.00  109.00    0.00    0.00  378.00     0    360.00      0.00 2715604  153276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分47秒   999    111316  264.00  112.00    0.00    0.00  376.00     0    551.00      0.00 2716116  153820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分48秒   999    111316  257.00  119.00    0.00    0.00  376.00     0    486.00      0.00 2716116  153960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分49秒   999    111316  269.00  109.00    0.00    0.00  378.00     0    250.00      0.00 2714580  153416   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分50秒   999    111316  268.00  109.00    0.00    0.00  377.00     0    401.00      0.00 2714580  153168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分51秒   999    111316  260.00  117.00    0.00    0.00  377.00     0    620.00      0.00 2715604  153532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分52秒   999    111316  274.00  104.00    0.00    0.00  378.00     0    336.00      0.00 2715092  153380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分53秒   999    111316  261.00  116.00    0.00    0.00  377.00     0    459.00      0.00 2715604  153188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分54秒   999    111316  283.00   93.00    0.00    0.00  376.00     0    576.00      0.00 2715604  153772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分55秒   999    111316  271.00  107.00    0.00    0.00  378.00     0    310.00      0.00 2714580  152896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分56秒   999    111316  268.00  110.00    0.00    0.00  378.00     0    479.00      0.00 2715092  153256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分57秒   999    111316  276.00  101.00    0.00    0.00  377.00     0    734.00      0.00 2716116  154152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分58秒   999    111316  262.00  116.00    0.00    0.00  378.00     0    351.00      0.00 2715604  153904   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时03分59秒   999    111316  259.00  118.00    0.00    0.00  377.00     0    452.00      0.00 2716116  153692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时04分00秒   999    111316  271.00  107.00    0.00    0.00  378.00     0    553.00      0.00 2715604  153864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时04分01秒   999    111316  267.00  109.00    0.00    0.00  376.00     0    346.00      0.00 2715092  153204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时04分02秒   999    111316  264.00  114.00    0.00    0.00  378.00     0    642.00      0.00 2715092  153588   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时04分03秒   999    111316  263.00  113.00    0.00    0.00  376.00     0    646.00      0.00 2716116  153804   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时04分04秒   999    111316  278.00   99.00    0.00    0.00  377.00     0    379.00      0.00 2716116  153832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时04分05秒   999    111316  271.00  106.00    0.00    0.00  377.00     0    618.00      0.00 2717140  154452   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
