Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时30分48秒   999    112001    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00 2726140  152700   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时30分49秒   999    112001   73.00   29.00    0.00    0.00  102.00     3  56450.00      0.00 2769532  191404   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时30分50秒   999    112001  141.00   50.00    0.00    0.00  191.00     3  91010.00      0.00 2765148  182804   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时30分51秒   999    112001  140.00   54.00    0.00    0.00  194.00     3  94500.00      0.00 2760048  188892   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时30分52秒   999    112001  148.00   43.00    0.00    0.00  191.00     3 102818.00      0.00 2762320  186664   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时30分53秒   999    112001  144.00   50.00    0.00    0.00  194.00     3  96217.00      0.00 2752860  181428   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时30分54秒   999    112001  145.00   47.00    0.00    0.00  192.00     3  90903.00      0.00 2741932  177348   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时30分55秒   999    112001  138.00   56.00    0.00    0.00  194.00     3  91596.00      0.00 2762196  181448   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时30分56秒   999    112001  140.00   53.00    0.00    0.00  193.00     3  92545.00      0.00 2750736  177824   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时30分57秒   999    112001  141.00   51.00    0.00    0.00  192.00     3  92509.00      0.00 2757336  181756   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时30分58秒   999    112001  141.00   52.00    0.00    0.00  193.00     3  93537.00      0.00 2752532  181668   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时30分59秒   999    112001  138.00   58.00    0.00    0.00  196.00     3  98139.00      0.00 2758876  182880   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时31分00秒   999    112001  140.00   54.00    0.00    0.00  194.00     3  95287.00      0.00 2734552  167944   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时31分01秒   999    112001  143.00   53.00    0.00    0.00  196.00     3  97983.00      0.00 2758416  177684   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时31分02秒   999    112001  135.00   57.00    0.00    0.00  192.00     3  99380.00      0.00 2750624  179008   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时31分03秒   999    112001  154.00   41.00    0.00    0.00  195.00     3  93380.00      0.00 2753732  180000   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时31分04秒   999    112001  129.00   38.00    0.00    0.00  167.00     3  80076.00      0.00 2740156  173780   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时31分05秒   999    112001    0.00    0.00    0.00    0.00    0.00     3      7.00      0.00 2739612  171620   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时31分06秒   999    112001    1.00    0.00    0.00    0.00    1.00     3     10.00      0.00 2731996  165956   0.51  beam.smp
