Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分09秒   999    107107   13.00    7.00    0.00    0.00   20.00     0    572.00      0.00 2675660  119196   0.36  beam.smp
13时49分26秒   999    107107  265.00  110.00    0.00    0.00  375.00     0   1168.00      0.00 2738024  161136   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分27秒   999    107107  273.00  105.00    0.00    0.00  378.00     0    632.00      0.00 2735608  159912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分28秒   999    107107  266.00  111.00    0.00    0.00  377.00     0    974.00      0.00 2735096  160544   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分29秒   999    107107  276.00  102.00    0.00    0.00  378.00     0    570.00      0.00 2735016  160152   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分30秒   999    107107  267.00  110.00    0.00    0.00  377.00     0    552.00      0.00 2734648  160208   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分31秒   999    107107  271.00  105.00    0.00    0.00  376.00     0    456.00      0.00 2734040  159776   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分32秒   999    107107  269.00  111.00    0.00    0.00  380.00     0    460.00      0.00 2732936  159272   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分33秒   999    107107  263.00  114.00    0.00    0.00  377.00     0    342.00      0.00 2731400  159004   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分34秒   999    107107  274.00  104.00    0.00    0.00  378.00     0    309.00      0.00 2730296  158352   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分35秒   999    107107  271.00  107.00    0.00    0.00  378.00     0    436.00      0.00 2730952  157772   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分36秒   999    107107  272.00  107.00    0.00    0.00  379.00     0    406.00      0.00 2728904  157240   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分37秒   999    107107  280.00   98.00    0.00    0.00  378.00     0    451.00      0.00 2728312  156716   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分38秒   999    107107  273.00  106.00    0.00    0.00  379.00     0    448.00      0.00 2726852  156780   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分39秒   999    107107  268.00  107.00    0.00    0.00  375.00     0    566.00      0.00 2726996  156752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分40秒   999    107107  271.00  107.00    0.00    0.00  378.00     0    352.00      0.00 2726852  156720   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分41秒   999    107107  273.00  105.00    0.00    0.00  378.00     0    459.00      0.00 2726804  155716   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分42秒   999    107107  266.00  112.00    0.00    0.00  378.00     0    470.00      0.00 2726292  156652   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分43秒   999    107107  273.00  105.00    0.00    0.00  378.00     0    414.00      0.00 2726292  156612   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分44秒   999    107107  271.00  107.00    0.00    0.00  378.00     0    593.00      0.00 2728612  156688   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分45秒   999    107107  266.00  112.00    0.00    0.00  378.00     0    492.00      0.00 2728612  156552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分46秒   999    107107  265.00  113.00    0.00    0.00  378.00     0    470.00      0.00 2729124  156268   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分47秒   999    107107  263.00  115.00    0.00    0.00  378.00     0    286.00      0.00 2729124  156168   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分48秒   999    107107  273.00  105.00    0.00    0.00  378.00     0    714.00      0.00 2729636  156756   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分49秒   999    107107  267.00  111.00    0.00    0.00  378.00     0    311.00      0.00 2729124  156460   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分50秒   999    107107  271.00  107.00    0.00    0.00  378.00     0    489.00      0.00 2728612  156460   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分51秒   999    107107  271.00  107.00    0.00    0.00  378.00     0    404.00      0.00 2728100  156168   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分52秒   999    107107  274.00  103.00    0.00    0.00  377.00     0    683.00      0.00 2728612  156212   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分53秒   999    107107  275.00  101.00    0.00    0.00  376.00     0    477.00      0.00 2728612  156320   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分54秒   999    107107  278.00  101.00    0.00    0.00  379.00     0    855.00      0.00 2729636  156928   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分55秒   999    107107  278.00  100.00    0.00    0.00  378.00     0    433.00      0.00 2727588  155616   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分56秒   999    107107  277.00  101.00    0.00    0.00  378.00     0    467.00      0.00 2727588  155032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分57秒   999    107107  280.00   99.00    0.00    0.00  379.00     0    372.00      0.00 2727588  155448   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分58秒   999    107107  264.00  113.00    0.00    0.00  377.00     0    252.00      0.00 2727076  154420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时49分59秒   999    107107  276.00  102.00    0.00    0.00  378.00     0    386.00      0.00 2726128  155372   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分00秒   999    107107  279.00   99.00    0.00    0.00  378.00     0    440.00      0.00 2726128  154772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分01秒   999    107107  275.00  102.00    0.00    0.00  377.00     0    347.00      0.00 2726128  155104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分02秒   999    107107  281.00   95.00    0.00    0.00  376.00     0    699.00      0.00 2726912  155800   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分03秒   999    107107  266.00  112.00    0.00    0.00  378.00     0    413.00      0.00 2725452  155572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分04秒   999    107107  280.00   98.00    0.00    0.00  378.00     0    552.00      0.00 2725964  155532   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分05秒   999    107107  277.00  100.00    0.00    0.00  377.00     0     83.00      0.00 2724428  154656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分06秒   999    107107  267.00  111.00    0.00    0.00  378.00     0    355.00      0.00 2724428  154224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分07秒   999    107107  279.00  100.00    0.00    0.00  379.00     0    371.00      0.00 2724284  154768   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分08秒   999    107107  280.00   97.00    0.00    0.00  377.00     0    287.00      0.00 2725308  154632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分09秒   999    107107  273.00  105.00    0.00    0.00  378.00     0    486.00      0.00 2725280  154376   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分10秒   999    107107  271.00  106.00    0.00    0.00  377.00     0    177.00      0.00 2724768  154212   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分11秒   999    107107  274.00  105.00    0.00    0.00  379.00     0    218.00      0.00 2723744  153280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分12秒   999    107107  271.00  108.00    0.00    0.00  379.00     0    575.00      0.00 2724768  154712   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分13秒   999    107107  268.00  109.00    0.00    0.00  377.00     0    268.00      0.00 2724256  153992   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分14秒   999    107107  268.00  109.00    0.00    0.00  377.00     0    401.00      0.00 2724256  154708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分15秒   999    107107  278.00  102.00    0.00    0.00  380.00     0    112.00      0.00 2723744  153908   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分16秒   999    107107  266.00  112.00    0.00    0.00  378.00     0    431.00      0.00 2723744  154184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分17秒   999    107107  266.00  111.00    0.00    0.00  377.00     0    408.00      0.00 2723232  153824   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分18秒   999    107107  264.00  116.00    0.00    0.00  380.00     0    429.00      0.00 2724256  153888   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分19秒   999    107107  269.00  107.00    0.00    0.00  376.00     0    516.00      0.00 2724768  154936   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分20秒   999    107107  267.00  111.00    0.00    0.00  378.00     0    395.00      0.00 2723892  154388   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分21秒   999    107107  272.00  106.00    0.00    0.00  378.00     0    321.00      0.00 2723892  154068   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分22秒   999    107107  265.00  113.00    0.00    0.00  378.00     0    533.00      0.00 2724404  154468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分23秒   999    107107  268.00  111.00    0.00    0.00  379.00     0    415.00      0.00 2723892  154180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分24秒   999    107107  261.00  116.00    0.00    0.00  377.00     0    412.00      0.00 2724404  154960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分25秒   999    107107  273.00  106.00    0.00    0.00  379.00     0    320.00      0.00 2723892  154616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分26秒   999    107107  280.00   98.00    0.00    0.00  378.00     0    385.00      0.00 2723380  154096   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分27秒   999    107107  266.00  113.00    0.00    0.00  379.00     0    490.00      0.00 2724404  154168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分28秒   999    107107  266.00  111.00    0.00    0.00  377.00     0    480.00      0.00 2724404  154328   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分29秒   999    107107  266.00  113.00    0.00    0.00  379.00     0    371.00      0.00 2723892  154560   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分30秒   999    107107  270.00  108.00    0.00    0.00  378.00     0    337.00      0.00 2723380  154288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分31秒   999    107107  270.00  109.00    0.00    0.00  379.00     0    493.00      0.00 2724404  154600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分32秒   999    107107  277.00  101.00    0.00    0.00  378.00     0    170.00      0.00 2723380  154452   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分33秒   999    107107  276.00  102.00    0.00    0.00  378.00     0    488.00      0.00 2724404  154224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分34秒   999    107107  278.00  100.00    0.00    0.00  378.00     0    443.00      0.00 2722868  153496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分35秒   999    107107  270.00  108.00    0.00    0.00  378.00     0    447.00      0.00 2723380  153588   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分36秒   999    107107  263.00  116.00    0.00    0.00  379.00     0    351.00      0.00 2722356  153648   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分37秒   999    107107  272.00  106.00    0.00    0.00  378.00     0    561.00      0.00 2723380  154300   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分38秒   999    107107  270.00  108.00    0.00    0.00  378.00     0    364.00      0.00 2723380  153912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分39秒   999    107107  267.00  112.00    0.00    0.00  379.00     0    548.00      0.00 2723892  154216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分40秒   999    107107  269.00  108.00    0.00    0.00  377.00     0    311.00      0.00 2722868  153848   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分41秒   999    107107  264.00  115.00    0.00    0.00  379.00     0    305.00      0.00 2722868  153424   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分42秒   999    107107  278.00   99.00    0.00    0.00  377.00     0    582.00      0.00 2722868  153524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分43秒   999    107107  269.00  111.00    0.00    0.00  380.00     0    794.00      0.00 2724404  154956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分44秒   999    107107  276.00  101.00    0.00    0.00  377.00     0    184.00      0.00 2723380  154168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分45秒   999    107107  269.00  108.00    0.00    0.00  377.00     0    634.00      0.00 2724916  155392   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分46秒   999    107107  265.00  114.00    0.00    0.00  379.00     0    312.00      0.00 2723892  154908   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分47秒   999    107107  270.00  106.00    0.00    0.00  376.00     0    214.00      0.00 2723380  154380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分48秒   999    107107  273.00  105.00    0.00    0.00  378.00     0    263.00      0.00 2724404  154428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分49秒   999    107107  264.00  114.00    0.00    0.00  378.00     0    390.00      0.00 2723380  154468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分50秒   999    107107  265.00  113.00    0.00    0.00  378.00     0    368.00      0.00 2723380  154076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分51秒   999    107107  274.00  104.00    0.00    0.00  378.00     0    369.00      0.00 2722868  154116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分52秒   999    107107  273.00  106.00    0.00    0.00  379.00     0    313.00      0.00 2723012  153844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分53秒   999    107107  269.00  110.00    0.00    0.00  379.00     0    549.00      0.00 2724548  155164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分54秒   999    107107  278.00   99.00    0.00    0.00  377.00     0    275.00      0.00 2724036  154676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分55秒   999    107107  271.00  108.00    0.00    0.00  379.00     0    309.00      0.00 2724036  154420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分56秒   999    107107  283.00   96.00    0.00    0.00  379.00     0    312.00      0.00 2724036  155048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分57秒   999    107107  266.00  110.00    0.00    0.00  376.00     0    214.00      0.00 2724036  154276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分58秒   999    107107  273.00  105.00    0.00    0.00  378.00     0    430.00      0.00 2724036  154904   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时50分59秒   999    107107  270.00  109.00    0.00    0.00  379.00     0    419.00      0.00 2723524  153808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分00秒   999    107107  268.00  110.00    0.00    0.00  378.00     0    395.00      0.00 2723012  153724   0.47  beam.smp

