Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分40秒   999    115158   18.00    6.00    0.00    0.00   24.00     0    413.00      0.00 2673280  117560   0.36  beam.smp
17时18分57秒   999    115158  269.00  107.00    0.00    0.00  376.00     0   1397.00      0.00 2722888  157984   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分58秒   999    115158  275.00  103.00    0.00    0.00  378.00     0    945.00      0.00 2721616  156688   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时18分59秒   999    115158  278.00   99.00    0.00    0.00  377.00     0    938.00      0.00 2720288  155640   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分00秒   999    115158  243.00   85.00    0.00    0.00  328.00     0  22642.00      0.00 2755520  176112   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分01秒   999    115158  274.00  104.00    0.00    0.00  378.00     0  37867.00      0.00 2748344  168064   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分02秒   999    115158  260.00  118.00    0.00    0.00  378.00     0   9100.00      0.00 2746768  167420   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分03秒   999    115158  271.00  106.00    0.00    0.00  377.00     0   4388.00      0.00 2746528  168672   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分04秒   999    115158  276.00  102.00    0.00    0.00  378.00     0   3365.00      0.00 2745568  168384   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分05秒   999    115158  263.00  115.00    0.00    0.00  378.00     0   1972.00      0.00 2745200  167884   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分06秒   999    115158  270.00  107.00    0.00    0.00  377.00     0   1918.00      0.00 2744512  166844   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分07秒   999    115158  278.00   98.00    0.00    0.00  376.00     0   1633.00      0.00 2744576  166400   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分08秒   999    115158  269.00  107.00    0.00    0.00  376.00     0   1640.00      0.00 2743744  166168   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分09秒   999    115158  275.00  102.00    0.00    0.00  377.00     0   1030.00      0.00 2741696  165292   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分10秒   999    115158  269.00  108.00    0.00    0.00  377.00     0   1035.00      0.00 2740592  164412   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分11秒   999    115158  271.00  106.00    0.00    0.00  377.00     0   1113.00      0.00 2740224  164724   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分12秒   999    115158  260.00  118.00    0.00    0.00  378.00     0    940.00      0.00 2740440  164896   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分13秒   999    115158  265.00  113.00    0.00    0.00  378.00     0    784.00      0.00 2738968  163136   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分14秒   999    115158  271.00  107.00    0.00    0.00  378.00     0   1179.00      0.00 2735972  162984   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分15秒   999    115158  272.00  105.00    0.00    0.00  377.00     0    955.00      0.00 2735892  163140   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分16秒   999    115158  261.00  116.00    0.00    0.00  377.00     0    350.00      0.00 2735300  162524   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分17秒   999    115158  265.00  112.00    0.00    0.00  377.00     0    875.00      0.00 2733764  162508   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分18秒   999    115158  271.00  107.00    0.00    0.00  378.00     0    829.00      0.00 2732660  161632   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分19秒   999    115158  267.00  110.00    0.00    0.00  377.00     0    972.00      0.00 2731124  161580   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分20秒   999    115158  272.00  106.00    0.00    0.00  378.00     0    723.00      0.00 2730900  160988   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分21秒   999    115158  267.00  109.00    0.00    0.00  376.00     0    694.00      0.00 2729000  159380   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分22秒   999    115158  269.00  108.00    0.00    0.00  377.00     0    770.00      0.00 2728632  158920   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分23秒   999    115158  270.00  108.00    0.00    0.00  378.00     0    961.00      0.00 2729064  159780   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分24秒   999    115158  267.00  110.00    0.00    0.00  377.00     0    612.00      0.00 2727960  159152   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分25秒   999    115158  276.00  101.00    0.00    0.00  377.00     0    318.00      0.00 2726344  157792   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分26秒   999    115158  263.00  114.00    0.00    0.00  377.00     0   1025.00      0.00 2726344  158912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分27秒   999    115158  268.00  109.00    0.00    0.00  377.00     0    190.00      0.00 2725240  157108   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分28秒   999    115158  269.00  110.00    0.00    0.00  379.00     0    429.00      0.00 2722752  156664   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分29秒   999    115158  281.00   96.00    0.00    0.00  377.00     0    609.00      0.00 2722972  157240   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分30秒   999    115158  270.00  106.00    0.00    0.00  376.00     0    428.00      0.00 2723436  157044   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分31秒   999    115158  271.00  106.00    0.00    0.00  377.00     0    254.00      0.00 2722412  156516   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分32秒   999    115158  264.00  113.00    0.00    0.00  377.00     0    593.00      0.00 2723948  157152   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分33秒   999    115158  270.00  109.00    0.00    0.00  379.00     0    881.00      0.00 2724460  157792   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分34秒   999    115158  266.00  111.00    0.00    0.00  377.00     0    458.00      0.00 2723708  156700   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分35秒   999    115158  267.00  111.00    0.00    0.00  378.00     0    757.00      0.00 2724220  157476   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分36秒   999    115158  266.00  113.00    0.00    0.00  379.00     0    472.00      0.00 2723196  156476   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分37秒   999    115158  270.00  108.00    0.00    0.00  378.00     0    776.00      0.00 2723852  156756   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分38秒   999    115158  276.00  101.00    0.00    0.00  377.00     0    270.00      0.00 2723340  155740   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分39秒   999    115158  271.00  107.00    0.00    0.00  378.00     0    652.00      0.00 2723340  156076   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分40秒   999    115158  268.00  110.00    0.00    0.00  378.00     0    624.00      0.00 2724876  156408   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分41秒   999    115158  271.00  107.00    0.00    0.00  378.00     0    692.00      0.00 2723340  156324   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分42秒   999    115158  266.00  111.00    0.00    0.00  377.00     0    595.00      0.00 2723852  156932   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分43秒   999    115158  267.00  111.00    0.00    0.00  378.00     0    461.00      0.00 2723852  155948   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分44秒   999    115158  271.00  105.00    0.00    0.00  376.00     0    579.00      0.00 2723852  156900   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分45秒   999    115158  267.00  110.00    0.00    0.00  377.00     0    358.00      0.00 2724364  156528   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分46秒   999    115158  270.00  107.00    0.00    0.00  377.00     0    413.00      0.00 2723340  156144   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分47秒   999    115158  268.00  108.00    0.00    0.00  376.00     0    486.00      0.00 2723340  155984   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分48秒   999    115158  277.00  100.00    0.00    0.00  377.00     0    598.00      0.00 2723340  156828   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分49秒   999    115158  272.00  105.00    0.00    0.00  377.00     0    713.00      0.00 2723852  156504   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分50秒   999    115158  273.00  106.00    0.00    0.00  379.00     0    422.00      0.00 2723340  156708   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分51秒   999    115158  273.00  105.00    0.00    0.00  378.00     0    442.00      0.00 2723340  156428   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分52秒   999    115158  271.00  106.00    0.00    0.00  377.00     0    516.00      0.00 2723340  156388   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分53秒   999    115158  265.00  112.00    0.00    0.00  377.00     0    627.00      0.00 2723340  156192   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分54秒   999    115158  271.00  105.00    0.00    0.00  376.00     0    600.00      0.00 2723340  156600   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分55秒   999    115158  276.00  102.00    0.00    0.00  378.00     0    618.00      0.00 2722828  156508   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分56秒   999    115158  278.00   99.00    0.00    0.00  377.00     0    697.00      0.00 2723340  156840   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分57秒   999    115158  275.00  103.00    0.00    0.00  378.00     0    635.00      0.00 2723852  157264   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分58秒   999    115158  271.00  107.00    0.00    0.00  378.00     0    179.00      0.00 2721732  156140   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时19分59秒   999    115158  270.00  107.00    0.00    0.00  377.00     0    394.00      0.00 2722756  157040   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分00秒   999    115158  284.00   94.00    0.00    0.00  378.00     0    375.00      0.00 2722244  155888   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分01秒   999    115158  268.00  110.00    0.00    0.00  378.00     0    682.00      0.00 2722244  156552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分02秒   999    115158  272.00  106.00    0.00    0.00  378.00     0    608.00      0.00 2723268  157244   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分03秒   999    115158  273.00  103.00    0.00    0.00  376.00     0    579.00      0.00 2722756  157124   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分04秒   999    115158  270.00  108.00    0.00    0.00  378.00     0    267.00      0.00 2723268  156444   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分05秒   999    115158  273.00  106.00    0.00    0.00  379.00     0    806.00      0.00 2723268  156988   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分06秒   999    115158  269.00  109.00    0.00    0.00  378.00     0    400.00      0.00 2723268  156416   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分07秒   999    115158  260.00  116.00    0.00    0.00  376.00     0    529.00      0.00 2723028  156180   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分08秒   999    115158  270.00  106.00    0.00    0.00  376.00     0    402.00      0.00 2722516  156232   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分09秒   999    115158  275.00  103.00    0.00    0.00  378.00     0    662.00      0.00 2722516  156068   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分10秒   999    115158  256.44  117.82    0.00    0.00  374.26     0    489.11      0.00 2722004  155860   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分11秒   999    115158  277.00  101.00    0.00    0.00  378.00     0    591.00      0.00 2722004  156196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分12秒   999    115158  272.00  106.00    0.00    0.00  378.00     0    420.00      0.00 2722004  155956   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分13秒   999    115158  269.00  108.00    0.00    0.00  377.00     0    733.00      0.00 2723028  156524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分14秒   999    115158  265.00  111.00    0.00    0.00  376.00     0    420.00      0.00 2722004  156276   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分15秒   999    115158  268.00  109.00    0.00    0.00  377.00     0    339.00      0.00 2722004  156340   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分16秒   999    115158  264.00  114.00    0.00    0.00  378.00     0    466.00      0.00 2723028  156664   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分17秒   999    115158  266.00  111.00    0.00    0.00  377.00     0    279.00      0.00 2722148  155924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分18秒   999    115158  281.00   95.00    0.00    0.00  376.00     0    884.00      0.00 2723172  156736   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分19秒   999    115158  272.00  105.00    0.00    0.00  377.00     0    325.00      0.00 2722660  156416   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分20秒   999    115158  267.00  111.00    0.00    0.00  378.00     0    461.00      0.00 2722660  156556   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分21秒   999    115158  278.00   99.00    0.00    0.00  377.00     0    363.00      0.00 2722148  156288   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分22秒   999    115158  273.00  104.00    0.00    0.00  377.00     0    211.00      0.00 2721124  155440   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分23秒   999    115158  277.00  101.00    0.00    0.00  378.00     0    478.00      0.00 2722148  156228   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分24秒   999    115158  264.00  114.00    0.00    0.00  378.00     0    504.00      0.00 2722148  156656   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分25秒   999    115158  269.00  107.00    0.00    0.00  376.00     0    331.00      0.00 2722148  155780   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分26秒   999    115158  276.00  102.00    0.00    0.00  378.00     0    567.00      0.00 2722148  156248   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分27秒   999    115158  267.00  110.00    0.00    0.00  377.00     0    300.00      0.00 2722660  156004   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分28秒   999    115158  263.00  113.00    0.00    0.00  376.00     0    243.00      0.00 2721492  155532   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分29秒   999    115158  273.00  104.00    0.00    0.00  377.00     0    411.00      0.00 2720980  155484   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时20分30秒   999    115158  278.00  100.00    0.00    0.00  378.00     0    427.00      0.00 2721908  156244   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
