Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分16秒   999     98798   32.00   10.00    0.00    0.00   42.00     3   1212.00      0.00 2678520  123544   0.38  beam.smp
18时12分33秒   999     98798  263.00  106.00    0.00    0.00  369.00     3    563.00      0.00 2711288  149960   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分34秒   999     98798  259.00  107.00    0.00    0.00  366.00     3    384.00      0.00 2710776  149704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分35秒   999     98798  251.00  114.00    0.00    0.00  365.00     3    340.00      0.00 2710680  149644   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分36秒   999     98798  267.00   99.00    0.00    0.00  366.00     3    498.00      0.00 2711192  149616   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分37秒   999     98798  258.00  108.00    0.00    0.00  366.00     3    330.00      0.00 2710680  149676   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分38秒   999     98798  261.00  113.00    0.00    0.00  374.00     3    759.00      0.00 2712728  150568   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分39秒   999     98798  273.00   98.00    0.00    0.00  371.00     3    345.00      0.00 2711704  151168   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分40秒   999     98798  261.00  109.00    0.00    0.00  370.00     3    316.00      0.00 2710680  150308   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分41秒   999     98798  259.00  110.00    0.00    0.00  369.00     3    403.00      0.00 2711704  149860   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分42秒   999     98798  267.00  108.00    0.00    0.00  375.00     3    397.00      0.00 2711704  150276   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分43秒   999     98798  259.00  118.00    0.00    0.00  377.00     3    696.00      0.00 2713656  151576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分44秒   999     98798  256.00  114.00    0.00    0.00  370.00     3    690.00      0.00 2713656  152392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分45秒   999     98798  254.00  119.00    0.00    0.00  373.00     3    118.00      0.00 2711084  150164   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分46秒   999     98798  252.00  125.00    0.00    0.00  377.00     3    587.00      0.00 2711596  150012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分47秒   999     98798  260.00  113.00    0.00    0.00  373.00     3    481.00      0.00 2711084  150352   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分48秒   999     98798  261.00  114.00    0.00    0.00  375.00     3    754.00      0.00 2711084  150224   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分49秒   999     98798  262.00  115.00    0.00    0.00  377.00     3    570.00      0.00 2711868  150504   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分50秒   999     98798  264.00  114.00    0.00    0.00  378.00     3    483.00      0.00 2710844  149824   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分51秒   999     98798  255.00  122.00    0.00    0.00  377.00     3    364.00      0.00 2710844  149692   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分52秒   999     98798  269.00  107.00    0.00    0.00  376.00     3    558.00      0.00 2710844  150440   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分53秒   999     98798  259.00  119.00    0.00    0.00  378.00     3    335.00      0.00 2711356  150320   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分54秒   999     98798  270.00  107.00    0.00    0.00  377.00     3    547.00      0.00 2711868  150840   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分55秒   999     98798  267.00  112.00    0.00    0.00  379.00     3    394.00      0.00 2711944  150524   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分56秒   999     98798  259.00  119.00    0.00    0.00  378.00     3    828.00      0.00 2712388  150496   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分57秒   999     98798  273.00  105.00    0.00    0.00  378.00     3    621.00      0.00 2712388  150332   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分58秒   999     98798  266.00  113.00    0.00    0.00  379.00     3    836.00      0.00 2713924  150856   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时12分59秒   999     98798  251.00  119.00    0.00    0.00  370.00     3    649.00      0.00 2712900  151204   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分00秒   999     98798  256.00  111.00    0.00    0.00  367.00     3    501.00      0.00 2711876  149984   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分01秒   999     98798  265.00  109.00    0.00    0.00  374.00     3    512.00      0.00 2712388  150400   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分02秒   999     98798  265.00  109.00    0.00    0.00  374.00     3    496.00      0.00 2712388  150140   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分03秒   999     98798  258.00  116.00    0.00    0.00  374.00     3    507.00      0.00 2713412  150664   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分04秒   999     98798  248.00  120.00    0.00    0.00  368.00     3    485.00      0.00 2712900  150620   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分05秒   999     98798  259.00  113.00    0.00    0.00  372.00     3    348.00      0.00 2712900  150584   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分06秒   999     98798  262.00  111.00    0.00    0.00  373.00     3    684.00      0.00 2713924  151324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分07秒   999     98798  270.00  108.00    0.00    0.00  378.00     3    454.00      0.00 2713924  152132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分08秒   999     98798  259.00  119.00    0.00    0.00  378.00     3    420.00      0.00 2713412  152052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分09秒   999     98798  279.00  100.00    0.00    0.00  379.00     3    650.00      0.00 2713928  152268   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分10秒   999     98798  267.00  110.00    0.00    0.00  377.00     3    564.00      0.00 2712904  151680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分11秒   999     98798  254.00  123.00    0.00    0.00  377.00     3    417.00      0.00 2712392  150860   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分12秒   999     98798  265.00  108.00    0.00    0.00  373.00     3    365.00      0.00 2712392  150616   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分13秒   999     98798  257.00  116.00    0.00    0.00  373.00     3    419.00      0.00 2712392  151268   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分14秒   999     98798  250.00  118.00    0.00    0.00  368.00     3    339.00      0.00 2711880  150068   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分15秒   999     98798  260.00  106.00    0.00    0.00  366.00     3    494.00      0.00 2710332  150160   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分16秒   999     98798  260.00  112.00    0.00    0.00  372.00     3    542.00      0.00 2711356  150484   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分17秒   999     98798  254.00  113.00    0.00    0.00  367.00     3    223.00      0.00 2710332  150000   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分18秒   999     98798  260.00  110.00    0.00    0.00  370.00     3    390.00      0.00 2711356  149744   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分19秒   999     98798  254.00  117.00    0.00    0.00  371.00     3    623.00      0.00 2711868  150624   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分20秒   999     98798  265.00  105.00    0.00    0.00  370.00     3    527.00      0.00 2712380  150968   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分21秒   999     98798  264.00  110.00    0.00    0.00  374.00     3    393.00      0.00 2711868  150992   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分22秒   999     98798  258.00  111.00    0.00    0.00  369.00     3    418.00      0.00 2712380  151144   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分23秒   999     98798  258.00  114.00    0.00    0.00  372.00     3    419.00      0.00 2711356  150652   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分24秒   999     98798  267.00  109.00    0.00    0.00  376.00     3    387.00      0.00 2711356  151020   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分25秒   999     98798  258.00  113.00    0.00    0.00  371.00     3    476.00      0.00 2711356  150708   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分26秒   999     98798  254.00  110.00    0.00    0.00  364.00     3    340.00      0.00 2711868  149840   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分27秒   999     98798  254.00  121.00    0.00    0.00  375.00     3   1011.00      0.00 2712892  150620   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分28秒   999     98798  260.00  107.00    0.00    0.00  367.00     3    322.00      0.00 2712380  150580   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分29秒   999     98798  261.00  109.00    0.00    0.00  370.00     3    732.00      0.00 2712380  151108   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分30秒   999     98798  246.00  116.00    0.00    0.00  362.00     3   1061.00      0.00 2711452  150656   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分31秒   999     98798  255.00  109.00    0.00    0.00  364.00     3    264.00      0.00 2710568  149704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分32秒   999     98798  265.00  103.00    0.00    0.00  368.00     3    147.00      0.00 2709032  148628   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分33秒   999     98798  272.00   95.00    0.00    0.00  367.00     3    398.00      0.00 2711080  149248   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分34秒   999     98798  271.00  104.00    0.00    0.00  375.00     3    378.00      0.00 2710472  149356   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分35秒   999     98798  265.00  110.00    0.00    0.00  375.00     3    542.00      0.00 2711060  149172   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分36秒   999     98798  268.00  105.00    0.00    0.00  373.00     3    818.00      0.00 2712084  150104   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分37秒   999     98798  264.00  105.00    0.00    0.00  369.00     3    118.00      0.00 2710036  149296   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分38秒   999     98798  267.00  104.00    0.00    0.00  371.00     3    374.00      0.00 2710184  149572   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分39秒   999     98798  260.00  110.00    0.00    0.00  370.00     3    310.00      0.00 2710184  148456   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分40秒   999     98798  249.00  122.00    0.00    0.00  371.00     3    472.00      0.00 2710696  149408   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分41秒   999     98798  260.00  113.00    0.00    0.00  373.00     3    320.00      0.00 2711208  149952   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分42秒   999     98798  258.00  113.00    0.00    0.00  371.00     3    175.00      0.00 2710184  148844   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分43秒   999     98798  265.00  111.00    0.00    0.00  376.00     3    570.00      0.00 2710184  149124   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分44秒   999     98798  267.00  110.00    0.00    0.00  377.00     3    523.00      0.00 2711720  150424   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分45秒   999     98798  255.00  115.00    0.00    0.00  370.00     3    370.00      0.00 2710792  150024   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分46秒   999     98798  268.00  101.00    0.00    0.00  369.00     3    401.00      0.00 2710280  149104   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分47秒   999     98798  257.00  116.00    0.00    0.00  373.00     3    527.00      0.00 2711304  149404   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分48秒   999     98798  260.00  109.00    0.00    0.00  369.00     3    290.00      0.00 2709768  148640   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分49秒   999     98798  258.00  116.00    0.00    0.00  374.00     3    271.00      0.00 2710280  148956   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分50秒   999     98798  261.00  111.00    0.00    0.00  372.00     3    488.00      0.00 2711304  149640   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分51秒   999     98798  266.00  109.00    0.00    0.00  375.00     3    568.00      0.00 2712328  150016   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分52秒   999     98798  262.00  115.00    0.00    0.00  377.00     3    354.00      0.00 2710792  149724   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分53秒   999     98798  267.00  109.00    0.00    0.00  376.00     3    482.00      0.00 2710792  149548   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分54秒   999     98798  268.00  109.00    0.00    0.00  377.00     3    767.00      0.00 2710792  149420   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分55秒   999     98798  252.00  117.00    0.00    0.00  369.00     3    365.00      0.00 2710280  149020   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分56秒   999     98798  273.00   99.00    0.00    0.00  372.00     3    537.00      0.00 2710280  149180   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分57秒   999     98798  247.00  125.00    0.00    0.00  372.00     3    410.00      0.00 2710792  149248   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分58秒   999     98798  264.00  107.00    0.00    0.00  371.00     3    336.00      0.00 2709768  148792   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时13分59秒   999     98798  254.00  117.00    0.00    0.00  371.00     3    376.00      0.00 2710648  148412   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时14分00秒   999     98798  260.00  108.00    0.00    0.00  368.00     3    326.00      0.00 2711160  148580   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时14分01秒   999     98798  261.00  110.00    0.00    0.00  371.00     3    604.00      0.00 2710648  149432   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时14分02秒   999     98798  259.00  109.00    0.00    0.00  368.00     3    229.00      0.00 2710136  148848   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时14分03秒   999     98798  260.00  108.00    0.00    0.00  368.00     3    359.00      0.00 2710136  149304   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时14分04秒   999     98798  261.00  107.00    0.00    0.00  368.00     3    154.00      0.00 2709624  148848   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时14分05秒   999     98798  255.00  110.00    0.00    0.00  365.00     3    198.00      0.00 2709624  147500   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时14分06秒   999     98798  256.00  111.00    0.00    0.00  367.00     3    605.00      0.00 2710648  149252   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时14分07秒   999     98798  248.00  119.00    0.00    0.00  367.00     3    102.00      0.00 2709624  148384   0.46  beam.smp

