Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时49分45秒   999     94716   23.00    9.00    0.00    0.00   32.00     3    695.00      0.00 2671676  121216   0.37  beam.smp
10时50分02秒   999     94716  219.00  101.00    0.00    0.00  320.00     3   1515.00      0.00 2721256  160080   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分03秒   999     94716  219.00  101.00    0.00    0.00  320.00     3    998.00      0.00 2721256  159964   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分04秒   999     94716  217.00  101.00    0.00    0.00  318.00     3   1457.00      0.00 2721528  159516   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分05秒   999     94716  214.00  103.00    0.00    0.00  317.00     3    821.00      0.00 2721528  159940   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分06秒   999     94716  223.00   93.00    0.00    0.00  316.00     3    456.00      0.00 2721016  159068   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分07秒   999     94716  220.00   97.00    0.00    0.00  317.00     3   1421.00      0.00 2721016  159460   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分08秒   999     94716  213.00  104.00    0.00    0.00  317.00     3    743.00      0.00 2723064  160856   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分09秒   999     94716  209.00  107.00    0.00    0.00  316.00     3    813.00      0.00 2724088  161240   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分10秒   999     94716  220.00   97.00    0.00    0.00  317.00     3    855.00      0.00 2723064  160912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分11秒   999     94716  215.00   98.00    0.00    0.00  313.00     3    669.00      0.00 2723064  160856   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分12秒   999     94716  221.78   92.08    0.00    0.00  313.86     3    874.26      0.00 2723064  160872   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分13秒   999     94716  211.11  106.06    0.00    0.00  317.17     3    814.14      0.00 2723576  160548   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分14秒   999     94716  209.00  106.00    0.00    0.00  315.00     3    620.00      0.00 2723336  160644   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分15秒   999     94716  213.00  102.00    0.00    0.00  315.00     3    870.00      0.00 2723336  161312   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分16秒   999     94716  218.00   97.00    0.00    0.00  315.00     3   1117.00      0.00 2723336  160636   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分17秒   999     94716  226.00   96.00    0.00    0.00  322.00     3    592.00      0.00 2722460  160664   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分18秒   999     94716  210.00  105.00    0.00    0.00  315.00     3    864.00      0.00 2723484  161640   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分19秒   999     94716  221.00   96.00    0.00    0.00  317.00     3    982.00      0.00 2723484  161556   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分20秒   999     94716  223.00   93.00    0.00    0.00  316.00     3    925.00      0.00 2723484  160600   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分21秒   999     94716  216.00  106.00    0.00    0.00  322.00     3    669.00      0.00 2722972  160580   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分22秒   999     94716  210.00  107.00    0.00    0.00  317.00     3    524.00      0.00 2722972  160832   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分23秒   999     94716  219.00   97.00    0.00    0.00  316.00     3    730.00      0.00 2722972  160556   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分24秒   999     94716  217.00  102.00    0.00    0.00  319.00     3    968.00      0.00 2723996  161968   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分25秒   999     94716  215.00  103.00    0.00    0.00  318.00     3    404.00      0.00 2722972  161612   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分26秒   999     94716  227.00   90.00    0.00    0.00  317.00     3    699.00      0.00 2723484  161784   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分27秒   999     94716  210.00  106.00    0.00    0.00  316.00     3    845.00      0.00 2722972  160264   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分28秒   999     94716  221.00   95.00    0.00    0.00  316.00     3    965.00      0.00 2723996  161756   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分29秒   999     94716  224.00   92.00    0.00    0.00  316.00     3    487.00      0.00 2722460  161208   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分30秒   999     94716  212.00  104.00    0.00    0.00  316.00     3    904.00      0.00 2722972  161128   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分31秒   999     94716  212.00  104.00    0.00    0.00  316.00     3   1012.00      0.00 2722972  161484   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分32秒   999     94716  205.00  112.00    0.00    0.00  317.00     3    651.00      0.00 2723484  161888   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分33秒   999     94716  212.87  100.99    0.00    0.00  313.86     3    663.37      0.00 2723996  162352   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分34秒   999     94716  218.00   99.00    0.00    0.00  317.00     3    524.00      0.00 2722460  161280   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分35秒   999     94716  215.00  102.00    0.00    0.00  317.00     3    903.00      0.00 2723484  161284   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分36秒   999     94716  214.00  102.00    0.00    0.00  316.00     3    457.00      0.00 2723484  160832   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分37秒   999     94716  217.00  102.00    0.00    0.00  319.00     3    865.00      0.00 2723996  161704   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分38秒   999     94716  213.00  104.00    0.00    0.00  317.00     3   1031.00      0.00 2723484  161712   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分39秒   999     94716  219.00   98.00    0.00    0.00  317.00     3    912.00      0.00 2722972  161380   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分40秒   999     94716  219.00   96.00    0.00    0.00  315.00     3    526.00      0.00 2722972  160724   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分41秒   999     94716  218.00   99.00    0.00    0.00  317.00     3    704.00      0.00 2723484  161636   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分42秒   999     94716  213.00  103.00    0.00    0.00  316.00     3    631.00      0.00 2723484  161236   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分43秒   999     94716  213.00  102.00    0.00    0.00  315.00     3    605.00      0.00 2722460  160900   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分44秒   999     94716  216.00  101.00    0.00    0.00  317.00     3    536.00      0.00 2722972  160808   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分45秒   999     94716  220.00   96.00    0.00    0.00  316.00     3   1075.00      0.00 2723484  161488   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分46秒   999     94716  217.00  100.00    0.00    0.00  317.00     3    682.00      0.00 2723996  161476   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分47秒   999     94716  215.00  102.00    0.00    0.00  317.00     3    393.00      0.00 2723484  161932   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分48秒   999     94716  215.00  102.00    0.00    0.00  317.00     3    609.00      0.00 2722608  161600   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分49秒   999     94716  214.00  102.00    0.00    0.00  316.00     3    631.00      0.00 2722608  161528   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分50秒   999     94716  213.00  103.00    0.00    0.00  316.00     3    586.00      0.00 2722880  161216   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分51秒   999     94716  210.00  108.00    0.00    0.00  318.00     3    559.00      0.00 2722640  161536   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分52秒   999     94716  220.00   95.00    0.00    0.00  315.00     3    397.00      0.00 2722496  161056   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分53秒   999     94716  212.00  106.00    0.00    0.00  318.00     3    856.00      0.00 2724544  162164   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分54秒   999     94716  216.00   99.00    0.00    0.00  315.00     3    504.00      0.00 2723520  162080   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分55秒   999     94716  209.00  110.00    0.00    0.00  319.00     3    573.00      0.00 2723520  161908   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分56秒   999     94716  215.00  100.00    0.00    0.00  315.00     3    701.00      0.00 2724544  162532   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分57秒   999     94716  216.00  101.00    0.00    0.00  317.00     3    529.00      0.00 2724544  162608   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分58秒   999     94716  214.00  101.00    0.00    0.00  315.00     3    375.00      0.00 2723008  161704   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时50分59秒   999     94716  214.00  102.00    0.00    0.00  316.00     3    473.00      0.00 2723792  161752   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分00秒   999     94716  214.00  104.00    0.00    0.00  318.00     3    428.00      0.00 2722256  161272   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分01秒   999     94716  211.00  105.00    0.00    0.00  316.00     3    743.00      0.00 2724304  161844   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分02秒   999     94716  218.00  100.00    0.00    0.00  318.00     3    533.00      0.00 2723792  162592   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分03秒   999     94716  218.00   98.00    0.00    0.00  316.00     3    335.00      0.00 2723280  160820   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分04秒   999     94716  214.00  103.00    0.00    0.00  317.00     3    505.00      0.00 2723280  161932   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分05秒   999     94716  220.00   97.00    0.00    0.00  317.00     3    587.00      0.00 2722768  161504   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分06秒   999     94716  213.00  106.00    0.00    0.00  319.00     3    453.00      0.00 2722528  161532   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分07秒   999     94716  215.00  101.00    0.00    0.00  316.00     3    791.00      0.00 2724064  162408   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分08秒   999     94716  216.00   97.00    0.00    0.00  313.00     3    237.00      0.00 2722528  161572   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分09秒   999     94716  212.00  103.00    0.00    0.00  315.00     3    364.00      0.00 2722528  160248   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分10秒   999     94716  210.00  108.00    0.00    0.00  318.00     3    354.00      0.00 2723552  160796   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分11秒   999     94716  218.00  102.00    0.00    0.00  320.00     3    363.00      0.00 2723552  160528   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分12秒   999     94716  225.00   91.00    0.00    0.00  316.00     3    600.00      0.00 2724064  162148   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分13秒   999     94716  217.00   98.00    0.00    0.00  315.00     3    296.00      0.00 2723552  161176   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分14秒   999     94716  211.00  106.00    0.00    0.00  317.00     3    439.00      0.00 2723552  160972   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分15秒   999     94716  201.00  115.00    0.00    0.00  316.00     3    522.00      0.00 2723552  161588   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分16秒   999     94716  217.00   98.00    0.00    0.00  315.00     3    472.00      0.00 2723040  161620   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分17秒   999     94716  215.00  103.00    0.00    0.00  318.00     3    726.00      0.00 2723552  162236   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分18秒   999     94716  217.00  104.00    0.00    0.00  321.00     3    307.00      0.00 2723040  161552   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分19秒   999     94716  215.00  100.00    0.00    0.00  315.00     3    540.00      0.00 2723040  161784   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分20秒   999     94716  220.00   98.00    0.00    0.00  318.00     3    319.00      0.00 2723040  161240   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分21秒   999     94716  217.00   98.00    0.00    0.00  315.00     3    453.00      0.00 2723552  161708   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分22秒   999     94716  219.00   98.00    0.00    0.00  317.00     3    286.00      0.00 2723552  161836   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分23秒   999     94716  217.00  100.00    0.00    0.00  317.00     3    177.00      0.00 2721504  160816   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分24秒   999     94716  224.00   92.00    0.00    0.00  316.00     3    458.00      0.00 2721504  160544   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分25秒   999     94716  220.00   96.00    0.00    0.00  316.00     3    700.00      0.00 2722528  161668   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分26秒   999     94716  210.00  108.00    0.00    0.00  318.00     3    504.00      0.00 2722016  161476   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分27秒   999     94716  230.00   86.00    0.00    0.00  316.00     3    388.00      0.00 2722016  160968   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分28秒   999     94716  221.00   94.00    0.00    0.00  315.00     3    300.00      0.00 2721504  160536   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分29秒   999     94716  217.00   99.00    0.00    0.00  316.00     3    629.00      0.00 2721504  160804   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分30秒   999     94716  216.00  101.00    0.00    0.00  317.00     3    606.00      0.00 2722528  161160   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分31秒   999     94716  217.00   98.00    0.00    0.00  315.00     3    193.00      0.00 2721504  160472   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分32秒   999     94716  210.00  106.00    0.00    0.00  316.00     3    500.00      0.00 2721940  160316   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分33秒   999     94716  214.00  104.00    0.00    0.00  318.00     3    543.00      0.00 2722452  160932   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分34秒   999     94716  226.00   92.00    0.00    0.00  318.00     3    606.00      0.00 2722964  161780   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时51分35秒   999     94716  221.00   96.00    0.00    0.00  317.00     3    416.00      0.00 2721940  161328   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
