Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时52分55秒   999    104450   27.00   10.00    0.00    0.00   37.00     2   1178.00      0.00 2674920  117824   0.36  beam.smp
23时53分12秒   999    104450  251.00  115.00    0.00    0.00  366.00     2    976.00      0.00 2711548  149440   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分13秒   999    104450  244.00  120.00    0.00    0.00  364.00     2    815.00      0.00 2711548  149340   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分14秒   999    104450  273.00   97.00    0.00    0.00  370.00     2    962.00      0.00 2712572  149712   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分15秒   999    104450  255.00  113.00    0.00    0.00  368.00     2   1273.00      0.00 2712060  149660   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分16秒   999    104450  259.00  107.00    0.00    0.00  366.00     2   1436.00      0.00 2712060  149948   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分17秒   999    104450  269.00   99.00    0.00    0.00  368.00     2   1325.00      0.00 2712060  150136   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分18秒   999    104450  257.00  114.00    0.00    0.00  371.00     2   1692.00      0.00 2713596  150520   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分19秒   999    104450  258.00  116.00    0.00    0.00  374.00     2   1818.00      0.00 2713356  150840   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分20秒   999    104450  255.00  117.00    0.00    0.00  372.00     2    749.00      0.00 2712844  150612   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分21秒   999    104450  251.00  108.00    0.00    0.00  359.00     2   2359.00      0.00 2715764  151308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分22秒   999    104450  252.00  113.00    0.00    0.00  365.00     2   2971.00      0.00 2713704  150472   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分23秒   999    104450  256.00  109.00    0.00    0.00  365.00     2   2566.00      0.00 2714072  151012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分24秒   999    104450  259.00  108.00    0.00    0.00  367.00     2   1657.00      0.00 2714344  150784   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分25秒   999    104450  265.00  107.00    0.00    0.00  372.00     2   1599.00      0.00 2714712  151184   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分26秒   999    104450  259.00  112.00    0.00    0.00  371.00     2   1417.00      0.00 2713176  150392   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分27秒   999    104450  263.00  110.00    0.00    0.00  373.00     2   1450.00      0.00 2713448  150336   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分28秒   999    104450  269.00   96.00    0.00    0.00  365.00     2    770.00      0.00 2712936  150216   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分29秒   999    104450  249.00  112.00    0.00    0.00  361.00     2    505.00      0.00 2712936  149752   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分30秒   999    104450  254.00  111.00    0.00    0.00  365.00     2   1129.00      0.00 2711912  149168   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分31秒   999    104450  260.00  106.00    0.00    0.00  366.00     2    834.00      0.00 2712424  149576   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分32秒   999    104450  253.00  112.00    0.00    0.00  365.00     2    870.00      0.00 2711912  148632   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分33秒   999    104450  256.00  109.00    0.00    0.00  365.00     2   1337.00      0.00 2712936  149224   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分34秒   999    104450  260.00  106.00    0.00    0.00  366.00     2   1402.00      0.00 2712424  149868   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分35秒   999    104450  272.00   99.00    0.00    0.00  371.00     2   1306.00      0.00 2712936  150048   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分36秒   999    104450  257.00  116.00    0.00    0.00  373.00     2   1733.00      0.00 2712936  149212   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分37秒   999    104450  252.00  108.00    0.00    0.00  360.00     2   1831.00      0.00 2712424  149488   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分38秒   999    104450  253.00  112.00    0.00    0.00  365.00     2    926.00      0.00 2711036  148620   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分39秒   999    104450  254.00  116.00    0.00    0.00  370.00     2   1284.00      0.00 2711548  149704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分40秒   999    104450  253.00  115.00    0.00    0.00  368.00     2    858.00      0.00 2711452  148972   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分41秒   999    104450  261.00  104.00    0.00    0.00  365.00     2    958.00      0.00 2712988  150092   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分42秒   999    104450  262.00  107.00    0.00    0.00  369.00     2    805.00      0.00 2712748  150304   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分43秒   999    104450  259.00  114.00    0.00    0.00  373.00     2    524.00      0.00 2713260  150608   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分44秒   999    104450  259.00  115.00    0.00    0.00  374.00     2    916.00      0.00 2713260  151036   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分45秒   999    104450  267.00  105.00    0.00    0.00  372.00     2    584.00      0.00 2712748  150360   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分46秒   999    104450  270.00  105.00    0.00    0.00  375.00     2    704.00      0.00 2712748  150420   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分47秒   999    104450  256.00  118.00    0.00    0.00  374.00     2    711.00      0.00 2712748  150156   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分48秒   999    104450  273.00  103.00    0.00    0.00  376.00     2    637.00      0.00 2712748  149652   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分49秒   999    104450  262.00  105.00    0.00    0.00  367.00     2    750.00      0.00 2712236  150008   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分50秒   999    104450  255.00  109.00    0.00    0.00  364.00     2    734.00      0.00 2713260  150348   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分51秒   999    104450  258.00  108.00    0.00    0.00  366.00     2    504.00      0.00 2712748  149436   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分52秒   999    104450  252.00  109.00    0.00    0.00  361.00     2   1276.00      0.00 2712688  149788   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分53秒   999    104450  254.00  111.00    0.00    0.00  365.00     2    395.00      0.00 2712688  149732   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分54秒   999    104450  254.00  110.00    0.00    0.00  364.00     2    404.00      0.00 2712176  149628   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分55秒   999    104450  259.00  106.00    0.00    0.00  365.00     2    482.00      0.00 2712688  149492   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分56秒   999    104450  259.00  108.00    0.00    0.00  367.00     2    380.00      0.00 2712176  148868   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分57秒   999    104450  261.00  112.00    0.00    0.00  373.00     2    466.00      0.00 2711664  149248   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分58秒   999    104450  266.00  107.00    0.00    0.00  373.00     2    621.00      0.00 2712176  149220   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时53分59秒   999    104450  251.00  118.00    0.00    0.00  369.00     2    768.00      0.00 2712688  149512   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分00秒   999    104450  265.00  104.00    0.00    0.00  369.00     2    636.00      0.00 2712688  149364   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分01秒   999    104450  264.00  102.00    0.00    0.00  366.00     2    713.00      0.00 2713712  150520   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分02秒   999    104450  259.00  106.00    0.00    0.00  365.00     2    421.00      0.00 2712544  150208   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分03秒   999    104450  258.00  106.00    0.00    0.00  364.00     2    268.00      0.00 2713056  149236   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分04秒   999    104450  266.00  101.00    0.00    0.00  367.00     2    482.00      0.00 2712544  149208   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分05秒   999    104450  256.00  111.00    0.00    0.00  367.00     2    586.00      0.00 2712448  150196   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分06秒   999    104450  262.00  102.00    0.00    0.00  364.00     2    302.00      0.00 2712448  149684   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分07秒   999    104450  257.00  105.00    0.00    0.00  362.00     2    849.00      0.00 2712892  149604   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分08秒   999    104450  261.00  104.00    0.00    0.00  365.00     2    342.00      0.00 2711868  149076   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分09秒   999    104450  256.00  110.00    0.00    0.00  366.00     2    457.00      0.00 2712380  149672   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分10秒   999    104450  251.00  113.00    0.00    0.00  364.00     2    432.00      0.00 2711824  149044   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分11秒   999    104450  254.00  111.00    0.00    0.00  365.00     2    732.00      0.00 2713360  149824   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分12秒   999    104450  260.00  110.00    0.00    0.00  370.00     2    590.00      0.00 2712336  149980   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分13秒   999    104450  251.00  119.00    0.00    0.00  370.00     2    522.00      0.00 2711824  149528   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分14秒   999    104450  246.00  124.00    0.00    0.00  370.00     2    727.00      0.00 2712336  149884   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分15秒   999    104450  265.00  110.00    0.00    0.00  375.00     2    302.00      0.00 2711824  149576   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分16秒   999    104450  263.00  108.00    0.00    0.00  371.00     2    406.00      0.00 2711312  149100   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分17秒   999    104450  264.00  106.00    0.00    0.00  370.00     2    649.00      0.00 2711312  148820   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分18秒   999    104450  260.00  102.00    0.00    0.00  362.00     2    336.00      0.00 2710800  148084   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分19秒   999    104450  253.00  115.00    0.00    0.00  368.00     2    536.00      0.00 2711312  148384   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分20秒   999    104450  256.00  114.00    0.00    0.00  370.00     2    754.00      0.00 2711824  149012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分21秒   999    104450  272.00   98.00    0.00    0.00  370.00     2    800.00      0.00 2712336  149728   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分22秒   999    104450  261.00  108.00    0.00    0.00  369.00     2   1072.00      0.00 2713872  150972   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分23秒   999    104450  258.00  109.00    0.00    0.00  367.00     2    395.00      0.00 2712308  148880   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分24秒   999    104450  263.00  103.00    0.00    0.00  366.00     2    496.00      0.00 2710772  148704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分25秒   999    104450  252.00  113.00    0.00    0.00  365.00     2    389.00      0.00 2710260  148140   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分26秒   999    104450  258.00  107.00    0.00    0.00  365.00     2    392.00      0.00 2711284  148492   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分27秒   999    104450  260.00  106.00    0.00    0.00  366.00     2    699.00      0.00 2712820  149208   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分28秒   999    104450  267.00  105.00    0.00    0.00  372.00     2    628.00      0.00 2712308  149804   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分29秒   999    104450  257.00  111.00    0.00    0.00  368.00     2    331.00      0.00 2712164  149848   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分30秒   999    104450  254.00  114.00    0.00    0.00  368.00     2    304.00      0.00 2712676  149944   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分31秒   999    104450  258.00  117.00    0.00    0.00  375.00     2    326.00      0.00 2711652  149184   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分32秒   999    104450  266.00  109.00    0.00    0.00  375.00     2    907.00      0.00 2714212  150692   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分33秒   999    104450  260.00  115.00    0.00    0.00  375.00     2    309.00      0.00 2712676  149820   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分34秒   999    104450  261.00  109.00    0.00    0.00  370.00     2    262.00      0.00 2711652  149804   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分35秒   999    104450  263.00  105.00    0.00    0.00  368.00     2    262.00      0.00 2711140  148816   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分36秒   999    104450  254.00  116.00    0.00    0.00  370.00     2    589.00      0.00 2711800  149276   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分37秒   999    104450  267.00  102.00    0.00    0.00  369.00     2    302.00      0.00 2711800  148736   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分38秒   999    104450  258.00  109.00    0.00    0.00  367.00     2    801.00      0.00 2710776  148976   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分39秒   999    104450  251.00  111.00    0.00    0.00  362.00     2    244.00      0.00 2710264  147912   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分40秒   999    104450  259.00  108.00    0.00    0.00  367.00     2    401.00      0.00 2711144  148056   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分41秒   999    104450  260.00  108.00    0.00    0.00  368.00     2    482.00      0.00 2711144  147780   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分42秒   999    104450  275.00   97.00    0.00    0.00  372.00     2    666.00      0.00 2711144  148672   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分43秒   999    104450  258.00  112.00    0.00    0.00  370.00     2    277.00      0.00 2711144  148776   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分44秒   999    104450  256.00  112.00    0.00    0.00  368.00     2    339.00      0.00 2710120  147956   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时54分45秒   999    104450  263.00  107.00    0.00    0.00  370.00     2    464.00      0.00 2709608  147996   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
