Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时09分56秒   999    109136   20.00    7.00    0.00    0.00   27.00     1    227.00      0.00 2667392  117460   0.36  beam.smp
10时10分13秒   999    109136   41.00   16.00    0.00    0.00   57.00     1     14.00      0.00 2667648  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分14秒   999    109136   43.00   13.00    0.00    0.00   56.00     1     20.00      0.00 2667648  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分15秒   999    109136   42.00   15.00    0.00    0.00   57.00     1     19.00      0.00 2667648  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分16秒   999    109136   41.00   16.00    0.00    0.00   57.00     1     69.00      0.00 2667648  117552   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分17秒   999    109136   43.00   12.00    0.00    0.00   55.00     1     38.00      0.00 2667648  117680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分18秒   999    109136   42.00   15.00    0.00    0.00   57.00     1     23.00      0.00 2667648  117680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分19秒   999    109136   40.00   16.00    0.00    0.00   56.00     1     32.00      0.00 2667648  117680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分20秒   999    109136   47.00   10.00    0.00    0.00   57.00     1     11.00      0.00 2667648  117680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分21秒   999    109136   42.00   14.00    0.00    0.00   56.00     1     23.00      0.00 2667648  117680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分22秒   999    109136   43.00   13.00    0.00    0.00   56.00     1      1.00      0.00 2667136  117680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分23秒   999    109136   41.00   15.00    0.00    0.00   56.00     1     12.00      0.00 2667136  117680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分24秒   999    109136   43.00   13.00    0.00    0.00   56.00     1     12.00      0.00 2667648  117680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分25秒   999    109136   44.00   12.00    0.00    0.00   56.00     1     25.00      0.00 2667648  117680   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分26秒   999    109136   45.00   12.00    0.00    0.00   57.00     1     44.00      0.00 2667648  117808   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分27秒   999    109136   41.00   15.00    0.00    0.00   56.00     1      0.00      0.00 2667648  117808   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分28秒   999    109136   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2667648  117808   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分29秒   999    109136   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分30秒   999    109136   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分31秒   999    109136   43.00   13.00    0.00    0.00   56.00     1     33.00      0.00 2667136  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分32秒   999    109136   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分33秒   999    109136   44.00   11.00    0.00    0.00   55.00     1      0.00      0.00 2667136  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分34秒   999    109136   44.00   13.00    0.00    0.00   57.00     1      0.00      0.00 2667136  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分35秒   999    109136   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2667136  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分36秒   999    109136   43.00   15.00    0.00    0.00   58.00     1     26.00      0.00 2667648  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分37秒   999    109136   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2667648  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分38秒   999    109136   44.00   11.00    0.00    0.00   55.00     1      0.00      0.00 2667648  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分39秒   999    109136   46.00   10.00    0.00    0.00   56.00     1      0.00      0.00 2667648  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分40秒   999    109136   41.00   15.00    0.00    0.00   56.00     1      0.00      0.00 2667648  117436   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分41秒   999    109136   44.00   12.00    0.00    0.00   56.00     1     89.00      0.00 2667136  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分42秒   999    109136   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分43秒   999    109136   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分44秒   999    109136   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分45秒   999    109136   43.00   14.00    0.00    0.00   57.00     1      0.00      0.00 2667136  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分46秒   999    109136   43.00   13.00    0.00    0.00   56.00     1     13.00      0.00 2667136  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分47秒   999    109136   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分48秒   999    109136   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分49秒   999    109136   46.00   10.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分50秒   999    109136   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117416   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分51秒   999    109136   44.00   12.00    0.00    0.00   56.00     1     35.00      0.00 2667136  117544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分52秒   999    109136   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分53秒   999    109136   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分54秒   999    109136   39.00   17.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分55秒   999    109136   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分56秒   999    109136   42.00   15.00    0.00    0.00   57.00     1      3.00      0.00 2667136  117544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分57秒   999    109136   41.00   14.00    0.00    0.00   55.00     1      8.00      0.00 2667136  117544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分58秒   999    109136   40.00   16.00    0.00    0.00   56.00     1     42.00      0.00 2667136  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时10分59秒   999    109136   45.00   12.00    0.00    0.00   57.00     1      0.00      0.00 2667136  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分00秒   999    109136   41.00   16.00    0.00    0.00   57.00     1      0.00      0.00 2667136  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分01秒   999    109136   43.00   14.00    0.00    0.00   57.00     1      3.00      0.00 2667136  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分02秒   999    109136   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分03秒   999    109136   42.00   14.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分04秒   999    109136   46.00   10.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分05秒   999    109136   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分06秒   999    109136   45.00   11.00    0.00    0.00   56.00     1     43.00      0.00 2667136  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分07秒   999    109136   43.00   13.00    0.00    0.00   56.00     1     17.00      0.00 2667136  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分08秒   999    109136   40.00   17.00    0.00    0.00   57.00     1     10.00      0.00 2667136  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分09秒   999    109136   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分10秒   999    109136   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2667136  117668   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分11秒   999    109136   42.00   16.00    0.00    0.00   58.00     1    165.00      0.00 2667136  117496   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分12秒   999    109136   40.00   16.00    0.00    0.00   56.00     1     31.00      0.00 2667136  117624   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分13秒   999    109136   44.00   12.00    0.00    0.00   56.00     1     69.00      0.00 2667136  117520   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分14秒   999    109136   45.00   12.00    0.00    0.00   57.00     1    127.00      0.00 2667648  117532   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分15秒   999    109136   44.00   13.00    0.00    0.00   57.00     1     89.00      0.00 2667136  117580   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分16秒   999    109136   45.00   12.00    0.00    0.00   57.00     1     78.00      0.00 2667136  117836   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分17秒   999    109136   43.00   13.00    0.00    0.00   56.00     1     17.00      0.00 2667136  117964   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分18秒   999    109136   41.00   16.00    0.00    0.00   57.00     1     16.00      0.00 2667136  117964   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分19秒   999    109136   43.00   13.00    0.00    0.00   56.00     1     16.00      0.00 2667136  117964   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分20秒   999    109136   44.00   13.00    0.00    0.00   57.00     1     26.00      0.00 2667136  117964   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分21秒   999    109136   45.00   11.00    0.00    0.00   56.00     1     68.00      0.00 2667136  117664   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分22秒   999    109136   44.00   12.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117664   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分23秒   999    109136   46.00   10.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117664   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分24秒   999    109136   40.00   16.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117664   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分25秒   999    109136   45.00   11.00    0.00    0.00   56.00     1     46.00      0.00 2667136  117664   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分26秒   999    109136   42.00   14.00    0.00    0.00   56.00     1     37.00      0.00 2667648  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分27秒   999    109136   41.00   16.00    0.00    0.00   57.00     1      0.00      0.00 2667648  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分28秒   999    109136   41.00   15.00    0.00    0.00   56.00     1     30.00      0.00 2667648  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分29秒   999    109136   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2667648  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分30秒   999    109136   44.00   13.00    0.00    0.00   57.00     1      0.00      0.00 2667648  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分31秒   999    109136   43.00   14.00    0.00    0.00   57.00     1     29.00      0.00 2667648  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分32秒   999    109136   41.00   16.00    0.00    0.00   57.00     1     16.00      0.00 2667648  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分33秒   999    109136   40.00   16.00    0.00    0.00   56.00     1     17.00      0.00 2667648  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分34秒   999    109136   46.00   10.00    0.00    0.00   56.00     1     15.00      0.00 2667648  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分35秒   999    109136   45.00   12.00    0.00    0.00   57.00     1     25.00      0.00 2667648  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分36秒   999    109136   44.00   13.00    0.00    0.00   57.00     1     15.00      0.00 2667648  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分37秒   999    109136   44.00   12.00    0.00    0.00   56.00     1     19.00      0.00 2667648  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分38秒   999    109136   47.00    9.00    0.00    0.00   56.00     1     24.00      0.00 2667648  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分39秒   999    109136   48.00    8.00    0.00    0.00   56.00     1     15.00      0.00 2667648  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分40秒   999    109136   40.00   17.00    0.00    0.00   57.00     1      1.00      0.00 2667136  117792   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分41秒   999    109136   46.00   11.00    0.00    0.00   57.00     1     44.00      0.00 2667136  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分42秒   999    109136   46.00   10.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分43秒   999    109136   45.00   11.00    0.00    0.00   56.00     1     17.00      0.00 2667136  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分44秒   999    109136   44.00   12.00    0.00    0.00   56.00     1      1.00      0.00 2667136  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分45秒   999    109136   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2667136  117404   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分46秒   999    109136   47.00   11.00    0.00    0.00   58.00     1     49.00      0.00 2667136  117660   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时11分47秒   999    109136   45.00   11.00    0.00    0.00   56.00     1      0.00      0.00 2667136  117660   0.36  beam.smp

