Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时57分50秒   999     86783   28.00    8.00    0.00    0.00   36.00     1    842.00      0.00 2671968  118132   0.36  beam.smp
11时58分07秒   999     86783  251.00  117.00    0.00    0.00  368.00     1    794.00      0.00 2727356  161524   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分08秒   999     86783  254.00  104.00    0.00    0.00  358.00     1    353.00      0.00 2727356  160764   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分09秒   999     86783  248.00  115.00    0.00    0.00  363.00     1   1072.00      0.00 2727356  160704   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分10秒   999     86783  250.00  115.00    0.00    0.00  365.00     1   1171.00      0.00 2727356  160724   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分11秒   999     86783  255.00  104.00    0.00    0.00  359.00     1    437.00      0.00 2726604  160596   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分12秒   999     86783  249.00  111.00    0.00    0.00  360.00     1    745.00      0.00 2727628  161144   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分13秒   999     86783  254.00  107.00    0.00    0.00  361.00     1    532.00      0.00 2727116  160936   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分14秒   999     86783  262.00  102.00    0.00    0.00  364.00     1    890.00      0.00 2727900  161852   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分15秒   999     86783  245.00  115.00    0.00    0.00  360.00     1    299.00      0.00 2727388  161164   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分16秒   999     86783  252.00  109.00    0.00    0.00  361.00     1    579.00      0.00 2726876  160848   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分17秒   999     86783  258.00  106.00    0.00    0.00  364.00     1    693.00      0.00 2726876  160820   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分18秒   999     86783  251.00  111.00    0.00    0.00  362.00     1    549.00      0.00 2727388  160608   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分19秒   999     86783  250.00  111.00    0.00    0.00  361.00     1   1345.00      0.00 2727888  161404   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分20秒   999     86783  250.00  116.00    0.00    0.00  366.00     1    431.00      0.00 2727888  161320   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分21秒   999     86783  260.00  113.00    0.00    0.00  373.00     1    811.00      0.00 2727888  161808   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分22秒   999     86783  265.00  106.00    0.00    0.00  371.00     1    588.00      0.00 2727376  161284   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分23秒   999     86783  248.00  113.00    0.00    0.00  361.00     1    608.00      0.00 2726864  160720   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分24秒   999     86783  255.00  108.00    0.00    0.00  363.00     1    500.00      0.00 2726352  160708   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分25秒   999     86783  251.00  117.00    0.00    0.00  368.00     1    501.00      0.00 2726624  160364   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分26秒   999     86783  268.00  102.00    0.00    0.00  370.00     1    854.00      0.00 2727136  160588   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分27秒   999     86783  262.00  108.00    0.00    0.00  370.00     1    584.00      0.00 2727136  161100   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分28秒   999     86783  260.00  108.00    0.00    0.00  368.00     1    719.00      0.00 2727648  161380   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分29秒   999     86783  258.00  106.00    0.00    0.00  364.00     1    510.00      0.00 2727136  161048   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分30秒   999     86783  253.00  119.00    0.00    0.00  372.00     1   1112.00      0.00 2729532  162956   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分31秒   999     86783  258.00  112.00    0.00    0.00  370.00     1    242.00      0.00 2727484  161260   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分32秒   999     86783  261.00  103.00    0.00    0.00  364.00     1    394.00      0.00 2725436  159508   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分33秒   999     86783  257.00  108.00    0.00    0.00  365.00     1    882.00      0.00 2726972  160064   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分34秒   999     86783  250.00  116.00    0.00    0.00  366.00     1   1088.00      0.00 2729020  161280   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分35秒   999     86783  261.00  102.00    0.00    0.00  363.00     1    540.00      0.00 2728508  161020   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分36秒   999     86783  250.00  108.00    0.00    0.00  358.00     1    504.00      0.00 2727996  160704   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分37秒   999     86783  253.00  106.00    0.00    0.00  359.00     1    251.00      0.00 2726972  159928   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分38秒   999     86783  257.00  106.00    0.00    0.00  363.00     1    673.00      0.00 2727996  160600   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分39秒   999     86783  253.00  114.00    0.00    0.00  367.00     1    804.00      0.00 2728508  161392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分40秒   999     86783  261.00  109.00    0.00    0.00  370.00     1    677.00      0.00 2729532  161612   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分41秒   999     86783  254.00  116.00    0.00    0.00  370.00     1    391.00      0.00 2729020  161776   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分42秒   999     86783  262.00  109.00    0.00    0.00  371.00     1    574.00      0.00 2728508  161472   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分43秒   999     86783  261.00  106.00    0.00    0.00  367.00     1    648.00      0.00 2729020  161284   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分44秒   999     86783  248.00  116.00    0.00    0.00  364.00     1    753.00      0.00 2729020  161440   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分45秒   999     86783  261.00  102.00    0.00    0.00  363.00     1    568.00      0.00 2729020  161884   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分46秒   999     86783  255.00  106.00    0.00    0.00  361.00     1    496.00      0.00 2727996  161052   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分47秒   999     86783  252.00  107.00    0.00    0.00  359.00     1    431.00      0.00 2726972  159904   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分48秒   999     86783  258.00  115.00    0.00    0.00  373.00     1   1001.00      0.00 2728508  161556   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分49秒   999     86783  262.00  100.00    0.00    0.00  362.00     1    516.00      0.00 2727996  160856   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分50秒   999     86783  253.00  110.00    0.00    0.00  363.00     1    553.00      0.00 2728508  160600   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分51秒   999     86783  257.00  109.00    0.00    0.00  366.00     1    759.00      0.00 2729020  161556   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分52秒   999     86783  248.00  116.00    0.00    0.00  364.00     1    486.00      0.00 2728508  161648   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分53秒   999     86783  257.00  107.00    0.00    0.00  364.00     1    422.00      0.00 2729020  161992   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分54秒   999     86783  267.00   98.00    0.00    0.00  365.00     1    366.00      0.00 2727996  161188   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分55秒   999     86783  263.00  104.00    0.00    0.00  367.00     1    435.00      0.00 2729020  160664   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分56秒   999     86783  256.00  107.00    0.00    0.00  363.00     1    763.00      0.00 2728508  161320   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分57秒   999     86783  261.00   95.00    0.00    0.00  356.00     1    244.00      0.00 2727484  160480   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分58秒   999     86783  247.00  111.00    0.00    0.00  358.00     1    546.00      0.00 2727996  160520   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时58分59秒   999     86783  247.00  112.00    0.00    0.00  359.00     1    776.00      0.00 2728364  161072   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分00秒   999     86783  262.00  100.00    0.00    0.00  362.00     1    675.00      0.00 2728876  161072   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分01秒   999     86783  262.00  110.00    0.00    0.00  372.00     1    891.00      0.00 2730412  162576   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分02秒   999     86783  252.00  116.00    0.00    0.00  368.00     1    660.00      0.00 2729900  162476   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分03秒   999     86783  262.00  104.00    0.00    0.00  366.00     1    374.00      0.00 2728876  161732   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分04秒   999     86783  265.00  104.00    0.00    0.00  369.00     1    519.00      0.00 2729388  161520   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分05秒   999     86783  256.00  106.00    0.00    0.00  362.00     1   1283.00      0.00 2728384  161072   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分06秒   999     86783  252.00  115.00    0.00    0.00  367.00     1    251.00      0.00 2727360  159972   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分07秒   999     86783  258.00  109.00    0.00    0.00  367.00     1    858.00      0.00 2728896  161424   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分08秒   999     86783  255.00  110.00    0.00    0.00  365.00     1    521.00      0.00 2728384  161612   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分09秒   999     86783  260.00  106.00    0.00    0.00  366.00     1    595.00      0.00 2727360  160280   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分10秒   999     86783  256.00  111.00    0.00    0.00  367.00     1    698.00      0.00 2728384  161436   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分11秒   999     86783  257.00  112.00    0.00    0.00  369.00     1    397.00      0.00 2727872  161032   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分12秒   999     86783  258.00  111.00    0.00    0.00  369.00     1    711.00      0.00 2727872  161160   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分13秒   999     86783  258.00  111.00    0.00    0.00  369.00     1    468.00      0.00 2727872  160448   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分14秒   999     86783  259.00  115.00    0.00    0.00  374.00     1   1158.00      0.00 2728384  160800   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分15秒   999     86783  273.00  104.00    0.00    0.00  377.00     1   1588.00      0.00 2731728  162480   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分16秒   999     86783  261.00  114.00    0.00    0.00  375.00     1    830.00      0.00 2730704  161860   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分17秒   999     86783  250.00  110.00    0.00    0.00  360.00     1    472.00      0.00 2729168  160696   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分18秒   999     86783  249.00  116.00    0.00    0.00  365.00     1    485.00      0.00 2727632  159480   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分19秒   999     86783  257.00  110.00    0.00    0.00  367.00     1    891.00      0.00 2728656  160616   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分20秒   999     86783  256.00  109.00    0.00    0.00  365.00     1    848.00      0.00 2730192  162264   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分21秒   999     86783  257.00  109.00    0.00    0.00  366.00     1    486.00      0.00 2729336  160808   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分22秒   999     86783  266.00  104.00    0.00    0.00  370.00     1    691.00      0.00 2727288  159572   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分23秒   999     86783  254.00  113.00    0.00    0.00  367.00     1    746.00      0.00 2728824  160556   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分24秒   999     86783  262.00  107.00    0.00    0.00  369.00     1    662.00      0.00 2728312  160180   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分25秒   999     86783  259.00  106.00    0.00    0.00  365.00     1    788.00      0.00 2729336  161492   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分26秒   999     86783  254.00  106.00    0.00    0.00  360.00     1    200.00      0.00 2728312  160244   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分27秒   999     86783  251.00  117.00    0.00    0.00  368.00     1    608.00      0.00 2728312  160632   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分28秒   999     86783  260.00  109.00    0.00    0.00  369.00     1    912.00      0.00 2729848  161804   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分29秒   999     86783  266.00  110.00    0.00    0.00  376.00     1    564.00      0.00 2729336  161404   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分30秒   999     86783  263.00  112.00    0.00    0.00  375.00     1    901.00      0.00 2729848  161340   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分31秒   999     86783  262.00  101.00    0.00    0.00  363.00     1    338.00      0.00 2728824  160916   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分32秒   999     86783  253.00  113.00    0.00    0.00  366.00     1    371.00      0.00 2728312  160540   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分33秒   999     86783  255.00  107.00    0.00    0.00  362.00     1    188.00      0.00 2727288  159916   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分34秒   999     86783  250.00  114.00    0.00    0.00  364.00     1    487.00      0.00 2728072  160256   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分35秒   999     86783  255.00  108.00    0.00    0.00  363.00     1    743.00      0.00 2728072  160424   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分36秒   999     86783  253.00  106.00    0.00    0.00  359.00     1    187.00      0.00 2726536  159072   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分37秒   999     86783  253.00  108.00    0.00    0.00  361.00     1    503.00      0.00 2726536  159264   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分38秒   999     86783  247.00  123.00    0.00    0.00  370.00     1    871.00      0.00 2728072  160200   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分39秒   999     86783  263.00  106.00    0.00    0.00  369.00     1    628.00      0.00 2728072  160628   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时59分40秒   999     86783  260.00  114.00    0.00    0.00  374.00     1    663.00      0.00 2729096  160668   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
