Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分35秒   999     58172  271.00   66.00    0.00    0.00  337.00     1 102659.00      0.00 2750188  173452   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分36秒   999     58172  269.00   64.00    0.00    0.00  333.00     1  98494.00      0.00 2749732  177612   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分37秒   999     58172  279.00   61.00    0.00    0.00  340.00     1 101550.00      0.00 2748088  177364   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分38秒   999     58172  273.00   66.00    0.00    0.00  339.00     1  99120.00      0.00 2751032  183344   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分39秒   999     58172  276.00   63.00    0.00    0.00  339.00     1 103427.00      0.00 2742124  173992   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分40秒   999     58172  270.00   62.00    0.00    0.00  332.00     1 102890.00      0.00 2742780  174668   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分41秒   999     58172  277.00   57.00    0.00    0.00  334.00     1 106506.00      0.00 2737900  175436   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分42秒   999     58172  275.00   64.00    0.00    0.00  339.00     1 109246.00      0.00 2741032  171828   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分43秒   999     58172  279.00   58.00    0.00    0.00  337.00     1  97373.00      0.00 2746016  176360   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分44秒   999     58172  286.00   54.00    0.00    0.00  340.00     1 110996.00      0.00 2741860  171156   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分45秒   999     58172  272.00   71.00    0.00    0.00  343.00     1 119143.00      0.00 2742160  168784   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分46秒   999     58172  269.00   66.00    0.00    0.00  335.00     1 117926.00      0.00 2742080  175416   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分47秒   999     58172  272.00   70.00    0.00    0.00  342.00     1 114157.00      0.00 2745100  181780   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分48秒   999     58172  271.00   68.00    0.00    0.00  339.00     1 114759.00      0.00 2752244  173160   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分49秒   999     58172  268.00   70.00    0.00    0.00  338.00     1 114774.00      0.00 2740172  171964   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分50秒   999     58172  273.00   63.00    0.00    0.00  336.00     1 116018.00      0.00 2743468  173088   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分51秒   999     58172  274.00   68.00    0.00    0.00  342.00     1 114517.00      0.00 2742520  176776   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分52秒   999     58172  275.00   67.00    0.00    0.00  342.00     1 113675.00      0.00 2748380  181376   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分53秒   999     58172  283.00   59.00    0.00    0.00  342.00     1 107782.00      0.00 2745296  173628   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分54秒   999     58172  274.00   65.00    0.00    0.00  339.00     1 112027.00      0.00 2746676  170580   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分55秒   999     58172  267.00   70.00    0.00    0.00  337.00     1 119304.00      0.00 2750608  174076   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分56秒   999     58172  270.00   65.00    0.00    0.00  335.00     1 121350.00      0.00 2742996  172636   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分57秒   999     58172  279.00   67.00    0.00    0.00  346.00     1 126183.00      0.00 2743096  172640   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分58秒   999     58172  263.00   71.00    0.00    0.00  334.00     1 123059.00      0.00 2747712  177268   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时09分59秒   999     58172  275.00   65.00    0.00    0.00  340.00     1 128790.00      0.00 2747916  177500   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分00秒   999     58172  275.00   68.00    0.00    0.00  343.00     1 106077.00      0.00 2741520  172728   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分01秒   999     58172  274.00   65.00    0.00    0.00  339.00     1 109363.00      0.00 2746512  174912   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分02秒   999     58172  277.00   59.00    0.00    0.00  336.00     1 103855.00      0.00 2739500  169944   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分03秒   999     58172  277.00   61.00    0.00    0.00  338.00     1 104384.00      0.00 2736348  172668   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分04秒   999     58172  285.00   54.00    0.00    0.00  339.00     1  99238.00      0.00 2743004  177756   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分05秒   999     58172  282.00   57.00    0.00    0.00  339.00     1  97893.00      0.00 2743620  174920   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分06秒   999     58172  282.00   57.00    0.00    0.00  339.00     1  93844.00      0.00 2743148  169892   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分07秒   999     58172  275.00   61.00    0.00    0.00  336.00     1 101098.00      0.00 2744336  173948   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分08秒   999     58172  269.00   64.00    0.00    0.00  333.00     1 100128.00      0.00 2746620  178452   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分09秒   999     58172  268.00   71.00    0.00    0.00  339.00     1 101477.00      0.00 2747868  174432   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分10秒   999     58172  273.00   65.00    0.00    0.00  338.00     1 107947.00      0.00 2746048  177212   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分11秒   999     58172  271.00   66.00    0.00    0.00  337.00     1 118621.00      0.00 2743284  171264   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分12秒   999     58172  272.00   67.00    0.00    0.00  339.00     1 108896.00      0.00 2743316  174708   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分13秒   999     58172  266.00   72.00    0.00    0.00  338.00     1 116687.00      0.00 2740804  170332   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分14秒   999     58172  272.00   70.00    0.00    0.00  342.00     1 114842.00      0.00 2737576  165108   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分15秒   999     58172  271.00   66.00    0.00    0.00  337.00     1 108873.00      0.00 2737892  174028   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分16秒   999     58172  278.00   56.00    0.00    0.00  334.00     1 119511.00      0.00 2742732  174956   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分17秒   999     58172  266.00   69.00    0.00    0.00  335.00     1 111598.00      0.00 2747100  178880   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分18秒   999     58172  279.00   63.00    0.00    0.00  342.00     1 126510.00      0.00 2737972  164616   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分19秒   999     58172  271.00   67.00    0.00    0.00  338.00     1 118014.00      0.00 2752764  182332   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分20秒   999     58172  276.00   70.00    0.00    0.00  346.00     1 112018.00      0.00 2743748  174416   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分21秒   999     58172  284.00   60.00    0.00    0.00  344.00     1 113680.00      0.00 2744980  178404   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分22秒   999     58172  275.00   67.00    0.00    0.00  342.00     1 105121.00      0.00 2744472  176068   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分23秒   999     58172  270.00   69.00    0.00    0.00  339.00     1 119055.00      0.00 2737928  170292   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分24秒   999     58172  274.00   65.00    0.00    0.00  339.00     1 115048.00      0.00 2737808  166136   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分25秒   999     58172  260.00   71.00    0.00    0.00  331.00     1 112646.00      0.00 2747540  185000   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分26秒   999     58172  274.00   69.00    0.00    0.00  343.00     1 118351.00      0.00 2749416  176696   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分27秒   999     58172  263.00   72.00    0.00    0.00  335.00     1 106639.00      0.00 2742196  178172   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分28秒   999     58172  275.00   63.00    0.00    0.00  338.00     1 108271.00      0.00 2742108  170272   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分29秒   999     58172  282.00   58.00    0.00    0.00  340.00     1 113786.00      0.00 2742524  170000   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分30秒   999     58172  268.00   72.00    0.00    0.00  340.00     1 127613.00      0.00 2744436  172496   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分31秒   999     58172  274.00   67.00    0.00    0.00  341.00     1 138576.00      0.00 2737312  171664   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分32秒   999     58172  262.00   77.00    0.00    0.00  339.00     1 127142.00      0.00 2740432  173180   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分33秒   999     58172  267.00   71.00    0.00    0.00  338.00     1 134518.00      0.00 2746108  181244   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分34秒   999     58172  266.00   71.00    0.00    0.00  337.00     1 126522.00      0.00 2746468  175676   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分35秒   999     58172  269.00   67.00    0.00    0.00  336.00     1 123422.00      0.00 2745472  171364   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分36秒   999     58172  262.00   70.00    0.00    0.00  332.00     1 116221.00      0.00 2747156  172064   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分37秒   999     58172  272.00   65.00    0.00    0.00  337.00     1 108506.00      0.00 2747492  176800   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分38秒   999     58172  274.00   69.00    0.00    0.00  343.00     1 121019.00      0.00 2738904  171768   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分39秒   999     58172  273.00   66.00    0.00    0.00  339.00     1 120594.00      0.00 2746700  176364   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分40秒   999     58172  274.00   65.00    0.00    0.00  339.00     1 116009.00      0.00 2749840  171640   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分41秒   999     58172  267.00   70.00    0.00    0.00  337.00     1 108612.00      0.00 2742100  172520   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分42秒   999     58172  268.00   67.00    0.00    0.00  335.00     1 107822.00      0.00 2745128  178472   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分43秒   999     58172  278.00   66.00    0.00    0.00  344.00     1 117015.00      0.00 2750332  184280   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分44秒   999     58172  274.00   66.00    0.00    0.00  340.00     1 115561.00      0.00 2741260  177708   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分45秒   999     58172  273.00   68.00    0.00    0.00  341.00     1 109956.00      0.00 2744704  173796   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分46秒   999     58172  279.00   63.00    0.00    0.00  342.00     1 113282.00      0.00 2745552  171892   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分47秒   999     58172  282.00   59.00    0.00    0.00  341.00     1 119519.00      0.00 2742404  174104   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分48秒   999     58172  267.00   71.00    0.00    0.00  338.00     1 119975.00      0.00 2745232  176960   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分49秒   999     58172  279.00   66.00    0.00    0.00  345.00     1 117756.00      0.00 2742252  170964   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分50秒   999     58172  283.00   59.00    0.00    0.00  342.00     1 124750.00      0.00 2746876  176688   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分51秒   999     58172  278.00   65.00    0.00    0.00  343.00     1 132076.00      0.00 2752700  175720   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分52秒   999     58172  280.00   58.00    0.00    0.00  338.00     1 124786.00      0.00 2745916  175724   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分53秒   999     58172  283.00   58.00    0.00    0.00  341.00     1 113153.00      0.00 2746236  172944   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分54秒   999     58172  275.00   64.00    0.00    0.00  339.00     1 125123.00      0.00 2745120  170120   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分55秒   999     58172  270.00   72.00    0.00    0.00  342.00     1 132262.00      0.00 2749516  176940   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分56秒   999     58172  271.00   70.00    0.00    0.00  341.00     1 129677.00      0.00 2747188  175260   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分57秒   999     58172  274.00   67.00    0.00    0.00  341.00     1 119176.00      0.00 2738996  172848   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分58秒   999     58172  266.00   67.00    0.00    0.00  333.00     1 111213.00      0.00 2747068  174776   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时10分59秒   999     58172  253.00   76.00    0.00    0.00  329.00     1 116769.00      0.00 2744192  176444   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分00秒   999     58172  274.00   62.00    0.00    0.00  336.00     1 107248.00      0.00 2747176  180088   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分01秒   999     58172  282.00   64.00    0.00    0.00  346.00     1 119699.00      0.00 2744380  174296   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分02秒   999     58172  262.00   78.00    0.00    0.00  340.00     1 120657.00      0.00 2738944  171760   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分03秒   999     58172  285.00   54.00    0.00    0.00  339.00     1 115220.00      0.00 2742176  176476   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分04秒   999     58172  271.00   68.00    0.00    0.00  339.00     1 120402.00      0.00 2743472  171604   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时11分05秒   999     58172  276.00   65.00    0.00    0.00  341.00     1 112500.00      0.00 2747240  172508   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
