Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时03分39秒   999    137670   59.00   11.00    0.00    0.00   70.00     1   1956.00      0.00 2680512  125392   0.38  beam.smp
13时03分56秒   999    137670    6.00    0.00    0.00    0.00    6.00     1   2880.00      0.00 2721520  155572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时03分57秒   999    137670   58.00   19.00    0.00    0.00   77.00     1  22390.00      0.00 2761188  196128   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时03分58秒   999    137670  153.00   55.00    0.00    0.00  208.00     1  48638.00      0.00 2764316  198064   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时03分59秒   999    137670  162.00   51.00    0.00    0.00  213.00     1  41520.00      0.00 2764736  199024   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时04分00秒   999    137670  151.00   58.00    0.00    0.00  209.00     1  42262.00      0.00 2772428  205164   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时04分01秒   999    137670  163.00   53.00    0.00    0.00  216.00     1  32986.00      0.00 2763744  200940   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时04分02秒   999    137670  176.00   49.00    0.00    0.00  225.00     1  29363.00      0.00 2768360  211332   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时04分03秒   999    137670  154.00   54.00    0.00    0.00  208.00     1  41605.00      0.00 2774964  210064   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时04分04秒   999    137670  159.00   55.00    0.00    0.00  214.00     1  37616.00      0.00 2760216  198648   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时04分05秒   999    137670  161.00   49.00    0.00    0.00  210.00     1  51306.00      0.00 2756880  195796   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时04分06秒   999    137670  157.00   51.00    0.00    0.00  208.00     1  43509.00      0.00 2766540  206196   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时04分07秒   999    137670  155.00   56.00    0.00    0.00  211.00     1  36587.00      0.00 2766792  209348   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时04分08秒   999    137670  163.00   51.00    0.00    0.00  214.00     1  34649.00      0.00 2762772  204708   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时04分09秒   999    137670  162.00   49.00    0.00    0.00  211.00     1  36746.00      0.00 2773420  208964   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时04分10秒   999    137670    0.00    0.00    0.00    0.00    0.00     1      5.00      0.00 2772496  207000   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时04分11秒   999    137670    0.00    1.00    0.00    0.00    1.00     1      0.00      0.00 2763968  200976   0.61  beam.smp
