Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分05秒   999     69205   13.00    4.00    0.00    0.00   17.00     3    453.00      0.00 2670992  115376   0.35  beam.smp
08时15分22秒   999     69205  221.00  113.00    0.00    0.00  334.00     3    921.00      0.00 2716480  152588   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分23秒   999     69205  230.00  103.00    0.00    0.00  333.00     3    590.00      0.00 2715968  150952   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分24秒   999     69205  220.00  109.00    0.00    0.00  329.00     3    996.00      0.00 2714688  150688   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分25秒   999     69205  223.00  106.00    0.00    0.00  329.00     3    847.00      0.00 2715200  151104   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分26秒   999     69205  233.00   99.00    0.00    0.00  332.00     3    886.00      0.00 2715200  150872   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分27秒   999     69205  230.00  106.00    0.00    0.00  336.00     3    742.00      0.00 2716224  151688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分28秒   999     69205  227.00  105.00    0.00    0.00  332.00     3    973.00      0.00 2714688  150384   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分29秒   999     69205  216.00  113.00    0.00    0.00  329.00     3    938.00      0.00 2716480  151640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分30秒   999     69205  226.00  109.00    0.00    0.00  335.00     3    853.00      0.00 2717504  152916   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分31秒   999     69205  222.00  109.00    0.00    0.00  331.00     3    723.00      0.00 2716480  151720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分32秒   999     69205  238.00   96.00    0.00    0.00  334.00     3    396.00      0.00 2715824  151348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分33秒   999     69205  232.00  102.00    0.00    0.00  334.00     3    798.00      0.00 2716848  152232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分34秒   999     69205  227.00  109.00    0.00    0.00  336.00     3   1059.00      0.00 2716848  151996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分35秒   999     69205  218.00  117.00    0.00    0.00  335.00     3   1097.00      0.00 2715824  151660   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分36秒   999     69205  232.00  103.00    0.00    0.00  335.00     3    688.00      0.00 2716240  152340   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分37秒   999     69205  229.00  103.00    0.00    0.00  332.00     3    631.00      0.00 2717264  152656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分38秒   999     69205  237.00  100.00    0.00    0.00  337.00     3    549.00      0.00 2716752  152416   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分39秒   999     69205  222.00  113.00    0.00    0.00  335.00     3    498.00      0.00 2717264  152196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分40秒   999     69205  227.00  109.00    0.00    0.00  336.00     3    612.00      0.00 2716240  152352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分41秒   999     69205  232.00  103.00    0.00    0.00  335.00     3    732.00      0.00 2716752  153008   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分42秒   999     69205  225.00  111.00    0.00    0.00  336.00     3    241.00      0.00 2716240  152188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分43秒   999     69205  221.00  115.00    0.00    0.00  336.00     3    371.00      0.00 2716240  152408   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分44秒   999     69205  221.00  113.00    0.00    0.00  334.00     3    668.00      0.00 2716752  152372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分45秒   999     69205  238.00   99.00    0.00    0.00  337.00     3    550.00      0.00 2717264  152052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分46秒   999     69205  221.00  111.00    0.00    0.00  332.00     3    383.00      0.00 2716240  152556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分47秒   999     69205  231.00  106.00    0.00    0.00  337.00     3    587.00      0.00 2715728  151468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分48秒   999     69205  223.00  111.00    0.00    0.00  334.00     3    414.00      0.00 2716240  151592   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分49秒   999     69205  235.00   97.00    0.00    0.00  332.00     3    385.00      0.00 2716240  152376   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分50秒   999     69205  226.00  105.00    0.00    0.00  331.00     3    335.00      0.00 2716240  151672   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分51秒   999     69205  222.00  109.00    0.00    0.00  331.00     3    532.00      0.00 2716240  152652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分52秒   999     69205  228.00  107.00    0.00    0.00  335.00     3    548.00      0.00 2715728  151372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分53秒   999     69205  231.00  104.00    0.00    0.00  335.00     3   1395.00      0.00 2717520  153188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分54秒   999     69205  238.00   96.00    0.00    0.00  334.00     3    321.00      0.00 2715728  152076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分55秒   999     69205  227.00  110.00    0.00    0.00  337.00     3    702.00      0.00 2715216  151716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分56秒   999     69205  228.00  106.00    0.00    0.00  334.00     3    861.00      0.00 2716240  152360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分57秒   999     69205  234.00  100.00    0.00    0.00  334.00     3    607.00      0.00 2716752  152136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分58秒   999     69205  229.00  105.00    0.00    0.00  334.00     3    601.00      0.00 2716752  152168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时15分59秒   999     69205  238.00   98.00    0.00    0.00  336.00     3    481.00      0.00 2716240  152140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分00秒   999     69205  232.00  106.00    0.00    0.00  338.00     3    371.00      0.00 2715216  151892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分01秒   999     69205  229.00  106.00    0.00    0.00  335.00     3    627.00      0.00 2715728  152020   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分02秒   999     69205  232.00  104.00    0.00    0.00  336.00     3    354.00      0.00 2715216  151812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分03秒   999     69205  224.00  102.00    0.00    0.00  326.00     3    538.00      0.00 2715216  151288   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分04秒   999     69205  231.00  104.00    0.00    0.00  335.00     3    735.00      0.00 2715728  151984   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分05秒   999     69205  232.00  103.00    0.00    0.00  335.00     3    696.00      0.00 2717776  151484   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分06秒   999     69205  235.00  101.00    0.00    0.00  336.00     3    741.00      0.00 2717264  150960   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分07秒   999     69205  234.00  106.00    0.00    0.00  340.00     3    795.00      0.00 2717264  151264   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分08秒   999     69205  219.00  115.00    0.00    0.00  334.00     3   1170.00      0.00 2719056  152484   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分09秒   999     69205  231.00  106.00    0.00    0.00  337.00     3    877.00      0.00 2718288  152008   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分10秒   999     69205  227.00  109.00    0.00    0.00  336.00     3    636.00      0.00 2717776  151752   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分11秒   999     69205  232.00  105.00    0.00    0.00  337.00     3    775.00      0.00 2717776  151840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分12秒   999     69205  225.00  112.00    0.00    0.00  337.00     3   1193.00      0.00 2717776  151540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分13秒   999     69205  219.00  117.00    0.00    0.00  336.00     3    606.00      0.00 2718288  152136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分14秒   999     69205  231.00  103.00    0.00    0.00  334.00     3    492.00      0.00 2717264  151484   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分15秒   999     69205  216.00  119.00    0.00    0.00  335.00     3    913.00      0.00 2718560  151876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分16秒   999     69205  229.00  107.00    0.00    0.00  336.00     3    556.00      0.00 2718560  152312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分17秒   999     69205  227.00  108.00    0.00    0.00  335.00     3    708.00      0.00 2719072  152680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分18秒   999     69205  231.00  104.00    0.00    0.00  335.00     3    623.00      0.00 2717536  151872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分19秒   999     69205  221.00  113.00    0.00    0.00  334.00     3    763.00      0.00 2719072  152428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分20秒   999     69205  224.00  103.00    0.00    0.00  327.00     3    758.00      0.00 2718560  152580   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分21秒   999     69205  228.00  106.00    0.00    0.00  334.00     3    677.00      0.00 2718048  152552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分22秒   999     69205  229.00  108.00    0.00    0.00  337.00     3    742.00      0.00 2719584  153860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分23秒   999     69205  224.00  110.00    0.00    0.00  334.00     3    533.00      0.00 2718816  153472   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分24秒   999     69205  227.00  107.00    0.00    0.00  334.00     3    250.00      0.00 2718208  152892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分25秒   999     69205  220.00  115.00    0.00    0.00  335.00     3    576.00      0.00 2719392  152556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分26秒   999     69205  233.00  102.00    0.00    0.00  335.00     3    292.00      0.00 2718368  152660   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分27秒   999     69205  232.00  104.00    0.00    0.00  336.00     3    381.00      0.00 2717344  151560   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分28秒   999     69205  231.00  104.00    0.00    0.00  335.00     3    857.00      0.00 2719904  153388   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分29秒   999     69205  240.00   94.00    0.00    0.00  334.00     3    569.00      0.00 2719392  153100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分30秒   999     69205  228.00  107.00    0.00    0.00  335.00     3    322.00      0.00 2719392  152680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分31秒   999     69205  219.00  117.00    0.00    0.00  336.00     3    303.00      0.00 2717856  152676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分32秒   999     69205  223.00  113.00    0.00    0.00  336.00     3    362.00      0.00 2718368  151844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分33秒   999     69205  223.00  111.00    0.00    0.00  334.00     3    634.00      0.00 2718880  152752   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分34秒   999     69205  230.00  105.00    0.00    0.00  335.00     3    352.00      0.00 2718128  151860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分35秒   999     69205  233.00  103.00    0.00    0.00  336.00     3    581.00      0.00 2717616  152088   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分36秒   999     69205  227.00  108.00    0.00    0.00  335.00     3    294.00      0.00 2717104  151596   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分37秒   999     69205  226.00  109.00    0.00    0.00  335.00     3    528.00      0.00 2717104  151844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分38秒   999     69205  233.00  102.00    0.00    0.00  335.00     3    868.00      0.00 2719408  153084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分39秒   999     69205  231.00  106.00    0.00    0.00  337.00     3    495.00      0.00 2719408  153180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分40秒   999     69205  227.00  104.00    0.00    0.00  331.00     3    220.00      0.00 2718128  152204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分41秒   999     69205  216.00  111.00    0.00    0.00  327.00     3    450.00      0.00 2717616  152628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分42秒   999     69205  233.00  100.00    0.00    0.00  333.00     3    436.00      0.00 2718128  152084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分43秒   999     69205  229.00  105.00    0.00    0.00  334.00     3    508.00      0.00 2718128  152480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分44秒   999     69205  236.00   99.00    0.00    0.00  335.00     3    524.00      0.00 2719424  152780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分45秒   999     69205  238.00   97.00    0.00    0.00  335.00     3    815.00      0.00 2717888  151708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分46秒   999     69205  225.00  111.00    0.00    0.00  336.00     3    569.00      0.00 2717888  151576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分47秒   999     69205  229.00  105.00    0.00    0.00  334.00     3    500.00      0.00 2717376  152516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分48秒   999     69205  229.00  108.00    0.00    0.00  337.00     3    524.00      0.00 2718400  152384   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分49秒   999     69205  232.00  103.00    0.00    0.00  335.00     3    381.00      0.00 2717888  152544   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分50秒   999     69205  220.00  117.00    0.00    0.00  337.00     3    393.00      0.00 2717376  151864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分51秒   999     69205  234.00  101.00    0.00    0.00  335.00     3    657.00      0.00 2717376  151596   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分52秒   999     69205  228.00  108.00    0.00    0.00  336.00     3    547.00      0.00 2717888  151924   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分53秒   999     69205  232.00  105.00    0.00    0.00  337.00     3    239.00      0.00 2716864  151600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分54秒   999     69205  232.00   98.00    0.00    0.00  330.00     3    635.00      0.00 2718256  152460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分55秒   999     69205  220.00  115.00    0.00    0.00  335.00     3    657.00      0.00 2718768  153152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时16分56秒   999     69205  221.00  114.00    0.00    0.00  335.00     3    519.00      0.00 2718768  152952   0.47  beam.smp

