Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分14秒   999    135180    6.00    1.00    0.00    0.00    7.00     3    127.00      0.00 2671628  119000   0.37  beam.smp
08时50分31秒   999    135180   45.00   11.00    0.00    0.00   56.00     3     26.00      0.00 2671700  119628   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分32秒   999    135180   42.00   13.00    0.00    0.00   55.00     3     17.00      0.00 2671700  119628   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分33秒   999    135180   44.00   10.00    0.00    0.00   54.00     3     41.00      0.00 2671700  119628   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分34秒   999    135180   41.00   14.00    0.00    0.00   55.00     3     44.00      0.00 2670676  119364   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分35秒   999    135180   41.00   14.00    0.00    0.00   55.00     3     15.00      0.00 2670676  119364   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分36秒   999    135180   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119364   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分37秒   999    135180   43.00   12.00    0.00    0.00   55.00     3     11.00      0.00 2670676  119364   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分38秒   999    135180   43.00   12.00    0.00    0.00   55.00     3     19.00      0.00 2670676  119364   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分39秒   999    135180   41.00   14.00    0.00    0.00   55.00     3     53.00      0.00 2671188  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分40秒   999    135180   42.00   14.00    0.00    0.00   56.00     3     33.00      0.00 2671188  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分41秒   999    135180   43.00   12.00    0.00    0.00   55.00     3     20.00      0.00 2671188  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分42秒   999    135180   47.00    7.00    0.00    0.00   54.00     3     14.00      0.00 2671188  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分43秒   999    135180   43.00   13.00    0.00    0.00   56.00     3     16.00      0.00 2671188  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分44秒   999    135180   45.00   10.00    0.00    0.00   55.00     3     33.00      0.00 2670676  119156   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分45秒   999    135180   44.00   11.00    0.00    0.00   55.00     3      6.00      0.00 2670676  119156   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分46秒   999    135180   39.00   16.00    0.00    0.00   55.00     3     76.00      0.00 2671188  119284   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分47秒   999    135180   43.00   12.00    0.00    0.00   55.00     3     13.00      0.00 2670676  119148   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分48秒   999    135180   46.00   10.00    0.00    0.00   56.00     3      0.00      0.00 2670676  119148   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分49秒   999    135180   45.00   11.00    0.00    0.00   56.00     3    112.00      0.00 2671188  119532   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分50秒   999    135180   43.00   13.00    0.00    0.00   56.00     3     10.00      0.00 2671188  119532   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分51秒   999    135180   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2671188  119532   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分52秒   999    135180   42.00   14.00    0.00    0.00   56.00     3      0.00      0.00 2671188  119532   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分53秒   999    135180   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2671188  119532   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分54秒   999    135180   40.00   15.00    0.00    0.00   55.00     3     27.00      0.00 2670676  119412   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分55秒   999    135180   46.00   10.00    0.00    0.00   56.00     3     10.00      0.00 2670676  119412   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分56秒   999    135180   42.00   12.00    0.00    0.00   54.00     3      7.00      0.00 2670676  119412   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分57秒   999    135180   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119412   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分58秒   999    135180   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119412   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时50分59秒   999    135180   42.00   13.00    0.00    0.00   55.00     3      2.00      0.00 2670676  119412   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分00秒   999    135180   43.00   13.00    0.00    0.00   56.00     3      1.00      0.00 2670676  119412   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分01秒   999    135180   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119412   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分02秒   999    135180   46.00    9.00    0.00    0.00   55.00     3     12.00      0.00 2670676  119412   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分03秒   999    135180   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119412   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分04秒   999    135180   44.00   11.00    0.00    0.00   55.00     3      8.00      0.00 2670676  119412   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分05秒   999    135180   43.00   12.00    0.00    0.00   55.00     3     14.00      0.00 2671188  119412   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分06秒   999    135180   45.00   12.00    0.00    0.00   57.00     3      0.00      0.00 2670676  119412   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分07秒   999    135180   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119412   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分08秒   999    135180   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2670676  119412   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分09秒   999    135180   47.00    8.00    0.00    0.00   55.00     3     50.00      0.00 2670676  119540   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分10秒   999    135180   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119540   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分11秒   999    135180   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119540   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分12秒   999    135180   41.00   14.00    0.00    0.00   55.00     3     16.00      0.00 2671188  119540   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分13秒   999    135180   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119540   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分14秒   999    135180   45.00   11.00    0.00    0.00   56.00     3     91.00      0.00 2671188  119668   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分15秒   999    135180   45.00   11.00    0.00    0.00   56.00     3     35.00      0.00 2671188  119468   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分16秒   999    135180   41.00   14.00    0.00    0.00   55.00     3    124.00      0.00 2671188  119628   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分17秒   999    135180   41.00   15.00    0.00    0.00   56.00     3      0.00      0.00 2670676  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分18秒   999    135180   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分19秒   999    135180   41.00   14.00    0.00    0.00   55.00     3      2.00      0.00 2670676  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分20秒   999    135180   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分21秒   999    135180   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分22秒   999    135180   44.00   12.00    0.00    0.00   56.00     3      0.00      0.00 2670676  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分23秒   999    135180   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119492   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分24秒   999    135180   42.00   13.00    0.00    0.00   55.00     3    117.00      0.00 2671700  119748   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分25秒   999    135180   44.00   11.00    0.00    0.00   55.00     3     20.00      0.00 2670676  119744   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分26秒   999    135180   44.00   11.00    0.00    0.00   55.00     3     15.00      0.00 2670676  119744   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分27秒   999    135180   45.00    9.00    0.00    0.00   54.00     3     15.00      0.00 2671188  119744   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分28秒   999    135180   43.00   12.00    0.00    0.00   55.00     3      1.00      0.00 2670676  119744   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分29秒   999    135180   43.00   12.00    0.00    0.00   55.00     3     88.00      0.00 2670676  119716   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分30秒   999    135180   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119716   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分31秒   999    135180   45.00   10.00    0.00    0.00   55.00     3     16.00      0.00 2670676  119716   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分32秒   999    135180   45.00   11.00    0.00    0.00   56.00     3      0.00      0.00 2670676  119716   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分33秒   999    135180   43.00   12.00    0.00    0.00   55.00     3     15.00      0.00 2671188  119716   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分34秒   999    135180   44.00   12.00    0.00    0.00   56.00     3    146.00      0.00 2670676  119696   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分35秒   999    135180   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2670676  119696   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分36秒   999    135180   44.00   12.00    0.00    0.00   56.00     3     30.00      0.00 2671188  119696   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分37秒   999    135180   44.00   11.00    0.00    0.00   55.00     3     16.00      0.00 2671188  119696   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分38秒   999    135180   43.00   13.00    0.00    0.00   56.00     3      2.00      0.00 2670676  119696   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分39秒   999    135180   45.00   11.00    0.00    0.00   56.00     3     60.00      0.00 2670676  119696   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分40秒   999    135180   47.00    8.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119696   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分41秒   999    135180   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119696   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分42秒   999    135180   41.00   14.00    0.00    0.00   55.00     3     27.00      0.00 2671188  119696   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分43秒   999    135180   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119696   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分44秒   999    135180   44.00   12.00    0.00    0.00   56.00     3    161.00      0.00 2671188  120208   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分45秒   999    135180   44.00   12.00    0.00    0.00   56.00     3      0.00      0.00 2671188  120208   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分46秒   999    135180   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119632   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分47秒   999    135180   41.00   14.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119632   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分48秒   999    135180   48.00    7.00    0.00    0.00   55.00     3      0.00      0.00 2670676  119632   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分49秒   999    135180   43.00   13.00    0.00    0.00   56.00     3    175.00      0.00 2671700  120144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分50秒   999    135180   44.00   12.00    0.00    0.00   56.00     3      0.00      0.00 2671188  120144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分51秒   999    135180   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2671188  120144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分52秒   999    135180   41.00   15.00    0.00    0.00   56.00     3     18.00      0.00 2671188  120144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分53秒   999    135180   45.00   10.00    0.00    0.00   55.00     3      8.00      0.00 2671188  120144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分54秒   999    135180   40.00   16.00    0.00    0.00   56.00     3     44.00      0.00 2671700  120272   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分55秒   999    135180   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2671188  120144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分56秒   999    135180   44.00   11.00    0.00    0.00   55.00     3     53.00      0.00 2671700  120144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分57秒   999    135180   44.00   11.00    0.00    0.00   55.00     3     32.00      0.00 2671700  120144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分58秒   999    135180   43.00   13.00    0.00    0.00   56.00     3     36.00      0.00 2671700  120144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时51分59秒   999    135180   43.00   13.00    0.00    0.00   56.00     3     16.00      0.00 2671188  120144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时52分00秒   999    135180   43.00   13.00    0.00    0.00   56.00     3      0.00      0.00 2671188  120144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时52分01秒   999    135180   46.00    8.00    0.00    0.00   54.00     3      0.00      0.00 2671188  120144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时52分02秒   999    135180   45.00   11.00    0.00    0.00   56.00     3     15.00      0.00 2671188  120144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时52分03秒   999    135180   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2671188  120144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时52分04秒   999    135180   42.00   13.00    0.00    0.00   55.00     3     15.00      0.00 2671188  120144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时52分05秒   999    135180   41.00   15.00    0.00    0.00   56.00     3     15.00      0.00 2671700  120144   0.37  beam.smp

