Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分09秒   999    112347    4.00    0.00    0.00    0.00    4.00     1     16.00      0.00 2669132  123736   0.38  beam.smp
04时03分26秒   999    112347   43.00    9.00    0.00    0.00   52.00     1      0.00      0.00 2670156  124588   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分27秒   999    112347   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2670156  124588   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分28秒   999    112347   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670156  124588   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分29秒   999    112347   43.00   11.00    0.00    0.00   54.00     1     38.00      0.00 2670156  124716   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分30秒   999    112347   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670156  124716   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分31秒   999    112347   41.00   11.00    0.00    0.00   52.00     1      0.00      0.00 2670156  124716   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分32秒   999    112347   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2670156  124716   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分33秒   999    112347   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2670156  124716   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分34秒   999    112347   42.00   12.00    0.00    0.00   54.00     1     10.00      0.00 2670156  124716   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分35秒   999    112347   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2670156  124716   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分36秒   999    112347   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2670156  124716   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分37秒   999    112347   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670156  124716   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分38秒   999    112347   43.00    9.00    0.00    0.00   52.00     1      0.00      0.00 2670156  124716   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分39秒   999    112347   40.00   14.00    0.00    0.00   54.00     1      1.00      0.00 2670156  124716   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分40秒   999    112347   39.00   14.00    0.00    0.00   53.00     1      0.00      0.00 2670156  124716   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分41秒   999    112347   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2670156  124716   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分42秒   999    112347   46.00    7.00    0.00    0.00   53.00     1      0.00      0.00 2670156  124716   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分43秒   999    112347   38.00   15.00    0.00    0.00   53.00     1      0.00      0.00 2670156  124716   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分44秒   999    112347   39.00   15.00    0.00    0.00   54.00     1      3.00      0.00 2670156  124844   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分45秒   999    112347   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670156  124844   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分46秒   999    112347   39.00   14.00    0.00    0.00   53.00     1      0.00      0.00 2670156  124844   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分47秒   999    112347   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2670156  124844   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分48秒   999    112347   43.00    9.00    0.00    0.00   52.00     1      0.00      0.00 2670156  124844   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分49秒   999    112347   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2669644  124348   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分50秒   999    112347   45.00    8.00    0.00    0.00   53.00     1     19.00      0.00 2669644  124348   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分51秒   999    112347   42.00   11.00    0.00    0.00   53.00     1     68.00      0.00 2670156  124476   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分52秒   999    112347   35.00   19.00    0.00    0.00   54.00     1     23.00      0.00 2670156  124476   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分53秒   999    112347   39.00   14.00    0.00    0.00   53.00     1      2.00      0.00 2669644  124476   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分54秒   999    112347   41.00   13.00    0.00    0.00   54.00     1     52.00      0.00 2670156  124604   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分55秒   999    112347   41.00   11.00    0.00    0.00   52.00     1      0.00      0.00 2669644  124128   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分56秒   999    112347   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2669644  124128   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分57秒   999    112347   44.00    8.00    0.00    0.00   52.00     1      0.00      0.00 2669644  124128   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分58秒   999    112347   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2669644  124128   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时03分59秒   999    112347   44.00    9.00    0.00    0.00   53.00     1     16.00      0.00 2669644  124128   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分00秒   999    112347   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2669644  124128   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分01秒   999    112347   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2669644  124128   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分02秒   999    112347   43.00    9.00    0.00    0.00   52.00     1      0.00      0.00 2669644  124128   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分03秒   999    112347   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2669644  124128   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分04秒   999    112347   43.00    9.00    0.00    0.00   52.00     1     33.00      0.00 2669644  124256   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分05秒   999    112347   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2669644  124256   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分06秒   999    112347   43.00    9.00    0.00    0.00   52.00     1      7.00      0.00 2669644  124256   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分07秒   999    112347   46.00    7.00    0.00    0.00   53.00     1      0.00      0.00 2669644  124256   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分08秒   999    112347   42.00   11.00    0.00    0.00   53.00     1     21.00      0.00 2669644  124256   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分09秒   999    112347   38.00   14.00    0.00    0.00   52.00     1     49.00      0.00 2669644  124124   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分10秒   999    112347   45.00    8.00    0.00    0.00   53.00     1      0.00      0.00 2669644  124124   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分11秒   999    112347   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2669644  124124   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分12秒   999    112347   40.00   12.00    0.00    0.00   52.00     1      0.00      0.00 2669644  124124   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分13秒   999    112347   40.00   14.00    0.00    0.00   54.00     1     16.00      0.00 2669644  124124   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分14秒   999    112347   41.00   13.00    0.00    0.00   54.00     1     25.00      0.00 2669644  124252   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分15秒   999    112347   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2669644  124252   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分16秒   999    112347   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2669644  124252   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分17秒   999    112347   42.00   13.00    0.00    0.00   55.00     1      0.00      0.00 2669644  124252   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分18秒   999    112347   42.00   13.00    0.00    0.00   55.00     1     11.00      0.00 2669644  124252   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分19秒   999    112347   43.00   12.00    0.00    0.00   55.00     1     11.00      0.00 2669644  124252   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分20秒   999    112347   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2669644  124252   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分21秒   999    112347   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2669644  124252   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分22秒   999    112347   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2669644  124252   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分23秒   999    112347   36.00   18.00    0.00    0.00   54.00     1      0.00      0.00 2669644  124252   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分24秒   999    112347   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2669644  124252   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分25秒   999    112347   41.00   14.00    0.00    0.00   55.00     1     13.00      0.00 2669644  124252   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分26秒   999    112347   43.00   11.00    0.00    0.00   54.00     1      1.00      0.00 2669644  124252   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分27秒   999    112347   38.00   16.00    0.00    0.00   54.00     1      0.00      0.00 2669644  124252   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分28秒   999    112347   44.00   11.00    0.00    0.00   55.00     1      0.00      0.00 2669644  124252   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分29秒   999    112347   40.00   16.00    0.00    0.00   56.00     1     37.00      0.00 2669644  124380   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分30秒   999    112347   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2669644  124380   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分31秒   999    112347   38.00   16.00    0.00    0.00   54.00     1      0.00      0.00 2669644  124380   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分32秒   999    112347   39.00   15.00    0.00    0.00   54.00     1      0.00      0.00 2669644  124380   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分33秒   999    112347   39.00   15.00    0.00    0.00   54.00     1      0.00      0.00 2669644  124380   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分34秒   999    112347   47.00    8.00    0.00    0.00   55.00     1      7.00      0.00 2669644  124380   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分35秒   999    112347   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2669644  124380   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分36秒   999    112347   43.00   13.00    0.00    0.00   56.00     1      0.00      0.00 2669644  124380   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分37秒   999    112347   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2669644  124380   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分38秒   999    112347   38.00   17.00    0.00    0.00   55.00     1      0.00      0.00 2669644  124380   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分39秒   999    112347   41.00   14.00    0.00    0.00   55.00     1     63.00      0.00 2670668  124380   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分40秒   999    112347   42.00   12.00    0.00    0.00   54.00     1    100.00      0.00 2671692  124328   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分41秒   999    112347   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2671180  124328   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分42秒   999    112347   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2670668  124112   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分43秒   999    112347   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2670156  124112   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分44秒   999    112347   40.00   16.00    0.00    0.00   56.00     1    167.00      0.00 2671768  124624   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分45秒   999    112347   40.00   13.00    0.00    0.00   53.00     1      2.00      0.00 2671256  124460   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分46秒   999    112347   41.00   14.00    0.00    0.00   55.00     1     15.00      0.00 2671256  124460   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分47秒   999    112347   37.00   17.00    0.00    0.00   54.00     1      0.00      0.00 2670744  124460   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分48秒   999    112347   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2670156  124460   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分49秒   999    112347   41.00   14.00    0.00    0.00   55.00     1     16.00      0.00 2670156  124460   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分50秒   999    112347   40.00   13.00    0.00    0.00   53.00     1    129.00      0.00 2671768  124716   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分51秒   999    112347   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2671256  124548   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分52秒   999    112347   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2670744  124548   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分53秒   999    112347   40.00   15.00    0.00    0.00   55.00     1      0.00      0.00 2670156  124352   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分54秒   999    112347   44.00   11.00    0.00    0.00   55.00     1      3.00      0.00 2670156  124352   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分55秒   999    112347   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2669644  124208   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分56秒   999    112347   43.00   12.00    0.00    0.00   55.00     1     68.00      0.00 2671180  124336   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分57秒   999    112347   39.00   15.00    0.00    0.00   54.00     1     25.00      0.00 2670668  124336   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分58秒   999    112347   45.00    9.00    0.00    0.00   54.00     1     24.00      0.00 2670156  124336   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时04分59秒   999    112347   47.00    9.00    0.00    0.00   56.00     1    105.00      0.00 2670668  124592   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时05分00秒   999    112347   42.00   13.00    0.00    0.00   55.00     1      7.00      0.00 2669644  124592   0.38  beam.smp

