Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分34秒   999    113051  178.00   39.00    0.00    0.00  217.00     3  93647.00      0.00 2726472  155456   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分35秒   999    113051  176.00   41.00    0.00    0.00  217.00     3  94614.00      0.00 2724904  156936   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分36秒   999    113051  181.00   37.00    0.00    0.00  218.00     3  95923.00      0.00 2719624  152332   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分37秒   999    113051  181.00   39.00    0.00    0.00  220.00     3  92072.00      0.00 2725948  155476   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分38秒   999    113051  176.00   39.00    0.00    0.00  215.00     3  95952.00      0.00 2728104  159208   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分39秒   999    113051  179.00   40.00    0.00    0.00  219.00     3  92531.00      0.00 2730112  154548   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分40秒   999    113051  179.00   37.00    0.00    0.00  216.00     3  95384.00      0.00 2716244  150228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分41秒   999    113051  181.00   34.00    0.00    0.00  215.00     3  98577.00      0.00 2731036  154812   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分42秒   999    113051   66.00   13.00    0.00    0.00   79.00     3  37628.00      0.00 2723732  150900   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分43秒   999    113051    1.00    0.00    0.00    0.00    1.00     3      2.00      0.00 2721828  149244   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分44秒   999    113051  134.00   49.00    0.00    0.00  183.00     3  90774.00      0.00 2756260  182632   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分45秒   999    113051  138.00   56.00    0.00    0.00  194.00     3  89220.00      0.00 2764532  187556   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分46秒   999    113051  143.00   52.00    0.00    0.00  195.00     3  83374.00      0.00 2764100  182500   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分47秒   999    113051  133.00   56.00    0.00    0.00  189.00     3  87497.00      0.00 2761164  184484   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分48秒   999    113051  135.00   52.00    0.00    0.00  187.00     3  92541.00      0.00 2756032  176680   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分49秒   999    113051  139.00   49.00    0.00    0.00  188.00     3  93836.00      0.00 2752308  178172   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分50秒   999    113051  147.00   44.00    0.00    0.00  191.00     3  92858.00      0.00 2767472  179972   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分51秒   999    113051  141.00   47.00    0.00    0.00  188.00     3  89397.00      0.00 2757388  172392   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分52秒   999    113051  142.00   48.00    0.00    0.00  190.00     3  92667.00      0.00 2769656  182624   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分53秒   999    113051  140.00   47.00    0.00    0.00  187.00     3  90171.00      0.00 2762800  179940   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分54秒   999    113051  142.00   47.00    0.00    0.00  189.00     3  92272.00      0.00 2751152  175448   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分55秒   999    113051  142.00   51.00    0.00    0.00  193.00     3  89518.00      0.00 2758072  181948   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分56秒   999    113051  134.00   53.00    0.00    0.00  187.00     3  90635.00      0.00 2770052  187792   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分57秒   999    113051  138.00   51.00    0.00    0.00  189.00     3  90069.00      0.00 2766428  182164   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分58秒   999    113051  135.00   56.00    0.00    0.00  191.00     3  90162.00      0.00 2762524  182960   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时52分59秒   999    113051   45.00   14.00    0.00    0.00   59.00     3  21383.00      0.00 2753876  175352   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时53分00秒   999    113051    0.00    0.00    0.00    0.00    0.00     3     21.00      0.00 2750756  172828   0.53  beam.smp
