Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分31秒   999     71385   24.00   10.00    0.00    0.00   34.00     1   1634.00      0.00 2678476  124520   0.38  beam.smp
19时18分48秒   999     71385  261.00  101.00    0.00    0.00  362.00     1   1162.00      0.00 2729828  164056   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分49秒   999     71385  251.00  107.00    0.00    0.00  358.00     1    882.00      0.00 2730340  164912   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分50秒   999     71385  252.00  111.00    0.00    0.00  363.00     1   1196.00      0.00 2728804  163568   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分51秒   999     71385  245.00  113.00    0.00    0.00  358.00     1    746.00      0.00 2729828  164364   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分52秒   999     71385  254.00  106.00    0.00    0.00  360.00     1    759.00      0.00 2730340  164920   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分53秒   999     71385  252.00  107.00    0.00    0.00  359.00     1    521.00      0.00 2728804  164224   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分54秒   999     71385  256.00  103.00    0.00    0.00  359.00     1   1207.00      0.00 2729316  164484   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分55秒   999     71385  245.00  117.00    0.00    0.00  362.00     1   1168.00      0.00 2728292  163776   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分56秒   999     71385  255.00  106.00    0.00    0.00  361.00     1   1216.00      0.00 2729316  164104   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分57秒   999     71385  254.00  106.00    0.00    0.00  360.00     1    731.00      0.00 2729316  164436   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分58秒   999     71385  259.00  102.00    0.00    0.00  361.00     1   1127.00      0.00 2730340  165040   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时18分59秒   999     71385  254.00  107.00    0.00    0.00  361.00     1    934.00      0.00 2730340  165132   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分00秒   999     71385  253.00  106.00    0.00    0.00  359.00     1    912.00      0.00 2729828  164112   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分01秒   999     71385  257.00  109.00    0.00    0.00  366.00     1   1051.00      0.00 2729828  164456   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分02秒   999     71385  242.00  116.00    0.00    0.00  358.00     1    713.00      0.00 2730852  165256   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分03秒   999     71385  256.00  110.00    0.00    0.00  366.00     1   1139.00      0.00 2730852  165532   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分04秒   999     71385  252.00  112.00    0.00    0.00  364.00     1    742.00      0.00 2729828  165204   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分05秒   999     71385  261.00  100.00    0.00    0.00  361.00     1    562.00      0.00 2728804  164328   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分06秒   999     71385  257.00  109.00    0.00    0.00  366.00     1   1364.00      0.00 2729828  164960   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分07秒   999     71385  253.00  111.00    0.00    0.00  364.00     1    732.00      0.00 2730852  165580   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分08秒   999     71385  262.00  100.00    0.00    0.00  362.00     1    557.00      0.00 2729828  165184   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分09秒   999     71385  245.00  119.00    0.00    0.00  364.00     1   1023.00      0.00 2730852  165180   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分10秒   999     71385  265.00  105.00    0.00    0.00  370.00     1   1021.00      0.00 2730340  165180   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分11秒   999     71385  260.00  109.00    0.00    0.00  369.00     1   1283.00      0.00 2730196  164864   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分12秒   999     71385  261.00  102.00    0.00    0.00  363.00     1    750.00      0.00 2730708  165236   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分13秒   999     71385  263.00  100.00    0.00    0.00  363.00     1    499.00      0.00 2729324  164952   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分14秒   999     71385  253.00  112.00    0.00    0.00  365.00     1   1181.00      0.00 2730348  165740   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分15秒   999     71385  262.00  105.00    0.00    0.00  367.00     1    674.00      0.00 2730860  165620   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分16秒   999     71385  258.00  109.00    0.00    0.00  367.00     1    947.00      0.00 2729836  164736   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分17秒   999     71385  268.00   99.00    0.00    0.00  367.00     1    876.00      0.00 2729324  164248   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分18秒   999     71385  250.00  115.00    0.00    0.00  365.00     1    851.00      0.00 2729836  164304   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分19秒   999     71385  250.00  114.00    0.00    0.00  364.00     1   1265.00      0.00 2729324  164528   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分20秒   999     71385  257.00  116.00    0.00    0.00  373.00     1   1451.00      0.00 2730348  164996   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分21秒   999     71385  261.00  110.00    0.00    0.00  371.00     1   1166.00      0.00 2730348  165344   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分22秒   999     71385  263.00  107.00    0.00    0.00  370.00     1    879.00      0.00 2730348  165092   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分23秒   999     71385  263.00  110.00    0.00    0.00  373.00     1    928.00      0.00 2730348  165044   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分24秒   999     71385  261.00  111.00    0.00    0.00  372.00     1    873.00      0.00 2729980  164980   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分25秒   999     71385  263.00  111.00    0.00    0.00  374.00     1   1621.00      0.00 2729980  165108   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分26秒   999     71385  260.00  107.00    0.00    0.00  367.00     1    676.00      0.00 2729468  164988   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分27秒   999     71385  261.00  107.00    0.00    0.00  368.00     1    710.00      0.00 2729468  164608   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分28秒   999     71385  258.00  100.00    0.00    0.00  358.00     1    567.00      0.00 2728444  164128   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分29秒   999     71385  250.00  109.00    0.00    0.00  359.00     1    360.00      0.00 2728444  163836   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分30秒   999     71385  262.00   96.00    0.00    0.00  358.00     1    609.00      0.00 2728956  164464   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分31秒   999     71385  250.00  109.00    0.00    0.00  359.00     1    728.00      0.00 2729468  165292   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分32秒   999     71385  252.00  108.00    0.00    0.00  360.00     1    390.00      0.00 2729468  164728   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分33秒   999     71385  256.00  107.00    0.00    0.00  363.00     1    645.00      0.00 2729468  165136   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分34秒   999     71385  254.00  105.00    0.00    0.00  359.00     1    381.00      0.00 2728444  163408   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分35秒   999     71385  245.00  114.00    0.00    0.00  359.00     1    503.00      0.00 2727932  163908   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分36秒   999     71385  252.00  108.00    0.00    0.00  360.00     1    802.00      0.00 2728956  165016   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分37秒   999     71385  259.00  102.00    0.00    0.00  361.00     1    565.00      0.00 2729468  164608   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分38秒   999     71385  251.00  111.00    0.00    0.00  362.00     1    595.00      0.00 2728956  164636   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分39秒   999     71385  257.00  106.00    0.00    0.00  363.00     1    611.00      0.00 2728956  164660   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分40秒   999     71385  251.00  113.00    0.00    0.00  364.00     1    760.00      0.00 2729468  165604   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分41秒   999     71385  246.00  121.00    0.00    0.00  367.00     1    617.00      0.00 2728956  164208   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分42秒   999     71385  257.00  110.00    0.00    0.00  367.00     1    996.00      0.00 2729980  164700   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分43秒   999     71385  245.00  115.00    0.00    0.00  360.00     1    637.00      0.00 2728956  165168   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分44秒   999     71385  257.00  109.00    0.00    0.00  366.00     1    759.00      0.00 2729980  165336   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分45秒   999     71385  261.00  105.00    0.00    0.00  366.00     1    472.00      0.00 2729468  165032   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分46秒   999     71385  262.00  105.00    0.00    0.00  367.00     1    863.00      0.00 2729980  165972   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分47秒   999     71385  257.00  110.00    0.00    0.00  367.00     1    914.00      0.00 2729228  165544   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分48秒   999     71385  248.00  114.00    0.00    0.00  362.00     1    273.00      0.00 2729228  164996   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分49秒   999     71385  256.00  109.00    0.00    0.00  365.00     1    599.00      0.00 2729740  165116   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分50秒   999     71385  258.00  103.00    0.00    0.00  361.00     1    403.00      0.00 2728716  164692   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分51秒   999     71385  261.00  102.00    0.00    0.00  363.00     1    507.00      0.00 2729740  164512   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分52秒   999     71385  266.00  101.00    0.00    0.00  367.00     1    731.00      0.00 2729740  165104   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分53秒   999     71385  261.00  106.00    0.00    0.00  367.00     1    347.00      0.00 2729228  165428   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分54秒   999     71385  260.00  102.00    0.00    0.00  362.00     1    545.00      0.00 2729228  165004   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分55秒   999     71385  262.00  106.00    0.00    0.00  368.00     1    631.00      0.00 2729228  165120   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分56秒   999     71385  267.00  104.00    0.00    0.00  371.00     1    886.00      0.00 2731788  165732   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分57秒   999     71385  261.00  106.00    0.00    0.00  367.00     1    258.00      0.00 2730764  164956   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分58秒   999     71385  251.00  112.00    0.00    0.00  363.00     1    487.00      0.00 2731276  165044   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时19分59秒   999     71385  239.00  121.00    0.00    0.00  360.00     1    439.00      0.00 2730764  164856   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分00秒   999     71385  246.00  110.00    0.00    0.00  356.00     1    333.00      0.00 2730252  164184   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分01秒   999     71385  256.00  106.00    0.00    0.00  362.00     1    756.00      0.00 2730764  164668   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分02秒   999     71385  258.00  104.00    0.00    0.00  362.00     1    491.00      0.00 2730764  164924   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分03秒   999     71385  250.00  112.00    0.00    0.00  362.00     1    408.00      0.00 2731276  164820   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分04秒   999     71385  254.00  110.00    0.00    0.00  364.00     1    394.00      0.00 2730764  164892   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分05秒   999     71385  257.00  104.00    0.00    0.00  361.00     1    463.00      0.00 2730764  164492   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分06秒   999     71385  245.00  118.00    0.00    0.00  363.00     1    730.00      0.00 2731276  165084   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分07秒   999     71385  249.00  111.00    0.00    0.00  360.00     1    696.00      0.00 2731788  165244   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分08秒   999     71385  266.00  104.00    0.00    0.00  370.00     1    445.00      0.00 2732300  165684   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分09秒   999     71385  261.00  105.00    0.00    0.00  366.00     1    659.00      0.00 2731276  165224   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分10秒   999     71385  254.00  113.00    0.00    0.00  367.00     1    590.00      0.00 2732300  166208   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分11秒   999     71385  251.00  120.00    0.00    0.00  371.00     1    595.00      0.00 2734348  166596   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分12秒   999     71385  254.00  112.00    0.00    0.00  366.00     1    887.00      0.00 2734860  167116   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分13秒   999     71385  251.00  109.00    0.00    0.00  360.00     1    443.00      0.00 2733836  166148   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分14秒   999     71385  252.00  108.00    0.00    0.00  360.00     1    459.00      0.00 2733324  165988   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分15秒   999     71385  258.00  103.00    0.00    0.00  361.00     1    642.00      0.00 2732812  165240   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分16秒   999     71385  248.00  116.00    0.00    0.00  364.00     1    929.00      0.00 2734204  166796   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分17秒   999     71385  261.00  105.00    0.00    0.00  366.00     1    538.00      0.00 2733692  166536   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分18秒   999     71385  252.00  116.00    0.00    0.00  368.00     1    594.00      0.00 2735132  166940   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分19秒   999     71385  258.00  108.00    0.00    0.00  366.00     1    377.00      0.00 2734108  166736   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分20秒   999     71385  242.00  117.00    0.00    0.00  359.00     1    409.00      0.00 2733596  165988   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分21秒   999     71385  264.00   99.00    0.00    0.00  363.00     1    463.00      0.00 2734108  166160   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
