Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时55分39秒   999     57644   27.00    7.00    0.00    0.00   34.00     2   1093.00      0.00 2676032  121412   0.37  beam.smp
16时55分56秒   999     57644  212.00  107.00    0.00    0.00  319.00     2   2831.00      0.00 2718332  153344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时55分57秒   999     57644  219.00  101.00    0.00    0.00  320.00     2   2324.00      0.00 2719356  154236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时55分58秒   999     57644  219.00  100.00    0.00    0.00  319.00     2   2260.00      0.00 2718460  153740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时55分59秒   999     57644  226.00   94.00    0.00    0.00  320.00     2   1556.00      0.00 2717948  154132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分00秒   999     57644  210.00  106.00    0.00    0.00  316.00     2   1207.00      0.00 2718876  154272   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分01秒   999     57644  215.00  100.00    0.00    0.00  315.00     2   1468.00      0.00 2718876  154212   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分02秒   999     57644  209.00  102.00    0.00    0.00  311.00     2   1578.00      0.00 2717852  153504   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分03秒   999     57644  214.00  101.00    0.00    0.00  315.00     2   1079.00      0.00 2717852  154144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分04秒   999     57644  225.00   93.00    0.00    0.00  318.00     2   1625.00      0.00 2718620  153936   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分05秒   999     57644  219.00   95.00    0.00    0.00  314.00     2    994.00      0.00 2718108  154112   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分06秒   999     57644  219.00  100.00    0.00    0.00  319.00     2   1303.00      0.00 2718620  154552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分07秒   999     57644  222.00   94.00    0.00    0.00  316.00     2   1109.00      0.00 2718620  153984   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分08秒   999     57644  216.00  100.00    0.00    0.00  316.00     2   1122.00      0.00 2718620  154612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分09秒   999     57644  220.00   96.00    0.00    0.00  316.00     2   1650.00      0.00 2718620  154160   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分10秒   999     57644  218.00   97.00    0.00    0.00  315.00     2   1222.00      0.00 2719132  154468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分11秒   999     57644  214.00  108.00    0.00    0.00  322.00     2   1118.00      0.00 2718768  154892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分12秒   999     57644  212.00  105.00    0.00    0.00  317.00     2   1022.00      0.00 2719792  155616   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分13秒   999     57644  227.00   94.00    0.00    0.00  321.00     2    983.00      0.00 2719280  155132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分14秒   999     57644  223.00  101.00    0.00    0.00  324.00     2   1865.00      0.00 2719280  155524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分15秒   999     57644  216.00  103.00    0.00    0.00  319.00     2   1799.00      0.00 2719648  154596   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分16秒   999     57644  222.00   96.00    0.00    0.00  318.00     2   1553.00      0.00 2718624  154644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分17秒   999     57644  214.00  107.00    0.00    0.00  321.00     2   1456.00      0.00 2719540  156200   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分18秒   999     57644  228.00   95.00    0.00    0.00  323.00     2   1224.00      0.00 2719812  156468   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分19秒   999     57644  215.00  103.00    0.00    0.00  318.00     2    731.00      0.00 2720068  156736   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分20秒   999     57644  213.00  109.00    0.00    0.00  322.00     2    534.00      0.00 2720436  156380   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分21秒   999     57644  219.00  101.00    0.00    0.00  320.00     2    610.00      0.00 2719412  156284   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分22秒   999     57644  226.00   94.00    0.00    0.00  320.00     2    495.00      0.00 2718900  156128   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分23秒   999     57644  222.00   96.00    0.00    0.00  318.00     2    750.00      0.00 2718900  155848   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分24秒   999     57644  224.00   93.00    0.00    0.00  317.00     2    497.00      0.00 2719268  156500   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分25秒   999     57644  220.00   99.00    0.00    0.00  319.00     2    544.00      0.00 2719780  156900   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分26秒   999     57644  222.00   96.00    0.00    0.00  318.00     2    564.00      0.00 2720292  157464   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分27秒   999     57644  222.00   97.00    0.00    0.00  319.00     2    752.00      0.00 2718244  155436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分28秒   999     57644  220.00   96.00    0.00    0.00  316.00     2    636.00      0.00 2718756  155552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分29秒   999     57644  209.00  111.00    0.00    0.00  320.00     2    816.00      0.00 2718756  156016   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分30秒   999     57644  218.00  101.00    0.00    0.00  319.00     2    424.00      0.00 2718756  155540   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分31秒   999     57644  223.00   96.00    0.00    0.00  319.00     2    978.00      0.00 2722340  158156   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分32秒   999     57644  211.00  107.00    0.00    0.00  318.00     2    841.00      0.00 2721928  157576   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分33秒   999     57644  222.00   99.00    0.00    0.00  321.00     2    568.00      0.00 2720368  156404   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分34秒   999     57644  211.00  106.00    0.00    0.00  317.00     2    785.00      0.00 2720880  156432   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分35秒   999     57644  228.00   89.00    0.00    0.00  317.00     2    535.00      0.00 2720368  156628   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分36秒   999     57644  218.00   99.00    0.00    0.00  317.00     2    828.00      0.00 2721392  156640   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分37秒   999     57644  215.00  102.00    0.00    0.00  317.00     2    495.00      0.00 2720880  156388   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分38秒   999     57644  216.00  101.00    0.00    0.00  317.00     2    922.00      0.00 2721392  156824   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分39秒   999     57644  213.00  105.00    0.00    0.00  318.00     2    855.00      0.00 2720880  156228   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分40秒   999     57644  219.00  102.00    0.00    0.00  321.00     2    935.00      0.00 2720368  156504   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分41秒   999     57644  227.00   90.00    0.00    0.00  317.00     2    474.00      0.00 2719856  155916   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分42秒   999     57644  224.00   94.00    0.00    0.00  318.00     2   1058.00      0.00 2722160  157168   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分43秒   999     57644  221.00   96.00    0.00    0.00  317.00     2    882.00      0.00 2720880  156308   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分44秒   999     57644  214.00  103.00    0.00    0.00  317.00     2    980.00      0.00 2720368  156108   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分45秒   999     57644  225.00   92.00    0.00    0.00  317.00     2    724.00      0.00 2719344  155420   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分46秒   999     57644  225.00   93.00    0.00    0.00  318.00     2   1056.00      0.00 2721392  156516   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分47秒   999     57644  213.00  108.00    0.00    0.00  321.00     2   1030.00      0.00 2720880  156224   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分48秒   999     57644  218.00  101.00    0.00    0.00  319.00     2    418.00      0.00 2720896  156256   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分49秒   999     57644  222.00   96.00    0.00    0.00  318.00     2    631.00      0.00 2720384  156172   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分50秒   999     57644  217.00  100.00    0.00    0.00  317.00     2    798.00      0.00 2720400  156660   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分51秒   999     57644  221.00   98.00    0.00    0.00  319.00     2    954.00      0.00 2720400  156744   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分52秒   999     57644  221.00   97.00    0.00    0.00  318.00     2    935.00      0.00 2719888  155924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分53秒   999     57644  215.00  102.00    0.00    0.00  317.00     2    540.00      0.00 2719888  155844   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分54秒   999     57644  221.00   98.00    0.00    0.00  319.00     2    710.00      0.00 2720768  156348   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分55秒   999     57644  222.00   95.00    0.00    0.00  317.00     2    595.00      0.00 2721280  156320   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分56秒   999     57644  230.00   89.00    0.00    0.00  319.00     2    773.00      0.00 2721280  156624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分57秒   999     57644  215.00  104.00    0.00    0.00  319.00     2    394.00      0.00 2720256  156188   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分58秒   999     57644  222.00   98.00    0.00    0.00  320.00     2    486.00      0.00 2718720  155304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时56分59秒   999     57644  215.00  102.00    0.00    0.00  317.00     2    764.00      0.00 2719744  155844   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分00秒   999     57644  216.00  103.00    0.00    0.00  319.00     2    771.00      0.00 2719744  155412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分01秒   999     57644  217.00  100.00    0.00    0.00  317.00     2    718.00      0.00 2720768  156516   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分02秒   999     57644  211.00  103.00    0.00    0.00  314.00     2    586.00      0.00 2719744  155984   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分03秒   999     57644  222.00   99.00    0.00    0.00  321.00     2    668.00      0.00 2720768  156164   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分04秒   999     57644  221.00   97.00    0.00    0.00  318.00     2    829.00      0.00 2719744  156100   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分05秒   999     57644  220.00   98.00    0.00    0.00  318.00     2    461.00      0.00 2718720  155148   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分06秒   999     57644  235.00   83.00    0.00    0.00  318.00     2   1101.00      0.00 2719744  155492   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分07秒   999     57644  208.00  111.00    0.00    0.00  319.00     2    725.00      0.00 2719232  155672   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分08秒   999     57644  221.00  100.00    0.00    0.00  321.00     2    784.00      0.00 2719744  155684   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分09秒   999     57644  222.00   98.00    0.00    0.00  320.00     2    658.00      0.00 2720256  156136   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分10秒   999     57644  225.00   90.00    0.00    0.00  315.00     2    325.00      0.00 2720256  155984   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分11秒   999     57644  221.00   97.00    0.00    0.00  318.00     2    495.00      0.00 2720768  156796   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分12秒   999     57644  215.00  104.00    0.00    0.00  319.00     2    539.00      0.00 2721280  157220   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分13秒   999     57644  221.00   96.00    0.00    0.00  317.00     2    481.00      0.00 2720768  156408   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分14秒   999     57644  217.00  103.00    0.00    0.00  320.00     2    537.00      0.00 2721280  156992   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分15秒   999     57644  221.00   97.00    0.00    0.00  318.00     2    433.00      0.00 2720768  156816   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分16秒   999     57644  220.00   99.00    0.00    0.00  319.00     2    368.00      0.00 2719744  155700   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分17秒   999     57644  225.00   92.00    0.00    0.00  317.00     2    712.00      0.00 2720256  156356   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分18秒   999     57644  227.00   93.00    0.00    0.00  320.00     2    997.00      0.00 2721648  157620   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分19秒   999     57644  209.00  110.00    0.00    0.00  319.00     2    442.00      0.00 2720880  157288   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分20秒   999     57644  221.00   98.00    0.00    0.00  319.00     2    257.00      0.00 2719600  156372   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分21秒   999     57644  214.00  104.00    0.00    0.00  318.00     2    651.00      0.00 2721648  156920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分22秒   999     57644  220.00   97.00    0.00    0.00  317.00     2    217.00      0.00 2720112  156052   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分23秒   999     57644  229.00   88.00    0.00    0.00  317.00     2    597.00      0.00 2721136  156480   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分24秒   999     57644  224.00   95.00    0.00    0.00  319.00     2    221.00      0.00 2720112  156156   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分25秒   999     57644  210.00  107.00    0.00    0.00  317.00     2    558.00      0.00 2721136  156780   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分26秒   999     57644  221.00  100.00    0.00    0.00  321.00     2    422.00      0.00 2720992  156796   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分27秒   999     57644  215.00  102.00    0.00    0.00  317.00     2    570.00      0.00 2721504  157340   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分28秒   999     57644  218.00   99.00    0.00    0.00  317.00     2    450.00      0.00 2720992  157156   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时57分29秒   999     57644  217.00   98.00    0.00    0.00  315.00     2    366.00      0.00 2720992  157084   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
