Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分41秒   999     89400   39.00   13.00    0.00    0.00   52.00     2   1836.00      0.00 2679248  121752   0.37  beam.smp
18时39分58秒   999     89400  272.00  106.00    0.00    0.00  378.00     2    658.00      0.00 2722892  155544   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时39分59秒   999     89400  278.00   99.00    0.00    0.00  377.00     2    809.00      0.00 2719888  153720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分00秒   999     89400  277.00  100.00    0.00    0.00  377.00     2    729.00      0.00 2719296  152924   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分01秒   999     89400  266.00  113.00    0.00    0.00  379.00     2    799.00      0.00 2718924  152344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分02秒   999     89400  271.00  109.00    0.00    0.00  380.00     2    651.00      0.00 2718332  151312   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分03秒   999     89400  281.00   97.00    0.00    0.00  378.00     2    728.00      0.00 2715772  151364   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分04秒   999     89400  284.00   96.00    0.00    0.00  380.00     2    639.00      0.00 2716204  150540   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分05秒   999     89400  283.00   97.00    0.00    0.00  380.00     2    809.00      0.00 2716348  149892   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分06秒   999     89400  268.00  110.00    0.00    0.00  378.00     2   1027.00      0.00 2715980  149808   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分07秒   999     89400  266.00  112.00    0.00    0.00  378.00     2   1011.00      0.00 2713932  149724   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分08秒   999     89400  280.00  100.00    0.00    0.00  380.00     2    854.00      0.00 2712316  148712   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分09秒   999     89400  272.00  106.00    0.00    0.00  378.00     2   1194.00      0.00 2711880  148664   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分10秒   999     89400  271.00  109.00    0.00    0.00  380.00     2   1250.00      0.00 2712024  148440   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分11秒   999     89400  267.00  113.00    0.00    0.00  380.00     2    809.00      0.00 2711272  148236   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分12秒   999     89400  271.00  105.00    0.00    0.00  376.00     2   1299.00      0.00 2711688  148660   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分13秒   999     89400  268.00  112.00    0.00    0.00  380.00     2    744.00      0.00 2711592  148732   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分14秒   999     89400  275.00  102.00    0.00    0.00  377.00     2    567.00      0.00 2711080  148208   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分15秒   999     89400  269.00  108.00    0.00    0.00  377.00     2   1036.00      0.00 2712104  149488   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分16秒   999     89400  273.00  106.00    0.00    0.00  379.00     2    572.00      0.00 2711208  149172   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分17秒   999     89400  270.00  109.00    0.00    0.00  379.00     2    417.00      0.00 2711720  148620   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分18秒   999     89400  270.00  109.00    0.00    0.00  379.00     2    349.00      0.00 2710696  149204   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分19秒   999     89400  266.00  113.00    0.00    0.00  379.00     2    520.00      0.00 2711720  149036   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分20秒   999     89400  282.00   97.00    0.00    0.00  379.00     2     72.00      0.00 2710696  149292   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分21秒   999     89400  277.00  102.00    0.00    0.00  379.00     2    230.00      0.00 2711112  148904   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分22秒   999     89400  282.00   98.00    0.00    0.00  380.00     2    227.00      0.00 2710600  148700   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分23秒   999     89400  274.00  106.00    0.00    0.00  380.00     2    385.00      0.00 2711112  148720   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分24秒   999     89400  273.00  105.00    0.00    0.00  378.00     2    400.00      0.00 2711624  149120   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分25秒   999     89400  274.00  104.00    0.00    0.00  378.00     2    473.00      0.00 2711100  148856   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分26秒   999     89400  259.00  119.00    0.00    0.00  378.00     2    418.00      0.00 2710588  148840   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分27秒   999     89400  271.00  104.00    0.00    0.00  375.00     2   1159.00      0.00 2711968  149688   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分28秒   999     89400  271.00  108.00    0.00    0.00  379.00     2    603.00      0.00 2710944  149512   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分29秒   999     89400  281.00   96.00    0.00    0.00  377.00     2    680.00      0.00 2710432  148544   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分30秒   999     89400  285.00   96.00    0.00    0.00  381.00     2    723.00      0.00 2709408  147744   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分31秒   999     89400  269.00  110.00    0.00    0.00  379.00     2    845.00      0.00 2710944  148392   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分32秒   999     89400  276.00  102.00    0.00    0.00  378.00     2    592.00      0.00 2709920  147900   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分33秒   999     89400  274.00  106.00    0.00    0.00  380.00     2    586.00      0.00 2709920  147788   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分34秒   999     89400  271.00  106.00    0.00    0.00  377.00     2    906.00      0.00 2709920  147840   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分35秒   999     89400  275.00  105.00    0.00    0.00  380.00     2    741.00      0.00 2709920  148928   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分36秒   999     89400  282.00   97.00    0.00    0.00  379.00     2    478.00      0.00 2709920  148244   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分37秒   999     89400  278.00  101.00    0.00    0.00  379.00     2    473.00      0.00 2710192  148460   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分38秒   999     89400  266.00  111.00    0.00    0.00  377.00     2    647.00      0.00 2710656  148976   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分39秒   999     89400  265.35  108.91    0.00    0.00  374.26     2    140.59      0.00 2709632  148708   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分40秒   999     89400  278.00  101.00    0.00    0.00  379.00     2    343.00      0.00 2709632  148920   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分41秒   999     89400  272.00  106.00    0.00    0.00  378.00     2    233.00      0.00 2708608  147924   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分42秒   999     89400  276.00  102.00    0.00    0.00  378.00     2   1349.00      0.00 2714752  150988   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分43秒   999     89400  260.00  117.00    0.00    0.00  377.00     2    349.00      0.00 2710512  149456   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分44秒   999     89400  266.00  114.00    0.00    0.00  380.00     2     92.00      0.00 2709488  149100   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分45秒   999     89400  272.00  107.00    0.00    0.00  379.00     2    216.00      0.00 2708976  148556   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分46秒   999     89400  283.00   96.00    0.00    0.00  379.00     2    483.00      0.00 2711024  148304   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分47秒   999     89400  269.00  110.00    0.00    0.00  379.00     2    451.00      0.00 2711024  149040   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分48秒   999     89400  287.00   91.00    0.00    0.00  378.00     2     60.00      0.00 2710000  148280   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分49秒   999     89400  275.00  104.00    0.00    0.00  379.00     2    511.00      0.00 2711024  148792   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分50秒   999     89400  280.00  100.00    0.00    0.00  380.00     2    302.00      0.00 2711536  149068   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分51秒   999     89400  275.00  103.00    0.00    0.00  378.00     2    469.00      0.00 2711172  149636   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分52秒   999     89400  276.00  104.00    0.00    0.00  380.00     2    241.00      0.00 2711684  149532   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分53秒   999     89400  269.00  110.00    0.00    0.00  379.00     2    316.00      0.00 2710660  148952   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分54秒   999     89400  276.00  103.00    0.00    0.00  379.00     2    332.00      0.00 2710660  148984   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分55秒   999     89400  272.00  105.00    0.00    0.00  377.00     2    493.00      0.00 2711684  149664   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分56秒   999     89400  277.00  100.00    0.00    0.00  377.00     2    158.00      0.00 2710660  148968   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分57秒   999     89400  282.00   97.00    0.00    0.00  379.00     2    412.00      0.00 2711832  149540   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分58秒   999     89400  268.00  107.00    0.00    0.00  375.00     2   1100.00      0.00 2712332  152108   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时40分59秒   999     89400  268.00  111.00    0.00    0.00  379.00     2    158.00      0.00 2711308  150520   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分00秒   999     89400  273.00  105.00    0.00    0.00  378.00     2    117.00      0.00 2710284  150080   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分01秒   999     89400  279.00  101.00    0.00    0.00  380.00     2    256.00      0.00 2710284  149536   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分02秒   999     89400  271.00  108.00    0.00    0.00  379.00     2    103.00      0.00 2709628  148808   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分03秒   999     89400  268.00  111.00    0.00    0.00  379.00     2    223.00      0.00 2709264  148912   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分04秒   999     89400  281.00   97.00    0.00    0.00  378.00     2     90.00      0.00 2708240  148704   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分05秒   999     89400  274.00  104.00    0.00    0.00  378.00     2    270.00      0.00 2708240  148276   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分06秒   999     89400  268.00  111.00    0.00    0.00  379.00     2    231.00      0.00 2708240  149044   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分07秒   999     89400  272.00  106.00    0.00    0.00  378.00     2    403.00      0.00 2709024  148668   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分08秒   999     89400  276.00  102.00    0.00    0.00  378.00     2    410.00      0.00 2708512  149240   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分09秒   999     89400  267.00  111.00    0.00    0.00  378.00     2      8.00      0.00 2707344  148176   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分10秒   999     89400  273.00  107.00    0.00    0.00  380.00     2    202.00      0.00 2707712  147412   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分11秒   999     89400  269.00  109.00    0.00    0.00  378.00     2    453.00      0.00 2707712  147784   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分12秒   999     89400  278.00  100.00    0.00    0.00  378.00     2    188.00      0.00 2707712  147240   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分13秒   999     89400  265.00  111.00    0.00    0.00  376.00     2   1054.00      0.00 2712392  149756   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分14秒   999     89400  281.00   97.00    0.00    0.00  378.00     2     77.00      0.00 2710344  149356   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分15秒   999     89400  280.00   99.00    0.00    0.00  379.00     2     34.00      0.00 2708808  148248   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分16秒   999     89400  279.00  101.00    0.00    0.00  380.00     2    156.00      0.00 2709832  148200   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分17秒   999     89400  267.00  111.00    0.00    0.00  378.00     2    292.00      0.00 2708952  147660   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分18秒   999     89400  270.00  108.00    0.00    0.00  378.00     2    278.00      0.00 2708952  147620   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分19秒   999     89400  287.00   90.00    0.00    0.00  377.00     2    291.00      0.00 2709464  147416   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分20秒   999     89400  275.00  104.00    0.00    0.00  379.00     2    129.00      0.00 2708440  146900   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分21秒   999     89400  281.00   99.00    0.00    0.00  380.00     2    278.00      0.00 2708440  146976   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分22秒   999     89400  277.00  102.00    0.00    0.00  379.00     2    436.00      0.00 2709540  147600   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分23秒   999     89400  272.00  106.00    0.00    0.00  378.00     2    248.00      0.00 2709540  147904   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分24秒   999     89400  271.00  109.00    0.00    0.00  380.00     2     88.00      0.00 2709540  147596   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分25秒   999     89400  276.00  103.00    0.00    0.00  379.00     2     60.00      0.00 2709028  147100   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分26秒   999     89400  282.00   97.00    0.00    0.00  379.00     2    425.00      0.00 2709540  147268   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分27秒   999     89400  276.00  103.00    0.00    0.00  379.00     2    205.00      0.00 2709028  147132   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分28秒   999     89400  270.00   99.00    0.00    0.00  369.00     2   8199.00      0.00 2717416  149076   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分29秒   999     89400  276.00  103.00    0.00    0.00  379.00     2   3100.00      0.00 2713700  148012   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分30秒   999     89400  270.00  107.00    0.00    0.00  377.00     2   2691.00      0.00 2709748  145284   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时41分31秒   999     89400  271.00  108.00    0.00    0.00  379.00     2   1368.00      0.00 2708916  144976   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
