Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时40分56秒   999    105205   28.00    9.00    0.00    0.00   37.00     2    900.00      0.00 2672520  117908   0.36  beam.smp
13时41分13秒   999    105205  275.00  103.00    0.00    0.00  378.00     2    807.00      0.00 2722460  158692   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分14秒   999    105205  271.00  107.00    0.00    0.00  378.00     2    732.00      0.00 2722092  158480   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分15秒   999    105205  277.00  100.00    0.00    0.00  377.00     2    603.00      0.00 2719532  157900   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分16秒   999    105205  270.00  107.00    0.00    0.00  377.00     2   1368.00      0.00 2720620  157752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分17秒   999    105205  272.00  106.00    0.00    0.00  378.00     2    886.00      0.00 2719892  157224   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分18秒   999    105205  270.00  109.00    0.00    0.00  379.00     2    529.00      0.00 2720036  157284   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分19秒   999    105205  263.00  114.00    0.00    0.00  377.00     2    462.00      0.00 2718132  156048   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分20秒   999    105205  271.00  108.00    0.00    0.00  379.00     2    438.00      0.00 2720324  156600   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分21秒   999    105205  275.00  102.00    0.00    0.00  377.00     2    472.00      0.00 2718676  156308   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分22秒   999    105205  269.00  108.00    0.00    0.00  377.00     2    712.00      0.00 2718596  155624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分23秒   999    105205  277.00  100.00    0.00    0.00  377.00     2    482.00      0.00 2717492  154512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分24秒   999    105205  269.00  109.00    0.00    0.00  378.00     2    790.00      0.00 2717412  154836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分25秒   999    105205  274.00  105.00    0.00    0.00  379.00     2    817.00      0.00 2714688  154400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分26秒   999    105205  272.00  106.00    0.00    0.00  378.00     2    625.00      0.00 2713072  153432   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分27秒   999    105205  278.00  100.00    0.00    0.00  378.00     2    760.00      0.00 2713344  153776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分28秒   999    105205  265.00  112.00    0.00    0.00  377.00     2    327.00      0.00 2712800  152980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分29秒   999    105205  268.00  111.00    0.00    0.00  379.00     2    521.00      0.00 2713312  153892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分30秒   999    105205  272.00  105.00    0.00    0.00  377.00     2    330.00      0.00 2713312  153116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分31秒   999    105205  267.00  112.00    0.00    0.00  379.00     2    533.00      0.00 2713824  153832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分32秒   999    105205  271.00  107.00    0.00    0.00  378.00     2    363.00      0.00 2713824  153704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分33秒   999    105205  280.00   99.00    0.00    0.00  379.00     2    379.00      0.00 2713824  153852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分34秒   999    105205  276.00  101.00    0.00    0.00  377.00     2    266.00      0.00 2713824  153824   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分35秒   999    105205  264.00  114.00    0.00    0.00  378.00     2    300.00      0.00 2713312  153468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分36秒   999    105205  267.00  111.00    0.00    0.00  378.00     2    663.00      0.00 2714336  153980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分37秒   999    105205  274.00  105.00    0.00    0.00  379.00     2    285.00      0.00 2714704  154236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分38秒   999    105205  271.00  107.00    0.00    0.00  378.00     2    225.00      0.00 2713680  154052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分39秒   999    105205  267.00  111.00    0.00    0.00  378.00     2    253.00      0.00 2713680  153256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分40秒   999    105205  270.00  108.00    0.00    0.00  378.00     2    324.00      0.00 2713680  153204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分41秒   999    105205  273.00  105.00    0.00    0.00  378.00     2    760.00      0.00 2713680  153476   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分42秒   999    105205  281.00   97.00    0.00    0.00  378.00     2    566.00      0.00 2714192  153916   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分43秒   999    105205  264.00  113.00    0.00    0.00  377.00     2    370.00      0.00 2713824  153932   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分44秒   999    105205  271.00  106.00    0.00    0.00  377.00     2    497.00      0.00 2714336  154668   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分45秒   999    105205  273.00  105.00    0.00    0.00  378.00     2     87.00      0.00 2712800  152908   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分46秒   999    105205  269.00  109.00    0.00    0.00  378.00     2    481.00      0.00 2713312  153132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分47秒   999    105205  272.00  106.00    0.00    0.00  378.00     2    708.00      0.00 2712800  153696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分48秒   999    105205  276.00  101.00    0.00    0.00  377.00     2    482.00      0.00 2713312  153376   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分49秒   999    105205  272.00  105.00    0.00    0.00  377.00     2    221.00      0.00 2712800  153224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分50秒   999    105205  275.00  103.00    0.00    0.00  378.00     2    107.00      0.00 2712288  152132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分51秒   999    105205  272.00  108.00    0.00    0.00  380.00     2    385.00      0.00 2711776  152648   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分52秒   999    105205  279.00   98.00    0.00    0.00  377.00     2    629.00      0.00 2713312  152552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分53秒   999    105205  269.00  108.00    0.00    0.00  377.00     2    493.00      0.00 2712800  152872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分54秒   999    105205  282.00   96.00    0.00    0.00  378.00     2    458.00      0.00 2713312  152692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分55秒   999    105205  272.00  107.00    0.00    0.00  379.00     2    483.00      0.00 2712800  152436   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分56秒   999    105205  269.00  109.00    0.00    0.00  378.00     2    338.00      0.00 2712288  153132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分57秒   999    105205  272.00  106.00    0.00    0.00  378.00     2    357.00      0.00 2712288  152060   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分58秒   999    105205  268.00  109.00    0.00    0.00  377.00     2    580.00      0.00 2713312  153584   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分59秒   999    105205  270.00  108.00    0.00    0.00  378.00     2     86.00      0.00 2712288  152684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分00秒   999    105205  274.00  103.00    0.00    0.00  377.00     2    498.00      0.00 2712800  152732   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分01秒   999    105205  274.00  104.00    0.00    0.00  378.00     2    690.00      0.00 2713312  153768   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分02秒   999    105205  279.00  100.00    0.00    0.00  379.00     2    306.00      0.00 2712288  153036   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分03秒   999    105205  271.00  107.00    0.00    0.00  378.00     2    307.00      0.00 2713072  152544   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分04秒   999    105205  278.00  101.00    0.00    0.00  379.00     2    422.00      0.00 2712560  153176   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分05秒   999    105205  266.00  112.00    0.00    0.00  378.00     2    158.00      0.00 2711536  151584   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分06秒   999    105205  270.00  108.00    0.00    0.00  378.00     2    453.00      0.00 2711808  152108   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分07秒   999    105205  273.00  106.00    0.00    0.00  379.00     2    423.00      0.00 2712320  152664   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分08秒   999    105205  275.00  101.00    0.00    0.00  376.00     2    421.00      0.00 2711808  152284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分09秒   999    105205  267.00  112.00    0.00    0.00  379.00     2    458.00      0.00 2712320  152728   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分10秒   999    105205  277.00  101.00    0.00    0.00  378.00     2    237.00      0.00 2712320  152452   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分11秒   999    105205  274.00  105.00    0.00    0.00  379.00     2    478.00      0.00 2712320  152876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分12秒   999    105205  277.00   98.00    0.00    0.00  375.00     2    268.00      0.00 2711296  152128   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分13秒   999    105205  269.00  108.00    0.00    0.00  377.00     2    466.00      0.00 2713344  152800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分14秒   999    105205  268.00  110.00    0.00    0.00  378.00     2    223.00      0.00 2712320  152760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分15秒   999    105205  266.00  113.00    0.00    0.00  379.00     2    273.00      0.00 2711296  151808   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分16秒   999    105205  276.00  102.00    0.00    0.00  378.00     2    563.00      0.00 2711296  151676   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分17秒   999    105205  269.00  110.00    0.00    0.00  379.00     2    385.00      0.00 2711808  152236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分18秒   999    105205  261.00  116.00    0.00    0.00  377.00     2    326.00      0.00 2711664  152216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分19秒   999    105205  269.00  110.00    0.00    0.00  379.00     2    454.00      0.00 2712688  152744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分20秒   999    105205  271.00  106.00    0.00    0.00  377.00     2    238.00      0.00 2711152  151860   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分21秒   999    105205  273.00  105.00    0.00    0.00  378.00     2    314.00      0.00 2711664  152216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分22秒   999    105205  271.00  108.00    0.00    0.00  379.00     2    324.00      0.00 2711664  152020   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分23秒   999    105205  274.00  103.00    0.00    0.00  377.00     2    674.00      0.00 2712688  152872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分24秒   999    105205  272.00  107.00    0.00    0.00  379.00     2    327.00      0.00 2712176  152372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分25秒   999    105205  287.00   91.00    0.00    0.00  378.00     2    293.00      0.00 2711664  151848   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分26秒   999    105205  271.00  108.00    0.00    0.00  379.00     2    488.00      0.00 2712176  152556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分27秒   999    105205  260.00  118.00    0.00    0.00  378.00     2    435.00      0.00 2713056  153080   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分28秒   999    105205  270.00  107.00    0.00    0.00  377.00     2    219.00      0.00 2712544  152956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分29秒   999    105205  278.00  101.00    0.00    0.00  379.00     2    369.00      0.00 2712032  152580   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分30秒   999    105205  278.00  101.00    0.00    0.00  379.00     2    284.00      0.00 2712032  152104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分31秒   999    105205  272.00  105.00    0.00    0.00  377.00     2    436.00      0.00 2712032  152536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分32秒   999    105205  265.00  113.00    0.00    0.00  378.00     2    428.00      0.00 2712032  152596   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分33秒   999    105205  267.00  110.00    0.00    0.00  377.00     2    255.00      0.00 2711792  152272   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分34秒   999    105205  272.00  105.00    0.00    0.00  377.00     2    274.00      0.00 2710768  151308   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分35秒   999    105205  264.00  114.00    0.00    0.00  378.00     2    516.00      0.00 2711280  151556   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分36秒   999    105205  267.00  111.00    0.00    0.00  378.00     2    559.00      0.00 2711280  151580   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分37秒   999    105205  267.00  110.00    0.00    0.00  377.00     2    455.00      0.00 2712304  152096   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分38秒   999    105205  268.00  109.00    0.00    0.00  377.00     2    590.00      0.00 2711280  152096   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分39秒   999    105205  276.00  102.00    0.00    0.00  378.00     2    409.00      0.00 2712304  152524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分40秒   999    105205  271.00  107.00    0.00    0.00  378.00     2    421.00      0.00 2711792  152652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分41秒   999    105205  285.00   94.00    0.00    0.00  379.00     2    253.00      0.00 2711944  151960   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分42秒   999    105205  263.00  115.00    0.00    0.00  378.00     2    487.00      0.00 2712968  152164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分43秒   999    105205  278.00  100.00    0.00    0.00  378.00     2    258.00      0.00 2711944  151368   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分44秒   999    105205  264.00  114.00    0.00    0.00  378.00     2    359.00      0.00 2711800  151212   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分45秒   999    105205  277.00  102.00    0.00    0.00  379.00     2    355.00      0.00 2710264  150608   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分46秒   999    105205  275.00  103.00    0.00    0.00  378.00     2    739.00      0.00 2711800  151892   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时42分47秒   999    105205  273.00  104.00    0.00    0.00  377.00     2    343.00      0.00 2711800  152136   0.47  beam.smp

