Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时47分54秒   999     83413   39.00   13.00    0.00    0.00   52.00     1   1669.00      0.00 2677944  117364   0.36  beam.smp
08时48分11秒   999     83413  257.00  110.00    0.00    0.00  367.00     1   1415.00      0.00 2719180  150208   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分12秒   999     83413  259.00  109.00    0.00    0.00  368.00     1    930.00      0.00 2721228  151144   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分13秒   999     83413  257.00  109.00    0.00    0.00  366.00     1   1159.00      0.00 2719692  150260   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分14秒   999     83413  260.00  107.00    0.00    0.00  367.00     1   1035.00      0.00 2719964  151312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分15秒   999     83413  269.00   95.00    0.00    0.00  364.00     1    288.00      0.00 2719452  149912   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分16秒   999     83413  259.00  107.00    0.00    0.00  366.00     1    680.00      0.00 2719964  150524   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分17秒   999     83413  268.00  104.00    0.00    0.00  372.00     1    646.00      0.00 2720332  150496   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分18秒   999     83413  261.00  105.00    0.00    0.00  366.00     1    594.00      0.00 2719820  151084   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分19秒   999     83413  256.00  114.00    0.00    0.00  370.00     1    475.00      0.00 2719820  150640   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分20秒   999     83413  261.00  108.00    0.00    0.00  369.00     1   1231.00      0.00 2722140  151496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分21秒   999     83413  264.00  110.00    0.00    0.00  374.00     1    796.00      0.00 2720752  151428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分22秒   999     83413  254.00  111.00    0.00    0.00  365.00     1    410.00      0.00 2718704  150108   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分23秒   999     83413  257.00  111.00    0.00    0.00  368.00     1    717.00      0.00 2719728  150000   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分24秒   999     83413  261.00  110.00    0.00    0.00  371.00     1    994.00      0.00 2719728  150228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分25秒   999     83413  257.00  107.00    0.00    0.00  364.00     1    364.00      0.00 2718704  149208   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分26秒   999     83413  266.00  110.00    0.00    0.00  376.00     1   1523.00      0.00 2723072  152712   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分27秒   999     83413  270.00  105.00    0.00    0.00  375.00     1    720.00      0.00 2721536  151716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分28秒   999     83413  262.00  108.00    0.00    0.00  370.00     1    496.00      0.00 2721024  151840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分29秒   999     83413  254.00  114.00    0.00    0.00  368.00     1    334.00      0.00 2720000  151016   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分30秒   999     83413  257.00  116.00    0.00    0.00  373.00     1    301.00      0.00 2718480  149564   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分31秒   999     83413  265.00  106.00    0.00    0.00  371.00     1    860.00      0.00 2717968  149112   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分32秒   999     83413  255.00  114.00    0.00    0.00  369.00     1    910.00      0.00 2718336  149788   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分33秒   999     83413  280.00   95.00    0.00    0.00  375.00     1    795.00      0.00 2720384  150520   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分34秒   999     83413  267.00  101.00    0.00    0.00  368.00     1    561.00      0.00 2719360  149696   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分35秒   999     83413  258.00  106.00    0.00    0.00  364.00     1    321.00      0.00 2718336  149404   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分36秒   999     83413  255.00  112.00    0.00    0.00  367.00     1   1102.00      0.00 2719872  150312   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分37秒   999     83413  258.00  109.00    0.00    0.00  367.00     1    436.00      0.00 2719872  149476   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分38秒   999     83413  247.00  124.00    0.00    0.00  371.00     1    803.00      0.00 2718336  149760   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分39秒   999     83413  248.00  120.00    0.00    0.00  368.00     1    475.00      0.00 2717824  149412   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分40秒   999     83413  263.00  106.00    0.00    0.00  369.00     1    724.00      0.00 2718848  149396   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分41秒   999     83413  265.00  104.00    0.00    0.00  369.00     1    547.00      0.00 2719360  150440   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分42秒   999     83413  273.00  102.00    0.00    0.00  375.00     1    290.00      0.00 2718848  149968   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分43秒   999     83413  264.00  110.00    0.00    0.00  374.00     1   1025.00      0.00 2719360  149440   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分44秒   999     83413  259.00  105.00    0.00    0.00  364.00     1    853.00      0.00 2718848  150096   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分45秒   999     83413  266.00  100.00    0.00    0.00  366.00     1    462.00      0.00 2719360  150172   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分46秒   999     83413  263.00  111.00    0.00    0.00  374.00     1    674.00      0.00 2720896  151656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分47秒   999     83413  274.00  104.00    0.00    0.00  378.00     1    821.00      0.00 2720896  151540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分48秒   999     83413  273.00  102.00    0.00    0.00  375.00     1    415.00      0.00 2720144  150876   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分49秒   999     83413  267.00  109.00    0.00    0.00  376.00     1    456.00      0.00 2720656  150956   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分50秒   999     83413  270.00  108.00    0.00    0.00  378.00     1    560.00      0.00 2720144  151064   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分51秒   999     83413  263.00  105.00    0.00    0.00  368.00     1    312.00      0.00 2719120  150420   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分52秒   999     83413  254.00  112.00    0.00    0.00  366.00     1    138.00      0.00 2718096  149376   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分53秒   999     83413  254.00  116.00    0.00    0.00  370.00     1    309.00      0.00 2718096  149388   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分54秒   999     83413  257.00  116.00    0.00    0.00  373.00     1    847.00      0.00 2720144  150636   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分55秒   999     83413  253.00  118.00    0.00    0.00  371.00     1    306.00      0.00 2719120  150320   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分56秒   999     83413  252.00  115.00    0.00    0.00  367.00     1    318.00      0.00 2719120  149416   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分57秒   999     83413  265.00  109.00    0.00    0.00  374.00     1    632.00      0.00 2718096  149780   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分58秒   999     83413  257.00  117.00    0.00    0.00  374.00     1    805.00      0.00 2719632  150356   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时48分59秒   999     83413  256.00  112.00    0.00    0.00  368.00     1    971.00      0.00 2718604  149708   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分00秒   999     83413  265.00  104.00    0.00    0.00  369.00     1    998.00      0.00 2719628  149708   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分01秒   999     83413  255.00  113.00    0.00    0.00  368.00     1    431.00      0.00 2718092  149288   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分02秒   999     83413  264.00  109.00    0.00    0.00  373.00     1    559.00      0.00 2718604  148984   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分03秒   999     83413  257.00  115.00    0.00    0.00  372.00     1   1255.00      0.00 2718532  149668   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分04秒   999     83413  269.00  104.00    0.00    0.00  373.00     1    642.00      0.00 2719044  149988   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分05秒   999     83413  259.00  107.00    0.00    0.00  366.00     1    573.00      0.00 2717508  148792   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分06秒   999     83413  257.00  106.00    0.00    0.00  363.00     1    519.00      0.00 2718020  149104   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分07秒   999     83413  262.00  108.00    0.00    0.00  370.00     1    862.00      0.00 2719556  149512   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分08秒   999     83413  263.00  110.00    0.00    0.00  373.00     1    729.00      0.00 2718676  150100   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分09秒   999     83413  257.00  115.00    0.00    0.00  372.00     1    528.00      0.00 2717796  149332   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分10秒   999     83413  269.00  107.00    0.00    0.00  376.00     1    460.00      0.00 2716772  148772   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分11秒   999     83413  267.00  110.00    0.00    0.00  377.00     1    885.00      0.00 2718820  149816   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分12秒   999     83413  265.00  113.00    0.00    0.00  378.00     1   1124.00      0.00 2719332  150844   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分13秒   999     83413  268.00  109.00    0.00    0.00  377.00     1    523.00      0.00 2718820  151112   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分14秒   999     83413  261.00  104.00    0.00    0.00  365.00     1    489.00      0.00 2719844  150896   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分15秒   999     83413  257.00  110.00    0.00    0.00  367.00     1    238.00      0.00 2719844  150256   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分16秒   999     83413  253.00  115.00    0.00    0.00  368.00     1    415.00      0.00 2717796  149752   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分17秒   999     83413  256.00  111.00    0.00    0.00  367.00     1    347.00      0.00 2718308  149264   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分18秒   999     83413  265.00  109.00    0.00    0.00  374.00     1    610.00      0.00 2719332  150632   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分19秒   999     83413  262.00  113.00    0.00    0.00  375.00     1    520.00      0.00 2718820  150024   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分20秒   999     83413  267.00  110.00    0.00    0.00  377.00     1    499.00      0.00 2719236  150144   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分21秒   999     83413  264.00  114.00    0.00    0.00  378.00     1    433.00      0.00 2719236  150012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分22秒   999     83413  277.00  100.00    0.00    0.00  377.00     1    784.00      0.00 2718724  150548   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分23秒   999     83413  271.00  108.00    0.00    0.00  379.00     1    535.00      0.00 2719092  150496   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分24秒   999     83413  268.00  109.00    0.00    0.00  377.00     1    563.00      0.00 2719604  150576   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分25秒   999     83413  260.00  117.00    0.00    0.00  377.00     1    503.00      0.00 2719092  150432   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分26秒   999     83413  258.00  112.00    0.00    0.00  370.00     1    302.00      0.00 2718068  150068   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分27秒   999     83413  258.00  108.00    0.00    0.00  366.00     1    409.00      0.00 2718580  149468   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分28秒   999     83413  263.00  110.00    0.00    0.00  373.00     1    320.00      0.00 2717556  148968   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分29秒   999     83413  262.00  112.00    0.00    0.00  374.00     1   1159.00      0.00 2720704  151824   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分30秒   999     83413  261.00  108.00    0.00    0.00  369.00     1    215.00      0.00 2718656  150724   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分31秒   999     83413  263.00  111.00    0.00    0.00  374.00     1    459.00      0.00 2718656  150916   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分32秒   999     83413  251.00  122.00    0.00    0.00  373.00     1    259.00      0.00 2717120  149916   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分33秒   999     83413  257.00  111.00    0.00    0.00  368.00     1    363.00      0.00 2716976  149668   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分34秒   999     83413  262.00  112.00    0.00    0.00  374.00     1    348.00      0.00 2718512  149212   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分35秒   999     83413  270.00  106.00    0.00    0.00  376.00     1    648.00      0.00 2719024  149892   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分36秒   999     83413  278.00   90.00    0.00    0.00  368.00     1    243.00      0.00 2718512  150248   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分37秒   999     83413  255.00  110.00    0.00    0.00  365.00     1    212.00      0.00 2717488  149368   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分38秒   999     83413  264.00  101.00    0.00    0.00  365.00     1    528.00      0.00 2717488  149544   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分39秒   999     83413  270.00  102.00    0.00    0.00  372.00     1    399.00      0.00 2719024  150160   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分40秒   999     83413  259.00  110.00    0.00    0.00  369.00     1    616.00      0.00 2718512  150336   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分41秒   999     83413  262.00  104.00    0.00    0.00  366.00     1    178.00      0.00 2717488  148836   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分42秒   999     83413  257.00  108.00    0.00    0.00  365.00     1    409.00      0.00 2716976  148500   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分43秒   999     83413  268.00  105.00    0.00    0.00  373.00     1    717.00      0.00 2718512  150276   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时49分44秒   999     83413  269.00  105.00    0.00    0.00  374.00     1    277.00      0.00 2718000  149564   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
