Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时56分14秒   999    127411   52.00   15.00    0.00    0.00   67.00     2   2832.00      0.00 2682336  126296   0.39  beam.smp
19时56分31秒   999    127411    0.00    0.00    0.00    0.00    0.00     2      0.00      0.00 2718380  153972   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时56分32秒   999    127411  108.00   31.00    0.00    0.00  139.00     2  41113.00      0.00 2775088  207936   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时56分33秒   999    127411  176.00   44.00    0.00    0.00  220.00     2  40142.00      0.00 2768872  200748   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时56分34秒   999    127411  167.00   51.00    0.00    0.00  218.00     2  43853.00      0.00 2769028  206044   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时56分35秒   999    127411  165.00   57.00    0.00    0.00  222.00     2  35974.00      0.00 2766656  208300   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时56分36秒   999    127411  168.00   53.00    0.00    0.00  221.00     2  42528.00      0.00 2770364  207496   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时56分37秒   999    127411  172.00   48.00    0.00    0.00  220.00     2  35567.00      0.00 2764408  203192   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时56分38秒   999    127411  170.00   52.00    0.00    0.00  222.00     2  39007.00      0.00 2766076  205524   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时56分39秒   999    127411  170.00   52.00    0.00    0.00  222.00     2  40402.00      0.00 2770096  210772   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时56分40秒   999    127411  172.00   48.00    0.00    0.00  220.00     2  31423.00      0.00 2765568  205856   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时56分41秒   999    127411  168.00   55.00    0.00    0.00  223.00     2  42403.00      0.00 2760256  198652   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时56分42秒   999    127411  164.00   55.00    0.00    0.00  219.00     2  39394.00      0.00 2766768  207592   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时56分43秒   999    127411   40.00   15.00    0.00    0.00   55.00     2   7084.00      0.00 2760180  203232   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时56分44秒   999    127411    1.00    0.00    0.00    0.00    1.00     2     59.00      0.00 2752548  192268   0.59  beam.smp
