Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分35秒   999     74091   35.00   15.00    0.00    0.00   50.00     3   2388.00      0.00 2682844  123244   0.38  beam.smp
02时16分52秒   999     74091  262.00  102.00    0.00    0.00  364.00     3   1945.00      0.00 2714488  150268   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分53秒   999     74091  254.00  111.00    0.00    0.00  365.00     3   2012.00      0.00 2716536  150904   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分54秒   999     74091  261.00  105.00    0.00    0.00  366.00     3   1624.00      0.00 2713756  149872   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分55秒   999     74091  253.00  110.00    0.00    0.00  363.00     3   1737.00      0.00 2714636  150228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分56秒   999     74091  253.00  109.00    0.00    0.00  362.00     3   1002.00      0.00 2714124  150212   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分57秒   999     74091  259.00  104.00    0.00    0.00  363.00     3   1115.00      0.00 2713100  149876   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分58秒   999     74091  264.00   97.00    0.00    0.00  361.00     3   1026.00      0.00 2714636  150804   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时16分59秒   999     74091  254.00  107.00    0.00    0.00  361.00     3    576.00      0.00 2713980  150388   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分00秒   999     74091  253.00  112.00    0.00    0.00  365.00     3   1064.00      0.00 2715004  151476   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分01秒   999     74091  257.00  106.00    0.00    0.00  363.00     3    660.00      0.00 2714492  150232   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分02秒   999     74091  254.00  111.00    0.00    0.00  365.00     3   1131.00      0.00 2713980  150228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分03秒   999     74091  251.00  119.00    0.00    0.00  370.00     3   1198.00      0.00 2714860  151280   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分04秒   999     74091  258.00  105.00    0.00    0.00  363.00     3   1011.00      0.00 2714092  150696   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分05秒   999     74091  255.00  113.00    0.00    0.00  368.00     3    622.00      0.00 2714604  150892   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分06秒   999     74091  258.00  110.00    0.00    0.00  368.00     3   1287.00      0.00 2714860  151216   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分07秒   999     74091  259.00  107.00    0.00    0.00  366.00     3    687.00      0.00 2714348  151348   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分08秒   999     74091  255.00  108.00    0.00    0.00  363.00     3    486.00      0.00 2714860  151380   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分09秒   999     74091  264.00  102.00    0.00    0.00  366.00     3    488.00      0.00 2713836  150356   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分10秒   999     74091  256.00  109.00    0.00    0.00  365.00     3    694.00      0.00 2714348  150760   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分11秒   999     74091  258.00  105.00    0.00    0.00  363.00     3    342.00      0.00 2713324  150268   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分12秒   999     74091  252.00  111.00    0.00    0.00  363.00     3    718.00      0.00 2715372  150924   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分13秒   999     74091  262.00  104.00    0.00    0.00  366.00     3    615.00      0.00 2714348  151236   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分14秒   999     74091  255.00  113.00    0.00    0.00  368.00     3    776.00      0.00 2713740  150428   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分15秒   999     74091  250.00  120.00    0.00    0.00  370.00     3    673.00      0.00 2714252  150876   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分16秒   999     74091  267.00  106.00    0.00    0.00  373.00     3    556.00      0.00 2714764  151600   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分17秒   999     74091  255.00  120.00    0.00    0.00  375.00     3    703.00      0.00 2715276  151732   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分18秒   999     74091  251.00  113.00    0.00    0.00  364.00     3    227.00      0.00 2714620  151420   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分19秒   999     74091  254.00  106.00    0.00    0.00  360.00     3    204.00      0.00 2714108  150684   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分20秒   999     74091  257.00  107.00    0.00    0.00  364.00     3    577.00      0.00 2714108  151044   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分21秒   999     74091  250.00  118.00    0.00    0.00  368.00     3    788.00      0.00 2715644  152264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分22秒   999     74091  257.00  113.00    0.00    0.00  370.00     3    475.00      0.00 2715132  152000   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分23秒   999     74091  258.00  111.00    0.00    0.00  369.00     3    707.00      0.00 2715644  152668   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分24秒   999     74091  244.00  125.00    0.00    0.00  369.00     3    215.00      0.00 2714620  151476   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分25秒   999     74091  266.00  108.00    0.00    0.00  374.00     3    868.00      0.00 2714620  151264   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分26秒   999     74091  254.00  114.00    0.00    0.00  368.00     3    724.00      0.00 2715132  151932   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分27秒   999     74091  259.00  102.00    0.00    0.00  361.00     3    457.00      0.00 2713596  150340   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分28秒   999     74091  262.00  102.00    0.00    0.00  364.00     3    716.00      0.00 2714620  151776   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分29秒   999     74091  262.00  103.00    0.00    0.00  365.00     3    743.00      0.00 2714620  151320   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分30秒   999     74091  244.00  119.00    0.00    0.00  363.00     3    448.00      0.00 2716668  152600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分31秒   999     74091  260.00  106.00    0.00    0.00  366.00     3    539.00      0.00 2716668  153188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分32秒   999     74091  256.00  107.00    0.00    0.00  363.00     3    328.00      0.00 2715644  152108   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分33秒   999     74091  264.00  103.00    0.00    0.00  367.00     3    413.00      0.00 2716156  151960   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分34秒   999     74091  252.00  116.00    0.00    0.00  368.00     3    794.00      0.00 2716156  152708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分35秒   999     74091  255.00  109.00    0.00    0.00  364.00     3    518.00      0.00 2715644  152220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分36秒   999     74091  246.00  115.00    0.00    0.00  361.00     3    417.00      0.00 2715644  151636   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分37秒   999     74091  255.00  109.00    0.00    0.00  364.00     3    577.00      0.00 2716668  152332   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分38秒   999     74091  248.00  119.00    0.00    0.00  367.00     3    448.00      0.00 2716668  152652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分39秒   999     74091  261.00  104.00    0.00    0.00  365.00     3    142.00      0.00 2715132  152048   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分40秒   999     74091  264.00  107.00    0.00    0.00  371.00     3    832.00      0.00 2716156  152880   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分41秒   999     74091  251.00  115.00    0.00    0.00  366.00     3    637.00      0.00 2716668  152484   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分42秒   999     74091  248.00  115.00    0.00    0.00  363.00     3    251.00      0.00 2716668  152256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分43秒   999     74091  254.00  115.00    0.00    0.00  369.00     3    637.00      0.00 2716668  153120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分44秒   999     74091  260.00  112.00    0.00    0.00  372.00     3    294.00      0.00 2716156  152496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分45秒   999     74091  256.00  115.00    0.00    0.00  371.00     3    627.00      0.00 2717180  153380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分46秒   999     74091  264.00  106.00    0.00    0.00  370.00     3    371.00      0.00 2716156  152456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分47秒   999     74091  253.00  116.00    0.00    0.00  369.00     3    599.00      0.00 2715788  151920   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分48秒   999     74091  252.00  114.00    0.00    0.00  366.00     3    502.00      0.00 2715788  152040   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分49秒   999     74091  258.00  102.00    0.00    0.00  360.00     3    409.00      0.00 2715276  151748   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分50秒   999     74091  259.00   98.00    0.00    0.00  357.00     3   1021.00      0.00 2716812  152800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分51秒   999     74091  256.00  108.00    0.00    0.00  364.00     3    508.00      0.00 2716812  153012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分52秒   999     74091  249.00  114.00    0.00    0.00  363.00     3    179.00      0.00 2715276  151820   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分53秒   999     74091  259.00  110.00    0.00    0.00  369.00     3    928.00      0.00 2717324  153368   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分54秒   999     74091  259.00  114.00    0.00    0.00  373.00     3    371.00      0.00 2717324  153072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分55秒   999     74091  268.00  103.00    0.00    0.00  371.00     3    354.00      0.00 2716888  152928   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分56秒   999     74091  257.00  104.00    0.00    0.00  361.00     3    275.00      0.00 2715864  152188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分57秒   999     74091  261.00  106.00    0.00    0.00  367.00     3    663.00      0.00 2716376  152700   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分58秒   999     74091  253.00  106.00    0.00    0.00  359.00     3    484.00      0.00 2715864  152128   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时17分59秒   999     74091  249.00  115.00    0.00    0.00  364.00     3    411.00      0.00 2716376  151668   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分00秒   999     74091  258.00  115.00    0.00    0.00  373.00     3    689.00      0.00 2717400  153088   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分01秒   999     74091  271.00  106.00    0.00    0.00  377.00     3    875.00      0.00 2717912  153124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分02秒   999     74091  261.00  114.00    0.00    0.00  375.00     3    632.00      0.00 2717912  152988   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分03秒   999     74091  262.00  115.00    0.00    0.00  377.00     3    484.00      0.00 2717400  153620   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分04秒   999     74091  266.00  106.00    0.00    0.00  372.00     3    866.00      0.00 2717400  153568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分05秒   999     74091  238.00  123.00    0.00    0.00  361.00     3    584.00      0.00 2715520  152016   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分06秒   999     74091  259.00  107.00    0.00    0.00  366.00     3    303.00      0.00 2715008  151816   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分07秒   999     74091  257.00  101.00    0.00    0.00  358.00     3    503.00      0.00 2715520  151988   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分08秒   999     74091  260.00   99.00    0.00    0.00  359.00     3    237.00      0.00 2713984  151156   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分09秒   999     74091  259.00  101.00    0.00    0.00  360.00     3    690.00      0.00 2715520  151820   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分10秒   999     74091  260.40  102.97    0.00    0.00  363.37     3    520.79      0.00 2716544  152352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分11秒   999     74091  253.00  109.00    0.00    0.00  362.00     3    344.00      0.00 2715520  152812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分12秒   999     74091  261.00  110.00    0.00    0.00  371.00     3    374.00      0.00 2715008  152220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分13秒   999     74091  270.00  104.00    0.00    0.00  374.00     3    965.00      0.00 2716032  152604   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分14秒   999     74091  251.00  120.00    0.00    0.00  371.00     3    613.00      0.00 2716032  153112   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分15秒   999     74091  263.00  103.00    0.00    0.00  366.00     3    415.00      0.00 2715520  152484   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分16秒   999     74091  249.00  110.00    0.00    0.00  359.00     3     88.00      0.00 2713984  151264   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分17秒   999     74091  256.00  109.00    0.00    0.00  365.00     3    560.00      0.00 2714496  150928   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分18秒   999     74091  260.00  108.00    0.00    0.00  368.00     3    570.00      0.00 2715520  151496   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分19秒   999     74091  260.00  108.00    0.00    0.00  368.00     3    554.00      0.00 2715520  152356   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分20秒   999     74091  254.00  112.00    0.00    0.00  366.00     3    541.00      0.00 2716400  152400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分21秒   999     74091  254.00  109.00    0.00    0.00  363.00     3    121.00      0.00 2714352  151732   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分22秒   999     74091  266.00  103.00    0.00    0.00  369.00     3    621.00      0.00 2714864  151684   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分23秒   999     74091  267.00  103.00    0.00    0.00  370.00     3    697.00      0.00 2715888  152324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分24秒   999     74091  266.00  108.00    0.00    0.00  374.00     3    858.00      0.00 2715888  152688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时18分25秒   999     74091  271.00  103.00    0.00    0.00  374.00     3   1068.00      0.00 2716400  152184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
