Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时37分17秒   999    118949   49.50   13.86    0.00    0.00   63.37     1    471.29      0.00 2671736  114896   0.35  beam.smp
10时37分34秒   999    118949   96.00   23.00    0.00    0.00  119.00     1  53808.00      0.00 2714980  149344   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时37分35秒   999    118949    0.00    0.00    0.00    0.00    0.00     1      1.00      0.00 2713652  147996   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时37分36秒   999    118949  123.00   42.00    0.00    0.00  165.00     1  60086.00      0.00 2771928  194228   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时37分37秒   999    118949  171.00   48.00    0.00    0.00  219.00     1  42935.00      0.00 2757892  185592   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时37分38秒   999    118949  159.00   52.00    0.00    0.00  211.00     1  62542.00      0.00 2772836  201244   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时37分39秒   999    118949  167.00   50.00    0.00    0.00  217.00     1  46042.00      0.00 2767876  200872   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时37分40秒   999    118949  175.00   45.00    0.00    0.00  220.00     1  44297.00      0.00 2763948  194324   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时37分41秒   999    118949  168.00   50.00    0.00    0.00  218.00     1  44731.00      0.00 2768908  200456   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时37分42秒   999    118949  175.00   50.00    0.00    0.00  225.00     1  35033.00      0.00 2764992  202520   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时37分43秒   999    118949  168.00   53.00    0.00    0.00  221.00     1  36886.00      0.00 2770908  206788   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时37分44秒   999    118949  161.00   57.00    0.00    0.00  218.00     1  47362.00      0.00 2757060  181592   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时37分45秒   999    118949  167.00   57.00    0.00    0.00  224.00     1  44592.00      0.00 2767940  202392   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时37分46秒   999    118949  158.00   56.00    0.00    0.00  214.00     1  58262.00      0.00 2767776  191356   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时37分47秒   999    118949   92.00   25.00    0.00    0.00  117.00     1  19848.00      0.00 2764404  196904   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时37分48秒   999    118949    0.00    1.00    0.00    0.00    1.00     1     32.00      0.00 2762740  195004   0.60  beam.smp
