Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时30分46秒   999     82511   11.00    4.00    0.00    0.00   15.00     3    563.00      0.00 2672676  118880   0.37  beam.smp
06时31分03秒   999     82511  248.00   86.00    0.00    0.00  334.00     3   1300.00      0.00 2718212  154924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分04秒   999     82511  231.00  103.00    0.00    0.00  334.00     3    971.00      0.00 2718628  155640   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分05秒   999     82511  230.00  102.00    0.00    0.00  332.00     3    670.00      0.00 2716580  153428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分06秒   999     82511  224.00  109.00    0.00    0.00  333.00     3   1094.00      0.00 2717604  154884   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分07秒   999     82511  225.00  108.00    0.00    0.00  333.00     3   1380.00      0.00 2716580  153720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分08秒   999     82511  220.00  114.00    0.00    0.00  334.00     3   1420.00      0.00 2718996  155104   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分09秒   999     82511  227.00  106.00    0.00    0.00  333.00     3    695.00      0.00 2717972  154696   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分10秒   999     82511  231.00  105.00    0.00    0.00  336.00     3   1081.00      0.00 2716948  153768   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分11秒   999     82511  226.00  109.00    0.00    0.00  335.00     3    689.00      0.00 2718484  155024   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分12秒   999     82511  239.00   97.00    0.00    0.00  336.00     3   1549.00      0.00 2718740  155144   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分13秒   999     82511  225.00  109.00    0.00    0.00  334.00     3    665.00      0.00 2717204  154184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分14秒   999     82511  228.00  106.00    0.00    0.00  334.00     3    925.00      0.00 2718484  154960   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分15秒   999     82511  222.00  113.00    0.00    0.00  335.00     3    941.00      0.00 2718996  155904   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分16秒   999     82511  224.00  104.00    0.00    0.00  328.00     3    850.00      0.00 2718244  155444   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分17秒   999     82511  218.00  109.00    0.00    0.00  327.00     3    277.00      0.00 2717732  154780   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分18秒   999     82511  224.00  106.00    0.00    0.00  330.00     3    771.00      0.00 2717220  154180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分19秒   999     82511  229.00  103.00    0.00    0.00  332.00     3    727.00      0.00 2717368  154628   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分20秒   999     82511  227.00  105.00    0.00    0.00  332.00     3    313.00      0.00 2716856  154740   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分21秒   999     82511  229.00  108.00    0.00    0.00  337.00     3    587.00      0.00 2717368  154768   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分22秒   999     82511  228.00  109.00    0.00    0.00  337.00     3    816.00      0.00 2718904  155828   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分23秒   999     82511  235.00  100.00    0.00    0.00  335.00     3    461.00      0.00 2716344  154820   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分24秒   999     82511  225.00  114.00    0.00    0.00  339.00     3    637.00      0.00 2716344  154232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分25秒   999     82511  242.00   94.00    0.00    0.00  336.00     3    874.00      0.00 2716344  153808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分26秒   999     82511  233.00  104.00    0.00    0.00  337.00     3   1337.00      0.00 2717880  154412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分27秒   999     82511  234.00  102.00    0.00    0.00  336.00     3   1362.00      0.00 2720184  154764   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分28秒   999     82511  241.00   97.00    0.00    0.00  338.00     3    681.00      0.00 2719160  154056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分29秒   999     82511  231.00  108.00    0.00    0.00  339.00     3    829.00      0.00 2719672  154168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分30秒   999     82511  229.00  108.00    0.00    0.00  337.00     3    868.00      0.00 2719416  154740   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分31秒   999     82511  232.00  105.00    0.00    0.00  337.00     3   1262.00      0.00 2719928  155572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分32秒   999     82511  241.00   98.00    0.00    0.00  339.00     3    620.00      0.00 2718904  154676   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分33秒   999     82511  232.00  103.00    0.00    0.00  335.00     3    758.00      0.00 2717880  153040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分34秒   999     82511  218.00  113.00    0.00    0.00  331.00     3    722.00      0.00 2718904  153860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分35秒   999     82511  227.00  104.00    0.00    0.00  331.00     3    558.00      0.00 2719416  154468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分36秒   999     82511  234.00  101.00    0.00    0.00  335.00     3   1408.00      0.00 2720440  153536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分37秒   999     82511  229.00  107.00    0.00    0.00  336.00     3   1547.00      0.00 2720952  154512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分38秒   999     82511  224.00  111.00    0.00    0.00  335.00     3    469.00      0.00 2719928  154020   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分39秒   999     82511  239.00   96.00    0.00    0.00  335.00     3    622.00      0.00 2720440  153528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分40秒   999     82511  224.00  112.00    0.00    0.00  336.00     3   1175.00      0.00 2720440  153720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分41秒   999     82511  224.00  111.00    0.00    0.00  335.00     3   1188.00      0.00 2720952  155108   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分42秒   999     82511  224.00  111.00    0.00    0.00  335.00     3    527.00      0.00 2721608  155676   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分43秒   999     82511  231.00  104.00    0.00    0.00  335.00     3    728.00      0.00 2721608  155032   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分44秒   999     82511  222.00  114.00    0.00    0.00  336.00     3    611.00      0.00 2720952  154984   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分45秒   999     82511  226.00  108.00    0.00    0.00  334.00     3    614.00      0.00 2721224  155112   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分46秒   999     82511  235.00  100.00    0.00    0.00  335.00     3    459.00      0.00 2721224  154744   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分47秒   999     82511  227.00  108.00    0.00    0.00  335.00     3    393.00      0.00 2720712  154744   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分48秒   999     82511  234.00  103.00    0.00    0.00  337.00     3   1110.00      0.00 2721736  155012   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分49秒   999     82511  228.00  106.00    0.00    0.00  334.00     3    622.00      0.00 2721224  154316   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分50秒   999     82511  220.00  114.00    0.00    0.00  334.00     3    490.00      0.00 2721080  154420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分51秒   999     82511  242.00   94.00    0.00    0.00  336.00     3    561.00      0.00 2720568  154520   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分52秒   999     82511  227.00  110.00    0.00    0.00  337.00     3    608.00      0.00 2722104  155536   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分53秒   999     82511  227.00  108.00    0.00    0.00  335.00     3    527.00      0.00 2720568  154360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分54秒   999     82511  221.00  114.00    0.00    0.00  335.00     3    793.00      0.00 2721960  155732   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分55秒   999     82511  227.00  109.00    0.00    0.00  336.00     3    492.00      0.00 2720936  154788   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分56秒   999     82511  231.00  105.00    0.00    0.00  336.00     3    705.00      0.00 2720936  154676   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分57秒   999     82511  233.00  102.00    0.00    0.00  335.00     3    595.00      0.00 2721960  154900   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分58秒   999     82511  219.00  114.00    0.00    0.00  333.00     3    816.00      0.00 2722216  156060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时31分59秒   999     82511  225.00  110.00    0.00    0.00  335.00     3    382.00      0.00 2720424  154248   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分00秒   999     82511  221.00  113.00    0.00    0.00  334.00     3    743.00      0.00 2721448  155484   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分01秒   999     82511  230.00  103.00    0.00    0.00  333.00     3    307.00      0.00 2719912  154416   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分02秒   999     82511  228.00  107.00    0.00    0.00  335.00     3    654.00      0.00 2721448  154636   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分03秒   999     82511  223.00  112.00    0.00    0.00  335.00     3    455.00      0.00 2721448  154760   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分04秒   999     82511  228.00  107.00    0.00    0.00  335.00     3    693.00      0.00 2721960  155916   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分05秒   999     82511  234.00  101.00    0.00    0.00  335.00     3    313.00      0.00 2720936  154856   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分06秒   999     82511  222.00  114.00    0.00    0.00  336.00     3    589.00      0.00 2720936  154360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分07秒   999     82511  231.00  104.00    0.00    0.00  335.00     3    442.00      0.00 2720424  154036   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分08秒   999     82511  233.00  103.00    0.00    0.00  336.00     3    879.00      0.00 2720424  153624   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分09秒   999     82511  215.00  120.00    0.00    0.00  335.00     3    591.00      0.00 2720424  154148   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分10秒   999     82511  226.00  109.00    0.00    0.00  335.00     3    919.00      0.00 2721448  154960   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分11秒   999     82511  220.00  115.00    0.00    0.00  335.00     3    551.00      0.00 2720936  154896   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分12秒   999     82511  235.00  101.00    0.00    0.00  336.00     3    322.00      0.00 2720184  154656   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分13秒   999     82511  229.00  105.00    0.00    0.00  334.00     3    539.00      0.00 2720952  153876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分14秒   999     82511  241.00   97.00    0.00    0.00  338.00     3    522.00      0.00 2721976  154480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分15秒   999     82511  232.00  104.00    0.00    0.00  336.00     3    751.00      0.00 2722232  154688   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分16秒   999     82511  229.00  105.00    0.00    0.00  334.00     3    532.00      0.00 2721720  155112   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分17秒   999     82511  229.00  105.00    0.00    0.00  334.00     3    564.00      0.00 2722232  154536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分18秒   999     82511  230.00  105.00    0.00    0.00  335.00     3    278.00      0.00 2720696  153976   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分19秒   999     82511  226.00  108.00    0.00    0.00  334.00     3    737.00      0.00 2723256  155672   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分20秒   999     82511  234.00  104.00    0.00    0.00  338.00     3    472.00      0.00 2720696  154168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分21秒   999     82511  228.00  107.00    0.00    0.00  335.00     3    740.00      0.00 2721720  154020   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分22秒   999     82511  235.00  101.00    0.00    0.00  336.00     3    426.00      0.00 2720552  153680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分23秒   999     82511  236.00   98.00    0.00    0.00  334.00     3    909.00      0.00 2721064  153688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分24秒   999     82511  230.00  104.00    0.00    0.00  334.00     3    816.00      0.00 2721728  154752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分25秒   999     82511  224.00  111.00    0.00    0.00  335.00     3   1039.00      0.00 2722144  155476   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分26秒   999     82511  230.00  105.00    0.00    0.00  335.00     3    553.00      0.00 2721120  154672   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分27秒   999     82511  227.00  107.00    0.00    0.00  334.00     3    677.00      0.00 2720096  154376   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分28秒   999     82511  217.00  117.00    0.00    0.00  334.00     3    472.00      0.00 2720864  154244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分29秒   999     82511  234.00  104.00    0.00    0.00  338.00     3    739.00      0.00 2721376  154836   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分30秒   999     82511  233.00  104.00    0.00    0.00  337.00     3    536.00      0.00 2720608  154516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分31秒   999     82511  237.00   99.00    0.00    0.00  336.00     3    442.00      0.00 2720608  153756   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分32秒   999     82511  226.00  111.00    0.00    0.00  337.00     3   1003.00      0.00 2720608  154144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分33秒   999     82511  234.00  100.00    0.00    0.00  334.00     3    964.00      0.00 2722144  155012   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分34秒   999     82511  230.69  103.96    0.00    0.00  334.65     3    391.09      0.00 2721120  154856   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分35秒   999     82511  217.00  117.00    0.00    0.00  334.00     3    629.00      0.00 2721632  155592   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时32分36秒   999     82511  227.00  110.00    0.00    0.00  337.00     3    222.00      0.00 2720096  154216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
