Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时54分54秒   999     81693    3.00    1.00    0.00    0.00    4.00     0    222.00      0.00 2670916  117744   0.36  beam.smp
15时55分11秒   999     81693  268.00   98.00    0.00    0.00  366.00     0    793.00      0.00 2721432  159260   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分12秒   999     81693  271.00   99.00    0.00    0.00  370.00     0    517.00      0.00 2720408  159476   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分13秒   999     81693  267.00  100.00    0.00    0.00  367.00     0    573.00      0.00 2720408  159172   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分14秒   999     81693  263.00  101.00    0.00    0.00  364.00     0    613.00      0.00 2720920  158356   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分15秒   999     81693  257.00  113.00    0.00    0.00  370.00     0   1129.00      0.00 2721432  158852   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分16秒   999     81693  257.00  109.00    0.00    0.00  366.00     0    676.00      0.00 2719896  158636   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分17秒   999     81693  259.00  109.00    0.00    0.00  368.00     0    713.00      0.00 2720408  158976   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分18秒   999     81693  257.00  110.00    0.00    0.00  367.00     0    820.00      0.00 2721944  159712   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分19秒   999     81693  263.00  105.00    0.00    0.00  368.00     0    892.00      0.00 2721704  159932   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分20秒   999     81693  253.00  109.00    0.00    0.00  362.00     0    380.00      0.00 2720680  159208   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分21秒   999     81693  249.00  116.00    0.00    0.00  365.00     0    688.00      0.00 2720680  158884   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分22秒   999     81693  263.00  103.00    0.00    0.00  366.00     0    972.00      0.00 2721192  158768   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分23秒   999     81693  263.00   99.00    0.00    0.00  362.00     0    261.00      0.00 2720168  158796   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分24秒   999     81693  263.00  102.00    0.00    0.00  365.00     0   1335.00      0.00 2722728  160400   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分25秒   999     81693  267.00  101.00    0.00    0.00  368.00     0    453.00      0.00 2720680  159156   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分26秒   999     81693  269.00  102.00    0.00    0.00  371.00     0    479.00      0.00 2721048  159360   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分27秒   999     81693  258.00  114.00    0.00    0.00  372.00     0    553.00      0.00 2721560  159368   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分28秒   999     81693  265.00  107.00    0.00    0.00  372.00     0    544.00      0.00 2720536  158912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分29秒   999     81693  261.00  112.00    0.00    0.00  373.00     0    805.00      0.00 2721048  159200   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分30秒   999     81693  257.00  111.00    0.00    0.00  368.00     0    463.00      0.00 2721048  159280   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分31秒   999     81693  260.00  103.00    0.00    0.00  363.00     0    363.00      0.00 2720536  158788   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分32秒   999     81693  258.00  106.00    0.00    0.00  364.00     0    760.00      0.00 2721048  159692   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分33秒   999     81693  257.00  106.00    0.00    0.00  363.00     0    261.00      0.00 2720536  159384   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分34秒   999     81693  258.00  108.00    0.00    0.00  366.00     0    531.00      0.00 2721048  159320   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分35秒   999     81693  255.00  109.00    0.00    0.00  364.00     0    465.00      0.00 2720536  158888   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分36秒   999     81693  256.00  111.00    0.00    0.00  367.00     0    478.00      0.00 2720536  158968   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分37秒   999     81693  256.00  106.00    0.00    0.00  362.00     0    473.00      0.00 2721048  158992   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分38秒   999     81693  249.00  118.00    0.00    0.00  367.00     0    651.00      0.00 2721416  160088   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分39秒   999     81693  274.00   96.00    0.00    0.00  370.00     0    526.00      0.00 2721928  160280   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分40秒   999     81693  261.00  106.00    0.00    0.00  367.00     0    194.00      0.00 2720392  159568   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分41秒   999     81693  257.00  112.00    0.00    0.00  369.00     0    480.00      0.00 2720904  159140   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分42秒   999     81693  264.00  103.00    0.00    0.00  367.00     0    413.00      0.00 2720392  158864   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分43秒   999     81693  272.00   95.00    0.00    0.00  367.00     0    508.00      0.00 2720392  159464   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分44秒   999     81693  254.00  109.00    0.00    0.00  363.00     0    821.00      0.00 2723464  159432   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分45秒   999     81693  265.00  101.00    0.00    0.00  366.00     0    447.00      0.00 2722952  159500   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分46秒   999     81693  263.00  103.00    0.00    0.00  366.00     0    390.00      0.00 2722200  159312   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分47秒   999     81693  262.00  104.00    0.00    0.00  366.00     0    468.00      0.00 2722712  158744   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分48秒   999     81693  262.00  103.00    0.00    0.00  365.00     0    468.00      0.00 2722712  158680   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分49秒   999     81693  255.00  108.00    0.00    0.00  363.00     0    415.00      0.00 2722200  158880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分50秒   999     81693  253.00  110.00    0.00    0.00  363.00     0    422.00      0.00 2722200  158236   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分51秒   999     81693  254.00  115.00    0.00    0.00  369.00     0    992.00      0.00 2724760  160588   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分52秒   999     81693  273.00  104.00    0.00    0.00  377.00     0    329.00      0.00 2724248  159856   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分53秒   999     81693  270.00  105.00    0.00    0.00  375.00     0    595.00      0.00 2723224  160308   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分54秒   999     81693  264.00   98.00    0.00    0.00  362.00     0    332.00      0.00 2722712  159580   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分55秒   999     81693  265.00   99.00    0.00    0.00  364.00     0    551.00      0.00 2723736  159648   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分56秒   999     81693  254.00  110.00    0.00    0.00  364.00     0    263.00      0.00 2722712  159828   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分57秒   999     81693  256.00  112.00    0.00    0.00  368.00     0    570.00      0.00 2723736  160112   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分58秒   999     81693  259.00  112.00    0.00    0.00  371.00     0    159.00      0.00 2722984  159580   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时55分59秒   999     81693  261.00  108.00    0.00    0.00  369.00     0    674.00      0.00 2722840  159208   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分00秒   999     81693  258.00  106.00    0.00    0.00  364.00     0    262.00      0.00 2721816  158552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分01秒   999     81693  254.00  110.00    0.00    0.00  364.00     0    315.00      0.00 2721816  158052   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分02秒   999     81693  256.00  108.00    0.00    0.00  364.00     0    481.00      0.00 2721816  158228   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分03秒   999     81693  253.00  113.00    0.00    0.00  366.00     0    485.00      0.00 2721816  158124   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分04秒   999     81693  256.00  107.00    0.00    0.00  363.00     0    574.00      0.00 2722328  158928   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分05秒   999     81693  268.00   97.00    0.00    0.00  365.00     0    479.00      0.00 2722840  158784   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分06秒   999     81693  261.00  106.00    0.00    0.00  367.00     0    244.00      0.00 2721816  158312   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分07秒   999     81693  267.00  101.00    0.00    0.00  368.00     0    586.00      0.00 2722328  158944   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分08秒   999     81693  265.00  103.00    0.00    0.00  368.00     0    237.00      0.00 2722328  158288   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分09秒   999     81693  262.00  107.00    0.00    0.00  369.00     0    523.00      0.00 2722328  158812   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分10秒   999     81693  259.00  111.00    0.00    0.00  370.00     0    455.00      0.00 2722840  158708   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分11秒   999     81693  265.00  108.00    0.00    0.00  373.00     0    541.00      0.00 2722840  159324   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分12秒   999     81693  264.00  104.00    0.00    0.00  368.00     0    381.00      0.00 2722328  158976   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分13秒   999     81693  250.00  118.00    0.00    0.00  368.00     0    481.00      0.00 2722328  158568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分14秒   999     81693  263.00  108.00    0.00    0.00  371.00     0    593.00      0.00 2723112  159516   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分15秒   999     81693  245.00  120.00    0.00    0.00  365.00     0    342.00      0.00 2722088  158800   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分16秒   999     81693  257.00  108.00    0.00    0.00  365.00     0    379.00      0.00 2721576  158588   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分17秒   999     81693  265.00  100.00    0.00    0.00  365.00     0    540.00      0.00 2721576  158780   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分18秒   999     81693  267.00   99.00    0.00    0.00  366.00     0    287.00      0.00 2721848  158488   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分19秒   999     81693  261.00  103.00    0.00    0.00  364.00     0    510.00      0.00 2722360  158804   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分20秒   999     81693  254.00  111.00    0.00    0.00  365.00     0    348.00      0.00 2721336  157960   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分21秒   999     81693  276.00   92.00    0.00    0.00  368.00     0    521.00      0.00 2721848  158828   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分22秒   999     81693  260.00  112.00    0.00    0.00  372.00     0    533.00      0.00 2722360  158476   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分23秒   999     81693  253.00  115.00    0.00    0.00  368.00     0    380.00      0.00 2720824  158196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分24秒   999     81693  263.00   99.00    0.00    0.00  362.00     0    712.00      0.00 2721848  158848   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分25秒   999     81693  263.00  101.00    0.00    0.00  364.00     0    427.00      0.00 2721848  158400   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分26秒   999     81693  255.00  109.00    0.00    0.00  364.00     0    326.00      0.00 2721848  158004   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分27秒   999     81693  262.00  108.00    0.00    0.00  370.00     0    555.00      0.00 2722360  159336   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分28秒   999     81693  269.00  100.00    0.00    0.00  369.00     0    334.00      0.00 2722360  158948   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分29秒   999     81693  258.00  113.00    0.00    0.00  371.00     0    338.00      0.00 2722872  158824   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分30秒   999     81693  251.00  118.00    0.00    0.00  369.00     0    441.00      0.00 2722872  158572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分31秒   999     81693  265.00  103.00    0.00    0.00  368.00     0    438.00      0.00 2721848  158684   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分32秒   999     81693  262.00  108.00    0.00    0.00  370.00     0    447.00      0.00 2722872  159060   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分33秒   999     81693  260.00  105.00    0.00    0.00  365.00     0    290.00      0.00 2721848  158228   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分34秒   999     81693  255.00  112.00    0.00    0.00  367.00     0    409.00      0.00 2721848  158332   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分35秒   999     81693  259.00  106.00    0.00    0.00  365.00     0    536.00      0.00 2722360  158972   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分36秒   999     81693  262.00  107.00    0.00    0.00  369.00     0    348.00      0.00 2722872  158792   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分37秒   999     81693  264.00  105.00    0.00    0.00  369.00     0    577.00      0.00 2723384  159528   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分38秒   999     81693  250.00  113.00    0.00    0.00  363.00     0    303.00      0.00 2722360  159312   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分39秒   999     81693  251.00  111.00    0.00    0.00  362.00     0    416.00      0.00 2722360  159152   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分40秒   999     81693  262.00  101.00    0.00    0.00  363.00     0    230.00      0.00 2721336  158180   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分41秒   999     81693  255.00  111.00    0.00    0.00  366.00     0    494.00      0.00 2722360  158952   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分42秒   999     81693  257.00  114.00    0.00    0.00  371.00     0    874.00      0.00 2723896  160024   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分43秒   999     81693  257.00  109.00    0.00    0.00  366.00     0    318.00      0.00 2722872  159672   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分44秒   999     81693  261.00  102.00    0.00    0.00  363.00     0    269.00      0.00 2722360  158784   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分45秒   999     81693  247.00  120.00    0.00    0.00  367.00     0    307.00      0.00 2721848  158184   0.48  beam.smp

