Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分09秒   999    100823    4.00    0.00    0.00    0.00    4.00     3    234.00      0.00 2670748  120544   0.37  beam.smp
00时29分26秒   999    100823  263.00  107.00    0.00    0.00  370.00     3    864.00      0.00 2729268  162216   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分27秒   999    100823  266.00  105.00    0.00    0.00  371.00     3   1044.00      0.00 2728244  162536   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分28秒   999    100823  261.00  109.00    0.00    0.00  370.00     3    883.00      0.00 2727652  161840   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分29秒   999    100823  264.00  108.00    0.00    0.00  372.00     3   1267.00      0.00 2727408  161096   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分30秒   999    100823  259.00  107.00    0.00    0.00  366.00     3    847.00      0.00 2725944  160276   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分31秒   999    100823  258.00  108.00    0.00    0.00  366.00     3    515.00      0.00 2723896  160340   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分32秒   999    100823  246.00  118.00    0.00    0.00  364.00     3    223.00      0.00 2723528  159900   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分33秒   999    100823  255.00  108.00    0.00    0.00  363.00     3   1091.00      0.00 2721192  158272   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分34秒   999    100823  256.00  108.00    0.00    0.00  364.00     3    631.00      0.00 2719144  158492   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分35秒   999    100823  265.00  104.00    0.00    0.00  369.00     3    608.00      0.00 2719064  156844   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分36秒   999    100823  270.00  101.00    0.00    0.00  371.00     3    711.00      0.00 2717284  155468   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分37秒   999    100823  257.00  109.00    0.00    0.00  366.00     3    372.00      0.00 2714284  155088   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分38秒   999    100823  264.00  103.00    0.00    0.00  367.00     3    371.00      0.00 2713916  154312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分39秒   999    100823  257.00  109.00    0.00    0.00  366.00     3    303.00      0.00 2713916  154180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分40秒   999    100823  265.00  100.00    0.00    0.00  365.00     3    538.00      0.00 2714428  154588   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分41秒   999    100823  249.00  120.00    0.00    0.00  369.00     3    375.00      0.00 2714428  154916   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分42秒   999    100823  262.00  107.00    0.00    0.00  369.00     3    440.00      0.00 2714940  154700   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分43秒   999    100823  251.00  118.00    0.00    0.00  369.00     3    735.00      0.00 2714428  154904   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分44秒   999    100823  256.00  110.00    0.00    0.00  366.00     3    284.00      0.00 2713404  154416   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分45秒   999    100823  262.00  104.00    0.00    0.00  366.00     3    293.00      0.00 2713404  153688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分46秒   999    100823  260.00  103.00    0.00    0.00  363.00     3    306.00      0.00 2713916  154524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分47秒   999    100823  250.00  118.00    0.00    0.00  368.00     3    369.00      0.00 2713916  154740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分48秒   999    100823  253.00  112.00    0.00    0.00  365.00     3    960.00      0.00 2713696  154192   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分49秒   999    100823  257.00  109.00    0.00    0.00  366.00     3    463.00      0.00 2713696  154740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分50秒   999    100823  267.00   99.00    0.00    0.00  366.00     3    290.00      0.00 2714208  154996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分51秒   999    100823  259.00  104.00    0.00    0.00  363.00     3    109.00      0.00 2713696  154076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分52秒   999    100823  256.00  107.00    0.00    0.00  363.00     3    249.00      0.00 2713312  153844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分53秒   999    100823  253.00  114.00    0.00    0.00  367.00     3    247.00      0.00 2712800  153420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分54秒   999    100823  257.00  112.00    0.00    0.00  369.00     3    450.00      0.00 2713312  153516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分55秒   999    100823  254.00  117.00    0.00    0.00  371.00     3    341.00      0.00 2713824  153836   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分56秒   999    100823  255.00  121.00    0.00    0.00  376.00     3    545.00      0.00 2713824  154068   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分57秒   999    100823  251.00  121.00    0.00    0.00  372.00     3    553.00      0.00 2714336  154888   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分58秒   999    100823  263.00  105.00    0.00    0.00  368.00     3    435.00      0.00 2714848  154512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时29分59秒   999    100823  273.00   97.00    0.00    0.00  370.00     3    553.00      0.00 2714336  154024   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分00秒   999    100823  253.00  117.00    0.00    0.00  370.00     3    376.00      0.00 2713824  154500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分01秒   999    100823  265.00  104.00    0.00    0.00  369.00     3    263.00      0.00 2713312  154708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分02秒   999    100823  266.00  102.00    0.00    0.00  368.00     3    349.00      0.00 2713824  153840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分03秒   999    100823  258.00  106.00    0.00    0.00  364.00     3    316.00      0.00 2712800  153832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分04秒   999    100823  256.00  108.00    0.00    0.00  364.00     3    355.00      0.00 2713312  154132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分05秒   999    100823  256.00  112.00    0.00    0.00  368.00     3    367.00      0.00 2714848  153932   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分06秒   999    100823  253.00  120.00    0.00    0.00  373.00     3    456.00      0.00 2713824  154872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分07秒   999    100823  259.00  107.00    0.00    0.00  366.00     3    612.00      0.00 2714336  155196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分08秒   999    100823  247.00  118.00    0.00    0.00  365.00     3    480.00      0.00 2715360  155168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分09秒   999    100823  268.00   98.00    0.00    0.00  366.00     3    114.00      0.00 2714336  155072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分10秒   999    100823  257.00  110.00    0.00    0.00  367.00     3    448.00      0.00 2715360  155364   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分11秒   999    100823  262.00  109.00    0.00    0.00  371.00     3    161.00      0.00 2713824  155060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分12秒   999    100823  257.00  114.00    0.00    0.00  371.00     3    447.00      0.00 2715360  155308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分13秒   999    100823  258.00  110.00    0.00    0.00  368.00     3     82.00      0.00 2713824  154760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分14秒   999    100823  262.00  112.00    0.00    0.00  374.00     3    482.00      0.00 2714848  154720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分15秒   999    100823  260.00  113.00    0.00    0.00  373.00     3    365.00      0.00 2714336  154008   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分16秒   999    100823  259.00  114.00    0.00    0.00  373.00     3    215.00      0.00 2713312  154648   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分17秒   999    100823  260.00  112.00    0.00    0.00  372.00     3    361.00      0.00 2714192  154944   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分18秒   999    100823  262.00  109.00    0.00    0.00  371.00     3    719.00      0.00 2716608  155892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分19秒   999    100823  263.00  104.00    0.00    0.00  367.00     3    269.00      0.00 2715584  155984   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分20秒   999    100823  260.00  106.00    0.00    0.00  366.00     3    146.00      0.00 2715072  154624   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分21秒   999    100823  249.00  117.00    0.00    0.00  366.00     3    314.00      0.00 2714560  154988   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分22秒   999    100823  258.00  111.00    0.00    0.00  369.00     3    251.00      0.00 2715584  154660   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分23秒   999    100823  248.00  123.00    0.00    0.00  371.00     3    423.00      0.00 2715072  154284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分24秒   999    100823  256.00  113.00    0.00    0.00  369.00     3    383.00      0.00 2714560  154692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分25秒   999    100823  254.00  115.00    0.00    0.00  369.00     3    436.00      0.00 2714560  153700   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分26秒   999    100823  256.00  110.00    0.00    0.00  366.00     3    580.00      0.00 2715072  154464   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分27秒   999    100823  263.00  103.00    0.00    0.00  366.00     3    181.00      0.00 2714048  154248   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分28秒   999    100823  252.00  115.00    0.00    0.00  367.00     3    514.00      0.00 2715072  154492   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分29秒   999    100823  265.00  107.00    0.00    0.00  372.00     3    640.00      0.00 2716608  155248   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分30秒   999    100823  270.00  104.00    0.00    0.00  374.00     3    411.00      0.00 2715584  155140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分31秒   999    100823  260.00  114.00    0.00    0.00  374.00     3    159.00      0.00 2714048  154580   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分32秒   999    100823  264.00  106.00    0.00    0.00  370.00     3    323.00      0.00 2715584  155112   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分33秒   999    100823  258.00  107.00    0.00    0.00  365.00     3    267.00      0.00 2715072  155108   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分34秒   999    100823  252.00  114.00    0.00    0.00  366.00     3    483.00      0.00 2715072  155232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分35秒   999    100823  252.00  113.00    0.00    0.00  365.00     3    186.00      0.00 2714048  153704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分36秒   999    100823  269.00  102.00    0.00    0.00  371.00     3    453.00      0.00 2715072  153568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分37秒   999    100823  265.00  101.00    0.00    0.00  366.00     3    420.00      0.00 2714048  153564   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分38秒   999    100823  248.00  115.00    0.00    0.00  363.00     3    144.00      0.00 2713536  153052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分39秒   999    100823  267.00   98.00    0.00    0.00  365.00     3    557.00      0.00 2715072  154412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分40秒   999    100823  266.00  105.00    0.00    0.00  371.00     3    324.00      0.00 2715072  154164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分41秒   999    100823  265.00  108.00    0.00    0.00  373.00     3    496.00      0.00 2715072  154408   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分42秒   999    100823  263.00  115.00    0.00    0.00  378.00     3    803.00      0.00 2716096  154928   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分43秒   999    100823  264.00  108.00    0.00    0.00  372.00     3    521.00      0.00 2715072  155164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分44秒   999    100823  236.00  131.00    0.00    0.00  367.00     3    480.00      0.00 2714048  154112   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分45秒   999    100823  256.00  112.00    0.00    0.00  368.00     3    355.00      0.00 2713536  153556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分46秒   999    100823  263.00  103.00    0.00    0.00  366.00     3    453.00      0.00 2714048  153780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分47秒   999    100823  259.00  107.00    0.00    0.00  366.00     3    544.00      0.00 2713680  152984   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分48秒   999    100823  264.00  104.00    0.00    0.00  368.00     3    805.00      0.00 2714192  153488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分49秒   999    100823  258.00  103.00    0.00    0.00  361.00     3   1026.00      0.00 2714724  154348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分50秒   999    100823  263.00  106.00    0.00    0.00  369.00     3    473.00      0.00 2713700  154044   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分51秒   999    100823  256.00  110.00    0.00    0.00  366.00     3    593.00      0.00 2713700  153608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分52秒   999    100823  263.00  107.00    0.00    0.00  370.00     3    478.00      0.00 2713700  154452   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分53秒   999    100823  258.00  108.00    0.00    0.00  366.00     3    533.00      0.00 2715748  154248   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分54秒   999    100823  251.00  119.00    0.00    0.00  370.00     3    490.00      0.00 2713700  154192   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分55秒   999    100823  255.00  116.00    0.00    0.00  371.00     3    307.00      0.00 2713700  153604   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分56秒   999    100823  258.00  114.00    0.00    0.00  372.00     3    468.00      0.00 2714212  153916   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分57秒   999    100823  257.00  110.00    0.00    0.00  367.00     3    523.00      0.00 2713700  154712   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分58秒   999    100823  258.00  111.00    0.00    0.00  369.00     3    340.00      0.00 2713188  153964   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时30分59秒   999    100823  256.00  113.00    0.00    0.00  369.00     3    503.00      0.00 2714212  154276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时31分00秒   999    100823  254.00  110.00    0.00    0.00  364.00     3    197.00      0.00 2713044  154344   0.47  beam.smp

