Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分04秒   999     62348   35.00   10.00    0.00    0.00   45.00     1   1561.00      0.00 2677928  118960   0.36  beam.smp
17时34分21秒   999     62348  224.00  100.00    0.00    0.00  324.00     1   1714.00      0.00 2721132  154452   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分22秒   999     62348  224.00   99.00    0.00    0.00  323.00     1   1017.00      0.00 2720988  153920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分23秒   999     62348  228.00   95.00    0.00    0.00  323.00     1   1516.00      0.00 2720988  153636   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分24秒   999     62348  225.00  100.00    0.00    0.00  325.00     1    935.00      0.00 2720988  154180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分25秒   999     62348  231.00   93.00    0.00    0.00  324.00     1   1026.00      0.00 2721500  154468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分26秒   999     62348  231.00   95.00    0.00    0.00  326.00     1    951.00      0.00 2720988  154372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分27秒   999     62348  223.00   98.00    0.00    0.00  321.00     1    917.00      0.00 2721500  153988   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分28秒   999     62348  225.00   98.00    0.00    0.00  323.00     1   1059.00      0.00 2721500  154448   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分29秒   999     62348  224.00   99.00    0.00    0.00  323.00     1    785.00      0.00 2719964  153504   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分30秒   999     62348  218.00  107.00    0.00    0.00  325.00     1    968.00      0.00 2722012  154596   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分31秒   999     62348  224.00   99.00    0.00    0.00  323.00     1    496.00      0.00 2720988  154676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分32秒   999     62348  225.00  101.00    0.00    0.00  326.00     1    700.00      0.00 2720988  154552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分33秒   999     62348  226.00   97.00    0.00    0.00  323.00     1   1174.00      0.00 2721500  154972   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分34秒   999     62348  224.00   97.00    0.00    0.00  321.00     1    778.00      0.00 2721500  154684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分35秒   999     62348  218.00  109.00    0.00    0.00  327.00     1    737.00      0.00 2722012  154876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分36秒   999     62348  216.00  110.00    0.00    0.00  326.00     1    619.00      0.00 2720476  153832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分37秒   999     62348  229.00   97.00    0.00    0.00  326.00     1    983.00      0.00 2722524  154164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分38秒   999     62348  219.00  106.00    0.00    0.00  325.00     1    677.00      0.00 2720476  153736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分39秒   999     62348  223.00  103.00    0.00    0.00  326.00     1    799.00      0.00 2721500  154372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分40秒   999     62348  228.00   97.00    0.00    0.00  325.00     1    862.00      0.00 2720988  154124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分41秒   999     62348  233.00   86.00    0.00    0.00  319.00     1    666.00      0.00 2720476  153384   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分42秒   999     62348  222.00   98.00    0.00    0.00  320.00     1    877.00      0.00 2720476  153800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分43秒   999     62348  225.00   96.00    0.00    0.00  321.00     1    692.00      0.00 2720988  154056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分44秒   999     62348  233.00   95.00    0.00    0.00  328.00     1    896.00      0.00 2720988  153568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分45秒   999     62348  229.00   95.00    0.00    0.00  324.00     1    903.00      0.00 2720988  153776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分46秒   999     62348  220.00  107.00    0.00    0.00  327.00     1   1055.00      0.00 2720988  154136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分47秒   999     62348  224.00  102.00    0.00    0.00  326.00     1    687.00      0.00 2721500  154588   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分48秒   999     62348  222.00  101.00    0.00    0.00  323.00     1    728.00      0.00 2720476  153504   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分49秒   999     62348  220.00  106.00    0.00    0.00  326.00     1   1071.00      0.00 2720988  154012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分50秒   999     62348  221.00  106.00    0.00    0.00  327.00     1   1244.00      0.00 2721500  154004   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分51秒   999     62348  217.00  108.00    0.00    0.00  325.00     1   1296.00      0.00 2721772  154152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分52秒   999     62348  220.00  104.00    0.00    0.00  324.00     1    991.00      0.00 2721260  154224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分53秒   999     62348  222.00  105.00    0.00    0.00  327.00     1   1089.00      0.00 2721260  154060   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分54秒   999     62348  217.00  107.00    0.00    0.00  324.00     1    701.00      0.00 2721260  154104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分55秒   999     62348  215.00  109.00    0.00    0.00  324.00     1    705.00      0.00 2722284  155036   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分56秒   999     62348  221.00  105.00    0.00    0.00  326.00     1    728.00      0.00 2721772  154476   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分57秒   999     62348  227.00   98.00    0.00    0.00  325.00     1    714.00      0.00 2721260  154620   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分58秒   999     62348  227.00   99.00    0.00    0.00  326.00     1    504.00      0.00 2720236  154392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时34分59秒   999     62348  228.00   98.00    0.00    0.00  326.00     1    636.00      0.00 2720748  154196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分00秒   999     62348  218.00  106.00    0.00    0.00  324.00     1    585.00      0.00 2721772  154972   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分01秒   999     62348  220.00  107.00    0.00    0.00  327.00     1    785.00      0.00 2720236  154068   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分02秒   999     62348  223.00  103.00    0.00    0.00  326.00     1   1121.00      0.00 2722284  154960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分03秒   999     62348  227.00   97.00    0.00    0.00  324.00     1    847.00      0.00 2722796  155680   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分04秒   999     62348  224.00  102.00    0.00    0.00  326.00     1    637.00      0.00 2723820  154808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分05秒   999     62348  229.00   96.00    0.00    0.00  325.00     1    458.00      0.00 2723820  154872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分06秒   999     62348  216.00  109.00    0.00    0.00  325.00     1    691.00      0.00 2722796  154544   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分07秒   999     62348  233.00   94.00    0.00    0.00  327.00     1    545.00      0.00 2723308  153996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分08秒   999     62348  226.00  101.00    0.00    0.00  327.00     1    931.00      0.00 2722796  154076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分09秒   999     62348  225.00  101.00    0.00    0.00  326.00     1    656.00      0.00 2723164  153824   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分10秒   999     62348  226.00  100.00    0.00    0.00  326.00     1    558.00      0.00 2722652  154048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分11秒   999     62348  230.00   96.00    0.00    0.00  326.00     1    805.00      0.00 2723676  154560   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分12秒   999     62348  225.00   98.00    0.00    0.00  323.00     1    513.00      0.00 2722652  154228   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分13秒   999     62348  228.00   98.00    0.00    0.00  326.00     1    348.00      0.00 2722652  154328   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分14秒   999     62348  227.00  101.00    0.00    0.00  328.00     1    657.00      0.00 2722140  154304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分15秒   999     62348  228.00   98.00    0.00    0.00  326.00     1    743.00      0.00 2722652  153772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分16秒   999     62348  217.00  108.00    0.00    0.00  325.00     1    627.00      0.00 2723164  154168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分17秒   999     62348  224.00  102.00    0.00    0.00  326.00     1    657.00      0.00 2724188  155208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分18秒   999     62348  226.00  100.00    0.00    0.00  326.00     1    772.00      0.00 2722652  154132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分19秒   999     62348  213.00  112.00    0.00    0.00  325.00     1    618.00      0.00 2723164  154416   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分20秒   999     62348  228.00   97.00    0.00    0.00  325.00     1    809.00      0.00 2723164  154444   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分21秒   999     62348  222.00  104.00    0.00    0.00  326.00     1    678.00      0.00 2723020  153896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分22秒   999     62348  219.00  107.00    0.00    0.00  326.00     1    940.00      0.00 2723020  153880   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分23秒   999     62348  229.00   97.00    0.00    0.00  326.00     1   1347.00      0.00 2722764  154164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分24秒   999     62348  225.00  100.00    0.00    0.00  325.00     1    582.00      0.00 2721740  153560   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分25秒   999     62348  219.00  106.00    0.00    0.00  325.00     1    497.00      0.00 2721996  154232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分26秒   999     62348  221.00  104.00    0.00    0.00  325.00     1    867.00      0.00 2721996  153556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分27秒   999     62348  224.00  101.00    0.00    0.00  325.00     1    910.00      0.00 2723020  154040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分28秒   999     62348  222.00  103.00    0.00    0.00  325.00     1    629.00      0.00 2723532  155064   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分29秒   999     62348  220.00  107.00    0.00    0.00  327.00     1    525.00      0.00 2722508  153732   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分30秒   999     62348  212.00  112.00    0.00    0.00  324.00     1    538.00      0.00 2721996  153592   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分31秒   999     62348  232.00   97.00    0.00    0.00  329.00     1    666.00      0.00 2721996  153908   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分32秒   999     62348  216.00  109.00    0.00    0.00  325.00     1    615.00      0.00 2722508  154036   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分33秒   999     62348  216.00  102.00    0.00    0.00  318.00     1    270.00      0.00 2722508  153964   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分34秒   999     62348  215.00  107.00    0.00    0.00  322.00     1    457.00      0.00 2724044  154164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分35秒   999     62348  223.00  102.00    0.00    0.00  325.00     1    506.00      0.00 2724044  154320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分36秒   999     62348  233.00   98.00    0.00    0.00  331.00     1    436.00      0.00 2723532  154356   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分37秒   999     62348  216.00  109.00    0.00    0.00  325.00     1    526.00      0.00 2724044  153900   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分38秒   999     62348  221.00  102.00    0.00    0.00  323.00     1    458.00      0.00 2723020  153576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分39秒   999     62348  228.00   97.00    0.00    0.00  325.00     1    655.00      0.00 2723804  154176   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分40秒   999     62348  209.00  117.00    0.00    0.00  326.00     1    493.00      0.00 2724316  155100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分41秒   999     62348  229.00   96.00    0.00    0.00  325.00     1    302.00      0.00 2723292  154292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分42秒   999     62348  221.00  105.00    0.00    0.00  326.00     1    425.00      0.00 2722268  153308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分43秒   999     62348  216.00  108.00    0.00    0.00  324.00     1    624.00      0.00 2723292  153696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分44秒   999     62348  212.00  115.00    0.00    0.00  327.00     1    708.00      0.00 2722780  153680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分45秒   999     62348  219.00  105.00    0.00    0.00  324.00     1    579.00      0.00 2723660  154304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分46秒   999     62348  226.00   95.00    0.00    0.00  321.00     1    436.00      0.00 2723148  154096   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分47秒   999     62348  232.00   94.00    0.00    0.00  326.00     1    769.00      0.00 2724172  154116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分48秒   999     62348  217.00  110.00    0.00    0.00  327.00     1    849.00      0.00 2724428  154712   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分49秒   999     62348  234.00   92.00    0.00    0.00  326.00     1    382.00      0.00 2723404  153772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分50秒   999     62348  217.00  109.00    0.00    0.00  326.00     1    396.00      0.00 2722636  153344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分51秒   999     62348  222.00  107.00    0.00    0.00  329.00     1    796.00      0.00 2724684  154768   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分52秒   999     62348  224.00  103.00    0.00    0.00  327.00     1    523.00      0.00 2723148  154004   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分53秒   999     62348  218.00  109.00    0.00    0.00  327.00     1    440.00      0.00 2723148  154264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时35分54秒   999     62348  223.00  101.00    0.00    0.00  324.00     1    440.00      0.00 2723148  153400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
