Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时00分48秒   999    130246   55.00   17.00    0.00    0.00   72.00     3    259.00      0.00 2670116  117812   0.36  beam.smp
14时01分05秒   999    130246    0.00    0.00    0.00    0.00    0.00     3      4.00      0.00 2716600  153692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时01分06秒   999    130246   86.00   25.00    0.00    0.00  111.00     3  27153.00      0.00 2763124  199668   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时01分07秒   999    130246  167.00   49.00    0.00    0.00  216.00     3  40593.00      0.00 2766100  201572   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时01分08秒   999    130246  167.00   52.00    0.00    0.00  219.00     3  32378.00      0.00 2769788  208532   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时01分09秒   999    130246  166.00   48.00    0.00    0.00  214.00     3  30954.00      0.00 2753924  195540   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时01分10秒   999    130246  161.00   62.00    0.00    0.00  223.00     3  31991.00      0.00 2766572  206760   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时01分11秒   999    130246  167.00   50.00    0.00    0.00  217.00     3  35961.00      0.00 2774236  206664   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时01分12秒   999    130246  169.00   51.00    0.00    0.00  220.00     3  36961.00      0.00 2767204  206712   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时01分13秒   999    130246  173.00   50.00    0.00    0.00  223.00     3  31820.00      0.00 2759616  202016   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时01分14秒   999    130246  162.00   56.00    0.00    0.00  218.00     3  34649.00      0.00 2769072  207596   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时01分15秒   999    130246  163.00   60.00    0.00    0.00  223.00     3  31406.00      0.00 2768276  210988   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时01分16秒   999    130246  158.00   54.00    0.00    0.00  212.00     3  43710.00      0.00 2773056  202196   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时01分17秒   999    130246  154.00   50.00    0.00    0.00  204.00     3  32163.00      0.00 2752468  191364   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时01分18秒   999    130246    1.00    0.00    0.00    0.00    1.00     3      8.00      0.00 2750896  188448   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时01分19秒   999    130246    0.00    1.00    0.00    0.00    1.00     3      0.00      0.00 2742688  181604   0.56  beam.smp
